Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
2994,-84.5171,-9.1186,-93.6357
2995,-81.241,-7.9374,-89.1784
2996,-88.2292,-8.8111,-97.0403
2997,-84.8026,-8.0452,-92.84779999999999
2998,-70.6798,-7.1554,-77.8352
2999,-87.7656,-9.5755,-97.34110000000001
3000,-78.3516,-8.7037,-87.0553
3001,-147.5327,-6.5476,-154.0803
3002,-147.5493,-1.4334,-148.9827
3003,-172.9508,3.0857,-169.86509999999998
3004,-162.354,-3.6705,-166.02450000000002
3005,-145.3836,-2.2311,-147.6147
3006,-145.8198,-4.2563,-150.0761
3007,-161.6615,0.6402,-161.0213
3008,-157.5794,5.4868,-152.0926
3009,-151.6068,-5.4163,-157.0231
3010,-147.5469,-2.3704,-149.91729999999998
3011,-147.4504,-1.8022,-149.2526
3012,-148.1356,-3.5535,-151.68910000000002
3013,-158.0894,-3.0275,-161.11690000000002
3014,-160.6103,0.8433,-159.767
3015,-143.5143,-4.9407,-148.45499999999998
3016,-133.1134,-5.1718,-138.2852
3017,-161.3379,-1.3367,-162.6746
3018,-163.9011,0.6515,-163.24960000000002
3019,-153.9559,-3.2235,-157.17940000000002
3020,-146.8515,-3.5344,-150.3859
3021,-149.9326,-2.8757,-152.8083
3022,-147.473,-4.3359,-151.80890000000002
3023,-149.5515,-6.9615,-156.513
3024,-161.0686,-3.8851,-164.9537
3025,-161.3835,-0.4295,-161.813
3026,-164.4031,-1.6731,-166.0762
3027,-163.6116,1.4187,-162.1929
3028,-162.0915,-1.9737,-164.0652
3029,-158.3094,-4.4337,-162.7431
3030,-157.8046,-2.7898,-160.5944
3031,-153.2667,-6.166,-159.43269999999998
3032,-162.0269,1.5433,-160.48360000000002
3033,-138.7461,-6.1113,-144.8574
3034,-153.5563,-0.1478,-153.70409999999998
3035,-141.2664,-2.1924,-143.4588
3036,-133.7957,-6.1585,-139.95420000000001
3037,-160.1847,-2.6392,-162.82389999999998
3038,-144.6589,-7.4012,-152.06009999999998
3039,-143.7737,-7.5577,-151.3314
3040,-155.0177,-6.0905,-161.10819999999998
3041,-147.0476,-4.9792,-152.02679999999998
3042,-131.9011,-8.0157,-139.91680000000002
3043,-147.4758,-4.3912,-151.867
3044,-111.0438,-4.4413,-115.4851
3045,-135.2917,-5.5903,-140.882
3046,-128.481,-6.4917,-134.9727
3047,-157.4132,-3.7718,-161.185
3048,-151.72,-3.2057,-154.9257
3049,-157.9846,-3.1,-161.0846
3050,-141.0556,-8.2917,-149.3473
3051,-120.3684,-8.2219,-128.59029999999998
3052,-154.7846,-4.1892,-158.9738
3053,-156.0709,-3.7309,-159.8018
3054,-157.3064,-1.8584,-159.16479999999999
3055,-155.9317,0.6384,-155.29330000000002
3056,-158.4153,-1.966,-160.3813
3057,-142.7402,-3.6973,-146.4375
3058,-148.0997,-3.6085,-151.7082
3059,-165.6976,2.8076,-162.89
3060,-158.9662,1.2561,-157.71009999999998
3061,-153.9769,-4.6789,-158.6558
3062,-165.5333,2.8009,-162.73239999999998
3063,-148.5142,-0.1751,-148.68929999999997
3064,-160.5615,-0.6549,-161.2164
3065,-134.264,-6.6637,-140.92770000000002
3066,-140.4697,-6.8739,-147.34359999999998
3067,-144.5958,-3.9406,-148.5364
3068,-169.0332,-1.5363,-170.5695
3069,-158.4176,-3.2201,-161.6377
3070,-155.1971,-0.8009,-155.99800000000002
3071,-162.4195,2.7289,-159.6906
3072,-157.8276,-4.2734,-162.101
3073,-145.2165,-1.9284,-147.1449
3074,-131.1018,-6.8929,-137.9947
3075,-165.6634,-2.0636,-167.727
3076,-157.4642,-2.1699,-159.63410000000002
3077,-159.3745,-5.4239,-164.79840000000002
3078,-148.1624,-4.6833,-152.8457
3079,-145.0535,-3.5761,-148.6296
3080,-151.6713,-2.483,-154.1543
3081,-145.8183,-6.8506,-152.6689
3082,-151.7205,-1.7249,-153.44539999999998
3083,-161.6548,2.7682,-158.8866
3084,-165.7185,-2.532,-168.25050000000002
3085,-135.4561,-2.9798,-138.4359
3086,-152.6176,-1.0393,-153.6569
3087,-123.4837,-4.8998,-128.3835
3088,-161.7145,1.6601,-160.0544
3089,-138.4967,-3.4099,-141.9066
3090,-149.5081,-3.3912,-152.8993
3091,-159.0386,-0.8311,-159.8697
3092,-146.5512,-7.8226,-154.3738
3093,-171.7525,1.0596,-170.6929
3094,-152.9437,-1.1014,-154.04510000000002
3095,-156.5167,-0.1902,-156.7069
3096,-173.7424,6.6907,-167.0517
3097,-164.8194,-2.9431,-167.7625
3098,-151.6881,-3.0926,-154.7807
3099,-159.2518,-4.4883,-163.7401
3100,-167.311,-1.1759,-168.48690000000002
3101,-156.6764,-4.9855,-161.6619
3102,-158.4436,0.2917,-158.1519
3103,-154.0818,-3.5561,-157.63789999999997
3104,-166.6068,5.0453,-161.5615
3105,-160.4625,-1.1017,-161.5642
3106,-125.2697,-5.1587,-130.4284
3107,-160.1758,0.7449,-159.4309
3108,-156.3382,-4.2521,-160.5903
3109,-161.0766,-1.5854,-162.662
3110,-164.8502,-5.0646,-169.9148
3111,-165.6041,4.3274,-161.27669999999998
3112,-165.5675,2.5136,-163.0539
3113,-153.4614,-2.1353,-155.5967
3114,-157.7465,-4.5514,-162.2979
3115,-156.3126,-3.4639,-159.7765
3116,-133.9362,-6.6954,-140.63160000000002
3117,-163.1174,-2.3577,-165.4751
3118,-163.3334,0.7967,-162.53670000000002
3119,-156.5029,-1.0311,-157.53400000000002
3120,-156.9394,-2.0778,-159.0172
3121,-153.5348,-3.8896,-157.4244
3122,-159.8771,-0.2953,-160.1724
3123,-143.3602,-5.6718,-149.03199999999998
3124,-141.6857,-6.2518,-147.9375
3125,-149.9935,-3.4566,-153.45010000000002
3126,-157.793,-2.8918,-160.6848
3127,-146.7193,-5.3442,-152.0635
3128,-148.6018,-7.5053,-156.1071
3129,-152.3479,-0.2144,-152.56230000000002
3130,-160.1705,-3.4719,-163.6424
3131,-168.4934,-2.0876,-170.58100000000002
3132,-159.088,-6.2636,-165.3516
3133,-141.01,-3.6893,-144.6993
3134,-159.4976,-3.4081,-162.9057
3135,-160.1323,-2.8267,-162.95899999999997
3136,-155.9344,0.3926,-155.54180000000002
3137,-155.7036,-0.1691,-155.87269999999998
3138,-166.4649,-1.2792,-167.7441
3139,-152.4449,-2.6494,-155.09429999999998
3140,-161.5569,-2.4101,-163.967
3141,-162.1669,0.8116,-161.3553
3142,-160.1227,-0.5649,-160.6876
3143,-163.4871,-0.4561,-163.9432
3144,-166.2825,-1.0073,-167.28979999999999
3145,-147.2726,-4.0512,-151.3238
3146,-161.0083,-5.3223,-166.3306
3147,-145.6467,-3.9052,-149.55190000000002
3148,-153.2025,-1.8279,-155.0304
3149,-140.9924,-6.1057,-147.09810000000002
3150,-135.3655,-6.2269,-141.5924
3151,-153.5689,-5.189,-158.7579
3152,-160.0155,-4.4728,-164.4883
3153,-143.4858,-6.1411,-149.6269
3154,-159.3361,-2.1739,-161.51
3155,-170.6437,2.3893,-168.2544
3156,-170.0063,-0.417,-170.4233
3157,-167.4401,0.8195,-166.6206
3158,-160.9275,-1.5144,-162.4419
3159,-153.8735,-4.817,-158.69050000000001
3160,-154.7144,-4.275,-158.98940000000002
3161,-163.4464,-2.6347,-166.08110000000002
3162,-129.6983,-4.3739,-134.07219999999998
3163,-153.3404,-6.4809,-159.82129999999998
3164,-161.1948,-3.356,-164.55079999999998
3165,-150.2295,-2.8395,-153.069
3166,-157.3222,-3.5882,-160.9104
3167,-163.2613,-2.7265,-165.9878
3168,-161.4478,-0.7601,-162.2079
3169,-170.8533,1.7238,-169.12949999999998
3170,-167.339,-4.3065,-171.6455
3171,-165.7683,0.7205,-165.04780000000002
3172,-152.3792,-3.2694,-155.6486
3173,-160.6466,-0.6277,-161.2743
3174,-153.9876,-2.7624,-156.75
3175,-160.5938,1.913,-158.68079999999998
3176,-166.5936,0.2408,-166.3528
3177,-160.6652,-2.0575,-162.7227
3178,-154.1284,-2.5961,-156.7245
3179,-157.7842,-4.0842,-161.8684
3180,-155.6285,-4.2983,-159.92680000000001
3181,-170.2571,1.6151,-168.642
3182,-154.3443,-5.0223,-159.3666
3183,-155.3133,-1.659,-156.9723
3184,-158.8824,0.7819,-158.10049999999998
3185,-157.0303,-6.5429,-163.5732
3186,-152.7566,-6.2118,-158.9684
3187,-155.2296,-0.8843,-156.1139
3188,-160.1539,-3.8339,-163.9878
3189,-150.2178,-4.1632,-154.381
3190,-170.3035,2.7198,-167.58370000000002
3191,-150.6936,-7.2949,-157.98850000000002
3192,-157.4306,-3.6014,-161.032
3193,-152.0187,-1.2661,-153.2848
3194,-163.5816,-1.151,-164.73260000000002
3195,-140.8363,-5.4667,-146.303
3196,-157.4333,1.2786,-156.1547
3197,-164.6121,0.39,-164.2221
3198,-156.1531,-4.3222,-160.4753
3199,-168.2642,1.2869,-166.97729999999999
3200,-151.2646,-2.4839,-153.7485
3201,-157.9425,-4.8576,-162.8001
3202,-157.9372,0.3306,-157.6066
3203,-161.1941,2.5816,-158.61249999999998
3204,-167.2352,-1.0062,-168.2414
3205,-157.8658,-0.6644,-158.5302
3206,-162.4313,0.7951,-161.6362
3207,-167.4567,2.3036,-165.15310000000002
3208,-157.7738,-4.8256,-162.5994
3209,-165.3809,-0.4855,-165.8664
3210,-159.5005,-3.9574,-163.4579
3211,-171.7081,1.0962,-170.6119
3212,-156.3547,-2.5893,-158.94400000000002
3213,-168.7879,-1.9906,-170.7785
3214,-167.9124,0.388,-167.52439999999999
3215,-155.4053,-3.5846,-158.9899
3216,-156.9253,-3.1429,-160.0682
3217,-153.3361,-3.8609,-157.19699999999997
3218,-158.594,-1.4291,-160.0231
3219,-165.2322,5.6069,-159.6253
3220,-152.089,-4.7444,-156.8334
3221,-156.1239,-1.9612,-158.08509999999998
3222,-155.6327,-4.9199,-160.5526
3223,-159.5274,-3.6094,-163.1368
3224,-158.6,-4.6727,-163.2727
3225,-157.0023,-4.3318,-161.33409999999998
3226,-155.3176,-4.3935,-159.7111
3227,-154.9304,-4.7064,-159.6368
3228,-156.7135,-7.1156,-163.8291
3229,-154.225,-5.0162,-159.2412
3230,-144.3647,-2.9951,-147.3598
3231,-154.4811,-1.8797,-156.3608
3232,-153.939,-3.6182,-157.5572
3233,-160.3105,-2.6742,-162.9847
3234,-144.9558,-0.3621,-145.3179
3235,-155.6585,-2.9824,-158.64090000000002
3236,-163.1348,-3.3322,-166.467
3237,-150.896,-0.1498,-151.04579999999999
3238,-166.7101,-4.3126,-171.02270000000001
3239,-155.2015,-4.7121,-159.9136
3240,-164.7841,-0.3589,-165.143
3241,-160.5706,0.1683,-160.40230000000003
3242,-164.6781,0.4695,-164.2086
3243,-169.5268,0.3931,-169.1337
3244,-154.1361,-4.4136,-158.5497
3245,-160.2825,-0.502,-160.7845
3246,-160.1348,0.0151,-160.11970000000002
3247,-165.3549,-2.1922,-167.5471
3248,-141.8337,-6.8166,-148.6503
3249,-158.2426,-3.8373,-162.0799
3250,-168.2022,-0.6371,-168.8393
3251,-156.8376,-7.7383,-164.57590000000002
3252,-149.7798,-4.2527,-154.0325
3253,-164.1206,-3.5822,-167.7028
3254,-168.7163,9.1906,-159.5257
3255,-164.9099,5.4023,-159.5076
3256,-166.0217,0.8474,-165.17430000000002
3257,-154.9901,-2.0101,-157.0002
3258,-149.6066,2.1044,-147.5022
3259,-162.9802,-0.9838,-163.964
3260,-162.1237,-3.3827,-165.5064
3261,-164.5739,-1.6259,-166.1998
3262,-160.6525,-3.7384,-164.39090000000002
3263,-160.4479,-4.3777,-164.8256
3264,-157.3105,-4.8156,-162.12609999999998
3265,-165.1687,0.2669,-164.9018
3266,-150.5754,-0.5225,-151.0979
3267,-161.4336,-4.7185,-166.15210000000002
3268,-159.6095,3.3327,-156.2768
3269,-155.6347,-1.0177,-156.6524
3270,-160.4285,-3.6354,-164.06390000000002
3271,-152.956,-6.4581,-159.4141
3272,-149.1875,-1.4227,-150.6102
3273,-150.3285,2.4038,-147.9247
3274,-161.0113,-1.0235,-162.03480000000002
3275,-153.8121,-3.7439,-157.55599999999998
3276,-153.8946,-2.9742,-156.8688
3277,-164.0296,-0.6484,-164.678
3278,-168.5361,2.0536,-166.48250000000002
3279,-153.8399,0.2927,-153.5472
3280,-155.5924,-4.8345,-160.4269
3281,-164.5538,-4.1492,-168.703
3282,-154.1906,-5.3324,-159.523
3283,-154.2489,-5.7373,-159.9862
3284,-160.021,-4.4632,-164.4842
3285,-165.4587,-2.4062,-167.8649
3286,-165.0101,-0.945,-165.9551
3287,-145.6473,-6.1323,-151.7796
3288,-161.5123,-4.736,-166.2483
3289,-153.3219,-4.3331,-157.655
3290,-156.6315,-3.659,-160.29049999999998
3291,-151.6857,-3.8352,-155.52089999999998
3292,-154.0399,0.1842,-153.85569999999998
3293,-172.7621,-1.6293,-174.3914
3294,-156.5544,-2.1825,-158.7369
3295,-163.0909,-1.1199,-164.2108
3296,-159.0431,-3.8972,-162.9403
3297,-161.4358,-2.9195,-164.3553
3298,-152.5024,-3.781,-156.2834
3299,-156.1288,-5.0216,-161.15040000000002
3300,-161.1373,1.249,-159.88830000000002
3301,-159.1162,-2.3356,-161.4518
3302,-155.683,-3.6839,-159.3669
3303,-144.0151,-0.2116,-144.2267
3304,-162.1286,-1.1455,-163.2741
3305,-164.9148,-3.5693,-168.4841
3306,-161.5351,-3.4432,-164.9783
3307,-144.0841,-5.4458,-149.5299
3308,-155.8088,-2.3424,-158.1512
3309,-149.9626,-2.5979,-152.56050000000002
3310,-150.8604,-2.8412,-153.70159999999998
3311,-167.6967,-0.7399,-168.4366
3312,-156.3181,-1.5611,-157.8792
3313,-153.4513,-4.9807,-158.43200000000002
3314,-164.6248,-1.4614,-166.0862
3315,-154.0859,-4.6701,-158.756
3316,-161.3729,3.1819,-158.19099999999997
3317,-156.3843,-2.2534,-158.6377
3318,-157.6957,1.9655,-155.7302
3319,-146.8239,-2.8088,-149.6327
3320,-157.8819,-1.062,-158.9439
3321,-154.4013,-0.9395,-155.3408
3322,-172.1283,2.4148,-169.71349999999998
3323,-145.938,-4.8331,-150.7711
3324,-169.8221,2.178,-167.6441
3325,-163.2514,-3.3537,-166.6051
3326,-159.7537,-1.4089,-161.1626
3327,-145.1442,1.2363,-143.9079
3328,-141.8807,0.1352,-141.7455
3329,-149.7176,-3.9979,-153.7155
3330,-152.3237,-2.9423,-155.266
3331,-153.7349,-2.752,-156.48690000000002
3332,-153.9965,0.1499,-153.8466
3333,-158.4628,-5.424,-163.8868
3334,-160.3524,-0.0523,-160.4047
3335,-154.2476,-2.5505,-156.7981
3336,-162.2869,1.6074,-160.6795
3337,-157.845,-0.4367,-158.2817
3338,-164.118,0.6473,-163.4707
3339,-151.6028,0.3967,-151.2061
3340,-153.9105,-3.6418,-157.5523
3341,-166.2486,2.9168,-163.33180000000002
3342,-166.2613,-2.326,-168.5873
3343,-152.9206,-2.2976,-155.2182
3344,-146.1064,-4.023,-150.1294
3345,-151.9167,-2.6084,-154.52509999999998
3346,-145.5148,-4.5717,-150.0865
3347,-166.2428,2.7595,-163.48329999999999
3348,-144.8492,-4.2779,-149.12709999999998
3349,-153.2457,-3.1592,-156.4049
3350,-151.036,-3.0433,-154.0793
3351,-165.7784,-0.1891,-165.9675
3352,-160.018,-2.3738,-162.3918
3353,-153.841,-5.2123,-159.0533
3354,-161.3242,-3.2714,-164.5956
3355,-157.7123,-1.7607,-159.473
3356,-161.9973,-0.226,-162.2233
3357,-157.7037,-2.4737,-160.1774
3358,-144.9227,-4.1457,-149.0684
3359,-152.8063,-0.6326,-153.4389
3360,-146.5575,-1.2468,-147.8043
3361,-154.864,-1.559,-156.423
3362,-154.5525,-2.2802,-156.83270000000002
3363,-159.5869,-1.7717,-161.35860000000002
3364,-153.0598,-6.3059,-159.3657
3365,-158.6268,-4.6244,-163.2512
3366,-146.7609,-2.4997,-149.26059999999998
3367,-163.6774,0.8882,-162.7892
3368,-147.91,-5.6881,-153.5981
3369,-160.0636,-1.205,-161.26860000000002
3370,-140.6182,-3.5224,-144.1406
3371,-152.7113,-3.1932,-155.90449999999998
3372,-150.0544,-2.924,-152.9784
3373,-155.2395,-6.413,-161.6525
3374,-158.5749,4.2724,-154.3025
3375,-159.7828,-0.55,-160.33280000000002
3376,-167.4252,0.5371,-166.88809999999998
3377,-163.0508,-5.3472,-168.398
3378,-154.5005,-1.5482,-156.0487
3379,-167.3455,-3.1249,-170.47039999999998
3380,-161.1293,-4.1014,-165.2307
3381,-145.6877,-5.323,-151.0107
3382,-160.9523,-2.3295,-163.2818
3383,-147.4402,-4.1857,-151.6259
3384,-155.3478,-0.7,-156.0478
3385,-166.0673,-0.3128,-166.3801
3386,-156.3012,-3.9558,-160.257
3387,-155.6025,0.9189,-154.68359999999998
3388,-156.3678,0.6774,-155.69039999999998
3389,-154.9201,-0.8907,-155.8108
3390,-160.9056,1.0446,-159.861
3391,-149.9693,-3.0479,-153.0172
3392,-163.3041,-1.4196,-164.7237
3393,-162.9257,-2.3726,-165.2983
3394,-154.414,-4.4934,-158.9074
3395,-150.7822,-5.7103,-156.49249999999998
3396,-158.5868,0.349,-158.23780000000002
3397,-154.279,-4.4396,-158.7186
3398,-165.3662,-4.5767,-169.94289999999998
3399,-155.8909,-4.9891,-160.88
3400,-157.0083,-3.1736,-160.18189999999998
3401,-161.826,-1.424,-163.25
3402,-170.2569,0.8698,-169.3871
3403,-155.7526,-1.571,-157.3236
3404,-145.1665,-3.103,-148.26950000000002
3405,-159.9717,-0.4014,-160.3731
3406,-145.5726,-4.0727,-149.6453
3407,-158.1307,-2.4528,-160.5835
3408,-170.807,1.8475,-168.9595
3409,-162.1403,-2.8561,-164.9964
3410,-150.395,-3.4232,-153.81820000000002
3411,-161.057,-1.9831,-163.0401
3412,-172.0165,3.574,-168.4425
3413,-159.1946,-0.0999,-159.2945
3414,-166.6379,4.2641,-162.3738
3415,-154.9607,-5.7884,-160.7491
3416,-166.7636,0.8257,-165.93789999999998
3417,-140.864,-4.4167,-145.2807
3418,-156.9572,-2.9251,-159.8823
3419,-164.915,2.3279,-162.5871
3420,-157.5258,-3.9782,-161.504
3421,-161.7222,-2.5332,-164.25539999999998
3422,-153.898,-2.481,-156.379
3423,-155.2662,-1.1556,-156.4218
3424,-148.7796,-0.685,-149.4646
3425,-171.2842,2.2926,-168.9916
3426,-160.1131,-0.5833,-160.6964
3427,-155.0693,-5.4829,-160.5522
3428,-162.7698,0.5203,-162.2495
3429,-161.3047,-1.4752,-162.7799
3430,-160.6845,1.011,-159.67350000000002
3431,-141.0626,-5.7047,-146.7673
3432,-158.4729,-2.2886,-160.7615
3433,-154.0047,-4.6244,-158.62910000000002
3434,-155.0792,-2.785,-157.86419999999998
3435,-144.5424,-8.5232,-153.0656
3436,-160.7242,-4.9058,-165.63
3437,-136.394,-7.379,-143.773
3438,-168.3623,-0.2164,-168.5787
3439,-165.4038,-1.9243,-167.32809999999998
3440,-160.1514,-3.055,-163.2064
3441,-142.0409,-4.9771,-147.018
3442,-156.1659,-6.8626,-163.02849999999998
3443,-165.2733,-0.6498,-165.9231
3444,-159.4867,-5.1505,-164.6372
3445,-152.5235,-2.1263,-154.6498
3446,-163.5716,1.7356,-161.83599999999998
3447,-158.6207,-3.3953,-162.016
3448,-157.5498,-3.3209,-160.8707
3449,-170.5336,0.9708,-169.5628
3450,-161.6583,-3.1746,-164.8329
3451,-149.8429,-1.2438,-151.08669999999998
3452,-157.4406,-1.4051,-158.8457
3453,-160.598,-3.1167,-163.71470000000002
3454,-162.2185,-0.3393,-162.55780000000001
3455,-153.3221,-4.6704,-157.9925
3456,-155.1387,-5.2597,-160.3984
3457,-165.8835,-1.2215,-167.105
3458,-151.9018,-7.8516,-159.7534
3459,-163.7705,0.6062,-163.1643
3460,-156.1961,-0.8896,-157.0857
3461,-150.2291,-5.0036,-155.2327
3462,-150.1441,-4.6775,-154.82160000000002
3463,-157.3003,-5.6758,-162.9761
3464,-159.8713,-1.9104,-161.7817
3465,-152.7723,-5.1659,-157.9382
3466,-149.4386,-5.7048,-155.1434
3467,-152.7964,-2.5913,-155.3877
3468,-168.017,1.9604,-166.0566
3469,-153.6145,-5.1111,-158.7256
3470,-146.4828,-3.6842,-150.167
3471,-152.2502,-3.4182,-155.66840000000002
3472,-157.9996,-2.2474,-160.24699999999999
3473,-160.6992,-0.0121,-160.7113
3474,-157.0833,-4.1517,-161.235
3475,-165.6245,0.6054,-165.0191
3476,-161.2096,-0.4656,-161.6752
3477,-168.5668,-2.8846,-171.4514
3478,-176.9183,-0.9748,-177.89309999999998
3479,-151.5341,-4.3787,-155.9128
3480,-161.7984,-1.2025,-163.00089999999997
3481,-153.5246,-3.3905,-156.9151
3482,-147.0823,-5.051,-152.1333
3483,-162.6778,-3.5354,-166.2132
3484,-149.7532,-3.5885,-153.3417
3485,-154.2765,-3.3277,-157.6042
3486,-167.8452,2.5883,-165.2569
3487,-166.3272,1.5069,-164.8203
3488,-156.4288,0.1771,-156.2517
3489,-160.9506,0.1313,-160.8193
3490,-156.9759,-1.9034,-158.8793
3491,-153.4918,0.6195,-152.87230000000002
3492,-175.0447,2.8367,-172.208
3493,-168.2297,1.9868,-166.24290000000002
3494,-160.9948,1.4387,-159.5561
3495,-159.7332,-3.6527,-163.38590000000002
3496,-162.3139,0.043,-162.27089999999998
3497,-136.9563,-4.9481,-141.9044
3498,-159.902,-3.749,-163.65099999999998
3499,-159.9841,0.5309,-159.4532
3500,-162.7477,0.2556,-162.49210000000002
3501,-152.0311,-4.3791,-156.4102
3502,-161.2452,-2.2866,-163.5318
3503,-148.9138,-2.0954,-151.00920000000002
3504,-140.2441,-2.8042,-143.0483
3505,-155.5769,-2.07,-157.6469
3506,-159.2271,-0.7418,-159.96890000000002
3507,-160.7406,1.0036,-159.737
3508,-168.3905,-2.1748,-170.5653
3509,-159.3589,-5.0665,-164.4254
3510,-161.1752,1.847,-159.32819999999998
3511,-164.547,-2.6461,-167.1931
3512,-156.0616,-2.1871,-158.24869999999999
3513,-154.6624,-2.6398,-157.3022
3514,-157.8767,-3.5219,-161.3986
3515,-170.1721,2.514,-167.6581
3516,-156.2071,-7.2437,-163.4508
3517,-159.9584,-0.3554,-160.31380000000001
3518,-170.5544,-2.6301,-173.18449999999999
3519,-168.6909,1.4199,-167.271
3520,-162.6293,-0.991,-163.62030000000001
3521,-149.8915,-5.9634,-155.85490000000001
3522,-160.9283,5.6989,-155.2294
3523,-169.9433,11.243,-158.7003
3524,-162.4285,-2.0973,-164.5258
3525,-161.5939,-3.0493,-164.64319999999998
3526,-147.6193,-6.9413,-154.56060000000002
3527,-155.7929,-3.8645,-159.6574
3528,-154.7304,-5.1842,-159.9146
3529,-159.2739,-1.2705,-160.5444
3530,-151.8066,-1.4221,-153.2287
3531,-153.9869,-3.2547,-157.2416
3532,-154.0507,-1.3769,-155.4276
3533,-153.9443,-3.6999,-157.6442
3534,-167.272,-1.3704,-168.64239999999998
3535,-149.2291,-3.5428,-152.7719
3536,-161.4412,-2.4603,-163.9015
3537,-156.4391,0.154,-156.2851
3538,-164.8196,-4.5995,-169.41910000000001
3539,-170.0313,4.2127,-165.81859999999998
3540,-170.2682,-0.8231,-171.09130000000002
3541,-157.8204,-2.5075,-160.3279
3542,-153.9884,-2.0846,-156.073
3543,-163.1826,-1.1803,-164.3629
3544,-155.7076,-2.1326,-157.8402
3545,-144.5828,-5.8193,-150.4021
3546,-171.6139,0.2877,-171.3262
3547,-172.0812,2.0995,-169.9817
3548,-148.9142,-5.4214,-154.3356
3549,-145.2917,-6.7405,-152.0322
3550,-152.5114,-3.4927,-156.00410000000002
3551,-168.0235,0.9946,-167.02890000000002
3552,-151.9474,-6.0238,-157.97119999999998
3553,-149.8745,-6.4758,-156.3503
3554,-148.0736,-5.9462,-154.0198
3555,-159.1024,-1.0982,-160.20059999999998
3556,-154.51,-1.4757,-155.98569999999998
3557,-157.8582,-2.2956,-160.15380000000002
3558,-156.4389,-3.1798,-159.6187
3559,-169.2118,3.5726,-165.63920000000002
3560,-167.1001,-1.9687,-169.0688
3561,-165.0549,-1.6462,-166.7011
3562,-160.9803,-5.3281,-166.3084
3563,-155.591,-3.4149,-159.0059
3564,-161.9469,-3.8492,-165.7961
3565,-154.3234,-4.8968,-159.2202
3566,-161.9609,-3.1405,-165.1014
3567,-164.3562,-2.2399,-166.5961
3568,-152.6755,-2.4338,-155.1093
3569,-154.1779,-3.4327,-157.6106
3570,-150.2609,-3.6667,-153.92759999999998
3571,-161.8502,-3.3735,-165.2237
3572,-153.509,-5.3592,-158.86819999999997
3573,-148.0598,-4.8868,-152.9466
3574,-150.6429,-1.6799,-152.3228
3575,-121.148,-7.518,-128.666
3576,-165.4911,-3.5502,-169.04129999999998
3577,-153.1309,-1.4961,-154.627
3578,-157.1563,2.3391,-154.81719999999999
3579,-156.4301,-3.3712,-159.8013
3580,-156.1983,-2.5901,-158.7884
3581,-154.6503,0.1624,-154.4879
3582,-164.2918,-4.1857,-168.4775
3583,-160.0008,-3.337,-163.3378
3584,-164.9666,-5.11,-170.0766
3585,-153.955,-5.11,-159.06500000000003
3586,-156.9523,-3.3521,-160.30440000000002
3587,-139.4625,-5.2583,-144.7208
3588,-148.3395,-4.1451,-152.4846
3589,-170.6509,3.191,-167.4599
3590,-164.1846,-1.4212,-165.6058
3591,-158.8054,-1.8594,-160.66479999999999
3592,-166.5167,2.5205,-163.9962
3593,-155.9202,-3.5823,-159.5025
3594,-163.1226,-3.2016,-166.32420000000002
3595,-171.1084,2.9409,-168.1675
3596,-164.4926,2.1006,-162.392
3597,-158.1358,-2.313,-160.44879999999998
3598,-151.1406,-2.0311,-153.17170000000002
3599,-157.5526,-2.3192,-159.8718
3600,-152.4517,-2.7462,-155.19789999999998
3601,-162.4792,-0.8266,-163.3058
3602,-159.5761,0.384,-159.1921
3603,-154.8234,-6.9802,-161.8036
3604,-164.5066,-1.4333,-165.9399
3605,-148.4216,-5.9501,-154.3717
3606,-164.1042,-1.9299,-166.0341
3607,-147.332,-6.1937,-153.5257
3608,-156.6149,-1.5163,-158.1312
3609,-159.1506,-1.5142,-160.66479999999999
3610,-159.5437,-3.1633,-162.707
3611,-158.2348,-2.6237,-160.85850000000002
3612,-160.7738,-1.1171,-161.8909
3613,-150.9867,-4.6135,-155.6002
3614,-160.2614,-2.9277,-163.1891
3615,-150.152,-5.8707,-156.0227
3616,-161.4057,-2.9673,-164.373
3617,-160.2313,-1.8146,-162.04590000000002
3618,-166.2028,4.4508,-161.752
3619,-163.9718,-3.671,-167.6428
3620,-141.4604,-4.1347,-145.5951
3621,-159.8233,-0.9927,-160.816
3622,-157.6129,-5.8147,-163.42759999999998
3623,-164.4326,-1.2947,-165.7273
3624,-145.2187,-4.2637,-149.4824
3625,-169.7725,1.8795,-167.893
3626,-159.2712,-3.4794,-162.7506
3627,-154.3766,-5.1576,-159.5342
3628,-148.8345,-3.3538,-152.1883
3629,-144.754,-5.9587,-150.71269999999998
3630,-144.5807,-4.4402,-149.0209
3631,-160.2807,-0.6159,-160.8966
3632,-159.9686,-0.7627,-160.7313
3633,-165.0031,3.4439,-161.55919999999998
3634,-158.5069,-0.9701,-159.477
3635,-166.7463,-0.1362,-166.8825
3636,-150.9009,-2.9205,-153.8214
3637,-157.445,-3.5872,-161.0322
3638,-161.6577,-1.3866,-163.0443
3639,-159.3063,0.0427,-159.2636
3640,-157.8221,1.2013,-156.6208
3641,-158.9992,-0.8496,-159.8488
3642,-166.6007,-1.2977,-167.89839999999998
3643,-156.8772,-3.1648,-160.042
3644,-164.0303,-4.2179,-168.2482
3645,-170.281,-0.8699,-171.1509
3646,-158.2501,-3.7652,-162.0153
