Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
3012,10.7522,-0.6706,10.0816
3013,9.6469,-0.6812,8.9657
3014,5.0201,-0.4837,4.5364
3015,9.0329,-0.5924,8.4405
3016,9.1816,-0.6843,8.4973
3017,5.4927,-0.2891,5.2036
3018,12.7377,-0.7093,12.0284
3019,8.0306,-0.7284,7.3022
3020,8.7598,-0.4807,8.2791
3021,11.4185,-0.7017,10.7168
3022,9.0108,-0.5916,8.4192
3023,9.3896,-0.7959,8.5937
3024,12.081,-0.9665,11.1145
3025,9.0899,-0.8234,8.2665
3026,6.3934,-0.8026,5.5908
3027,8.6226,-0.6529,7.9697000000000005
3028,9.4003,-0.4086,8.9917
3029,6.8455,-0.6665,6.179
3030,9.5614,-0.661,8.900400000000001
3031,12.3407,-0.8782,11.4625
3032,11.3149,-0.8394,10.4755
3033,12.211,-0.8252,11.3858
3034,11.6918,-0.9264,10.765400000000001
3035,12.5121,-0.7862,11.7259
3036,7.9725,-0.8104,7.162100000000001
3037,7.5264,-0.7014,6.824999999999999
3038,10.1798,-0.8135,9.3663
3039,4.4518,-0.72,3.7318000000000007
3040,5.3168,-0.7281,4.588699999999999
3041,11.3622,-0.9464,10.415799999999999
3042,9.6021,-0.9136,8.6885
3043,8.2001,-0.7297,7.470400000000001
3044,8.5774,-0.9688,7.608600000000001
3045,8.7111,-0.9021,7.809
3046,11.5448,-0.9011,10.6437
3047,9.039,-0.9195,8.1195
3048,6.2892,-0.5428,5.7464
3049,6.4747,-0.7157,5.759
3050,7.3463,-1.0377,6.3086
3051,10.447,-1.0786,9.3684
3052,5.4046,-0.9285,4.476100000000001
3053,7.0492,-0.8633,6.1859
3054,12.0091,-0.5341,11.475
3055,9.4568,-0.8155,8.6413
3056,4.6767,-0.7676,3.9091000000000005
3057,6.4463,-0.6354,5.8109
3058,5.2091,-0.9911,4.218
3059,7.1379,-0.9484,6.1895
3060,8.4396,-0.8477,7.591900000000001
3061,3.6397,-0.3779,3.2618
3062,14.3573,-0.956,13.4013
3063,9.3795,-0.776,8.6035
3064,8.8151,-0.9766,7.838499999999999
3065,7.5412,-0.7461,6.7951
3066,8.8296,-0.7711,8.058499999999999
3067,8.154,-0.5758,7.5782
3068,12.7718,-0.9699,11.8019
3069,10.7607,-0.9811,9.7796
3070,13.7475,-0.9318,12.8157
3071,6.044,-1.0371,5.0069
3072,4.6752,-0.3877,4.2875000000000005
3073,12.1258,-0.9531,11.1727
3074,6.2568,-0.7261,5.5307
3075,8.023,-0.7338,7.289199999999999
3076,4.9052,-0.5573,4.3479
3077,11.723,-0.7113,11.011700000000001
3078,5.9202,-0.4857,5.4345
3079,6.7505,-0.3958,6.354699999999999
3080,5.5863,-0.4048,5.1815
3081,10.2448,-0.7317,9.5131
3082,10.9108,-0.5211,10.3897
3083,5.4528,-0.5265,4.9262999999999995
3084,10.1377,-0.5705,9.5672
3085,10.4613,-1.0501,9.4112
3086,14.3239,-0.7598,13.5641
3087,5.3569,-0.4157,4.9412
3088,12.1962,-0.7208,11.475399999999999
3089,8.5708,-0.6278,7.9430000000000005
3090,6.332,-0.3668,5.965199999999999
3091,12.174,-0.7015,11.4725
3092,9.873,-0.837,9.036
3093,8.9988,-0.723,8.275799999999998
3094,10.4121,-0.6322,9.779900000000001
3095,10.5837,-0.7725,9.8112
3096,12.8793,-0.9014,11.9779
3097,13.0265,-0.8327,12.1938
3098,5.1777,-0.3972,4.7805
3099,6.316,-0.5879,5.7280999999999995
3100,8.1836,-0.7899,7.3937
3101,7.401,-0.507,6.894
3102,9.2561,-0.682,8.5741
3103,5.1081,-0.8279,4.280200000000001
3104,6.1497,-0.5746,5.5751
3105,8.4817,-0.7147,7.767
3106,9.6031,-0.8695,8.7336
3107,12.7478,-0.878,11.8698
3108,7.6667,-0.6364,7.0302999999999995
3109,5.2448,-0.9393,4.305499999999999
3110,8.9409,-0.8802,8.060699999999999
3111,9.6442,-0.7143,8.9299
3112,8.164,-0.6557,7.5083
3113,3.5852,-0.6384,2.9468
3114,12.0427,-0.9367,11.106
3115,7.2199,-0.9159,6.304
3116,9.1782,-0.705,8.4732
3117,6.6202,-0.8379,5.782299999999999
3118,8.3354,-0.8262,7.5092
3119,11.0956,-0.9002,10.1954
3120,4.7335,-0.6539,4.0796
3121,5.0511,-0.6108,4.4403
3122,9.1527,-1.0681,8.0846
3123,7.9246,-0.9799,6.9447
3124,9.5167,-0.6851,8.8316
3125,9.2635,-0.7829,8.4806
3126,10.9584,-0.7533,10.2051
3127,5.1595,-1.0239,4.1356
3128,7.5601,-0.9917,6.5684000000000005
3129,11.7408,-0.8985,10.8423
3130,8.8902,-0.7357,8.1545
3131,6.7029,-0.5521,6.150799999999999
3132,8.0706,-0.7087,7.3619
3133,6.5192,-0.4553,6.063899999999999
3134,9.5586,-0.732,8.826600000000001
3135,8.4059,-0.4918,7.914100000000001
3136,10.5196,-0.763,9.7566
3137,12.1688,-0.7997,11.3691
3138,4.3351,-0.5154,3.8196999999999997
3139,9.628,-0.9054,8.7226
3140,8.1509,-0.9328,7.2181
3141,6.3012,-0.5453,5.7559
3142,7.6597,-0.5796,7.0801
3143,10.628,-0.8143,9.8137
3144,11.1994,-0.6951,10.5043
3145,10.1886,-0.8516,9.337
3146,8.564,-0.7374,7.8266
3147,12.3898,-0.9225,11.4673
3148,9.6753,-0.8395,8.8358
3149,7.0942,-0.6903,6.4039
3150,4.7061,-0.8534,3.8527
3151,7.7869,-0.6787,7.1082
3152,5.6133,-0.9222,4.6911
3153,8.1877,-0.6619,7.525799999999999
3154,9.1703,-0.744,8.4263
3155,9.0117,-0.8948,8.1169
3156,11.2271,-0.886,10.3411
3157,16.1432,-0.8461,15.2971
3158,8.0627,-0.8432,7.2195
3159,11.3467,-0.6684,10.6783
3160,7.8783,-0.7835,7.0948
3161,8.642,-0.7096,7.9323999999999995
3162,8.3031,-0.6437,7.659400000000001
3163,9.3019,-0.8592,8.4427
3164,11.1408,-0.8793,10.2615
3165,11.0004,-0.7414,10.259
3166,6.8296,-0.7971,6.0325
3167,7.2353,-0.7013,6.534
3168,9.7924,-0.957,8.8354
3169,7.0891,-0.943,6.146100000000001
3170,11.0177,-0.8206,10.197099999999999
3171,9.8327,-0.9227,8.91
3172,10.8326,-0.8398,9.992799999999999
3173,7.2313,-1.063,6.1683
3174,7.3809,-0.5111,6.8698
3175,5.0736,-0.4091,4.6645
3176,7.394,-0.945,6.449
3177,7.4916,-0.927,6.5646
3178,10.5675,-0.7902,9.7773
3179,5.4871,-0.7268,4.7603
3180,7.6582,-0.8666,6.7916
3181,11.0045,-0.6846,10.3199
3182,12.0943,-0.9037,11.1906
3183,8.3406,-0.6259,7.714700000000001
3184,5.8811,-0.6263,5.2548
3185,11.4869,-0.9771,10.5098
3186,10.792,-0.8059,9.9861
3187,5.1511,-0.4902,4.6609
3188,13.2986,-0.9593,12.3393
3189,5.9973,-0.5298,5.4675
3190,6.4556,-0.5886,5.866999999999999
3191,6.1401,-0.6343,5.505800000000001
3192,5.8795,-0.7365,5.143
3193,5.2367,-0.7795,4.4572
3194,10.8744,-0.6817,10.1927
3195,11.013,-1.0213,9.9917
3196,10.344,-0.7348,9.6092
3197,6.7148,-0.7033,6.0115
3198,8.3511,-0.7014,7.649700000000001
3199,8.4212,-0.6782,7.743
3200,10.294,-0.7709,9.523100000000001
3201,9.3932,-0.7254,8.6678
3202,7.6257,-0.7105,6.9152000000000005
3203,4.5853,-0.6419,3.9434
3204,6.2742,-0.4986,5.775600000000001
3205,7.2656,-0.5422,6.7234
3206,9.2098,-0.6118,8.597999999999999
3207,8.7833,-0.6483,8.135
3208,8.6132,-0.6379,7.975300000000001
3209,6.1016,-0.3757,5.7259
3210,7.0393,-0.502,6.5373
3211,10.3085,-0.9207,9.3878
3212,11.5093,-0.8625,10.646799999999999
3213,10.3404,-0.7732,9.567200000000001
3214,7.1611,-0.6043,6.5568
3215,10.542,-0.7336,9.808399999999999
3216,8.2674,-0.7217,7.5457
3217,6.8283,-0.8241,6.004199999999999
3218,9.1009,-0.4881,8.6128
3219,9.2446,-0.7241,8.5205
3220,10.6284,-0.9229,9.705499999999999
3221,11.0857,-0.7951,10.2906
3222,5.9846,-0.4914,5.493200000000001
3223,10.068,-0.5644,9.503599999999999
3224,8.7389,-0.6845,8.0544
3225,12.9729,-0.7543,12.218599999999999
3226,10.9804,-0.6938,10.2866
3227,7.2298,-0.6802,6.5496
3228,5.6494,-0.5273,5.1221
3229,8.5986,-0.5688,8.0298
3230,8.8563,-0.5189,8.337399999999999
3231,5.6364,-0.5791,5.0573
3232,9.9416,-0.6365,9.3051
3233,6.7029,-0.7945,5.908399999999999
3234,10.5066,-0.7925,9.7141
3235,10.4248,-0.6707,9.7541
3236,5.1752,-0.6354,4.5398000000000005
3237,8.0585,-0.805,7.253500000000001
3238,6.5229,-0.5825,5.9404
3239,11.659,-0.7194,10.9396
3240,12.2144,-0.7097,11.5047
3241,9.5578,-0.6479,8.9099
3242,5.8464,-0.6196,5.2268
3243,8.0162,-0.6258,7.3904
3244,6.6721,-0.5643,6.1078
3245,4.1348,-0.6074,3.5274
3246,7.0617,-0.5956,6.4661
3247,7.4126,-0.5735,6.8391
3248,4.7442,-0.5609,4.1833
3249,8.477,-0.7485,7.7285
3250,9.7532,-0.7219,9.0313
3251,7.1349,-0.6486,6.4863
3252,10.3466,-0.8917,9.4549
3253,7.9942,-0.8514,7.1428
3254,5.0109,-0.7045,4.3064
3255,9.2851,-0.5475,8.7376
3256,11.6833,-0.754,10.9293
3257,12.4101,-0.6864,11.7237
3258,6.9735,-0.5842,6.3892999999999995
3259,10.2034,-0.867,9.336400000000001
3260,6.2978,-0.5012,5.7966
3261,7.287,-0.8002,6.4868
3262,6.4271,-0.4959,5.9312000000000005
3263,8.2847,-0.6185,7.666200000000001
3264,13.1744,-0.9247,12.2497
3265,11.1208,-0.9039,10.216899999999999
3266,8.2173,-1.0103,7.207
3267,7.5646,-0.6616,6.9030000000000005
3268,8.2973,-0.6111,7.6861999999999995
3269,8.5286,-0.843,7.685600000000001
3270,4.7158,-0.6941,4.0217
3271,10.9714,-0.7555,10.2159
3272,7.9647,-0.9349,7.0298
3273,7.3272,-0.5988,6.728400000000001
3274,6.6711,-0.9118,5.7593
3275,8.4655,-0.769,7.6965
3276,6.248,-0.9106,5.337400000000001
3277,8.1516,-0.3697,7.7819
3278,10.6391,-0.7083,9.9308
3279,9.1862,-0.3655,8.820699999999999
3280,11.1098,-0.6653,10.4445
3281,7.0142,-0.8017,6.2124999999999995
3282,10.1938,-0.8771,9.316699999999999
3283,6.7974,-0.8155,5.9818999999999996
3284,9.6169,-0.644,8.9729
3285,12.0877,-0.7409,11.3468
3286,7.063,-0.6424,6.420599999999999
3287,6.4789,-0.6321,5.8468
3288,7.0735,-0.8692,6.2043
3289,6.969,-0.7285,6.2405
3290,7.9389,-0.8552,7.0837
3291,8.5969,-0.559,8.0379
3292,12.3754,-0.7493,11.626100000000001
3293,10.6161,-0.9137,9.702399999999999
3294,8.5264,-0.6311,7.895300000000001
3295,8.4558,-0.8412,7.6146
3296,5.2817,-0.647,4.6347
3297,9.065,-0.622,8.443
3298,13.8636,-0.7221,13.1415
3299,9.4035,-0.8811,8.5224
3300,12.6132,-0.8529,11.7603
3301,7.4241,-0.6103,6.8138000000000005
3302,7.3364,-0.6679,6.6685
3303,9.9361,-0.726,9.2101
3304,7.5524,-0.658,6.894399999999999
3305,9.8401,-0.7663,9.0738
3306,8.1723,-0.7646,7.4077
3307,10.0335,-0.826,9.2075
3308,8.9753,-0.8671,8.1082
3309,5.2517,-0.8012,4.4505
3310,10.0906,-0.9277,9.1629
3311,6.2611,-0.7445,5.5165999999999995
3312,9.4042,-0.8628,8.5414
3313,8.2496,-0.6957,7.553899999999999
3314,9.1263,-0.9961,8.1302
3315,12.0955,-0.8856,11.2099
3316,9.2929,-0.8601,8.4328
3317,9.052,-0.6609,8.3911
3318,8.3918,-0.8719,7.5199
3319,5.5003,-0.6408,4.859500000000001
3320,7.4983,-0.7364,6.761900000000001
3321,8.5151,-0.6219,7.8932
3322,6.3752,-0.98,5.395200000000001
3323,10.8787,-0.5654,10.3133
3324,10.2908,-0.6994,9.5914
3325,8.7355,-0.8746,7.8609
3326,9.449,-0.6457,8.8033
3327,8.1358,-0.6204,7.5154
3328,7.5165,-0.5836,6.9329
3329,9.5777,-0.7696,8.8081
3330,7.0925,-0.5423,6.5502
3331,8.6296,-0.4977,8.1319
3332,7.5642,-0.9102,6.654
3333,6.8737,-0.8107,6.063000000000001
3334,9.0224,-0.8513,8.1711
3335,8.2388,-0.4284,7.8104
3336,11.0317,-0.8357,10.196000000000002
3337,7.4601,-0.5713,6.8888
3338,7.0235,-0.956,6.067500000000001
3339,12.9722,-0.8746,12.0976
3340,8.6696,-0.4912,8.178400000000002
3341,8.367,-0.5584,7.808600000000001
3342,8.6372,-0.4224,8.2148
3343,9.3409,-0.8928,8.4481
3344,11.958,-0.7854,11.172600000000001
3345,6.4213,-0.4197,6.0016
3346,7.8913,-0.6098,7.2815
3347,8.2573,-0.5213,7.736000000000001
3348,10.5332,-0.5028,10.0304
3349,7.6572,-0.5363,7.1209
3350,9.1482,-0.5572,8.591
3351,7.3382,-0.4364,6.9018
3352,11.9435,-0.7567,11.1868
3353,8.5068,-0.3574,8.1494
3354,6.6117,-0.4612,6.1505
3355,8.9245,-0.5318,8.3927
3356,7.9537,-0.5057,7.448
3357,7.3617,-0.6841,6.6776
3358,5.9074,-0.3723,5.5351
3359,9.1385,-0.3957,8.7428
3360,7.6367,-0.6617,6.9750000000000005
3361,4.0117,-0.5535,3.4582
3362,6.8073,-0.7762,6.0310999999999995
3363,8.2496,-0.5085,7.741099999999999
3364,9.8017,-0.3479,9.453800000000001
3365,9.4126,-0.4488,8.963799999999999
3366,6.5414,-0.6303,5.9111
3367,8.1005,-0.9366,7.1639
3368,9.0363,-0.5966,8.4397
3369,7.5579,-0.4838,7.0741
3370,10.1007,-0.7789,9.3218
3371,5.1508,-0.6852,4.4656
3372,6.202,-0.6269,5.5751
3373,6.0032,-0.6816,5.3216
3374,12.7027,-0.5521,12.1506
3375,9.3728,-0.9669,8.405899999999999
3376,4.8867,-0.7243,4.1624
3377,7.1605,-0.6367,6.5238
3378,8.9587,-0.7191,8.239600000000001
3379,9.0577,-0.5477,8.51
3380,8.4366,-0.6544,7.7822000000000005
3381,7.8322,-0.5426,7.2896
3382,11.3529,-0.6178,10.7351
3383,9.152,-0.7287,8.4233
3384,6.5734,-0.5244,6.049
3385,7.028,-0.5139,6.514099999999999
3386,8.7635,-0.6331,8.1304
3387,5.7605,-0.612,5.1485
3388,7.4055,-0.8911,6.5144
3389,9.2769,-0.6255,8.651399999999999
3390,7.5689,-0.5931,6.9758000000000004
3391,8.1972,-0.6412,7.556000000000001
3392,10.1825,-0.502,9.680499999999999
3393,6.9911,-0.5784,6.4127
3394,10.9456,-0.742,10.203600000000002
3395,8.9067,-0.8207,8.086
3396,9.9952,-0.5497,9.445500000000001
3397,5.1461,-0.749,4.3971
3398,12.975,-0.7682,12.2068
3399,6.3411,-0.7416,5.5995
3400,10.2089,-0.4786,9.7303
3401,7.604,-0.6319,6.9721
3402,9.5791,-0.57,9.0091
3403,11.5745,-0.5435,11.031
3404,6.9595,-0.6236,6.3359000000000005
3405,9.0981,-0.6316,8.4665
3406,10.1451,-0.9676,9.177499999999998
3407,12.2849,-0.5505,11.7344
3408,12.2769,-0.6341,11.6428
3409,9.2205,-0.4811,8.7394
3410,6.9154,-0.6204,6.295
3411,7.1007,-0.4767,6.624
3412,11.2165,-0.5953,10.6212
3413,9.0944,-0.682,8.4124
3414,7.8421,-0.5996,7.242500000000001
3415,12.9816,-0.7006,12.281
3416,6.9456,-0.547,6.3986
3417,6.4251,-0.3765,6.0485999999999995
3418,8.0018,-0.7871,7.2147
3419,10.1626,-0.826,9.336599999999999
3420,9.1329,-0.7145,8.4184
3421,12.7254,-0.756,11.9694
3422,10.6548,-0.7348,9.92
3423,6.806,-0.6599,6.1461
3424,8.6236,-0.5863,8.0373
3425,6.7438,-0.9169,5.8269
3426,10.1709,-0.772,9.3989
3427,9.494,-0.5212,8.9728
3428,7.0044,-0.8427,6.161700000000001
3429,10.6407,-0.6994,9.9413
3430,10.5629,-0.6253,9.937600000000002
3431,7.9432,-0.5916,7.3516
3432,10.36,-0.6371,9.7229
3433,10.536,-0.4175,10.1185
3434,12.4285,-0.745,11.6835
3435,11.1094,-0.6116,10.497800000000002
3436,10.6813,-0.786,9.8953
3437,13.9008,-0.7538,13.147
3438,8.3879,-0.8386,7.549300000000001
3439,12.7563,-0.6113,12.145
3440,9.2865,-0.6975,8.589
3441,8.1202,-0.823,7.2972
3442,13.1587,-0.7996,12.3591
3443,7.7745,-0.7359,7.0386
3444,10.1412,-0.7067,9.4345
3445,8.2907,-0.8135,7.477199999999999
3446,9.9526,-0.563,9.3896
3447,9.3065,-0.3019,9.0046
3448,10.2403,-0.5676,9.672699999999999
3449,10.9267,-0.7294,10.1973
3450,10.1172,-0.6227,9.4945
3451,11.7497,-0.8358,10.9139
3452,12.2468,-0.5899,11.6569
3453,10.0634,-0.5725,9.4909
3454,10.3641,-0.6924,9.671700000000001
3455,6.0472,-0.5955,5.4517
3456,10.3844,-0.9019,9.4825
3457,9.0118,-0.7624,8.2494
3458,10.2878,-0.8278,9.46
3459,5.7481,-0.5431,5.205
3460,11.3712,-0.7162,10.655
3461,6.7211,-0.8496,5.8715
3462,10.2076,-0.7264,9.4812
3463,6.149,-0.6777,5.4713
3464,10.8559,-0.7356,10.1203
3465,9.3956,-0.9394,8.456199999999999
3466,6.956,-0.6102,6.3458000000000006
3467,8.4638,-0.4091,8.0547
3468,8.9142,-0.5021,8.412099999999999
3469,8.216,-0.5143,7.701699999999999
3470,9.284,-0.698,8.586
3471,7.498,-0.4999,6.9981
3472,10.8651,-0.8542,10.0109
3473,8.0469,-0.4735,7.573400000000001
3474,9.0713,-0.7378,8.3335
3475,6.1563,-0.7555,5.4008
3476,10.4232,-0.6445,9.778699999999999
3477,8.8711,-0.8949,7.9762
3478,6.9344,-0.6994,6.235
3479,9.6245,-0.8525,8.771999999999998
3480,6.2999,-0.7882,5.5117
3481,8.3426,-0.609,7.733599999999999
3482,10.8753,-0.5734,10.3019
3483,7.5646,-0.7215,6.843100000000001
3484,9.7626,-0.7497,9.0129
3485,8.5678,-0.4597,8.1081
3486,11.4971,-0.5566,10.9405
3487,8.9531,-0.8025,8.150599999999999
3488,7.1289,-0.612,6.5169
3489,10.9114,-0.4378,10.473600000000001
3490,8.4045,-0.3729,8.031600000000001
3491,14.4259,-0.9186,13.5073
3492,8.8915,-0.6848,8.206700000000001
3493,7.3275,-0.8439,6.4836
3494,8.9161,-0.6677,8.2484
3495,7.2824,-0.5552,6.7272
3496,8.6663,-0.8101,7.856199999999999
3497,10.0989,-0.5154,9.5835
3498,6.3558,-0.2962,6.0596000000000005
3499,7.9989,-0.3574,7.6415
3500,7.8514,-0.5933,7.2581
3501,11.3133,-0.6076,10.7057
3502,8.1936,-0.5687,7.6249
3503,7.4467,-0.7737,6.673
3504,6.8723,-0.4646,6.4077
3505,8.6621,-0.6986,7.963500000000001
3506,6.2985,-0.5775,5.721
3507,5.6978,-0.5083,5.1895
3508,10.6702,-0.667,10.0032
3509,11.7168,-0.7697,10.947099999999999
3510,9.2227,-0.524,8.698699999999999
3511,9.509,-0.5708,8.9382
3512,7.3343,-0.8793,6.455
3513,9.2533,-0.7756,8.477699999999999
3514,7.7886,-0.7291,7.0595
3515,5.0506,-0.4033,4.6473
3516,8.7971,-0.6554,8.1417
3517,6.299,-0.3581,5.9409
3518,8.2657,-0.5286,7.737100000000001
3519,9.7013,-0.4803,9.221
3520,6.1115,-0.3148,5.7967
3521,12.1195,-0.4086,11.7109
3522,9.3865,-0.35,9.0365
3523,6.9801,-0.2916,6.6885
3524,7.0255,-0.3289,6.6966
3525,5.8446,-0.3079,5.5367
3526,6.2828,-0.3982,5.8846
3527,7.9051,-0.4767,7.4284
3528,7.3604,-0.43,6.930400000000001
3529,6.8921,-0.3695,6.5226
3530,5.2923,-0.3442,4.9481
3531,5.0682,-0.1753,4.8929
3532,7.0013,-0.3094,6.6918999999999995
3533,7.2295,-0.4456,6.7839
3534,6.0625,-0.4306,5.6319
3535,8.4369,-0.3542,8.082699999999999
3536,4.2494,-0.4362,3.8131999999999997
3537,10.5161,-0.7142,9.8019
3538,7.7463,-0.3193,7.427
3539,5.1753,-0.4741,4.7012
3540,10.3881,-0.398,9.9901
3541,8.5479,-0.4253,8.1226
3542,8.4682,-0.4027,8.0655
3543,14.8815,-0.7556,14.125900000000001
3544,5.6152,-0.4531,5.1621
3545,6.4723,-0.586,5.886299999999999
3546,7.8585,-0.5143,7.344200000000001
3547,5.8267,-0.4215,5.4052
3548,6.2051,-0.4614,5.7437
3549,5.5402,-0.4044,5.1358
3550,5.1654,-0.3207,4.8447
3551,7.2053,-0.4512,6.7541
3552,12.4829,-0.6622,11.8207
3553,8.0303,-0.623,7.4073
3554,4.5647,-0.436,4.1287
3555,11.9113,-0.7736,11.1377
3556,7.4638,-0.3527,7.1111
3557,8.5409,-0.4452,8.0957
3558,4.1086,-0.2712,3.8374
3559,7.5526,-0.2856,7.267
3560,6.6498,-0.3202,6.3296
3561,4.1028,-0.2853,3.8175000000000003
3562,7.8141,-0.3914,7.4227
3563,5.9299,-0.2204,5.7095
3564,6.1241,-0.2914,5.8327
3565,6.1673,-0.3176,5.8497
3566,8.9687,-0.4108,8.5579
3567,7.9192,-0.353,7.5662
3568,4.3709,-0.2934,4.0775
3569,5.3082,-0.3605,4.9477
3570,7.2027,-0.4711,6.7316
3571,6.349,-0.3405,6.0085
3572,7.0825,-0.3692,6.713299999999999
3573,7.6859,-0.2988,7.3871
3574,6.4709,-0.3408,6.1301000000000005
3575,6.0905,-0.3565,5.734
3576,5.7545,-0.2772,5.4773000000000005
3577,6.3502,-0.455,5.8952
3578,9.1277,-0.5422,8.585500000000001
3579,6.8647,-0.29,6.5747
3580,7.8798,-0.4186,7.461200000000001
3581,6.8127,-0.3603,6.452400000000001
3582,11.2984,-0.6933,10.6051
3583,5.5149,-0.3915,5.1234
3584,7.0956,-0.54,6.5556
3585,5.8363,-0.4121,5.4242
3586,8.2222,-0.5626,7.659600000000001
3587,7.1551,-0.4257,6.7294
3588,6.0862,-0.536,5.5502
3589,10.466,-0.4679,9.998099999999999
3590,5.9481,-0.3249,5.6232
3591,6.4209,-0.3961,6.0248
3592,5.6154,-0.3942,5.2212000000000005
3593,3.9804,-0.3967,3.5837
3594,6.9844,-0.4069,6.5775
3595,6.5167,-0.2331,6.2836
3596,6.707,-0.4051,6.3019
3597,9.7711,-0.4063,9.3648
3598,6.8893,-0.5554,6.333900000000001
3599,4.6834,-0.4402,4.2432
3600,10.1951,-0.6451,9.55
3601,7.9783,-0.4929,7.4854
3602,11.7286,-0.5512,11.1774
3603,9.1162,-0.4193,8.6969
3604,12.8688,-0.5943,12.2745
3605,7.8395,-0.4743,7.3652
3606,8.9325,-0.3673,8.565199999999999
3607,6.3484,-0.3739,5.9745
3608,7.9861,-0.4145,7.5716
3609,9.578,-0.5607,9.017299999999999
3610,10.7272,-0.6635,10.0637
3611,5.2973,-0.3189,4.9784
3612,8.4315,-0.3852,8.0463
3613,8.7175,-0.7765,7.940999999999999
3614,7.4087,-0.3274,7.0813
3615,6.5873,-0.3968,6.1905
3616,8.3721,-0.3024,8.0697
3617,5.8382,-0.5015,5.3366999999999996
3618,5.4542,-0.3563,5.0979
3619,7.1872,-0.425,6.7622
3620,7.0703,-0.5928,6.477499999999999
3621,5.3279,-0.4335,4.894399999999999
3622,9.9421,-0.4919,9.4502
3623,7.9847,-0.4724,7.5123
3624,5.8058,-0.5285,5.277299999999999
3625,8.4477,-0.4462,8.0015
3626,8.9121,-0.4552,8.456900000000001
3627,8.0519,-0.4598,7.5921
3628,9.2756,-0.3744,8.901200000000001
3629,8.6798,-0.3949,8.2849
3630,8.3751,-0.4174,7.9577
3631,7.026,-0.3798,6.646199999999999
3632,10.241,-0.8904,9.3506
3633,4.7684,-0.2199,4.5485
3634,5.3523,-0.3895,4.9628
3635,7.207,-0.3864,6.8206
3636,6.4343,-0.2835,6.1508
3637,7.8926,-0.4173,7.4753
3638,10.1117,-0.562,9.549700000000001
3639,9.2196,-0.4357,8.7839
3640,10.5764,-0.685,9.891399999999999
3641,4.2641,-0.3338,3.9303
3642,9.7581,-0.4341,9.324
3643,6.508,-0.3927,6.1153
3644,5.5287,-0.2883,5.240399999999999
3645,5.9324,-0.3749,5.5575
3646,5.1991,-0.3004,4.8987
3647,10.2847,-0.5641,9.720600000000001
3648,9.8026,-0.491,9.3116
3649,7.9376,-0.4958,7.4418
3650,4.5156,-0.6787,3.8369
3651,8.1771,-0.4963,7.6808
3652,7.653,-0.5022,7.150799999999999
3653,8.3227,-0.3857,7.936999999999999
3654,6.7081,-0.2928,6.4153
3655,9.7937,-0.4246,9.3691
3656,6.5985,-0.394,6.2044999999999995
3657,8.1987,-0.3689,7.8298000000000005
3658,5.8969,-0.5385,5.3584
3659,6.6658,-0.5025,6.1633
3660,12.4127,-0.6831,11.7296
3661,4.5365,-0.4552,4.081300000000001
3662,8.1345,-0.4843,7.650199999999999
3663,5.0649,-0.483,4.5819
3664,13.7916,-0.7587,13.032900000000001
3665,4.7426,-0.4537,4.2889
3666,4.9406,-0.221,4.7196
3667,9.078,-0.7197,8.3583
3668,8.2668,-0.4648,7.802
3669,5.8216,-0.3576,5.464
3670,5.633,-0.2826,5.3504
3671,6.9142,-0.3355,6.5787
3672,7.8243,-0.3731,7.4512
3673,7.9665,-0.407,7.5595
3674,6.5021,-0.272,6.2301
3675,8.1373,-0.4635,7.6738
3676,8.9077,-0.3404,8.5673
3677,9.2413,-0.5175,8.7238
3678,8.0395,-0.3383,7.7012
3679,5.3551,-0.4667,4.8884
3680,5.4941,-0.3636,5.1305000000000005
3681,11.9276,-0.5599,11.3677
3682,7.5964,-0.4246,7.1718
3683,4.8138,-0.2805,4.5333
3684,9.7004,-0.3769,9.3235
3685,6.393,-0.3293,6.0637
3686,10.6793,-0.6232,10.056099999999999
3687,7.4001,-0.3846,7.0155
3688,7.9532,-0.4664,7.4868
3689,6.1877,-0.4031,5.7846
3690,9.8807,-0.5894,9.2913
3691,8.3728,-0.4776,7.8952
3692,10.615,-0.5471,10.0679
3693,4.0701,-0.2914,3.7787
3694,7.4485,-0.5226,6.9259
3695,4.5249,-0.3523,4.1726
3696,6.6732,-0.4567,6.2165
3697,3.9402,-0.2436,3.6966
3698,5.6313,-0.411,5.220300000000001
3699,6.3848,-0.3489,6.0359
3700,6.5934,-0.3725,6.2209
3701,5.4455,-0.6121,4.8334
3702,4.7316,-0.3754,4.3562
3703,5.9839,-0.6211,5.3628
3704,4.8349,-0.4619,4.373
3705,4.311,-0.2662,4.0448
3706,3.5771,-0.35,3.2271
3707,4.9617,-0.3545,4.607200000000001
3708,6.0277,-0.4202,5.6075
3709,7.2278,-0.5214,6.7064
3710,9.8666,-0.4714,9.3952
3711,5.807,-0.337,5.470000000000001
3712,11.0599,-0.3557,10.7042
3713,7.1448,-0.4369,6.7079
3714,8.9838,-0.4491,8.5347
3715,7.9845,-0.4757,7.5088
3716,6.6391,-0.3314,6.3077
3717,6.6044,-0.4464,6.158
3718,5.7878,-0.3234,5.4643999999999995
3719,6.0397,-0.2944,5.7453
3720,7.3225,-0.6373,6.6852
3721,7.1449,-0.2823,6.8626
3722,4.7507,-0.2834,4.4673
3723,6.7884,-0.5596,6.228800000000001
3724,5.9899,-0.4118,5.578099999999999
