Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
3037,13.885,-4.7697,9.1153
3038,11.4183,-4.5621,6.8562
3039,12.0486,-4.5787,7.4699
3040,12.4263,-5.0924,7.3339
3041,12.9668,-4.8513,8.115499999999999
3042,11.5659,-4.6111,6.954799999999999
3043,12.4742,-4.7789,7.6953
3044,12.0941,-5.094,7.000099999999999
3045,13.3787,-4.6777,8.701
3046,11.718,-4.3858,7.3322
3047,12.0395,-4.8285,7.211
3048,11.6595,-5.4406,6.2189
3049,10.5462,-5.1468,5.399400000000001
3050,12.8532,-4.8787,7.974499999999999
3051,13.4529,-4.8088,8.6441
3052,13.2718,-5.1088,8.163
3053,11.3997,-4.7936,6.6061
3054,12.3968,-5.2947,7.102100000000001
3055,10.2233,-3.8899,6.3334
3056,11.3233,-4.7863,6.537
3057,12.1362,-5.5552,6.581
3058,12.2794,-5.141,7.138400000000001
3059,12.8944,-5.1963,7.698099999999999
3060,9.7894,-4.7097,5.079700000000001
3061,10.4314,-4.8577,5.5737
3062,12.086,-4.9969,7.0891
3063,10.7512,-5.0543,5.696900000000001
3064,12.3429,-4.9696,7.3733
3065,11.9334,-5.2284,6.705000000000001
3066,11.9593,-5.0133,6.946000000000001
3067,11.7656,-5.0849,6.680699999999999
3068,12.9744,-4.6307,8.343699999999998
3069,15.2532,-5.0539,10.199300000000001
3070,11.6171,-4.478,7.139100000000001
3071,12.7913,-4.8685,7.9228
3072,13.0741,-4.9127,8.1614
3073,14.0034,-5.0251,8.978299999999999
3074,12.6122,-4.8983,7.7139
3075,10.6013,-4.3052,6.2961
3076,11.3903,-5.3625,6.0278
3077,12.1015,-4.5934,7.5081
3078,13.5254,-5.2401,8.2853
3079,11.004,-4.9735,6.0305
3080,13.1697,-5.0979,8.0718
3081,10.369,-5.087,5.282
3082,11.0467,-4.7135,6.3332
3083,12.3085,-4.9876,7.320900000000001
3084,12.1399,-4.8404,7.299500000000001
3085,10.6999,-4.6869,6.013
3086,9.5316,-4.5317,4.999899999999999
3087,8.598,-4.4361,4.161900000000001
3088,12.5604,-4.835,7.7254
3089,10.4572,-5.3878,5.0694
3090,10.6226,-4.1638,6.4588
3091,10.8736,-5.1688,5.7048
3092,11.7517,-4.8463,6.905399999999999
3093,11.3851,-5.435,5.9501
3094,11.9076,-5.1442,6.763400000000001
3095,11.7445,-4.6077,7.1368
3096,11.0994,-5.1545,5.9449
3097,10.0478,-4.9213,5.126500000000001
3098,10.4197,-5.573,4.8467
3099,10.1675,-4.7977,5.369800000000001
3100,11.737,-5.2571,6.4799
3101,11.5542,-4.6174,6.9368
3102,8.5469,-4.7242,3.822700000000001
3103,11.1906,-4.8791,6.3115
3104,12.7506,-5.0713,7.6793000000000005
3105,13.1859,-5.5524,7.633500000000001
3106,13.4716,-5.4847,7.9869
3107,11.778,-5.038,6.74
3108,12.2313,-4.7219,7.509399999999999
3109,12.5967,-5.0036,7.593100000000001
3110,12.2431,-4.8859,7.3572
3111,12.8349,-5.2085,7.626399999999999
3112,12.4911,-4.4539,8.037199999999999
3113,12.8966,-4.3047,8.591899999999999
3114,12.1571,-4.4986,7.6585
3115,11.4316,-5.2245,6.2071
3116,11.6166,-5.1539,6.4627
3117,12.7952,-4.9313,7.863899999999999
3118,12.9066,-4.6284,8.278199999999998
3119,12.6586,-5.1757,7.4829
3120,9.4058,-4.4762,4.929599999999999
3121,11.3741,-4.4799,6.8942000000000005
3122,13.0004,-5.0723,7.928100000000001
3123,11.8054,-5.2353,6.570100000000001
3124,12.3762,-5.1492,7.227
3125,9.7103,-5.3809,4.329400000000001
3126,11.3887,-5.671,5.7177
3127,11.4554,-4.9897,6.465699999999999
3128,10.1983,-5.1495,5.0488
3129,8.3992,-4.7541,3.6451000000000002
3130,10.4009,-5.172,5.2289
3131,8.7239,-4.6316,4.092300000000001
3132,11.2597,-5.1609,6.098800000000001
3133,11.666,-5.2615,6.4045000000000005
3134,11.9565,-5.2909,6.6656
3135,10.8757,-4.7484,6.1273
3136,10.7518,-5.0318,5.72
3137,12.2514,-5.0202,7.2312
3138,11.9907,-4.5966,7.394100000000001
3139,11.0383,-4.9663,6.071999999999999
3140,11.7388,-5.0495,6.689299999999999
3141,12.7562,-4.844,7.9121999999999995
3142,12.4448,-5.3168,7.128000000000001
3143,11.2921,-5.2011,6.090999999999999
3144,11.3322,-4.7032,6.6290000000000004
3145,12.1185,-5.0396,7.078899999999999
3146,11.4259,-4.6725,6.7534
3147,11.5941,-4.5021,7.091999999999999
3148,12.5706,-5.0687,7.501900000000001
3149,12.4753,-5.0976,7.377700000000001
3150,13.3912,-5.2488,8.142399999999999
3151,12.2695,-4.9423,7.3272
3152,10.7536,-5.0977,5.655900000000001
3153,9.828,-4.5704,5.257599999999999
3154,10.864,-4.9795,5.884500000000001
3155,10.8728,-4.8144,6.0584
3156,12.0694,-4.7467,7.3227
3157,10.73,-4.751,5.979
3158,11.9469,-5.1868,6.7600999999999996
3159,10.3538,-4.5367,5.8171
3160,12.8735,-5.0707,7.8027999999999995
3161,10.8586,-5.2599,5.598699999999999
3162,11.8097,-5.4927,6.316999999999999
3163,11.9792,-4.9798,6.9994000000000005
3164,11.7154,-4.7269,6.988500000000001
3165,10.7461,-5.4058,5.3403
3166,13.2172,-4.9606,8.256599999999999
3167,11.2475,-4.8242,6.4233
3168,12.564,-4.8572,7.7068
3169,11.2773,-4.5987,6.6786
3170,11.2227,-5.5368,5.685899999999999
3171,12.3978,-4.9321,7.4657
3172,12.4672,-5.1922,7.275
3173,12.421,-5.1082,7.312799999999999
3174,12.0564,-5.1084,6.948
3175,11.5607,-5.0166,6.5441
3176,11.6056,-4.8324,6.773200000000001
3177,13.4944,-4.8018,8.6926
3178,13.2673,-3.6324,9.6349
3179,12.8166,-5.4111,7.405499999999999
3180,9.8523,-4.9836,4.8687
3181,12.7427,-5.5816,7.161099999999999
3182,12.1937,-4.6299,7.5638
3183,13.3889,-4.6579,8.731
3184,12.0987,-4.8678,7.230899999999999
3185,9.9978,-4.9135,5.0843
3186,9.8486,-4.9975,4.8511
3187,11.5191,-4.6636,6.8555
3188,11.8884,-5.4615,6.426900000000001
3189,12.2992,-5.2246,7.074600000000001
3190,11.5821,-4.9229,6.6592
3191,12.1559,-5.264,6.891900000000001
3192,12.1901,-5.3879,6.802199999999999
3193,14.3231,-5.0578,9.2653
3194,8.7411,-5.2237,3.5173999999999994
3195,12.0802,-4.6554,7.424799999999999
3196,10.9792,-5.1808,5.798400000000001
3197,12.8824,-5.4646,7.417800000000001
3198,12.877,-5.3962,7.4808
3199,11.8978,-5.3982,6.4996
3200,13.0416,-5.4672,7.574400000000001
3201,11.7932,-5.3437,6.4495000000000005
3202,12.8829,-5.554,7.328899999999999
3203,12.5198,-4.6959,7.8239
3204,12.1046,-5.3224,6.7822
3205,13.6999,-5.1483,8.5516
3206,12.345,-5.4163,6.928700000000001
3207,12.9268,-5.3301,7.5967
3208,13.8264,-5.3053,8.5211
3209,11.4869,-4.9824,6.5045
3210,13.9711,-5.4484,8.5227
3211,13.2803,-4.9733,8.307
3212,11.0058,-5.2115,5.794300000000001
3213,11.3656,-4.9046,6.461
3214,12.1509,-4.8711,7.2798
3215,12.5563,-4.9166,7.6397
3216,14.9761,-4.6867,10.2894
3217,12.8393,-4.5799,8.2594
3218,11.6387,-5.7663,5.8724
3219,12.808,-5.288,7.52
3220,9.8104,-4.3292,5.481199999999999
3221,12.7779,-4.6397,8.138200000000001
3222,11.6277,-4.7722,6.855500000000001
3223,9.4788,-4.5257,4.9531
3224,13.2645,-5.0141,8.250399999999999
3225,10.4163,-5.2076,5.208699999999999
3226,12.3766,-4.9963,7.3803
3227,11.5489,-4.986,6.5629
3228,11.7651,-5.1054,6.6597
3229,12.0106,-5.2098,6.8008
3230,11.6882,-4.8161,6.8721000000000005
3231,13.0544,-5.379,7.6754
3232,12.466,-4.9632,7.5028
3233,13.0503,-4.8578,8.192499999999999
3234,12.7092,-5.2215,7.487699999999999
3235,12.485,-5.3153,7.1697
3236,12.8879,-4.4668,8.4211
3237,12.6075,-5.1705,7.437
3238,14.4766,-5.1212,9.3554
3239,12.0862,-5.2666,6.819599999999999
3240,13.8447,-5.3311,8.5136
3241,14.28,-4.6327,9.6473
3242,10.5329,-4.1777,6.3552
3243,12.1432,-5.2585,6.8847000000000005
3244,10.4802,-5.1992,5.281
3245,9.7491,-4.6787,5.0704
3246,13.1463,-5.0094,8.1369
3247,11.6997,-5.2765,6.4232
3248,12.3034,-4.8086,7.4948
3249,12.3327,-5.2449,7.0878000000000005
3250,11.7747,-5.1803,6.594399999999999
3251,13.584,-5.4999,8.0841
3252,11.7552,-4.5823,7.1729
3253,11.8952,-4.8841,7.011100000000001
3254,12.8438,-5.3104,7.5334
3255,11.9709,-4.9337,7.0372
3256,12.0093,-4.6888,7.3205
3257,12.1352,-5.3611,6.774099999999999
3258,12.1425,-5.3625,6.78
3259,12.0986,-5.1548,6.9437999999999995
3260,12.0427,-4.9047,7.138
3261,12.9391,-5.2482,7.6909
3262,11.4271,-4.3811,7.045999999999999
3263,13.2397,-5.3037,7.935999999999999
3264,12.6832,-4.4464,8.236799999999999
3265,13.2459,-4.7019,8.544
3266,13.1115,-4.7773,8.3342
3267,11.8319,-4.8965,6.9354
3268,12.0321,-5.4339,6.598199999999999
3269,13.0782,-4.6592,8.419
3270,10.8848,-4.6441,6.2407
3271,13.5318,-5.6415,7.890300000000001
3272,12.6156,-5.5796,7.0360000000000005
3273,13.1857,-5.4607,7.7250000000000005
3274,12.2721,-4.3222,7.9499
3275,12.122,-5.0624,7.0596
3276,15.3881,-5.4316,9.956499999999998
3277,11.8142,-4.4559,7.3583
3278,12.7848,-4.5907,8.1941
3279,11.8196,-5.3263,6.4933
3280,12.675,-5.3664,7.308600000000001
3281,11.6986,-5.0402,6.658400000000001
3282,12.7051,-5.3579,7.3472
3283,12.2321,-5.127,7.105100000000001
3284,11.832,-4.6681,7.163900000000001
3285,13.7441,-4.9265,8.817599999999999
3286,11.3146,-4.9448,6.369800000000001
3287,13.2873,-5.5224,7.7649
3288,12.2765,-4.967,7.309500000000001
3289,11.9356,-5.5554,6.380200000000001
3290,12.7115,-4.9747,7.736799999999999
3291,11.8597,-5.558,6.3017
3292,11.0133,-5.4142,5.599099999999999
3293,12.0195,-5.224,6.7955000000000005
3294,11.3109,-4.8222,6.488700000000001
3295,12.7305,-4.7597,7.9708
3296,12.451,-5.5476,6.9034
3297,10.4102,-4.677,5.7332
3298,11.1977,-4.9749,6.222799999999999
3299,13.6163,-5.4427,8.1736
3300,11.6165,-5.459,6.157500000000001
3301,12.6051,-4.6071,7.998
3302,11.2267,-4.6899,6.5367999999999995
3303,10.5879,-5.5164,5.0714999999999995
3304,11.8483,-5.179,6.6693
3305,11.9738,-4.9983,6.9755
3306,12.8198,-5.0909,7.7289
3307,12.7631,-5.5064,7.2566999999999995
3308,13.2078,-5.234,7.973800000000001
3309,11.6812,-5.0867,6.5945
3310,13.3276,-5.092,8.235600000000002
3311,13.5519,-5.0651,8.486799999999999
3312,12.1139,-4.9512,7.162699999999999
3313,13.0246,-5.3173,7.707299999999999
3314,12.2273,-4.1393,8.088
3315,13.17,-5.0623,8.107700000000001
3316,12.1894,-5.2238,6.965599999999999
3317,11.2188,-5.1777,6.0411
3318,11.9247,-3.954,7.970699999999999
3319,11.9877,-4.5347,7.453
3320,12.3468,-4.9745,7.3723
3321,12.3384,-4.94,7.3984
3322,13.5099,-4.9119,8.597999999999999
3323,13.7921,-5.147,8.6451
3324,12.1422,-5.23,6.9122
3325,12.9426,-4.9757,7.966900000000001
3326,10.9895,-4.9075,6.082
3327,12.5596,-5.0702,7.4894
3328,12.9188,-4.9389,7.979899999999999
3329,13.1944,-4.959,8.2354
3330,13.2142,-4.8442,8.370000000000001
3331,14.0684,-4.9517,9.116700000000002
3332,10.4185,-5.0028,5.4157
3333,13.9312,-5.3673,8.5639
3334,13.061,-4.703,8.358
3335,12.4753,-4.7421,7.733200000000001
3336,11.1764,-5.5588,5.6175999999999995
3337,11.9997,-5.3519,6.647800000000001
3338,12.9832,-4.9481,8.0351
3339,13.3015,-5.1749,8.1266
3340,11.6525,-5.8219,5.8306
3341,11.2241,-4.4604,6.7637
3342,12.1589,-5.2454,6.913499999999999
3343,12.6797,-5.4093,7.2704
3344,12.8245,-5.2202,7.6043
3345,11.5725,-4.7277,6.8448
3346,10.7516,-4.6001,6.1514999999999995
3347,10.3911,-5.0857,5.3054
3348,13.4732,-5.6999,7.7733
3349,12.9461,-5.3775,7.568599999999999
3350,10.1284,-4.9188,5.209599999999999
3351,9.391,-5.3913,3.9997
3352,12.3809,-4.8143,7.5666
3353,12.7742,-4.9763,7.7979
3354,11.7049,-4.9823,6.7226
3355,12.7209,-5.4066,7.3143
3356,12.1572,-4.2228,7.934399999999999
3357,13.6195,-4.8667,8.7528
3358,11.7839,-4.6271,7.156799999999999
3359,9.4335,-4.8145,4.619000000000001
3360,13.1426,-5.1836,7.959
3361,11.1802,-4.6965,6.483699999999999
3362,10.0614,-4.9064,5.155000000000001
3363,10.4759,-4.7301,5.745799999999999
3364,11.0612,-5.2197,5.8415
3365,12.508,-5.6553,6.852699999999999
3366,10.4391,-5.3392,5.0999
3367,13.5807,-4.9987,8.582
3368,11.0601,-4.6447,6.4154
3369,14.3452,-5.7035,8.6417
3370,11.6118,-5.5886,6.023200000000001
3371,10.9413,-4.7728,6.1685
3372,11.0636,-4.6182,6.445399999999999
3373,12.1758,-4.55,7.625800000000001
3374,9.2767,-5.2473,4.0294
3375,10.4932,-5.1019,5.3913
3376,12.5047,-4.9559,7.5488
3377,11.1445,-5.285,5.859500000000001
3378,11.827,-4.8855,6.9415
3379,13.698,-4.6961,9.0019
3380,13.5262,-5.1667,8.3595
3381,13.0138,-5.1836,7.8302
3382,11.9102,-4.8018,7.1084
3383,12.4828,-5.1631,7.319699999999999
3384,11.8434,-4.6428,7.2006000000000006
3385,13.5024,-5.4887,8.0137
3386,12.1564,-5.2694,6.887
3387,7.907,-5.2189,2.6881000000000004
3388,12.5832,-5.5321,7.0511
3389,12.1501,-5.1162,7.0339
3390,12.5745,-4.9891,7.585400000000001
3391,12.4679,-5.3106,7.1573
3392,12.1585,-4.5258,7.6327
3393,10.1999,-5.4236,4.776299999999999
3394,12.961,-4.7749,8.1861
3395,13.8545,-4.955,8.8995
3396,12.394,-4.6361,7.7579
3397,12.1429,-5.541,6.601899999999999
3398,11.1339,-5.3939,5.74
3399,10.4324,-4.3447,6.0877
3400,11.4552,-5.4693,5.9859
3401,10.8007,-5.3156,5.485100000000001
3402,12.2362,-5.209,7.027200000000001
3403,14.4123,-4.9625,9.4498
3404,11.6738,-5.1795,6.4943
3405,12.8593,-4.8204,8.038899999999998
3406,12.4867,-5.1218,7.3649000000000004
3407,10.3531,-5.3846,4.9685
3408,10.618,-5.204,5.414000000000001
3409,12.0269,-4.461,7.565899999999999
3410,10.4995,-4.8154,5.684099999999999
3411,11.853,-5.2061,6.6469
3412,9.8454,-4.7089,5.1365
3413,11.98,-5.0039,6.976100000000001
3414,10.8316,-4.6507,6.1809
3415,12.6944,-5.2395,7.4549
3416,13.7385,-5.1406,8.5979
3417,13.1567,-5.1102,8.046500000000002
3418,12.6069,-4.629,7.9779
3419,10.0501,-4.9463,5.103800000000001
3420,13.2205,-4.6817,8.538799999999998
3421,11.627,-4.9609,6.666100000000001
3422,12.3965,-5.5991,6.7974
3423,12.3639,-4.6677,7.696199999999999
3424,13.3498,-5.7131,7.6367
3425,11.7112,-4.695,7.0161999999999995
3426,11.6348,-5.1739,6.4609000000000005
3427,13.5435,-5.18,8.3635
3428,15.3425,-4.7183,10.624199999999998
3429,12.8019,-5.0483,7.7536
3430,11.2095,-4.3171,6.8924
3431,12.231,-5.1413,7.0897
3432,10.6515,-4.7324,5.9191
3433,10.4132,-4.6566,5.7566
3434,10.7639,-4.7885,5.9754
3435,12.2276,-4.6874,7.5402000000000005
3436,12.101,-5.4377,6.6633000000000004
3437,12.2334,-4.6998,7.5336
3438,13.6426,-4.7506,8.892
3439,13.025,-5.4512,7.5738
3440,12.1012,-4.62,7.4812
3441,11.6381,-4.6686,6.9695
3442,12.4264,-4.6893,7.737099999999999
3443,11.5351,-5.1697,6.3654
3444,10.6856,-3.9121,6.7735
3445,12.1224,-5.2277,6.894700000000001
3446,10.5265,-4.8957,5.630800000000001
3447,9.9643,-4.7642,5.2001
3448,13.1871,-5.1803,8.006799999999998
3449,12.5397,-5.3763,7.1634
3450,13.2481,-4.9005,8.3476
3451,11.2959,-4.4942,6.801699999999999
3452,11.5638,-4.3412,7.222600000000001
3453,12.4872,-5.1407,7.3465
3454,11.7045,-5.301,6.403499999999999
3455,12.3815,-5.468,6.913500000000001
3456,13.0516,-5.2856,7.766000000000001
3457,11.287,-5.3043,5.982700000000001
3458,12.0175,-4.6983,7.3192
3459,12.5384,-5.3265,7.211899999999999
3460,12.4968,-5.6523,6.8445
3461,11.8418,-5.4828,6.358999999999999
3462,12.523,-4.5886,7.9344
3463,11.4522,-5.3844,6.067799999999999
3464,12.0398,-5.4819,6.557899999999999
3465,11.4358,-4.9225,6.5133
3466,12.0237,-4.3066,7.717099999999999
3467,12.4956,-5.5664,6.9292
3468,12.4697,-5.1911,7.2786
3469,10.5066,-4.6749,5.8317000000000005
3470,12.2526,-4.4962,7.756399999999999
3471,12.1554,-4.8716,7.2838
3472,13.7415,-4.852,8.8895
3473,11.0915,-5.0083,6.0832
3474,10.5483,-4.5944,5.953899999999999
3475,12.3803,-5.0011,7.3792
3476,11.5846,-5.2101,6.3745
3477,10.6589,-4.9134,5.745499999999999
3478,13.4683,-5.2923,8.175999999999998
3479,10.8716,-3.646,7.225600000000001
3480,12.1114,-4.6321,7.479299999999999
3481,12.1727,-4.9656,7.2071000000000005
3482,12.9206,-5.54,7.3806
3483,14.2242,-5.0519,9.1723
3484,12.6926,-5.0566,7.636
3485,12.2926,-4.4358,7.8568
3486,11.074,-4.0624,7.0116
3487,12.1638,-4.3437,7.8201
3488,12.5234,-5.1424,7.381
3489,11.4888,-4.7511,6.737699999999999
3490,11.209,-4.652,6.5569999999999995
3491,10.2878,-5.0455,5.242300000000001
3492,11.3128,-4.9484,6.364399999999999
3493,12.307,-5.0834,7.2236
3494,13.3284,-5.2829,8.0455
3495,14.0206,-4.9851,9.035499999999999
3496,13.0901,-4.849,8.2411
3497,12.0057,-4.7198,7.285899999999999
3498,11.1311,-3.7309,7.4002
3499,11.572,-4.9906,6.5813999999999995
3500,11.9628,-4.3907,7.5721
3501,12.3704,-5.2712,7.0992
3502,14.0531,-5.2676,8.7855
3503,12.2635,-5.0114,7.2521
3504,13.2152,-4.7269,8.488299999999999
3505,12.6358,-5.1496,7.486199999999999
3506,12.3217,-5.289,7.0327
3507,12.6015,-4.6304,7.9711
3508,13.1564,-5.0313,8.1251
3509,13.3554,-5.2087,8.1467
3510,14.182,-5.7667,8.4153
3511,10.4182,-5.2091,5.2091
3512,12.2011,-4.9417,7.2594
3513,10.8077,-4.9362,5.8715
3514,10.8801,-3.6414,7.238700000000001
3515,11.4358,-4.831,6.6048
3516,13.9298,-5.1753,8.7545
3517,11.7971,-5.0253,6.771800000000001
3518,12.7247,-4.9969,7.7278
3519,11.7375,-5.3515,6.386000000000001
3520,13.0323,-5.4005,7.631799999999999
3521,10.3231,-5.0574,5.2657
3522,12.1009,-5.5435,6.5573999999999995
3523,13.3298,-5.0195,8.310300000000002
3524,12.4105,-5.3769,7.033600000000001
3525,11.6375,-5.1876,6.4498999999999995
3526,12.1407,-5.1893,6.9514000000000005
3527,12.8965,-5.0896,7.8069
3528,11.8282,-5.6942,6.134
3529,12.3338,-5.5239,6.8099
3530,12.597,-5.3157,7.2813
3531,11.5631,-5.1234,6.4397
3532,10.9376,-4.8082,6.1293999999999995
3533,12.5759,-4.812,7.7639000000000005
3534,12.2531,-5.3186,6.9345
3535,12.2002,-4.6849,7.515300000000001
3536,11.4255,-4.9382,6.487299999999999
3537,11.9148,-4.8146,7.100199999999999
3538,13.1009,-5.1959,7.904999999999999
3539,12.3383,-5.2584,7.0799
3540,12.8566,-5.5087,7.3479
3541,13.7819,-5.1832,8.598700000000001
3542,11.9017,-4.5713,7.3304
3543,11.5243,-5.1376,6.3867
3544,11.8113,-4.822,6.989299999999999
3545,11.9795,-5.0253,6.9542
3546,11.5746,-5.4774,6.0972
3547,12.5337,-5.0621,7.4716
3548,12.7637,-5.5848,7.1789
3549,13.3325,-4.8623,8.470199999999998
3550,12.7951,-5.0286,7.7665
3551,12.3977,-5.3344,7.063300000000001
3552,13.5375,-5.654,7.8835
3553,12.874,-4.7963,8.0777
3554,10.3028,-4.517,5.785799999999999
3555,13.7831,-5.4657,8.3174
3556,11.9739,-5.8051,6.1688
3557,11.6443,-5.5492,6.0950999999999995
3558,11.9846,-4.4515,7.5331
3559,12.5703,-5.3492,7.2211
3560,11.846,-5.4325,6.4135
3561,10.4991,-5.217,5.282100000000001
3562,12.8342,-5.6945,7.1396999999999995
3563,11.3361,-5.683,5.6531
3564,12.724,-5.3399,7.3841
3565,10.9293,-4.3265,6.602799999999999
3566,13.2344,-5.2212,8.013200000000001
3567,11.2977,-5.0547,6.243
3568,9.8561,-5.4729,4.3831999999999995
3569,11.0314,-4.5766,6.4548
3570,11.6167,-5.4051,6.2116
3571,12.8645,-4.892,7.972499999999999
3572,12.8567,-4.8347,8.022
3573,9.7224,-4.3153,5.407100000000001
3574,10.1184,-5.0951,5.023299999999999
3575,11.9904,-5.3004,6.6899999999999995
3576,13.0235,-5.3702,7.653300000000001
3577,12.4432,-4.6099,7.8332999999999995
3578,12.4401,-5.3303,7.109799999999999
3579,11.5868,-4.6427,6.944100000000001
3580,11.5206,-5.1542,6.3664
3581,13.2644,-5.1001,8.1643
3582,12.7895,-5.4193,7.3702000000000005
3583,11.835,-5.3712,6.463800000000001
3584,11.6937,-4.8642,6.8294999999999995
3585,13.8569,-5.032,8.8249
3586,12.6125,-5.7043,6.908200000000001
3587,12.9554,-5.3428,7.612599999999999
3588,12.1011,-4.6508,7.4503
3589,10.5968,-5.3042,5.2926
3590,11.7156,-5.4532,6.2624
3591,12.3812,-5.3446,7.0366
3592,11.3023,-4.8288,6.4735000000000005
3593,13.2,-5.3132,7.886799999999999
3594,10.4784,-5.0918,5.3866000000000005
3595,12.3374,-5.5858,6.751600000000001
3596,12.7971,-4.9593,7.8378000000000005
3597,13.0917,-5.7428,7.3488999999999995
3598,11.3711,-5.4048,5.9663
3599,12.9952,-4.7455,8.2497
3600,13.2561,-4.8914,8.3647
3601,12.5652,-4.8661,7.6991000000000005
3602,12.914,-5.5729,7.3411
3603,12.0272,-4.768,7.259200000000001
3604,11.285,-5.0313,6.2537
3605,11.2612,-5.4719,5.789300000000001
3606,12.0931,-4.7365,7.356599999999999
3607,10.9229,-5.2699,5.6530000000000005
3608,10.327,-4.8678,5.4592
3609,12.2179,-5.0026,7.2153
3610,9.4779,-4.9688,4.5091
3611,11.1402,-5.0033,6.1369
3612,12.4769,-5.3387,7.1382
3613,12.218,-5.4841,6.7339
3614,13.594,-5.1449,8.4491
3615,12.3232,-4.9468,7.3764
3616,11.2153,-5.9439,5.271399999999999
3617,11.2103,-5.1375,6.0728
3618,7.9984,-4.389,3.6094
3619,11.8797,-5.3798,6.499899999999999
3620,10.1985,-4.5457,5.652799999999999
3621,11.9309,-5.0172,6.9136999999999995
3622,10.9241,-5.0653,5.8588
3623,11.412,-4.6157,6.7963000000000005
3624,12.7413,-5.0349,7.7064
3625,12.6459,-5.0314,7.6145
3626,12.5609,-5.6944,6.8665
3627,13.1599,-5.0642,8.0957
3628,12.3412,-5.4656,6.8756
3629,11.4677,-4.8982,6.569500000000001
3630,12.7783,-5.0211,7.7572
3631,13.4735,-5.2853,8.188199999999998
3632,13.5858,-4.6528,8.933
3633,9.5038,-4.6824,4.8214
3634,11.3584,-4.7209,6.637499999999999
3635,9.3983,-4.142,5.2563
3636,12.7175,-5.4312,7.2863
3637,12.7365,-5.4465,7.289999999999999
3638,13.098,-5.1238,7.974200000000001
3639,13.5026,-5.164,8.3386
3640,13.734,-5.4028,8.331199999999999
3641,11.5987,-4.9945,6.604199999999999
3642,13.8251,-5.4585,8.366600000000002
3643,8.9179,-4.2352,4.6827
3644,11.8946,-5.3002,6.5944
3645,11.4374,-5.1284,6.309
3646,11.5127,-5.1269,6.385800000000001
3647,11.7571,-5.149,6.608099999999999
3648,10.9144,-4.2594,6.655
3649,11.0485,-4.7679,6.280600000000001
3650,11.5031,-4.8912,6.6118999999999994
3651,11.2151,-4.6228,6.5923
3652,13.3242,-5.8215,7.502699999999999
3653,11.8859,-4.8477,7.0382
3654,11.6234,-4.9065,6.7169
3655,11.0405,-4.9547,6.0858
3656,12.2396,-5.5029,6.736699999999999
3657,11.1807,-6.0308,5.1499
3658,12.7355,-5.5741,7.1614
3659,8.6783,-5.0649,3.6134000000000004
3660,11.5979,-4.9681,6.6297999999999995
3661,11.6462,-4.9138,6.7324
3662,12.536,-5.6319,6.9041
3663,10.8428,-4.4025,6.440300000000001
3664,11.8467,-4.6428,7.2039
3665,10.3714,-5.2314,5.14
3666,10.436,-4.6245,5.8115
3667,12.2453,-5.1122,7.133100000000001
3668,10.3959,-4.6824,5.713499999999999
3669,11.5828,-4.7803,6.8025
3670,10.5713,-4.8923,5.679000000000001
3671,12.9614,-5.6057,7.3557
3672,12.1604,-5.2757,6.8847
3673,11.6311,-5.5174,6.1137
3674,9.3269,-4.7762,4.5507
3675,11.1005,-4.4917,6.6088000000000005
3676,10.6248,-4.9588,5.666
3677,10.8868,-4.5977,6.2890999999999995
3678,12.3197,-5.3155,7.004199999999999
3679,13.0812,-4.6492,8.432
3680,12.5611,-5.0812,7.4799
3681,13.4825,-5.091,8.3915
3682,10.8698,-4.4267,6.443099999999999
3683,11.7243,-5.2462,6.4780999999999995
3684,12.248,-5.0679,7.1800999999999995
3685,10.464,-4.8821,5.5819
3686,13.9329,-5.4389,8.494
3687,11.941,-5.2087,6.7323
3688,12.2443,-5.3471,6.897200000000001
3689,10.9067,-4.923,5.983700000000001
3690,13.3175,-5.3269,7.990600000000001
3691,14.7945,-5.7323,9.062199999999999
3692,13.3127,-5.5191,7.7936
3693,11.9941,-4.521,7.4731
3694,13.7016,-5.5162,8.185399999999998
3695,12.4945,-5.5573,6.937200000000001
3696,11.3092,-5.0155,6.2937
3697,11.0713,-4.9571,6.114200000000001
3698,10.952,-5.2903,5.6617
3699,11.6325,-5.2981,6.3344000000000005
3700,11.1543,-5.275,5.879299999999999
3701,12.6424,-5.0961,7.5463000000000005
3702,10.5581,-5.1031,5.454999999999999
3703,10.4573,-4.5929,5.8644
3704,11.4426,-5.3947,6.0479
3705,9.9545,-5.0224,4.932099999999999
3706,12.2262,-5.0932,7.133
3707,12.1277,-4.1824,7.9453000000000005
3708,12.3155,-5.1506,7.1649
3709,13.2625,-5.4209,7.8416
3710,12.7125,-5.0166,7.6959
3711,10.3879,-4.4521,5.9358
3712,11.484,-5.5281,5.9559
3713,13.0878,-5.3149,7.7729
3714,11.5863,-5.5704,6.015899999999999
3715,10.2915,-4.7301,5.561399999999999
3716,11.5941,-4.8316,6.762499999999999
3717,11.51,-4.989,6.521
3718,9.8626,-4.0703,5.792300000000001
3719,12.3078,-5.2526,7.0552
3720,13.0467,-4.6277,8.419
3721,11.6669,-4.8924,6.7745
3722,8.1548,-4.9395,3.2153
3723,12.6774,-5.1439,7.5335
3724,12.2483,-5.0801,7.168200000000001
3725,10.8496,-4.6429,6.2067000000000005
3726,11.4159,-5.2618,6.154100000000001
3727,11.5139,-5.2139,6.3
