Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
3085,-20.8067,0.2288,-20.5779
3086,-20.3573,0.6867,-19.6706
3087,-18.4616,0.1077,-18.3539
3088,-15.5937,-0.6897,-16.2834
3089,-21.3509,1.8371,-19.5138
3090,-17.7177,0.4364,-17.2813
3091,-18.5435,0.7154,-17.828100000000003
3092,-19.9058,1.1673,-18.7385
3093,-16.892,-0.2619,-17.1539
3094,-16.4475,0.2592,-16.1883
3095,-20.8996,0.6835,-20.2161
3096,-17.5715,-0.4373,-18.0088
3097,-20.1986,4.0099,-16.188699999999997
3098,-15.657,-0.6069,-16.2639
3099,-17.3873,0.2328,-17.1545
3100,-21.2679,1.3624,-19.9055
3101,-19.2878,0.7052,-18.5826
3102,-16.8904,-0.4104,-17.3008
3103,-17.9383,-0.2536,-18.1919
3104,-19.1666,0.1069,-19.0597
3105,-17.1767,-0.036,-17.2127
3106,-17.373,-0.462,-17.835
3107,-17.3066,-0.4,-17.706599999999998
3108,-20.2201,1.0181,-19.201999999999998
3109,-18.1864,0.2509,-17.935499999999998
3110,-16.1574,-0.4572,-16.6146
3111,-17.1466,-0.1411,-17.2877
3112,-18.0551,-0.13,-18.1851
3113,-20.0927,0.954,-19.1387
3114,-20.4655,2.0299,-18.435599999999997
3115,-20.7164,2.2752,-18.441200000000002
3116,-18.4886,0.0837,-18.4049
3117,-21.2376,1.7317,-19.5059
3118,-20.2856,1.5084,-18.7772
3119,-19.3127,1.1503,-18.162399999999998
3120,-14.5366,-0.7518,-15.2884
3121,-18.7363,0.111,-18.6253
3122,-20.281,1.8846,-18.3964
3123,-18.6766,0.5488,-18.1278
3124,-17.253,-0.0808,-17.3338
3125,-17.6848,-0.063,-17.747799999999998
3126,-16.5099,-0.3398,-16.8497
3127,-17.1655,0.5524,-16.613100000000003
3128,-20.6781,4.4402,-16.2379
3129,-20.36,1.0175,-19.3425
3130,-21.3835,2.2328,-19.1507
3131,-19.2564,0.8118,-18.444599999999998
3132,-21.9569,3.5046,-18.4523
3133,-17.3316,0.002,-17.329600000000003
3134,-16.8337,0.3094,-16.5243
3135,-19.3078,0.5865,-18.7213
3136,-19.746,1.18,-18.566
3137,-20.5068,2.9134,-17.5934
3138,-20.8742,0.6808,-20.193399999999997
3139,-18.0537,0.1547,-17.899
3140,-15.8501,-0.5111,-16.3612
3141,-19.2359,0.2337,-19.002200000000002
3142,-14.9819,-0.6615,-15.6434
3143,-21.8159,2.688,-19.1279
3144,-20.5083,0.8879,-19.6204
3145,-17.8402,-0.2589,-18.0991
3146,-20.0476,1.1911,-18.8565
3147,-19.645,0.0302,-19.6148
3148,-18.2768,0.8843,-17.392500000000002
3149,-20.0218,0.2548,-19.767
3150,-18.9385,0.1727,-18.765800000000002
3151,-15.7037,-0.6781,-16.3818
3152,-18.1047,-0.1082,-18.2129
3153,-20.1815,1.0435,-19.137999999999998
3154,-15.2661,-0.5502,-15.8163
3155,-22.4569,2.6644,-19.7925
3156,-20.1785,1.7806,-18.3979
3157,-18.9586,-0.2379,-19.1965
3158,-17.5544,-0.2241,-17.7785
3159,-19.503,1.7218,-17.7812
3160,-20.5169,1.8646,-18.6523
3161,-22.1688,1.7421,-20.4267
3162,-21.7161,1.4184,-20.2977
3163,-17.9038,-0.0629,-17.9667
3164,-17.0417,-0.1672,-17.2089
3165,-20.9347,1.6099,-19.3248
3166,-20.7501,1.7397,-19.0104
3167,-20.0192,0.712,-19.3072
3168,-20.6719,1.6934,-18.9785
3169,-17.7149,-0.2773,-17.9922
3170,-18.4047,0.8177,-17.587
3171,-20.6891,2.6105,-18.0786
3172,-20.1162,1.3346,-18.781599999999997
3173,-16.7881,-0.4277,-17.2158
3174,-20.9756,2.1171,-18.8585
3175,-13.985,-0.9073,-14.892299999999999
3176,-15.8554,-0.6924,-16.5478
3177,-19.8209,1.0561,-18.7648
3178,-17.5361,-0.2455,-17.7816
3179,-20.0567,1.6663,-18.3904
3180,-14.1944,-0.8886,-15.083
3181,-19.562,0.5274,-19.0346
3182,-21.6173,1.8947,-19.7226
3183,-14.8673,-0.5192,-15.3865
3184,-19.1661,0.9825,-18.1836
3185,-19.3209,0.4347,-18.886200000000002
3186,-19.5847,0.7586,-18.8261
3187,-18.0508,0.0811,-17.9697
3188,-18.6747,1.5734,-17.101300000000002
3189,-17.7337,-0.3552,-18.0889
3190,-19.0234,-0.1227,-19.146099999999997
3191,-17.8586,0.599,-17.2596
3192,-15.7553,-0.6716,-16.4269
3193,-20.3994,1.3177,-19.0817
3194,-15.5073,-0.4453,-15.9526
3195,-14.943,-0.7221,-15.665099999999999
3196,-17.852,0.123,-17.729
3197,-15.2222,-0.8208,-16.043
3198,-20.5065,2.5232,-17.9833
3199,-18.5157,0.8832,-17.6325
3200,-17.8179,-0.4181,-18.236
3201,-20.255,0.8441,-19.410899999999998
3202,-19.7334,1.1535,-18.5799
3203,-18.2871,-0.5051,-18.792199999999998
3204,-18.2034,0.2743,-17.9291
3205,-21.3017,1.5953,-19.706400000000002
3206,-17.6747,0.1573,-17.517400000000002
3207,-18.8484,0.3458,-18.5026
3208,-18.4785,0.5635,-17.915
3209,-18.3823,0.0628,-18.3195
3210,-20.5499,1.2526,-19.2973
3211,-19.8835,1.5817,-18.3018
3212,-19.2617,0.6208,-18.640900000000002
3213,-17.9889,-0.3726,-18.3615
3214,-18.7521,0.0057,-18.746399999999998
3215,-18.4383,-0.245,-18.683300000000003
3216,-20.6765,1.4337,-19.242800000000003
3217,-16.0365,-0.6184,-16.6549
3218,-14.1558,-0.7639,-14.919699999999999
3219,-17.941,0.4233,-17.517699999999998
3220,-18.2174,0.6956,-17.521800000000002
3221,-18.3662,0.1538,-18.2124
3222,-23.0543,4.5895,-18.4648
3223,-16.3626,0.0091,-16.3535
3224,-18.3531,-0.0342,-18.3873
3225,-16.7212,-0.3186,-17.0398
3226,-19.2452,0.2136,-19.0316
3227,-19.2359,0.2911,-18.9448
3228,-18.4303,0.7717,-17.6586
3229,-19.865,0.5135,-19.351499999999998
3230,-17.8283,-0.5402,-18.368499999999997
3231,-19.3741,0.8109,-18.5632
3232,-18.5088,0.1154,-18.3934
3233,-17.8127,0.053,-17.7597
3234,-17.3739,-0.205,-17.578899999999997
3235,-14.9102,-0.8168,-15.727
3236,-20.193,1.3555,-18.837500000000002
3237,-14.7334,-0.7525,-15.485899999999999
3238,-20.6015,1.1597,-19.4418
3239,-17.9374,-0.4196,-18.357
3240,-17.4832,-0.1218,-17.605
3241,-17.4877,-0.5883,-18.076
3242,-16.205,-0.7058,-16.9108
3243,-17.8684,0.0405,-17.8279
3244,-19.8902,2.1727,-17.7175
3245,-19.1606,0.6303,-18.5303
3246,-17.4777,-0.4028,-17.880499999999998
3247,-18.1443,-0.4086,-18.5529
3248,-16.701,-0.3767,-17.0777
3249,-16.7752,0.0277,-16.747500000000002
3250,-14.4646,-0.664,-15.1286
3251,-18.1917,0.8525,-17.3392
3252,-18.8274,0.52,-18.3074
3253,-20.5451,2.1445,-18.4006
3254,-15.9147,-0.5806,-16.4953
3255,-19.7461,2.2062,-17.5399
3256,-19.8455,1.6517,-18.193800000000003
3257,-20.84,1.4561,-19.3839
3258,-20.349,0.8521,-19.4969
3259,-17.4653,-0.2453,-17.7106
3260,-20.5494,0.7383,-19.8111
3261,-17.8897,0.6128,-17.2769
3262,-19.8235,1.5764,-18.2471
3263,-20.3194,1.3725,-18.946900000000003
3264,-20.8104,1.1907,-19.6197
3265,-17.0613,-0.2762,-17.3375
3266,-17.5022,-0.1115,-17.613699999999998
3267,-19.4203,1.2642,-18.156100000000002
3268,-15.0973,-0.1976,-15.2949
3269,-17.8905,0.0092,-17.8813
3270,-19.9664,0.8658,-19.1006
3271,-17.239,-0.2031,-17.4421
3272,-19.1277,1.1766,-17.9511
3273,-19.1217,1.6533,-17.4684
3274,-19.3849,0.239,-19.145899999999997
3275,-16.7595,0.3705,-16.389
3276,-21.5982,2.7799,-18.818299999999997
3277,-20.7506,2.7201,-18.0305
3278,-19.0529,0.9075,-18.145400000000002
3279,-20.4092,1.4757,-18.9335
3280,-20.761,2.3432,-18.4178
3281,-20.6606,0.9504,-19.7102
3282,-17.2883,-0.1728,-17.4611
3283,-15.4923,-0.4502,-15.9425
3284,-18.3573,1.554,-16.8033
3285,-19.3931,0.8626,-18.5305
3286,-21.1281,0.9921,-20.136
3287,-15.6223,-0.7482,-16.3705
3288,-16.3828,-0.4938,-16.8766
3289,-19.3727,1.5516,-17.821099999999998
3290,-20.0229,1.9595,-18.0634
3291,-17.8626,-0.5459,-18.4085
3292,-16.9926,-0.489,-17.4816
3293,-18.7678,0.3111,-18.4567
3294,-17.9292,-0.1938,-18.123
3295,-17.9865,-0.338,-18.3245
3296,-17.3089,0.0083,-17.300600000000003
3297,-12.9488,-0.949,-13.8978
3298,-22.5283,4.194,-18.334300000000002
3299,-19.9614,0.342,-19.619400000000002
3300,-17.3821,0.4706,-16.9115
3301,-18.3305,0.1283,-18.2022
3302,-19.3896,1.3049,-18.0847
3303,-18.9227,0.1948,-18.727899999999998
3304,-19.5126,0.4542,-19.0584
3305,-18.8783,-0.001,-18.8793
3306,-17.8135,0.5733,-17.2402
3307,-18.4309,0.3219,-18.109
3308,-16.5649,-0.6999,-17.2648
3309,-16.7443,-0.5557,-17.3
3310,-17.6073,-0.5056,-18.1129
3311,-15.653,-0.7147,-16.3677
3312,-18.1976,0.1598,-18.0378
3313,-20.2871,0.5314,-19.755699999999997
3314,-16.6584,-0.5774,-17.2358
3315,-14.4069,-0.8681,-15.275
3316,-14.974,-0.7928,-15.7668
3317,-14.2996,-0.109,-14.4086
3318,-19.92,0.3517,-19.5683
3319,-14.8544,-0.8352,-15.6896
3320,-16.561,-0.54,-17.101
3321,-17.3175,-0.6176,-17.9351
3322,-13.8862,-0.7765,-14.662700000000001
3323,-15.9632,-0.3428,-16.306
3324,-16.8176,0.5459,-16.2717
3325,-15.2468,-0.7553,-16.0021
3326,-19.6386,2.2399,-17.3987
3327,-20.4949,1.4372,-19.0577
3328,-17.1669,-0.3348,-17.5017
3329,-20.5528,1.5375,-19.0153
3330,-18.9307,0.096,-18.8347
3331,-20.3387,0.3019,-20.0368
3332,-15.209,-0.8207,-16.0297
3333,-18.5332,-0.3853,-18.9185
3334,-17.7755,-0.2164,-17.9919
3335,-20.1093,1.411,-18.6983
3336,-17.6576,0.2117,-17.445899999999998
3337,-19.9689,1.0979,-18.871000000000002
3338,-17.3002,-0.5992,-17.8994
3339,-18.091,0.072,-18.019000000000002
3340,-19.0918,0.107,-18.9848
3341,-19.4559,0.8035,-18.6524
3342,-19.8769,0.3643,-19.5126
3343,-14.9476,-0.8918,-15.8394
3344,-17.3765,-0.3918,-17.7683
3345,-16.0674,-0.7545,-16.8219
3346,-19.0887,-0.2143,-19.303
3347,-19.7569,0.3716,-19.3853
3348,-20.2543,0.0528,-20.2015
3349,-18.9757,0.3627,-18.613
3350,-21.1416,1.688,-19.4536
3351,-18.993,0.3684,-18.624599999999997
3352,-17.3264,-0.1814,-17.5078
3353,-16.5294,-0.5881,-17.1175
3354,-21.6697,1.7467,-19.923
3355,-15.8864,-0.1829,-16.0693
3356,-18.8148,0.5553,-18.259500000000003
3357,-19.0962,-0.1269,-19.2231
3358,-17.7351,-0.5132,-18.2483
3359,-17.3034,0.4884,-16.815
3360,-16.733,-0.5322,-17.2652
3361,-19.4405,0.4315,-19.009
3362,-15.2714,-0.5916,-15.863
3363,-16.6634,-0.6702,-17.3336
3364,-19.7291,1.8347,-17.894399999999997
3365,-15.0513,-0.7771,-15.8284
3366,-18.4714,0.4147,-18.0567
3367,-16.0057,-0.7631,-16.768800000000002
3368,-18.618,-0.0938,-18.7118
3369,-17.8166,-0.452,-18.268600000000003
3370,-17.5319,0.1934,-17.3385
3371,-20.1679,0.6478,-19.5201
3372,-17.4836,-0.4932,-17.9768
3373,-20.9882,0.7349,-20.2533
3374,-16.878,-0.3223,-17.2003
3375,-17.1523,-0.7048,-17.8571
3376,-19.2191,0.4383,-18.7808
3377,-15.5312,-0.7934,-16.3246
3378,-20.4293,1.7289,-18.700400000000002
3379,-20.1087,0.4503,-19.6584
3380,-20.6268,0.4631,-20.1637
3381,-20.4485,1.6073,-18.8412
3382,-19.2283,-0.0827,-19.311
3383,-21.0401,1.8527,-19.1874
3384,-18.242,-0.1189,-18.3609
3385,-17.3781,-0.1593,-17.537399999999998
3386,-19.9294,0.6734,-19.256
3387,-19.6204,0.5336,-19.0868
3388,-19.4262,0.4307,-18.9955
3389,-17.7557,-0.302,-18.0577
3390,-18.1663,0.462,-17.7043
3391,-20.3651,0.1855,-20.1796
3392,-18.3478,-0.0749,-18.4227
3393,-21.0708,2.4175,-18.653299999999998
3394,-19.181,1.1508,-18.0302
3395,-15.1946,-0.8472,-16.0418
3396,-21.3922,1.6505,-19.741699999999998
3397,-19.1804,0.2645,-18.915899999999997
3398,-20.2169,0.9698,-19.2471
3399,-17.2677,-0.3656,-17.633300000000002
3400,-16.0997,-0.7027,-16.8024
3401,-16.0243,-0.5931,-16.6174
3402,-15.4744,-0.657,-16.1314
3403,-20.0442,0.4346,-19.6096
3404,-14.0733,-0.8716,-14.9449
3405,-18.4431,-0.244,-18.6871
3406,-19.176,0.246,-18.93
3407,-17.9564,-0.3133,-18.2697
3408,-18.1999,-0.1759,-18.375799999999998
3409,-20.1696,0.7932,-19.3764
3410,-20.7346,1.5423,-19.1923
3411,-22.0877,1.9639,-20.123800000000003
3412,-17.6652,-0.6877,-18.352899999999998
3413,-20.4771,1.1707,-19.3064
3414,-22.1165,1.5573,-20.559199999999997
3415,-18.4811,-0.5506,-19.0317
3416,-15.5597,-0.5484,-16.1081
3417,-18.1332,-0.4217,-18.5549
3418,-14.7609,-0.805,-15.5659
3419,-16.345,-0.7892,-17.1342
3420,-15.8036,-0.7864,-16.59
3421,-14.207,-0.8578,-15.0648
3422,-15.9565,-0.5019,-16.4584
3423,-14.9877,-0.7107,-15.6984
3424,-18.4779,-0.2746,-18.7525
3425,-17.1037,-0.5803,-17.684
3426,-18.3982,-0.1162,-18.5144
3427,-21.1966,0.3319,-20.8647
3428,-20.9029,1.1857,-19.7172
3429,-16.4022,-0.7207,-17.1229
3430,-21.1305,0.3156,-20.8149
3431,-16.8044,-0.5828,-17.3872
3432,-19.1508,-0.1402,-19.291
3433,-15.0756,-0.7689,-15.8445
3434,-15.1955,-0.7592,-15.954699999999999
3435,-20.9001,0.3434,-20.5567
3436,-16.0078,-0.7156,-16.723399999999998
3437,-14.9179,-0.8269,-15.7448
3438,-17.9842,-0.1185,-18.102700000000002
3439,-15.6012,-0.569,-16.1702
3440,-19.2119,1.0046,-18.2073
3441,-16.0332,-0.221,-16.2542
3442,-12.713,-0.8368,-13.5498
3443,-18.7333,-0.3404,-19.0737
3444,-19.9535,0.2978,-19.6557
3445,-19.6743,1.0699,-18.6044
3446,-17.5499,-0.4833,-18.0332
3447,-19.5367,-0.3154,-19.8521
3448,-16.4776,-0.772,-17.249599999999997
3449,-16.4117,-0.5131,-16.9248
3450,-18.0448,-0.6587,-18.7035
3451,-14.2499,-0.7378,-14.9877
3452,-13.4596,-0.9373,-14.3969
3453,-19.3795,0.3091,-19.0704
3454,-15.0814,-0.8121,-15.8935
3455,-18.0274,-0.6848,-18.7122
3456,-15.4346,-0.6005,-16.0351
3457,-15.1464,-0.7922,-15.9386
3458,-17.7636,-0.5825,-18.3461
3459,-14.5384,-0.7804,-15.3188
3460,-18.0398,-0.4315,-18.4713
3461,-13.1407,-0.8368,-13.977500000000001
3462,-15.188,-0.521,-15.709000000000001
3463,-11.5038,-0.9097,-12.413499999999999
3464,-15.2785,-0.7774,-16.055899999999998
3465,-18.5332,-0.1741,-18.7073
3466,-14.1075,-0.7984,-14.905899999999999
3467,-16.5042,-0.6483,-17.1525
3468,-17.655,-0.521,-18.176000000000002
3469,-12.8948,-0.7967,-13.6915
3470,-16.863,-0.6431,-17.5061
3471,-16.0909,-0.6749,-16.765800000000002
3472,-19.4332,0.0769,-19.3563
3473,-19.0646,1.1766,-17.887999999999998
3474,-19.9527,1.1668,-18.7859
3475,-15.0224,-0.8394,-15.861799999999999
3476,-13.2318,-0.9265,-14.1583
3477,-20.3791,0.6103,-19.768800000000002
3478,-18.2304,1.8543,-16.3761
3479,-16.7227,-0.4658,-17.1885
3480,-17.5986,-0.3512,-17.9498
3481,-16.5112,-0.425,-16.9362
3482,-19.2004,0.456,-18.7444
3483,-17.3894,-0.119,-17.508399999999998
3484,-18.7896,0.6574,-18.1322
3485,-15.7867,-0.5179,-16.3046
3486,-18.267,0.694,-17.573
3487,-19.9399,-0.0728,-20.012700000000002
3488,-18.4334,0.338,-18.095399999999998
3489,-22.1235,1.8217,-20.3018
3490,-16.9232,-0.6579,-17.581100000000003
3491,-18.9382,0.3622,-18.575999999999997
3492,-18.7891,0.5117,-18.2774
3493,-16.5945,-0.7367,-17.3312
3494,-21.4608,1.5257,-19.9351
3495,-16.3846,-0.7006,-17.0852
3496,-15.6133,-0.1208,-15.7341
3497,-20.1908,1.0514,-19.1394
3498,-15.4555,-0.8588,-16.3143
3499,-18.8732,-0.0019,-18.8751
3500,-20.2703,0.4368,-19.833499999999997
3501,-16.806,-0.5084,-17.3144
3502,-15.6008,-0.7843,-16.3851
3503,-20.5891,0.6706,-19.918499999999998
3504,-17.5673,-0.5981,-18.165399999999998
3505,-18.8466,-0.329,-19.1756
3506,-20.539,0.7637,-19.7753
3507,-18.319,-0.3379,-18.6569
3508,-20.426,1.6685,-18.757499999999997
3509,-18.4523,0.0019,-18.450400000000002
3510,-19.9074,1.1366,-18.770799999999998
3511,-21.8344,2.89,-18.944399999999998
3512,-19.0529,0.0331,-19.0198
3513,-21.9179,1.9882,-19.9297
3514,-15.9694,-0.5699,-16.5393
3515,-16.2527,-0.7289,-16.9816
3516,-18.3986,-0.5641,-18.962699999999998
3517,-18.4254,-0.3887,-18.8141
3518,-18.3894,0.0579,-18.3315
3519,-14.0471,-0.8267,-14.873800000000001
3520,-18.395,-0.3994,-18.7944
3521,-18.7489,0.1068,-18.6421
3522,-12.6934,-0.7593,-13.4527
3523,-18.3768,-0.1182,-18.495
3524,-19.5274,0.9299,-18.5975
3525,-14.9528,-0.8396,-15.7924
3526,-18.1418,-0.225,-18.3668
3527,-17.9385,-0.5698,-18.508300000000002
3528,-17.5275,-0.3115,-17.839
3529,-17.1026,-0.6202,-17.7228
3530,-19.5178,0.3917,-19.1261
3531,-15.7829,-0.7574,-16.5403
3532,-19.5575,1.2138,-18.343700000000002
3533,-13.3882,-0.7443,-14.1325
3534,-20.5681,0.6335,-19.9346
3535,-19.6501,0.096,-19.5541
3536,-20.1096,0.7374,-19.3722
3537,-19.8474,0.3666,-19.480800000000002
3538,-17.0055,-0.7231,-17.7286
3539,-21.6194,0.8452,-20.7742
3540,-17.0288,-0.3294,-17.3582
3541,-18.9489,1.0663,-17.882599999999996
3542,-16.915,-0.7663,-17.6813
3543,-16.8975,-0.4436,-17.3411
3544,-18.1408,-0.4839,-18.624699999999997
3545,-19.5585,0.1463,-19.4122
3546,-20.4012,0.1675,-20.2337
3547,-19.4526,0.0972,-19.3554
3548,-19.7644,-0.1347,-19.899099999999997
3549,-15.5977,-0.6979,-16.2956
3550,-20.9587,1.0821,-19.8766
3551,-17.2084,-0.5108,-17.7192
3552,-18.6846,-0.3646,-19.0492
3553,-21.5758,0.7737,-20.8021
3554,-20.7322,0.8521,-19.8801
3555,-19.6766,0.4131,-19.2635
3556,-18.0743,-0.3748,-18.4491
3557,-19.9206,0.6267,-19.2939
3558,-20.7503,0.7323,-20.018
3559,-17.2924,-0.5565,-17.8489
3560,-17.4796,-0.6684,-18.148
3561,-18.8081,-0.357,-19.1651
3562,-19.9589,0.8051,-19.1538
3563,-19.6752,0.6932,-18.982
3564,-24.0938,4.2566,-19.837200000000003
3565,-18.5365,0.2257,-18.3108
3566,-19.8517,-0.1844,-20.0361
3567,-20.9893,0.9857,-20.0036
3568,-19.9748,0.4052,-19.569599999999998
3569,-14.4155,-0.8098,-15.225299999999999
3570,-21.0628,0.9156,-20.147199999999998
3571,-17.7412,-0.4821,-18.2233
3572,-20.735,0.8614,-19.8736
3573,-19.7754,0.581,-19.1944
3574,-19.417,0.4674,-18.9496
3575,-21.3302,1.6906,-19.6396
3576,-20.2513,0.0082,-20.243100000000002
3577,-23.0181,2.5775,-20.4406
3578,-18.7192,-0.3252,-19.0444
3579,-19.2396,0.6441,-18.595499999999998
3580,-21.768,1.2009,-20.5671
3581,-17.7843,-0.2845,-18.068800000000003
3582,-18.431,-0.4535,-18.884500000000003
3583,-20.7696,1.298,-19.471600000000002
3584,-18.5454,-0.1084,-18.6538
3585,-19.3195,-0.3395,-19.659000000000002
3586,-19.0442,-0.3888,-19.433
3587,-20.0012,0.93,-19.0712
3588,-19.5328,0.1157,-19.4171
3589,-18.3715,0.6176,-17.7539
3590,-20.1944,0.0862,-20.1082
3591,-18.3595,-0.1757,-18.5352
3592,-17.6711,-0.0505,-17.7216
3593,-20.1108,0.9662,-19.1446
3594,-20.5164,1.2864,-19.23
3595,-20.3472,0.8665,-19.480700000000002
3596,-17.4587,-0.5913,-18.05
3597,-20.0443,0.3284,-19.7159
3598,-18.064,-0.1493,-18.2133
3599,-19.0652,0.1056,-18.959600000000002
3600,-19.6532,0.2308,-19.4224
3601,-21.1193,1.1362,-19.9831
3602,-18.9345,0.9321,-18.0024
3603,-21.7915,2.0195,-19.772
3604,-19.9549,1.4923,-18.4626
3605,-18.5819,-0.1647,-18.7466
3606,-17.5197,-0.6619,-18.1816
3607,-21.0647,0.9347,-20.13
3608,-19.1561,-0.1564,-19.3125
3609,-19.2663,0.1782,-19.0881
3610,-19.127,0.1496,-18.9774
3611,-17.483,-0.2599,-17.7429
3612,-18.8361,-0.1244,-18.9605
3613,-20.4507,1.0109,-19.4398
3614,-18.8275,-0.3114,-19.1389
3615,-19.9622,1.3572,-18.605
3616,-20.5366,1.1784,-19.3582
3617,-17.2399,-0.6478,-17.8877
3618,-20.4977,0.6214,-19.876299999999997
3619,-21.5671,1.5832,-19.9839
3620,-20.4503,1.5786,-18.871699999999997
3621,-20.4306,0.2471,-20.1835
3622,-19.4891,0.1938,-19.2953
3623,-22.0863,2.1548,-19.9315
3624,-14.1361,-0.8227,-14.9588
3625,-18.9461,0.1348,-18.811300000000003
3626,-18.5978,-0.3698,-18.9676
3627,-18.2266,-0.365,-18.5916
3628,-20.6949,0.6346,-20.0603
3629,-18.9521,-0.4164,-19.3685
3630,-19.987,0.3783,-19.6087
3631,-19.5147,0.3268,-19.187900000000003
3632,-18.8192,-0.2635,-19.0827
3633,-22.1252,1.5438,-20.5814
3634,-17.1646,-0.6758,-17.8404
3635,-19.7883,0.4024,-19.3859
3636,-20.5072,0.0152,-20.492
3637,-18.8067,-0.2122,-19.0189
3638,-17.0864,-0.5811,-17.6675
3639,-19.4312,-0.0001,-19.4313
3640,-19.1638,-0.0954,-19.2592
3641,-21.7612,2.0654,-19.6958
3642,-13.8311,-0.798,-14.6291
3643,-18.949,0.5785,-18.3705
3644,-17.6596,0.1523,-17.5073
3645,-16.7239,-0.7337,-17.4576
3646,-20.3537,0.2886,-20.0651
3647,-16.8154,-0.7067,-17.522100000000002
3648,-18.2989,-0.2532,-18.5521
3649,-23.2933,3.4313,-19.862
3650,-20.9064,0.4192,-20.4872
3651,-21.3126,1.0037,-20.3089
3652,-21.2403,1.1718,-20.0685
3653,-20.7978,1.2818,-19.516
3654,-21.3536,0.7331,-20.6205
3655,-20.2607,0.3484,-19.9123
3656,-21.9161,1.7766,-20.1395
3657,-16.2635,-0.7001,-16.9636
3658,-22.645,1.9976,-20.6474
3659,-20.7499,1.8589,-18.891000000000002
3660,-18.2575,-0.6139,-18.8714
3661,-20.7253,0.3748,-20.3505
3662,-19.2776,0.4567,-18.820899999999998
3663,-18.8875,-0.2803,-19.1678
3664,-12.5361,-0.793,-13.329099999999999
3665,-19.1137,-0.1489,-19.262600000000003
3666,-19.5514,0.367,-19.1844
3667,-17.7569,-0.3606,-18.117500000000003
3668,-21.7635,2.6553,-19.1082
3669,-16.8631,-0.5211,-17.3842
3670,-14.5508,-0.7992,-15.350000000000001
3671,-19.5826,1.8634,-17.7192
3672,-21.5105,1.0817,-20.4288
3673,-19.3451,0.0259,-19.3192
3674,-19.0233,0.383,-18.6403
3675,-18.936,-0.048,-18.983999999999998
3676,-20.1296,0.5954,-19.5342
3677,-18.6567,-0.3095,-18.9662
3678,-20.5581,1.6812,-18.8769
3679,-19.6745,0.0219,-19.6526
3680,-16.8595,-0.505,-17.3645
3681,-18.4851,-0.2894,-18.7745
3682,-20.5806,1.0437,-19.5369
3683,-19.4934,-0.0134,-19.506800000000002
3684,-17.0831,-0.6046,-17.687700000000003
3685,-18.7219,0.1111,-18.6108
3686,-16.4589,-0.6729,-17.1318
3687,-19.5752,0.024,-19.551199999999998
3688,-19.2693,-0.1995,-19.4688
3689,-19.6676,0.3993,-19.2683
3690,-17.66,-0.3317,-17.9917
3691,-19.991,0.4762,-19.5148
3692,-16.5928,-0.7138,-17.3066
3693,-20.0083,1.0111,-18.9972
3694,-18.4903,-0.0848,-18.575100000000003
3695,-22.292,1.1862,-21.105800000000002
3696,-20.1606,0.6462,-19.5144
3697,-18.9446,0.1658,-18.7788
3698,-18.4053,-0.5363,-18.9416
3699,-18.8379,0.3977,-18.4402
3700,-17.5042,-0.506,-18.0102
3701,-19.7614,0.5674,-19.194
3702,-14.9129,-0.763,-15.6759
3703,-18.018,-0.5084,-18.526400000000002
3704,-18.6418,-0.0071,-18.6489
3705,-17.6627,-0.4174,-18.0801
3706,-18.2567,0.0639,-18.1928
3707,-19.0314,0.8551,-18.1763
3708,-18.8131,-0.1627,-18.9758
3709,-18.4582,-0.1078,-18.566000000000003
3710,-17.066,-0.6339,-17.6999
3711,-20.9012,1.7376,-19.1636
3712,-17.5827,-0.703,-18.2857
3713,-17.6795,-0.3675,-18.047
3714,-16.0826,-0.7205,-16.8031
3715,-21.7012,0.5727,-21.1285
3716,-16.3482,-0.7343,-17.0825
3717,-17.9809,-0.3464,-18.327299999999997
3718,-21.1924,2.0158,-19.1766
3719,-19.5089,0.2654,-19.2435
3720,-21.232,1.6924,-19.5396
3721,-15.6944,-0.7138,-16.4082
3722,-18.6206,-0.0672,-18.6878
3723,-18.0782,-0.0456,-18.1238
3724,-22.8997,3.7878,-19.1119
3725,-19.62,-0.3901,-20.0101
3726,-20.6377,0.5113,-20.1264
3727,-19.0564,-0.1052,-19.1616
3728,-19.7875,0.0294,-19.758100000000002
3729,-18.6022,-0.183,-18.7852
3730,-19.7695,0.0537,-19.7158
3731,-19.6449,-0.0463,-19.6912
3732,-20.7473,0.3843,-20.363
3733,-18.6092,-0.4854,-19.0946
3734,-23.4535,1.7668,-21.6867
3735,-19.4275,-0.1341,-19.5616
3736,-16.6101,-0.6545,-17.264599999999998
3737,-16.7916,-0.5957,-17.3873
3738,-19.9469,1.1636,-18.7833
3739,-16.9312,-0.7212,-17.6524
3740,-20.1628,0.1698,-19.993000000000002
3741,-18.6625,0.0512,-18.6113
3742,-19.837,0.5448,-19.2922
3743,-19.3607,-0.1371,-19.4978
3744,-18.7126,-0.1589,-18.871499999999997
3745,-19.1011,0.187,-18.914099999999998
3746,-24.0734,5.6658,-18.4076
3747,-17.3973,-0.5723,-17.9696
3748,-19.1967,0.187,-19.0097
3749,-20.383,-0.0038,-20.386799999999997
3750,-19.6123,0.0203,-19.592000000000002
3751,-19.051,-0.3734,-19.4244
3752,-18.0728,-0.4772,-18.55
3753,-18.7186,-0.5686,-19.2872
3754,-21.9845,1.4094,-20.5751
