Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
1556,27.4582,-5.8481,21.610100000000003
1557,26.8533,-3.665,23.1883
1558,30.1703,-5.7357,24.434600000000003
1559,27.0048,-5.738,21.2668
1560,26.6642,-4.9986,21.6656
1561,27.1621,-5.7025,21.4596
1562,27.1169,-5.1566,21.9603
1563,31.1904,-3.5714,27.619
1564,31.1843,-5.453,25.7313
1565,30.1549,-4.4913,25.663600000000002
1566,29.1141,-2.8356,26.2785
1567,32.6721,-3.5306,29.1415
1568,31.7775,-3.9122,27.8653
1569,25.9778,-5.4049,20.572899999999997
1570,31.2113,-5.0705,26.140800000000002
1571,27.5239,-4.6606,22.863300000000002
1572,26.7825,-2.3039,24.4786
1573,26.5669,-5.3356,21.2313
1574,31.398,-4.7706,26.6274
1575,28.4158,-4.6454,23.770400000000002
1576,28.7226,-4.0814,24.641199999999998
1577,27.367,-5.0845,22.2825
1578,30.6001,-4.3015,26.2986
1579,27.8162,-3.7887,24.0275
1580,25.3984,-5.8039,19.5945
1581,25.3073,-5.9825,19.324800000000003
1582,32.4084,-4.7883,27.6201
1583,29.8781,-4.4857,25.392400000000002
1584,27.9128,-5.7475,22.165300000000002
1585,25.753,-4.4806,21.2724
1586,29.5675,-4.4782,25.089299999999998
1587,29.7923,-4.6636,25.128700000000002
1588,28.3148,-5.3593,22.9555
1589,32.2532,-3.2762,28.977
1590,30.6786,-4.1876,26.491
1591,30.9325,-4.065,26.8675
1592,27.2317,-4.862,22.3697
1593,32.8933,-3.5228,29.370500000000003
1594,25.9174,-4.2375,21.6799
1595,26.5597,-2.4335,24.1262
1596,29.5952,-5.1104,24.4848
1597,31.0212,-5.5356,25.4856
1598,29.2246,-5.1638,24.0608
1599,28.9124,-4.9209,23.991500000000002
1600,28.4632,-4.5383,23.9249
1601,28.7043,-6.0228,22.6815
1602,28.4192,-4.3569,24.0623
1603,29.9567,-2.5658,27.390900000000002
1604,25.9415,-1.3491,24.5924
1605,28.3126,-4.9911,23.3215
1606,29.3399,-5.6756,23.6643
1607,28.1072,-4.4688,23.638399999999997
1608,26.247,-4.539,21.708
1609,23.3888,-5.6766,17.7122
1610,30.9431,-5.1835,25.7596
1611,28.1607,-4.7629,23.397799999999997
1612,29.4329,-5.4726,23.9603
1613,30.3907,-4.2487,26.142
1614,30.574,-3.4649,27.1091
1615,28.4513,-4.1817,24.2696
1616,30.2908,-3.5263,26.7645
1617,29.7185,-4.1448,25.5737
1618,25.9577,-5.3226,20.635099999999998
1619,29.7057,-6.0541,23.651600000000002
1620,30.3988,-5.5129,24.8859
1621,27.6133,-5.4389,22.1744
1622,29.9745,-4.7454,25.2291
1623,29.3372,-4.5777,24.7595
1624,29.7367,-3.8529,25.8838
1625,32.3298,-3.9918,28.337999999999997
1626,30.0458,-4.3911,25.6547
1627,30.8084,-4.483,26.3254
1628,23.5421,-4.4673,19.074800000000003
1629,28.2669,-5.5085,22.7584
1630,30.2611,-5.7034,24.557699999999997
1631,31.1316,-3.0296,28.102
1632,28.9253,-2.2993,26.626
1633,27.9228,-5.7269,22.195899999999998
1634,27.3038,-4.9117,22.3921
1635,27.201,-5.6741,21.5269
1636,23.7201,-4.9571,18.762999999999998
1637,28.5839,-4.323,24.2609
1638,28.3678,-5.2009,23.1669
1639,28.0007,-4.1365,23.864199999999997
1640,23.0929,-2.6972,20.3957
1641,27.2164,-5.3722,21.8442
1642,32.4854,-4.4971,27.9883
1643,29.3471,-4.9248,24.4223
1644,25.7812,-4.305,21.4762
1645,28.5343,-6.1112,22.4231
1646,26.7718,-4.74,22.031799999999997
1647,26.9928,-5.7125,21.280299999999997
1648,26.5592,-5.0752,21.484
1649,28.6073,-5.1674,23.439899999999998
1650,29.4941,-5.5379,23.9562
1651,29.9398,-3.8093,26.1305
1652,24.8564,-6.0069,18.8495
1653,30.3548,-4.7953,25.5595
1654,26.0765,-3.8892,22.1873
1655,29.7145,-4.2626,25.451900000000002
1656,25.5623,-3.8897,21.6726
1657,31.8743,-2.5,29.3743
1658,29.4516,-4.9004,24.551199999999998
1659,30.0023,-4.4605,25.541800000000002
1660,30.5159,-3.9618,26.5541
1661,23.6184,-4.4602,19.1582
1662,26.5613,-4.3223,22.238999999999997
1663,25.0847,-5.3592,19.7255
1664,29.02,-3.314,25.706
1665,27.6759,-5.6625,22.013399999999997
1666,31.134,-4.9578,26.1762
1667,24.098,-5.3775,18.720499999999998
1668,26.8234,-5.0689,21.7545
1669,30.5189,-5.0585,25.4604
1670,27.309,-5.6419,21.6671
1671,24.4002,-5.0245,19.375700000000002
1672,26.9359,-4.0174,22.9185
1673,29.3054,-0.4246,28.880799999999997
1674,31.0691,-4.644,26.4251
1675,32.4865,-5.1655,27.320999999999998
1676,28.8351,-3.4617,25.3734
1677,26.1275,-3.3261,22.8014
1678,27.5319,-3.1494,24.3825
1679,28.3622,-5.3115,23.050700000000003
1680,26.6212,-5.2982,21.323
1681,23.9816,-6.0114,17.9702
1682,29.8075,-2.7834,27.0241
1683,28.6207,-4.6947,23.926
1684,23.9107,-3.0031,20.9076
1685,28.9852,-4.5478,24.4374
1686,29.5953,-3.8218,25.773500000000002
1687,26.272,-3.1798,23.0922
1688,32.0063,-3.9985,28.007800000000003
1689,31.35,-4.2675,27.082500000000003
1690,28.7656,-5.8832,22.882399999999997
1691,29.3823,-3.2628,26.119500000000002
1692,28.6499,-5.4198,23.2301
1693,29.5728,-5.2464,24.3264
1694,26.1109,-4.0047,22.1062
1695,28.9304,-1.8962,27.0342
1696,24.5679,-4.2415,20.3264
1697,28.5318,-2.7896,25.7422
1698,28.4297,-3.8501,24.5796
1699,29.9337,-4.1618,25.771900000000002
1700,29.9295,-3.5426,26.3869
1701,27.8027,-5.4997,22.303
1702,28.8424,-4.705,24.1374
1703,32.1718,-2.2642,29.9076
1704,28.1034,-5.5017,22.6017
1705,29.0723,-5.5986,23.473699999999997
1706,26.7237,-4.8234,21.9003
1707,29.4399,-4.474,24.9659
1708,23.9338,-5.523,18.410800000000002
1709,31.9367,-3.6441,28.2926
1710,22.534,-4.6393,17.8947
1711,29.4964,-4.9985,24.4979
1712,29.8739,-3.94,25.933899999999998
1713,29.5563,-4.8242,24.7321
1714,30.015,-5.3034,24.7116
1715,26.6635,-4.8674,21.7961
1716,28.2939,-4.9708,23.3231
1717,24.5949,-4.3856,20.2093
1718,27.8598,-4.2671,23.5927
1719,28.2217,-4.397,23.8247
1720,27.3592,-5.5979,21.761300000000002
1721,28.6959,-3.899,24.7969
1722,26.8187,-5.5417,21.277
1723,30.5728,-6.0107,24.5621
1724,27.2384,-3.7051,23.533299999999997
1725,26.745,-5.4362,21.3088
1726,31.1004,-4.481,26.6194
1727,23.9668,-4.8491,19.1177
1728,29.7853,-4.0674,25.7179
1729,29.5815,-4.0432,25.5383
1730,26.4224,-5.3081,21.1143
1731,29.5452,-3.8976,25.6476
1732,25.6911,-3.521,22.170099999999998
1733,25.412,-6.3065,19.1055
1734,30.5089,-5.8614,24.6475
1735,31.2258,-3.4708,27.755
1736,25.6699,-5.4529,20.217
1737,26.1052,-5.5777,20.5275
1738,27.1077,-5.7682,21.3395
1739,27.5982,-4.7589,22.839299999999998
1740,28.0452,-4.8681,23.177100000000003
1741,27.1749,-2.9077,24.267200000000003
1742,26.4463,-6.1849,20.261400000000002
1743,27.2011,-5.0984,22.1027
1744,30.8975,-4.5324,26.3651
1745,27.8301,-3.2025,24.6276
1746,25.3745,-1.2093,24.165200000000002
1747,26.3789,-5.8582,20.5207
1748,28.5259,-4.5601,23.9658
1749,26.944,-5.0191,21.9249
1750,29.16,-5.3749,23.7851
1751,30.219,-4.8005,25.4185
1752,29.4725,-3.3708,26.1017
1753,27.0534,-5.0257,22.0277
1754,28.9969,-4.4467,24.5502
1755,28.0775,-4.3321,23.7454
1756,25.999,-4.8433,21.1557
1757,29.3241,-4.6597,24.6644
1758,25.9667,-4.8586,21.1081
1759,25.9387,-6.1037,19.835
1760,29.9865,-3.3394,26.6471
1761,28.4085,-5.4348,22.9737
1762,27.8731,-5.0008,22.872300000000003
1763,26.7648,-5.6807,21.0841
1764,28.4718,-4.4975,23.974300000000003
1765,29.7238,-4.8919,24.8319
1766,28.2465,-2.2819,25.9646
1767,27.8617,-5.0999,22.7618
1768,27.5467,-6.0569,21.489800000000002
1769,28.7336,-5.0819,23.651699999999998
1770,27.47,-4.6366,22.833399999999997
1771,29.6791,-3.193,26.486099999999997
1772,29.0946,-5.2488,23.8458
1773,29.0654,-5.6809,23.3845
1774,30.9892,-4.1866,26.802599999999998
1775,30.3631,-4.3376,26.0255
1776,27.4121,-5.7614,21.6507
1777,25.4527,-5.6315,19.8212
1778,29.3117,-4.0381,25.2736
1779,29.5993,-5.6971,23.9022
1780,27.4881,-5.7258,21.7623
1781,29.3213,-5.4052,23.9161
1782,29.4036,-5.9388,23.4648
1783,27.5735,-5.3417,22.2318
1784,28.1567,-0.8507,27.306
1785,28.5205,-6.4436,22.0769
1786,26.3078,-5.1778,21.13
1787,32.9795,-5.3442,27.6353
1788,28.6717,-3.983,24.6887
1789,27.272,-4.5235,22.7485
1790,25.8466,-3.8954,21.9512
1791,28.889,-5.2673,23.6217
1792,25.0317,-5.7284,19.3033
1793,28.0924,-4.9499,23.142500000000002
1794,29.1792,-5.4204,23.7588
1795,26.4222,-5.0053,21.4169
1796,27.2165,-4.141,23.075499999999998
1797,27.3762,-5.2221,22.1541
1798,29.6542,-4.2147,25.4395
1799,28.6438,-3.2045,25.4393
1800,29.261,-3.7631,25.497899999999998
1801,29.3062,-4.8643,24.4419
1802,28.7182,-5.8122,22.906
1803,25.1269,-3.4598,21.667099999999998
1804,27.2406,-4.9164,22.3242
1805,27.381,-5.7785,21.6025
1806,28.211,-3.1968,25.0142
1807,27.4814,-4.0957,23.3857
1808,30.4795,-5.2319,25.247600000000002
1809,28.2659,-5.4116,22.8543
1810,29.6975,-5.8694,23.828100000000003
1811,29.3461,-3.556,25.7901
1812,27.8996,-6.0272,21.8724
1813,25.4363,-5.6772,19.7591
1814,30.4897,-3.9526,26.5371
1815,23.3938,-5.5925,17.801299999999998
1816,29.0436,-5.6001,23.4435
1817,25.9376,-5.6947,20.2429
1818,29.8007,-5.3363,24.464399999999998
1819,29.4443,-3.9169,25.5274
1820,29.4794,-4.436,25.0434
1821,29.8192,-5.5878,24.2314
1822,25.6527,-4.8238,20.828899999999997
1823,29.9615,-5.1753,24.7862
1824,28.1039,-5.1351,22.968799999999998
1825,32.1694,-4.6837,27.4857
1826,25.2843,-4.75,20.5343
1827,31.1327,-4.8857,26.247
1828,30.3083,-4.1776,26.130699999999997
1829,33.0303,-2.1755,30.854799999999997
1830,30.5474,-5.3557,25.1917
1831,30.4081,-5.5471,24.861
1832,24.6723,-5.2015,19.4708
1833,29.0911,-5.6645,23.4266
1834,31.3337,-3.626,27.7077
1835,32.2688,-4.426,27.842799999999997
1836,28.5244,-5.4943,23.0301
1837,33.3826,-4.1592,29.223399999999998
1838,30.2654,-4.1552,26.1102
1839,27.3487,-5.6506,21.6981
1840,27.6835,-5.1538,22.5297
1841,28.3197,-5.5817,22.738
1842,28.3645,-5.529,22.8355
1843,28.4034,-4.8474,23.556
1844,29.4469,-3.9142,25.5327
1845,30.3833,-4.4787,25.9046
1846,33.3238,-3.1285,30.1953
1847,29.341,-5.3762,23.9648
1848,30.271,-4.2514,26.0196
1849,30.1256,-5.6128,24.5128
1850,28.1089,-5.6529,22.456
1851,26.3615,-5.7156,20.645899999999997
1852,26.7465,-4.6982,22.0483
1853,29.3029,-4.6474,24.6555
1854,27.4874,-5.2071,22.2803
1855,30.8631,-2.3428,28.5203
1856,28.6895,-3.291,25.3985
1857,28.6452,-6.1063,22.538899999999998
1858,28.7009,-6.1433,22.5576
1859,28.2116,-4.4145,23.7971
1860,30.7113,-4.569,26.142300000000002
1861,33.7343,-4.29,29.4443
1862,27.7743,-5.4244,22.349899999999998
1863,27.068,-4.8775,22.1905
1864,31.1208,-0.1191,31.0017
1865,26.9378,-4.6345,22.3033
1866,29.9916,-5.1947,24.796899999999997
1867,31.4894,-4.1643,27.3251
1868,27.8911,-4.4744,23.416700000000002
1869,29.6781,-5.0655,24.6126
1870,29.3959,-4.4756,24.9203
1871,27.4446,-5.5512,21.8934
1872,27.6357,-3.5139,24.1218
1873,26.7082,-5.514,21.194200000000002
1874,26.3039,-4.6392,21.6647
1875,28.8552,-3.6527,25.2025
1876,30.8302,-2.1813,28.6489
1877,31.6973,-2.7801,28.917199999999998
1878,29.0552,-4.8292,24.226
1879,28.7788,-3.1894,25.5894
1880,30.0705,-4.1332,25.9373
1881,32.8246,-4.3549,28.469699999999996
1882,29.9911,-3.228,26.763099999999998
1883,29.2096,-3.1222,26.0874
1884,31.1553,-4.6948,26.4605
1885,28.2326,-5.3647,22.867900000000002
1886,32.1929,-3.7619,28.431
1887,27.9361,-6.0748,21.8613
1888,31.5915,-1.9234,29.6681
1889,28.6764,-4.9617,23.7147
1890,29.4548,-5.2326,24.2222
1891,28.1643,-6.1264,22.0379
1892,27.776,-3.8344,23.9416
1893,28.5436,-4.0182,24.5254
1894,27.177,-5.9714,21.2056
1895,31.7313,-1.8595,29.8718
1896,28.7924,-5.1329,23.6595
1897,29.1714,-2.3866,26.784799999999997
1898,27.6283,-4.8951,22.7332
1899,32.5009,-1.6312,30.8697
1900,26.2763,-5.1155,21.1608
1901,28.8503,-3.812,25.0383
1902,29.0456,-5.0263,24.0193
1903,30.2306,-3.1873,27.0433
1904,29.6537,-3.2253,26.4284
1905,32.8637,-4.7335,28.130200000000002
1906,25.2301,-4.8829,20.3472
1907,30.5521,-2.2941,28.258
1908,30.2403,-5.6734,24.5669
1909,29.6714,-4.7826,24.888799999999996
1910,29.0676,-6.2525,22.815099999999997
1911,31.901,-1.1554,30.7456
1912,29.8756,-3.5742,26.301399999999997
1913,29.7374,-4.1334,25.604
1914,28.9972,-3.7139,25.2833
1915,31.4787,-4.7314,26.7473
1916,29.4817,-3.8232,25.6585
1917,32.5882,-4.6968,27.8914
1918,27.6747,-4.111,23.5637
1919,29.1831,-5.3999,23.7832
1920,30.3848,-4.3991,25.985699999999998
1921,30.7718,-5.7017,25.0701
1922,28.0396,-4.3803,23.6593
1923,33.2172,-3.4331,29.7841
1924,31.8662,1.4625,33.3287
1925,32.3379,-1.2319,31.105999999999998
1926,33.6525,-3.4001,30.2524
1927,29.174,-4.7623,24.4117
1928,28.3753,-5.6073,22.768
1929,29.3302,-5.5635,23.7667
1930,26.7225,-3.2234,23.4991
1931,28.0597,-4.0597,24.0
1932,26.5811,-5.5672,21.0139
1933,30.4846,-3.3081,27.1765
1934,31.6563,-3.5255,28.1308
1935,29.5115,-4.4066,25.1049
1936,29.1344,-5.5062,23.6282
1937,26.5661,-4.8395,21.726599999999998
1938,30.6722,-4.9133,25.7589
1939,28.9694,-5.1227,23.8467
1940,31.4935,-3.6364,27.857100000000003
1941,30.2827,-3.4159,26.866799999999998
1942,30.7947,-2.4118,28.3829
1943,26.7864,-5.5226,21.2638
1944,30.242,-5.4501,24.791900000000002
1945,26.721,-5.7901,20.9309
1946,30.1399,-3.2546,26.8853
1947,29.1848,-5.4581,23.7267
1948,26.2003,-3.61,22.5903
1949,26.6908,-4.4491,22.2417
1950,26.375,-4.1944,22.1806
1951,30.8838,-5.1027,25.781100000000002
1952,27.5992,-4.4968,23.1024
1953,29.4515,-4.8074,24.644099999999998
1954,27.01,-5.3475,21.6625
1955,29.1824,-5.043,24.139400000000002
1956,27.4189,-5.7887,21.630200000000002
1957,27.6615,-6.0557,21.605800000000002
1958,28.5655,-4.2949,24.2706
1959,29.5729,-5.8428,23.7301
1960,29.1394,-4.3486,24.790799999999997
1961,29.9207,-5.2667,24.654
1962,29.8867,-3.9657,25.921
1963,30.8187,-5.3937,25.425
1964,28.1875,-5.3316,22.8559
1965,27.5574,-2.3862,25.171200000000002
1966,29.8243,-5.2627,24.561600000000002
1967,29.3854,-5.2852,24.1002
1968,29.598,-2.5291,27.0689
1969,31.6327,-2.7088,28.9239
1970,27.7121,-5.2813,22.430799999999998
1971,29.1989,-5.5958,23.603099999999998
1972,28.683,-4.3289,24.3541
1973,28.6968,-4.7785,23.9183
1974,29.3527,-4.7869,24.5658
1975,29.5607,-5.5405,24.020200000000003
1976,31.1827,-2.2166,28.9661
1977,28.3661,-4.8025,23.5636
1978,28.5672,-4.7317,23.8355
1979,27.0642,-4.895,22.1692
1980,26.8535,-1.2754,25.5781
1981,27.939,-5.5029,22.4361
1982,33.1381,-3.6625,29.4756
1983,28.2471,-4.1057,24.1414
1984,32.7738,-1.7779,30.995900000000002
1985,26.5115,-3.8766,22.634900000000002
1986,29.8713,-4.7517,25.119600000000002
1987,27.8282,-5.4638,22.3644
1988,29.6984,-3.3804,26.317999999999998
1989,29.8288,-4.3686,25.4602
1990,29.6844,-5.0127,24.6717
1991,33.381,-5.0525,28.3285
1992,29.1742,-2.7324,26.4418
1993,26.6457,-5.1749,21.4708
1994,28.5408,-3.9544,24.5864
1995,27.0413,-4.2448,22.7965
1996,33.2066,-1.7027,31.5039
1997,29.4409,-3.6392,25.8017
1998,31.2379,-3.9806,27.2573
1999,30.3108,-3.079,27.2318
2000,28.1588,-5.411,22.747799999999998
2001,32.0305,-3.8343,28.196200000000005
2002,27.6815,-5.3587,22.3228
2003,25.3187,-5.4618,19.8569
2004,25.4042,-5.9029,19.5013
2005,27.2875,-5.1237,22.163800000000002
2006,27.779,-5.1948,22.5842
2007,28.4695,-3.734,24.735500000000002
2008,32.5958,-4.2796,28.316199999999995
2009,30.1958,-3.5653,26.630499999999998
2010,27.2616,-3.3888,23.8728
2011,25.9167,-3.5226,22.394099999999998
2012,28.9781,-4.5835,24.3946
2013,30.2705,-5.5806,24.689899999999998
2014,29.2829,-3.6069,25.676000000000002
2015,27.8877,-5.2305,22.6572
2016,29.429,-3.7828,25.6462
2017,29.281,-5.8637,23.417299999999997
2018,32.3681,-4.9471,27.421
2019,33.3716,-2.0139,31.3577
2020,30.339,-4.9349,25.4041
2021,27.8634,-5.7296,22.1338
2022,30.1694,-5.9216,24.247799999999998
2023,26.4773,-5.4981,20.9792
2024,26.938,-4.7186,22.2194
2025,31.2077,-2.6756,28.5321
2026,27.3222,-4.7706,22.5516
2027,27.7796,-4.7394,23.0402
2028,26.6767,-5.666,21.0107
2029,26.884,-5.6512,21.2328
2030,27.3438,-5.7032,21.640600000000003
2031,29.5697,-1.7178,27.8519
2032,32.2004,-4.5997,27.600700000000003
2033,31.8616,-4.5598,27.3018
2034,25.9961,-3.1945,22.801599999999997
2035,27.3389,-6.1463,21.1926
2036,30.4179,-4.6471,25.7708
2037,31.9875,-3.3679,28.619600000000002
2038,29.6631,-5.7237,23.9394
2039,30.9112,-5.2708,25.6404
2040,26.0516,-4.2155,21.836100000000002
2041,29.8316,-3.5693,26.262300000000003
2042,24.095,-2.3772,21.717799999999997
2043,29.4085,-5.961,23.447499999999998
2044,30.1673,-2.5741,27.5932
2045,28.6927,-1.1692,27.5235
2046,28.8929,-2.0597,26.8332
2047,29.7641,-5.3763,24.3878
2048,30.871,-4.9196,25.9514
2049,29.2946,-5.7743,23.5203
2050,30.1824,-4.0992,26.0832
2051,27.528,-5.0491,22.4789
2052,26.3857,-4.5367,21.849
2053,27.8102,-4.6334,23.1768
2054,30.2023,-4.7571,25.4452
2055,30.2298,-4.4931,25.7367
2056,31.9329,-4.4978,27.4351
2057,28.1728,-5.1234,23.0494
2058,30.5201,-4.9323,25.5878
2059,29.9944,-4.7796,25.214799999999997
2060,30.4722,-5.07,25.4022
2061,33.6419,-4.2756,29.3663
2062,24.633,-6.0059,18.6271
2063,23.6325,-5.5557,18.0768
2064,31.6691,-3.3115,28.3576
2065,31.1448,-2.4323,28.7125
2066,34.7073,-2.3567,32.3506
2067,29.3125,-4.7317,24.5808
2068,28.3679,-4.1277,24.240199999999998
2069,28.3949,-5.5317,22.8632
2070,31.2497,-4.8825,26.3672
2071,27.7742,-4.6713,23.1029
2072,28.4539,-3.7549,24.699
2073,27.7318,-2.713,25.0188
2074,27.3004,-5.4726,21.8278
2075,29.9394,-5.6093,24.330099999999998
2076,28.2433,-4.4113,23.832
2077,25.6753,-5.979,19.6963
2078,27.1046,-4.5694,22.535200000000003
2079,29.6674,0.6942,30.3616
2080,28.0532,-3.6029,24.4503
2081,25.9336,-4.602,21.331599999999998
2082,28.1458,-4.6085,23.537300000000002
2083,32.7652,-4.5992,28.166
2084,25.7754,-6.1149,19.660500000000003
2085,27.0969,-5.3802,21.716700000000003
2086,30.5423,-5.4634,25.0789
2087,27.6856,-4.1823,23.503300000000003
2088,29.2168,-3.5943,25.6225
2089,29.959,-2.8604,27.0986
2090,29.726,-4.3017,25.4243
2091,26.5289,-5.9792,20.5497
2092,27.3574,-5.3248,22.0326
2093,31.5937,-3.1439,28.4498
2094,29.4564,-5.1719,24.284499999999998
2095,30.373,-4.019,26.354
2096,30.7338,-3.4243,27.3095
2097,29.5728,-4.9059,24.666900000000002
2098,28.9199,-4.5363,24.383599999999998
2099,29.6461,-4.9029,24.7432
2100,27.9771,-4.439,23.5381
2101,31.6096,-4.8038,26.8058
2102,28.106,-3.646,24.46
2103,29.4235,-4.5826,24.8409
2104,29.0099,-5.0877,23.922199999999997
2105,30.1732,-3.836,26.337200000000003
2106,32.9755,-4.103,28.872499999999995
2107,29.0897,-4.8279,24.2618
2108,26.4995,-5.6686,20.8309
2109,29.9943,-4.1097,25.8846
2110,31.9687,-4.2211,27.7476
2111,30.6257,-4.0061,26.6196
2112,28.8001,-3.5053,25.294800000000002
2113,29.6162,-3.8453,25.770899999999997
2114,26.1441,-4.0107,22.1334
2115,25.494,-4.3755,21.1185
2116,27.7637,-3.4681,24.2956
2117,28.2783,-5.9494,22.3289
2118,31.3521,-4.4941,26.858
2119,27.3254,-1.5006,25.8248
2120,30.8165,-3.8472,26.9693
2121,31.3375,-4.9966,26.340899999999998
2122,32.264,-2.1895,30.074500000000004
2123,29.4603,-5.6811,23.7792
2124,30.4934,-4.7946,25.698800000000002
2125,29.9304,-5.1006,24.8298
2126,29.731,-5.3714,24.3596
2127,26.4968,-5.083,21.413800000000002
2128,31.2197,-5.2496,25.9701
2129,32.6274,-3.8036,28.823800000000002
2130,30.7964,-4.3614,26.435
2131,29.0826,-4.0102,25.0724
2132,30.0446,-4.3135,25.731099999999998
2133,28.0319,-5.6065,22.4254
2134,27.8989,-5.0584,22.840500000000002
2135,26.5836,-5.1683,21.415300000000002
2136,30.0948,-4.5519,25.5429
2137,27.4934,-5.5078,21.9856
2138,28.9446,-5.787,23.157600000000002
2139,26.1286,-5.5007,20.627899999999997
2140,28.1602,-4.9841,23.176099999999998
2141,29.5895,-5.3584,24.2311
2142,26.7298,-5.1409,21.588900000000002
2143,27.0129,-5.9748,21.0381
2144,28.4729,-3.9327,24.5402
2145,28.5501,-4.9096,23.6405
2146,26.3353,-5.4426,20.8927
2147,30.1114,-2.4524,27.659
2148,27.3559,-5.0052,22.350699999999996
2149,27.3834,-5.5893,21.7941
2150,30.7311,-5.0827,25.648400000000002
2151,28.7563,-4.9365,23.8198
2152,30.4493,-4.0919,26.357400000000002
2153,31.42,-4.5813,26.838700000000003
2154,29.7188,-3.8314,25.887400000000003
2155,26.1636,-5.3364,20.827199999999998
2156,31.1189,-3.8419,27.277
2157,25.5267,-3.5804,21.9463
2158,30.546,-4.3545,26.191499999999998
2159,29.606,-3.8834,25.7226
2160,27.2361,-5.5542,21.6819
2161,30.2525,-4.7038,25.5487
2162,29.7095,-5.3958,24.313699999999997
2163,27.8828,-5.6363,22.246499999999997
2164,32.4886,-3.1732,29.315399999999997
2165,29.9207,-5.2997,24.621000000000002
2166,28.6682,-3.3537,25.3145
2167,30.9462,-4.5288,26.4174
2168,30.9753,-4.6911,26.284200000000002
2169,29.6407,-5.9761,23.6646
2170,29.4865,-4.0071,25.4794
2171,27.0488,-5.2907,21.7581
2172,29.1249,-5.1616,23.9633
2173,30.8137,-3.906,26.907700000000002
2174,31.9155,-5.4195,26.496000000000002
2175,28.3394,-5.9537,22.3857
2176,26.4862,-5.2194,21.2668
2177,28.4314,-5.2303,23.2011
2178,29.0386,-3.1677,25.8709
2179,27.5606,-5.8309,21.7297
2180,25.3105,-4.6849,20.625600000000002
2181,30.1368,-4.332,25.8048
2182,28.4023,-4.8266,23.5757
2183,27.2008,-4.8843,22.3165
2184,29.7699,-4.0446,25.7253
2185,28.7379,-3.0079,25.73
2186,30.0857,-4.3025,25.7832
2187,31.995,-4.1937,27.8013
2188,27.2164,-4.652,22.5644
2189,32.7572,-4.8727,27.884499999999996
2190,30.2327,-3.273,26.9597
2191,29.1709,-4.0998,25.0711
2192,26.2871,-3.9182,22.3689
2193,27.0931,-5.1638,21.929299999999998
2194,23.7398,-5.1328,18.607
2195,25.4634,-4.7992,20.6642
2196,29.495,-4.6866,24.8084
2197,28.3196,-1.6431,26.6765
2198,28.7381,-5.1288,23.609299999999998
2199,29.8236,-4.3781,25.4455
2200,30.5004,-4.1403,26.3601
2201,31.249,-4.424,26.825
2202,31.0296,-3.2148,27.814799999999998
2203,29.2945,-3.1288,26.1657
2204,28.9923,-5.2952,23.6971
2205,29.1284,-2.5093,26.6191
2206,27.0276,-5.8069,21.2207
2207,30.1192,-3.7852,26.334
2208,30.794,-2.6296,28.1644
2209,31.2607,-4.8163,26.4444
2210,29.1191,-5.6449,23.4742
2211,29.3728,-3.1242,26.248600000000003
2212,27.9096,-5.1883,22.7213
2213,31.5865,-4.2557,27.3308
2214,28.2641,-4.1113,24.1528
2215,27.3408,-4.1217,23.2191
2216,29.9683,-2.0829,27.8854
2217,29.6525,-4.691,24.9615
2218,29.2148,-4.2288,24.986
2219,26.1982,-6.2465,19.9517
2220,31.1204,-4.6802,26.4402
2221,28.9427,-3.2961,25.6466
2222,30.2575,-1.7004,28.557100000000002
2223,31.8649,-4.4232,27.441699999999997
2224,25.8497,-4.8962,20.9535
2225,32.1733,-3.4055,28.767799999999998
2226,30.6513,-2.6061,28.045199999999998
2227,29.0003,-4.3396,24.6607
2228,27.971,-5.0647,22.9063
2229,28.1391,-5.0248,23.1143
2230,30.2134,-2.8072,27.4062
2231,28.8175,-4.6155,24.201999999999998
2232,29.1204,-4.8058,24.3146
2233,28.1097,-4.7045,23.4052
2234,31.6056,-3.307,28.2986
2235,28.8306,-4.9021,23.9285
2236,25.5156,-5.9819,19.5337
2237,30.1057,-5.2329,24.872799999999998
2238,29.4013,-2.7861,26.615199999999998
2239,30.2054,-3.558,26.6474
2240,26.3546,-3.2125,23.142100000000003
2241,34.0281,-3.7373,30.2908
2242,26.4784,-2.7219,23.7565
2243,28.481,-5.6927,22.7883
2244,30.3248,-4.1361,26.1887
2245,30.0397,-4.3089,25.7308
2246,30.6191,-3.585,27.0341
2247,26.8888,-5.4084,21.4804
2248,28.0902,-4.6162,23.474
2249,30.8699,-4.9784,25.8915
2250,27.7257,-3.3077,24.418
2251,31.1756,-4.8655,26.3101
2252,27.3611,-5.2362,22.1249
2253,29.6467,-5.2072,24.4395
2254,28.8732,-5.1237,23.7495
2255,27.2258,-5.9312,21.2946
2256,28.1829,-3.9284,24.2545
2257,32.354,-3.6658,28.6882
2258,29.7508,-4.5628,25.188000000000002
2259,27.0538,-4.2127,22.841099999999997
2260,30.3866,-4.2309,26.155700000000003
2261,28.2929,-5.0094,23.2835
2262,28.6276,-5.6182,23.0094
2263,28.7089,-4.6259,24.083
2264,30.0762,-5.0201,25.0561
2265,27.0289,-5.11,21.9189
2266,28.5694,-4.6163,23.953100000000003
2267,29.6341,-4.7123,24.9218
2268,28.906,-5.3573,23.548699999999997
2269,28.5701,-5.8798,22.6903
