Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
3081,-12.0229,-7.2745,-19.2974
3082,-11.4846,-7.8239,-19.308500000000002
3083,-9.3963,-7.8097,-17.206
3084,-11.8766,-6.482,-18.3586
3085,-7.0708,-8.0868,-15.1576
3086,-14.9338,-6.8267,-21.7605
3087,-12.7069,-6.0793,-18.7862
3088,-9.9311,-7.2424,-17.1735
3089,-10.9421,-8.9494,-19.8915
3090,-10.0813,-8.241,-18.3223
3091,-12.9131,-7.4269,-20.34
3092,-12.7876,-6.9453,-19.7329
3093,-13.5821,-8.2153,-21.7974
3094,-10.6064,-8.728,-19.334400000000002
3095,-8.0085,-7.3823,-15.390799999999999
3096,-12.1337,-7.3355,-19.4692
3097,-10.7581,-7.4389,-18.197000000000003
3098,-8.0888,-8.1961,-16.2849
3099,-18.698,-5.6804,-24.3784
3100,-17.0725,-6.865,-23.9375
3101,-18.2694,-6.3438,-24.6132
3102,-20.141,-8.3876,-28.528599999999997
3103,-12.3548,-6.6966,-19.0514
3104,-10.4758,-7.7602,-18.236
3105,-15.3986,-8.0163,-23.4149
3106,-10.3743,-7.6585,-18.0328
3107,-11.2324,-7.9845,-19.2169
3108,-11.7137,-7.6485,-19.3622
3109,-15.1743,-7.3018,-22.476100000000002
3110,-11.9419,-8.1799,-20.1218
3111,-10.0656,-7.5546,-17.6202
3112,-12.7863,-8.2058,-20.9921
3113,-13.599,-7.9812,-21.5802
3114,-9.6139,-7.7703,-17.3842
3115,-13.7151,-7.4481,-21.1632
3116,-16.8939,-6.5912,-23.4851
3117,-12.5423,-7.93,-20.472299999999997
3118,-14.3225,-8.1741,-22.4966
3119,-9.1689,-7.6311,-16.8
3120,-10.7281,-6.3394,-17.0675
3121,-11.1839,-7.207,-18.3909
3122,-13.5241,-7.5663,-21.090400000000002
3123,-12.4808,-8.0655,-20.546300000000002
3124,-15.1929,-8.1237,-23.3166
3125,-8.4195,-7.9566,-16.3761
3126,-13.3166,-8.3554,-21.671999999999997
3127,-11.7216,-7.0967,-18.8183
3128,-12.8572,-7.3842,-20.2414
3129,-10.5898,-7.9663,-18.5561
3130,-7.6276,-7.7678,-15.3954
3131,-11.6978,-7.9382,-19.636000000000003
3132,-10.6411,-6.4966,-17.1377
3133,-9.5079,-8.1572,-17.6651
3134,-13.3967,-7.1176,-20.5143
3135,-12.1287,-6.8108,-18.939500000000002
3136,-12.2419,-7.9508,-20.1927
3137,-9.8871,-6.6104,-16.497500000000002
3138,-13.2513,-6.7023,-19.9536
3139,-19.4319,-5.7074,-25.1393
3140,-12.1677,-7.3853,-19.553
3141,-21.27,-6.0133,-27.2833
3142,-15.7417,-8.1264,-23.8681
3143,-9.7593,-7.9486,-17.7079
3144,-10.0752,-7.4566,-17.5318
3145,-15.1135,-6.563,-21.6765
3146,-11.4816,-7.6834,-19.165
3147,-11.9904,-7.0699,-19.060299999999998
3148,-12.0765,-8.8874,-20.9639
3149,-10.0292,-7.0111,-17.0403
3150,-18.909,-5.8756,-24.784599999999998
3151,-11.2105,-7.9015,-19.112000000000002
3152,-11.7138,-7.4327,-19.1465
3153,-16.8932,-5.7735,-22.6667
3154,-13.0616,-5.9005,-18.9621
3155,-10.0841,-7.8494,-17.9335
3156,-14.4618,-7.9809,-22.442700000000002
3157,-11.9346,-7.3866,-19.321199999999997
3158,-11.8885,-7.5388,-19.427300000000002
3159,-14.9069,-7.3172,-22.2241
3160,-11.8444,-6.9815,-18.8259
3161,-12.7962,-7.4841,-20.2803
3162,-10.259,-8.1099,-18.3689
3163,-15.7224,-7.3698,-23.0922
3164,-11.3901,-7.6869,-19.076999999999998
3165,-12.099,-8.2197,-20.3187
3166,-16.6011,-6.3152,-22.9163
3167,-21.1274,-7.1533,-28.280700000000003
3168,-12.7576,-5.0585,-17.8161
3169,-14.0928,-6.6944,-20.7872
3170,-13.6419,-4.6457,-18.287599999999998
3171,-12.4164,-5.6493,-18.0657
3172,-14.2414,-6.6278,-20.8692
3173,-15.058,-5.4868,-20.5448
3174,-12.8692,-7.3676,-20.2368
3175,-14.6872,-5.386,-20.0732
3176,-13.7576,-6.7316,-20.4892
3177,-15.7565,-5.9901,-21.7466
3178,-15.1733,-7.3266,-22.4999
3179,-15.4071,-5.2647,-20.6718
3180,-14.2543,-5.6466,-19.9009
3181,-11.141,-5.7753,-16.9163
3182,-16.2048,-6.01,-22.214799999999997
3183,-16.041,-3.8663,-19.9073
3184,-15.8108,-6.1382,-21.949
3185,-14.0018,-4.6769,-18.6787
3186,-17.9633,-6.0962,-24.0595
3187,-18.1952,-6.0419,-24.237099999999998
3188,-12.7662,-5.7396,-18.5058
3189,-13.7677,-7.6825,-21.4502
3190,-14.0086,-6.0214,-20.03
3191,-13.9442,-6.5614,-20.5056
3192,-12.2673,-6.6745,-18.9418
3193,-13.0027,-6.7768,-19.7795
3194,-13.5803,-5.3263,-18.906599999999997
3195,-10.0461,-6.6011,-16.647199999999998
3196,-11.9067,-7.1837,-19.090400000000002
3197,-11.7589,-5.6796,-17.4385
3198,-11.3725,-6.5075,-17.880000000000003
3199,-12.6831,-6.3913,-19.0744
3200,-13.9959,-6.3551,-20.351
3201,-12.8843,-6.7403,-19.6246
3202,-14.1451,-7.2526,-21.3977
3203,-12.7431,-5.8719,-18.615000000000002
3204,-16.8371,-5.4353,-22.272399999999998
3205,-12.5551,-5.9695,-18.5246
3206,-13.1103,-6.3148,-19.4251
3207,-12.5707,-6.1367,-18.7074
3208,-11.8422,-6.3132,-18.1554
3209,-13.57,-8.0475,-21.6175
3210,-13.8019,-7.0364,-20.8383
3211,-18.2243,-7.9522,-26.1765
3212,-21.4288,-7.082,-28.5108
3213,-14.0507,-8.2922,-22.3429
3214,-15.1491,-8.0134,-23.1625
3215,-12.5389,-8.452,-20.9909
3216,-13.067,-8.5552,-21.6222
3217,-13.9678,-8.0416,-22.0094
3218,-13.3505,-6.0595,-19.41
3219,-11.6414,-8.2498,-19.8912
3220,-11.4717,-7.5346,-19.0063
3221,-11.4924,-7.6172,-19.1096
3222,-10.0633,-7.2558,-17.3191
3223,-10.4574,-7.0043,-17.4617
3224,-9.4775,-7.0489,-16.5264
3225,-15.8664,-8.2272,-24.093600000000002
3226,-13.5086,-7.6514,-21.16
3227,-11.9789,-7.9553,-19.9342
3228,-12.4806,-7.1404,-19.621000000000002
3229,-12.9971,-7.7941,-20.7912
3230,-10.7918,-8.1977,-18.9895
3231,-9.5669,-7.1969,-16.7638
3232,-13.8708,-8.3483,-22.219099999999997
3233,-8.9304,-8.0467,-16.9771
3234,-15.3488,-7.8444,-23.1932
3235,-13.1673,-7.6035,-20.7708
3236,-17.7586,-8.1422,-25.900800000000004
3237,-12.6767,-7.1937,-19.8704
3238,-12.9744,-7.8503,-20.8247
3239,-15.3796,-7.843,-23.2226
3240,-10.0479,-5.9849,-16.0328
3241,-14.2047,-7.5757,-21.7804
3242,-11.4027,-7.496,-18.898699999999998
3243,-11.928,-7.6113,-19.5393
3244,-17.0011,-7.1188,-24.1199
3245,-10.952,-7.1186,-18.0706
3246,-15.5224,-8.0317,-23.5541
3247,-10.8287,-7.5248,-18.3535
3248,-10.9399,-8.2878,-19.2277
3249,-13.0446,-6.5321,-19.576700000000002
3250,-12.7348,-6.7626,-19.4974
3251,-17.6276,-3.0864,-20.714000000000002
3252,-13.1521,-8.4724,-21.6245
3253,-14.9582,-8.2528,-23.211
3254,-11.7243,-6.8009,-18.525199999999998
3255,-11.0717,-7.9697,-19.0414
3256,-19.178,-7.7986,-26.9766
3257,-10.4059,-7.6063,-18.0122
3258,-12.2061,-6.7343,-18.9404
3259,-13.5689,-6.2035,-19.772399999999998
3260,-12.4009,-7.635,-20.035899999999998
3261,-12.0611,-7.9316,-19.9927
3262,-13.0729,-7.9168,-20.9897
3263,-16.3256,-5.9847,-22.3103
3264,-15.2572,-7.3002,-22.5574
3265,-12.7118,-7.2143,-19.926099999999998
3266,-12.1612,-5.9833,-18.1445
3267,-13.9698,-8.131,-22.1008
3268,-21.2514,-7.2719,-28.5233
3269,-11.9729,-7.8755,-19.848399999999998
3270,-10.1123,-6.7634,-16.8757
3271,-11.2589,-7.9346,-19.1935
3272,-13.4121,-6.2229,-19.635
3273,-13.6076,-8.0022,-21.6098
3274,-10.5995,-7.4197,-18.0192
3275,-11.2473,-7.2,-18.4473
3276,-9.9685,-6.3693,-16.3378
3277,-16.1981,-7.5196,-23.7177
3278,-13.9207,-7.8229,-21.7436
3279,-14.7599,-6.9218,-21.6817
3280,-15.5859,-7.4907,-23.0766
3281,-11.3899,-6.7804,-18.1703
3282,-12.1419,-5.9455,-18.0874
3283,-9.5314,-6.0309,-15.5623
3284,-10.8389,-6.2399,-17.0788
3285,-11.4661,-7.1528,-18.6189
3286,-13.0291,-7.8463,-20.8754
3287,-11.5447,-6.194,-17.7387
3288,-11.0058,-7.2973,-18.3031
3289,-14.6116,-5.7731,-20.3847
3290,-10.4861,-8.8113,-19.2974
3291,-9.8485,-7.568,-17.4165
3292,-9.4528,-7.523,-16.9758
3293,-14.1507,-7.7287,-21.8794
3294,-13.9626,-4.6198,-18.5824
3295,-13.8639,-7.9124,-21.7763
3296,-13.1305,-6.5306,-19.661099999999998
3297,-14.0939,-7.4514,-21.545299999999997
3298,-11.0824,-8.6518,-19.7342
3299,-11.8938,-8.5867,-20.4805
3300,-10.4241,-7.7475,-18.171599999999998
3301,-13.4767,-7.0391,-20.5158
3302,-10.3836,-6.1582,-16.5418
3303,-13.6154,-7.1592,-20.7746
3304,-11.8485,-7.1299,-18.9784
3305,-12.4366,-8.7216,-21.1582
3306,-12.9668,-6.7701,-19.7369
3307,-12.9397,-8.1372,-21.076900000000002
3308,-16.0936,-7.5418,-23.635399999999997
3309,-10.2813,-7.2696,-17.5509
3310,-12.9605,-8.1161,-21.0766
3311,-11.6722,-7.8236,-19.4958
3312,-11.6708,-6.8982,-18.569
3313,-14.5362,-8.1061,-22.6423
3314,-10.306,-5.379,-15.684999999999999
3315,-15.5054,-6.0074,-21.5128
3316,-20.3499,-5.9194,-26.2693
3317,-14.1249,-7.436,-21.5609
3318,-17.1934,-6.0648,-23.258200000000002
3319,-11.7225,-6.7354,-18.457900000000002
3320,-9.4146,-7.1861,-16.6007
3321,-12.1107,-7.2943,-19.405
3322,-12.0462,-7.9879,-20.034100000000002
3323,-15.1198,-7.4803,-22.600099999999998
3324,-11.6952,-7.7812,-19.476399999999998
3325,-12.1526,-7.2089,-19.3615
3326,-9.6997,-4.0325,-13.732199999999999
3327,-12.5237,-7.6276,-20.1513
3328,-8.7553,-6.6776,-15.4329
3329,-11.876,-7.6951,-19.5711
3330,-11.955,-7.4872,-19.4422
3331,-12.1024,-6.7272,-18.8296
3332,-9.1485,-5.48,-14.6285
3333,-10.1322,-6.7504,-16.8826
3334,-12.5632,-7.3356,-19.8988
3335,-11.9449,-7.0486,-18.9935
3336,-13.6675,-7.5211,-21.1886
3337,-12.6873,-8.0903,-20.7776
3338,-10.5607,-6.6977,-17.2584
3339,-10.5812,-7.1859,-17.7671
3340,-12.517,-7.7206,-20.2376
3341,-10.1134,-7.1341,-17.247500000000002
3342,-10.9892,-7.2681,-18.2573
3343,-11.6356,-6.4838,-18.1194
3344,-14.1287,-7.945,-22.073700000000002
3345,-9.5153,-8.0747,-17.59
3346,-10.5213,-7.6962,-18.2175
3347,-11.1444,-7.5775,-18.721899999999998
3348,-13.6914,-7.6024,-21.2938
3349,-13.0495,-7.9116,-20.961100000000002
3350,-15.458,-7.3603,-22.8183
3351,-10.4452,-7.6856,-18.1308
3352,-9.5709,-8.4292,-18.0001
3353,-9.6203,-7.4238,-17.0441
3354,-13.5131,-6.2831,-19.7962
3355,-11.8502,-6.4107,-18.2609
3356,-11.6121,-6.816,-18.4281
3357,-10.2267,-6.3916,-16.618299999999998
3358,-11.2464,-6.226,-17.4724
3359,-6.9754,-5.7616,-12.736999999999998
3360,-8.9487,-7.4809,-16.4296
3361,-10.8178,-7.6281,-18.4459
3362,-11.0624,-6.8159,-17.8783
3363,-10.7907,-7.7417,-18.5324
3364,-13.1714,-6.4013,-19.5727
3365,-10.5131,-7.5358,-18.0489
3366,-9.7733,-8.5199,-18.2932
3367,-17.8332,-6.2254,-24.058600000000002
3368,-19.0942,-8.2565,-27.350700000000003
3369,-15.3595,-8.1065,-23.466
3370,-15.4201,-6.5476,-21.9677
3371,-9.4525,-6.1548,-15.6073
3372,-21.8303,-6.0894,-27.919700000000002
3373,-15.0422,-7.0419,-22.0841
3374,-18.1006,-7.9789,-26.0795
3375,-15.5685,-7.4653,-23.0338
3376,-12.235,-5.5064,-17.7414
3377,-14.4603,-6.7439,-21.2042
3378,-7.618,-6.4112,-14.0292
3379,-11.2261,-8.0617,-19.2878
3380,-11.0238,-7.3279,-18.3517
3381,-11.4613,-6.3632,-17.8245
3382,-19.3003,-5.5771,-24.8774
3383,-12.5576,-8.3386,-20.8962
3384,-12.1319,-7.3715,-19.5034
3385,-20.3305,-6.7465,-27.077
3386,-10.0219,-6.6169,-16.6388
3387,-12.0418,-6.8605,-18.9023
3388,-14.7018,-6.7799,-21.4817
3389,-10.6868,-7.6699,-18.3567
3390,-13.136,-7.1035,-20.2395
3391,-8.4993,-7.7002,-16.1995
3392,-13.3269,-7.3667,-20.6936
3393,-11.6977,-7.4471,-19.1448
3394,-14.3679,-7.4173,-21.7852
3395,-13.2092,-6.8901,-20.0993
3396,-13.0129,-6.1746,-19.1875
3397,-13.3634,-7.5732,-20.9366
3398,-10.9653,-7.4966,-18.4619
3399,-14.1811,-8.436,-22.6171
3400,-12.8771,-6.2257,-19.102800000000002
3401,-13.7228,-7.3756,-21.098399999999998
3402,-18.9623,-5.7474,-24.709699999999998
3403,-9.6919,-7.5705,-17.2624
3404,-9.4703,-6.5911,-16.0614
3405,-12.2722,-5.7942,-18.0664
3406,-13.2467,-7.5061,-20.7528
3407,-12.3008,-7.706,-20.006800000000002
3408,-18.026,-5.5637,-23.5897
3409,-10.5049,-5.9451,-16.45
3410,-12.6248,-6.4025,-19.0273
3411,-13.4487,-5.1276,-18.5763
3412,-12.4657,-5.4347,-17.9004
3413,-11.8639,-7.4297,-19.293599999999998
3414,-9.3916,-6.7698,-16.1614
3415,-13.1195,-5.3964,-18.515900000000002
3416,-12.8787,-6.0972,-18.9759
3417,-10.2804,-7.3372,-17.6176
3418,-16.851,-5.3157,-22.1667
3419,-18.8318,-6.235,-25.0668
3420,-9.0664,-7.2078,-16.2742
3421,-14.0119,-7.7992,-21.8111
3422,-17.7106,-8.3341,-26.0447
3423,-12.7208,-5.9202,-18.641000000000002
3424,-8.3301,-7.8741,-16.2042
3425,-11.0302,-7.1425,-18.1727
3426,-10.9603,-6.3615,-17.3218
3427,-16.12,-7.5878,-23.7078
3428,-10.3201,-6.2592,-16.5793
3429,-12.46,-7.0146,-19.474600000000002
3430,-13.4286,-6.5091,-19.9377
3431,-8.8295,-7.2755,-16.105
3432,-12.3821,-6.8777,-19.2598
3433,-12.7195,-6.8932,-19.6127
3434,-13.4798,-7.378,-20.857799999999997
3435,-11.2671,-7.5916,-18.8587
3436,-11.7455,-7.0224,-18.7679
3437,-10.9142,-6.4163,-17.3305
3438,-12.0538,-7.3689,-19.4227
3439,-12.4683,-5.5004,-17.9687
3440,-15.4811,-5.7483,-21.2294
3441,-11.1028,-6.8644,-17.9672
3442,-10.9953,-2.5277,-13.523
3443,-12.5501,-7.3591,-19.9092
3444,-14.0309,-7.4046,-21.4355
3445,-15.1642,-7.7565,-22.9207
3446,-10.1927,-8.2306,-18.4233
3447,-10.7439,-6.821,-17.5649
3448,-18.7584,-6.1681,-24.9265
3449,-10.7438,-7.4239,-18.1677
3450,-10.578,-6.72,-17.298
3451,-11.1542,-7.7851,-18.9393
3452,-18.7857,-5.2953,-24.081
3453,-10.8465,-7.7234,-18.5699
3454,-12.2446,-6.8157,-19.060299999999998
3455,-13.3294,-7.3127,-20.6421
3456,-14.2817,-7.7207,-22.0024
3457,-14.7966,-7.758,-22.5546
3458,-17.9312,-7.8391,-25.7703
3459,-10.4229,-7.8944,-18.3173
3460,-13.6453,-8.1669,-21.8122
3461,-12.6321,-6.8408,-19.4729
3462,-16.4341,-6.9279,-23.362000000000002
3463,-12.2436,-6.6977,-18.941300000000002
3464,-12.8719,-8.441,-21.3129
3465,-13.4685,-7.8392,-21.3077
3466,-11.1104,-7.6343,-18.7447
3467,-10.2119,-7.8641,-18.076
3468,-11.4665,-7.161,-18.627499999999998
3469,-16.8664,-6.949,-23.815399999999997
3470,-11.5194,-7.7934,-19.3128
3471,-12.3669,-7.2134,-19.5803
3472,-11.5739,-7.4444,-19.0183
3473,-9.9995,-7.1945,-17.194
3474,-12.7883,-8.4928,-21.281100000000002
3475,-17.5282,-7.1517,-24.679899999999996
3476,-12.4981,-7.7427,-20.2408
3477,-11.912,-6.353,-18.265
3478,-11.2078,-7.0947,-18.302500000000002
3479,-9.9799,-7.9327,-17.9126
3480,-19.6378,-6.6284,-26.266199999999998
3481,-11.1248,-7.2903,-18.415100000000002
3482,-9.6551,-6.7315,-16.386599999999998
3483,-12.6164,-7.0121,-19.628500000000003
3484,-11.2461,-6.6995,-17.9456
3485,-11.7954,-7.1818,-18.9772
3486,-12.4881,-7.8385,-20.3266
3487,-12.0981,-6.7693,-18.8674
3488,-10.7783,-7.9852,-18.7635
3489,-12.832,-7.5136,-20.3456
3490,-14.7438,-7.963,-22.7068
3491,-11.5733,-7.6148,-19.1881
3492,-9.6888,-8.1936,-17.8824
3493,-14.23,-6.9379,-21.1679
3494,-19.7305,-5.3343,-25.064799999999998
3495,-8.9827,-6.6286,-15.6113
3496,-14.8661,-8.1429,-23.009
3497,-14.9261,-8.4111,-23.3372
3498,-11.3876,-7.1515,-18.5391
3499,-10.4606,-6.2688,-16.7294
3500,-14.8781,-7.1677,-22.0458
3501,-14.6251,-6.7825,-21.4076
3502,-12.6525,-7.7983,-20.4508
3503,-11.0948,-7.2805,-18.3753
3504,-10.4301,-5.866,-16.2961
3505,-11.727,-7.4664,-19.1934
3506,-13.0306,-7.0378,-20.0684
3507,-11.6103,-7.7161,-19.3264
3508,-12.8643,-8.2921,-21.156399999999998
3509,-11.2138,-7.4175,-18.631300000000003
3510,-13.8836,-6.9481,-20.831699999999998
3511,-12.7344,-7.5293,-20.2637
3512,-12.0638,-7.0219,-19.0857
3513,-13.6683,-7.4034,-21.0717
3514,-11.5646,-4.8701,-16.4347
3515,-10.7402,-7.6871,-18.4273
3516,-14.0863,-7.2455,-21.3318
3517,-15.6486,-8.3774,-24.026
3518,-12.3831,-6.896,-19.2791
3519,-13.4385,-7.6412,-21.0797
3520,-12.5652,-7.8112,-20.3764
3521,-12.1711,-7.4161,-19.5872
3522,-13.9991,-7.6017,-21.6008
3523,-14.0045,-7.6704,-21.6749
3524,-12.7593,-7.0454,-19.8047
3525,-12.9009,-7.0491,-19.95
3526,-11.8208,-7.6506,-19.4714
3527,-16.2826,-7.2986,-23.5812
3528,-11.9711,-6.7368,-18.7079
3529,-10.6504,-7.9151,-18.5655
3530,-11.8149,-5.4703,-17.2852
3531,-15.8165,-6.7842,-22.6007
3532,-17.7168,-7.5036,-25.220399999999998
3533,-15.9654,-7.2217,-23.1871
3534,-8.919,-7.556,-16.475
3535,-14.3178,-7.8954,-22.2132
3536,-13.038,-7.1817,-20.2197
3537,-13.4495,-6.7264,-20.1759
3538,-13.6436,-7.961,-21.604599999999998
3539,-13.4374,-7.0308,-20.4682
3540,-15.7817,-6.7385,-22.520200000000003
3541,-11.2948,-6.6569,-17.951700000000002
3542,-11.3473,-8.0668,-19.4141
3543,-13.8561,-7.11,-20.9661
3544,-13.8795,-7.3042,-21.1837
3545,-12.6711,-8.264,-20.9351
3546,-12.9356,-7.666,-20.6016
3547,-14.1865,-7.9063,-22.0928
3548,-14.24,-4.7191,-18.9591
3549,-14.2098,-8.5335,-22.743299999999998
3550,-11.9593,-7.094,-19.0533
3551,-14.2223,-6.541,-20.7633
3552,-12.2766,-7.5242,-19.800800000000002
3553,-12.2543,-7.5251,-19.779400000000003
3554,-13.018,-6.5589,-19.576900000000002
3555,-18.8519,-7.0916,-25.9435
3556,-11.1042,-7.3476,-18.4518
3557,-13.3633,-7.5614,-20.9247
3558,-8.4485,-8.2942,-16.7427
3559,-11.1922,-7.7946,-18.9868
3560,-9.6302,-7.756,-17.386200000000002
3561,-17.5726,-7.5208,-25.093400000000003
3562,-11.9778,-7.6471,-19.6249
3563,-13.2605,-8.0762,-21.3367
3564,-13.3743,-7.3159,-20.6902
3565,-12.9335,-8.2479,-21.1814
3566,-12.4394,-7.0831,-19.5225
3567,-11.3198,-6.4424,-17.7622
3568,-18.9836,-5.4223,-24.4059
3569,-11.1036,-7.8681,-18.9717
3570,-10.7809,-8.7174,-19.4983
3571,-11.6391,-6.4148,-18.0539
3572,-14.2503,-7.4958,-21.7461
3573,-13.4721,-6.6777,-20.1498
3574,-11.313,-8.1898,-19.5028
3575,-15.2368,-7.4173,-22.6541
3576,-15.2203,-6.8207,-22.041
3577,-11.8935,-7.4439,-19.3374
3578,-13.536,-8.102,-21.637999999999998
3579,-16.722,-7.0265,-23.7485
3580,-12.1513,-7.6049,-19.7562
3581,-10.9926,-6.5525,-17.545099999999998
3582,-9.4527,-8.079,-17.5317
3583,-10.7419,-6.9892,-17.731099999999998
3584,-11.6132,-8.1458,-19.759
3585,-16.7484,-7.18,-23.9284
3586,-13.0485,-7.5306,-20.5791
3587,-11.5221,-7.0234,-18.5455
3588,-10.6503,-7.7755,-18.4258
3589,-12.8996,-7.8453,-20.7449
3590,-11.5327,-8.3341,-19.866799999999998
3591,-14.1655,-8.4027,-22.568199999999997
3592,-12.7847,-7.7776,-20.5623
3593,-11.1383,-7.0238,-18.1621
3594,-14.6219,-7.9672,-22.589100000000002
3595,-13.0506,-7.3678,-20.4184
3596,-11.5457,-7.6621,-19.2078
3597,-11.9471,-8.4901,-20.4372
3598,-14.526,-7.6009,-22.1269
3599,-13.0096,-7.5018,-20.511400000000002
3600,-13.1862,-7.3863,-20.572499999999998
3601,-12.8423,-6.6113,-19.4536
3602,-12.9324,-7.8715,-20.8039
3603,-15.147,-4.9981,-20.1451
3604,-15.8816,-7.0717,-22.9533
3605,-15.1333,-7.98,-23.113300000000002
3606,-12.603,-6.2274,-18.8304
3607,-9.703,-7.2571,-16.9601
3608,-14.0572,-8.0632,-22.1204
3609,-13.1798,-7.3947,-20.5745
3610,-16.3765,-5.3879,-21.764400000000002
3611,-15.2979,-6.7123,-22.0102
3612,-11.4224,-7.5863,-19.008699999999997
3613,-10.7973,-7.2639,-18.0612
3614,-15.0231,-7.4194,-22.4425
3615,-15.1129,-7.6406,-22.7535
3616,-12.3809,-6.2109,-18.5918
3617,-12.2964,-6.7349,-19.0313
3618,-9.7087,-7.6438,-17.3525
3619,-10.3564,-6.6788,-17.0352
3620,-9.1549,-5.8626,-15.017499999999998
3621,-8.7961,-7.2476,-16.0437
3622,-18.0502,-7.356,-25.4062
3623,-13.309,-6.1246,-19.4336
3624,-13.0558,-6.6402,-19.695999999999998
3625,-12.2951,-6.1613,-18.4564
3626,-10.9696,-7.2621,-18.2317
3627,-9.6345,-8.3447,-17.9792
3628,-11.1191,-7.4918,-18.6109
3629,-12.6198,-8.456,-21.0758
3630,-13.3592,-8.023,-21.382199999999997
3631,-13.2487,-7.7813,-21.03
3632,-12.0731,-6.1069,-18.18
3633,-17.3457,-5.8416,-23.1873
3634,-15.2958,-6.5787,-21.8745
3635,-12.6628,-5.9239,-18.5867
3636,-11.2444,-7.9026,-19.147
3637,-12.4709,-7.7547,-20.2256
3638,-12.7463,-7.3278,-20.0741
3639,-16.1562,-6.7914,-22.947599999999998
3640,-13.3325,-5.1468,-18.4793
3641,-11.2712,-7.5207,-18.7919
3642,-13.1921,-8.542,-21.734099999999998
3643,-13.2035,-7.765,-20.9685
3644,-11.9913,-7.5671,-19.5584
3645,-14.1797,-6.8078,-20.9875
3646,-11.6208,-7.7065,-19.3273
3647,-9.5672,-7.29,-16.8572
3648,-14.9116,-7.5832,-22.494799999999998
3649,-10.9737,-8.2613,-19.235
3650,-10.1414,-6.4446,-16.586000000000002
3651,-16.1823,-5.4812,-21.663500000000003
3652,-16.2143,-7.5123,-23.7266
3653,-12.8386,-7.6586,-20.4972
3654,-13.2062,-7.3739,-20.5801
3655,-10.3238,-8.3523,-18.676099999999998
3656,-15.0073,-7.8046,-22.8119
3657,-12.2055,-6.3069,-18.5124
3658,-9.5089,-8.3766,-17.8855
3659,-15.5109,-6.957,-22.4679
3660,-11.1184,-7.178,-18.2964
3661,-11.2985,-8.1277,-19.4262
3662,-11.7951,-8.0751,-19.8702
3663,-12.837,-8.3074,-21.144399999999997
3664,-20.8422,-3.9285,-24.770699999999998
3665,-9.2752,-7.2605,-16.5357
3666,-11.3915,-5.6039,-16.9954
3667,-15.3872,-6.0383,-21.4255
3668,-11.5579,-7.5922,-19.150100000000002
3669,-10.7891,-7.9243,-18.7134
3670,-15.8153,-7.5558,-23.3711
3671,-13.8978,-7.8755,-21.7733
3672,-14.0111,-8.3859,-22.397
3673,-11.2042,-7.7515,-18.9557
3674,-9.9702,-7.6837,-17.6539
3675,-15.6254,-8.7743,-24.399700000000003
3676,-14.2432,-8.4976,-22.7408
3677,-14.7058,-7.1039,-21.8097
3678,-10.6128,-7.5713,-18.1841
3679,-13.2001,-6.4952,-19.6953
3680,-14.0667,-7.8869,-21.9536
3681,-16.706,-6.7161,-23.4221
3682,-14.4281,-6.1245,-20.5526
3683,-13.2246,-5.6102,-18.8348
3684,-13.2464,-7.5039,-20.7503
3685,-12.0654,-6.936,-19.0014
3686,-9.7926,-7.2948,-17.087400000000002
3687,-13.3841,-6.4961,-19.880200000000002
3688,-15.0866,-7.8868,-22.9734
3689,-14.3897,-7.6075,-21.9972
3690,-14.5543,-8.0225,-22.5768
3691,-16.0555,-7.4254,-23.4809
3692,-10.0269,-7.3263,-17.3532
3693,-12.5429,-7.3558,-19.898699999999998
3694,-14.0569,-7.7476,-21.8045
3695,-16.5152,-7.2042,-23.7194
3696,-12.8122,-6.9586,-19.7708
3697,-15.3665,-6.9134,-22.2799
3698,-11.3998,-6.709,-18.108800000000002
3699,-11.9609,-7.5083,-19.4692
3700,-10.6992,-7.3149,-18.0141
3701,-15.041,-8.0695,-23.110500000000002
3702,-12.4089,-7.3227,-19.7316
3703,-14.8696,-6.5359,-21.4055
3704,-10.4937,-7.8184,-18.3121
3705,-10.2642,-7.2708,-17.535
3706,-14.0939,-8.1662,-22.2601
3707,-11.1531,-8.1877,-19.3408
3708,-13.5561,-7.9975,-21.5536
3709,-11.6948,-7.9713,-19.6661
3710,-11.6915,-7.1425,-18.834
3711,-10.6106,-5.6686,-16.2792
3712,-14.2893,-8.8896,-23.1789
3713,-12.7519,-8.5574,-21.3093
3714,-13.0926,-7.0803,-20.1729
3715,-11.7476,-7.5873,-19.3349
3716,-12.6791,-8.2116,-20.890700000000002
3717,-13.4317,-7.4714,-20.9031
3718,-11.3141,-6.5093,-17.8234
3719,-13.6886,-8.4477,-22.1363
3720,-11.1426,-6.8973,-18.0399
3721,-10.6801,-7.2915,-17.9716
3722,-12.734,-7.2437,-19.9777
3723,-11.8529,-7.6015,-19.4544
3724,-13.3449,-7.4168,-20.7617
3725,-16.8588,-7.3867,-24.2455
3726,-17.969,-7.3941,-25.363100000000003
3727,-16.8776,-6.3762,-23.253800000000002
3728,-14.8498,-7.4046,-22.2544
3729,-17.9377,-7.9741,-25.9118
3730,-13.9478,-6.2754,-20.223200000000002
3731,-9.9703,-7.7441,-17.7144
3732,-15.3448,-5.0382,-20.383
3733,-12.381,-7.2589,-19.6399
