Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
3069,33.9712,-6.4464,27.524800000000003
3070,34.2347,-6.9004,27.334299999999995
3071,34.3567,-6.8688,27.487899999999996
3072,32.3394,-7.5265,24.8129
3073,34.6002,-5.2763,29.323900000000002
3074,32.8345,-6.6427,26.1918
3075,35.1188,-6.7623,28.3565
3076,35.1245,-6.2235,28.900999999999996
3077,34.0153,-5.71,28.305300000000003
3078,36.4677,-5.3166,31.1511
3079,35.1297,-5.7586,29.3711
3080,33.2078,-7.2375,25.970299999999998
3081,36.9323,-4.141,32.7913
3082,34.6428,-6.5245,28.1183
3083,35.4239,-5.1602,30.263700000000004
3084,33.135,-5.1181,28.0169
3085,35.9482,-7.4331,28.5151
3086,35.3652,-5.3924,29.9728
3087,34.7256,-5.3346,29.391
3088,32.4926,-6.0923,26.4003
3089,34.1293,-6.6887,27.4406
3090,35.0209,-6.1398,28.881099999999996
3091,35.3872,-3.7919,31.5953
3092,34.2538,-7.3671,26.886699999999998
3093,37.347,-4.0344,33.3126
3094,35.9342,-6.4624,29.471799999999998
3095,36.2521,-6.5661,29.686
3096,33.687,-6.6004,27.086599999999997
3097,35.8173,-3.232,32.585300000000004
3098,37.2952,-5.0748,32.2204
3099,33.2145,-7.3538,25.8607
3100,36.3183,-5.4093,30.909
3101,35.8279,-5.0841,30.7438
3102,32.6507,-6.5025,26.1482
3103,35.1053,-3.7249,31.3804
3104,34.3708,-6.3338,28.037000000000003
3105,32.9838,-6.8312,26.152600000000003
3106,32.0083,-6.1064,25.901899999999998
3107,34.8211,-6.8128,28.008300000000002
3108,34.6938,-6.585,28.108800000000002
3109,31.9822,-6.7356,25.2466
3110,31.3904,-6.1914,25.198999999999998
3111,35.6398,-4.7902,30.849600000000002
3112,34.1413,-5.9707,28.1706
3113,32.9126,-6.9733,25.939299999999996
3114,34.1852,-7.1689,27.0163
3115,33.6625,-6.7106,26.951900000000002
3116,35.2121,-5.8422,29.3699
3117,33.7937,-7.4332,26.360500000000002
3118,34.666,-5.9645,28.701499999999996
3119,32.9443,-7.1755,25.7688
3120,35.0979,-5.8297,29.268200000000004
3121,32.4313,-6.6875,25.7438
3122,33.2785,-7.1364,26.1421
3123,35.2732,-5.6919,29.581300000000002
3124,33.4661,-6.3691,27.096999999999998
3125,35.4968,-5.3241,30.1727
3126,33.4774,-6.1955,27.281900000000004
3127,34.1874,-7.2922,26.895199999999996
3128,33.7443,-7.0548,26.689500000000002
3129,33.6514,-6.2759,27.375500000000002
3130,35.5156,-6.2209,29.2947
3131,32.9223,-7.2035,25.7188
3132,37.4153,-5.5954,31.819900000000004
3133,33.3124,-6.6071,26.705299999999998
3134,34.6615,-5.6401,29.021399999999996
3135,35.0496,-5.7873,29.262299999999996
3136,35.5719,-5.7972,29.7747
3137,34.3101,-6.5627,27.7474
3138,32.9073,-7.0144,25.892899999999997
3139,33.7619,-6.9583,26.803599999999996
3140,31.4979,-7.1614,24.3365
3141,35.2657,-5.8462,29.419500000000003
3142,33.3102,-6.3723,26.937900000000003
3143,33.0065,-6.4429,26.5636
3144,35.5628,-6.0636,29.499200000000002
3145,34.8981,-6.9386,27.9595
3146,37.1028,-5.2107,31.892100000000003
3147,36.4002,-6.2819,30.118299999999998
3148,34.7818,-5.9253,28.856499999999997
3149,33.9363,-5.9997,27.936600000000002
3150,33.3241,-6.7304,26.593700000000002
3151,33.6918,-6.8232,26.8686
3152,34.4851,-4.3865,30.098600000000005
3153,34.4485,-6.0858,28.362700000000004
3154,33.6628,-6.5529,27.109899999999996
3155,35.5843,-5.4441,30.1402
3156,36.4565,-4.5536,31.9029
3157,35.1951,-4.8853,30.309799999999996
3158,35.2227,-3.6661,31.556600000000003
3159,35.5061,-6.2133,29.292800000000003
3160,34.6064,-6.2471,28.3593
3161,34.0454,-6.2602,27.7852
3162,34.9891,-5.4758,29.5133
3163,36.8585,-5.8928,30.9657
3164,34.004,-5.7379,28.266099999999998
3165,30.0647,-6.8848,23.179899999999996
3166,34.6479,-6.8617,27.7862
3167,34.1777,-6.6556,27.522100000000002
3168,32.2888,-5.762,26.5268
3169,34.581,-5.5498,29.031200000000002
3170,34.7676,-4.7275,30.040100000000002
3171,33.746,-4.5977,29.148300000000003
3172,32.4144,-7.4206,24.9938
3173,36.4118,-6.2649,30.1469
3174,29.7915,-7.4065,22.384999999999998
3175,34.0156,-5.8618,28.1538
3176,32.8661,-6.3815,26.484600000000004
3177,35.7891,-4.6615,31.127599999999997
3178,35.3232,-5.8856,29.4376
3179,34.9752,-6.6784,28.2968
3180,36.0843,-6.4734,29.6109
3181,35.2015,-5.8386,29.362900000000003
3182,36.6073,-5.8241,30.7832
3183,37.4844,-5.6761,31.808300000000003
3184,33.1998,-4.0876,29.1122
3185,34.1162,-5.9926,28.1236
3186,29.0807,-6.719,22.3617
3187,32.8946,-6.068,26.8266
3188,33.5434,-6.1897,27.353699999999996
3189,31.3203,-6.5544,24.7659
3190,33.9131,-6.9407,26.9724
3191,37.0571,-6.7237,30.333399999999997
3192,33.3971,-4.9484,28.448700000000002
3193,36.2623,-4.9651,31.297200000000004
3194,31.7155,-5.8126,25.9029
3195,35.9829,-5.272,30.710900000000002
3196,35.7239,-6.1392,29.5847
3197,31.3988,-6.6556,24.7432
3198,33.9749,-5.7206,28.254299999999997
3199,33.7808,-5.8584,27.9224
3200,35.4565,-6.1308,29.325699999999998
3201,34.1577,-5.4554,28.702299999999997
3202,30.811,-6.5846,24.226399999999998
3203,36.585,-5.3259,31.2591
3204,37.4977,-6.0769,31.4208
3205,35.5234,-6.1492,29.374200000000002
3206,38.2169,-5.0746,33.142300000000006
3207,37.8243,-4.3865,33.4378
3208,31.2748,-7.2164,24.0584
3209,34.2238,-5.9231,28.3007
3210,32.1084,-6.2465,25.861900000000002
3211,36.5135,-5.6451,30.8684
3212,34.4525,-6.1201,28.3324
3213,37.6573,-5.3422,32.3151
3214,35.3061,-5.0432,30.262900000000002
3215,34.2367,-6.9172,27.319499999999998
3216,32.4586,-6.4452,26.013399999999997
3217,35.8807,-6.4341,29.446599999999997
3218,33.0891,-6.9126,26.1765
3219,33.3165,-5.8391,27.477399999999996
3220,33.3657,-6.8104,26.555299999999995
3221,34.6089,-6.4467,28.1622
3222,33.6201,-6.9426,26.677500000000002
3223,31.7195,-5.9252,25.7943
3224,36.7167,-5.8073,30.909400000000005
3225,32.7207,-6.9281,25.7926
3226,33.8202,-6.7091,27.1111
3227,30.4924,-7.4279,23.0645
3228,33.5095,-7.1762,26.3333
3229,33.9878,-5.9919,27.9959
3230,35.6447,-5.8548,29.7899
3231,34.606,-6.0586,28.547400000000003
3232,34.011,-6.4376,27.573400000000003
3233,35.4852,-5.3458,30.1394
3234,34.9038,-6.3903,28.513499999999997
3235,35.7813,-6.0196,29.7617
3236,34.0887,-6.3267,27.762000000000004
3237,34.7571,-6.8195,27.937600000000003
3238,35.4103,-6.5103,28.9
3239,34.0879,-6.2012,27.886699999999998
3240,40.4294,-5.3951,35.0343
3241,34.0574,-5.6929,28.3645
3242,36.318,-5.8454,30.4726
3243,34.7399,-5.629,29.1109
3244,35.0653,-6.2443,28.821
3245,34.4315,-6.6794,27.7521
3246,38.4069,-5.8243,32.5826
3247,35.1729,-6.6402,28.5327
3248,34.1972,-6.6263,27.5709
3249,31.0539,-6.5202,24.5337
3250,31.5023,-6.0062,25.496100000000002
3251,32.6886,-6.9169,25.771700000000003
3252,35.111,-4.7731,30.337899999999998
3253,34.1896,-6.5222,27.6674
3254,33.7618,-6.8388,26.923000000000002
3255,38.8829,-5.0636,33.8193
3256,35.4617,-5.1052,30.3565
3257,34.5448,-7.1341,27.410700000000002
3258,33.4596,-6.1157,27.3439
3259,30.6769,-6.7572,23.9197
3260,33.777,-6.6898,27.087200000000003
3261,33.6883,-6.8065,26.8818
3262,34.8636,-6.4811,28.3825
3263,33.0809,-7.3674,25.7135
3264,34.4454,-5.4682,28.9772
3265,34.6847,-6.7147,27.97
3266,34.8277,-5.2714,29.5563
3267,31.0585,-7.0483,24.010199999999998
3268,34.0784,-6.5856,27.492800000000003
3269,34.6014,-5.8725,28.7289
3270,37.6812,-5.1647,32.51649999999999
3271,36.7064,-5.0179,31.6885
3272,32.8428,-6.894,25.9488
3273,37.7154,-5.0722,32.6432
3274,33.5347,-7.1533,26.3814
3275,36.0158,-4.8313,31.1845
3276,32.76,-5.8941,26.865899999999996
3277,33.4542,-5.2624,28.1918
3278,32.5267,-7.5566,24.9701
3279,32.696,-5.6994,26.996599999999997
3280,36.3082,-4.4135,31.8947
3281,34.5332,-5.9473,28.585900000000002
3282,35.0912,-6.1787,28.9125
3283,35.5527,-6.3238,29.228900000000003
3284,32.8525,-6.3774,26.475099999999998
3285,34.7605,-6.4675,28.293
3286,31.5917,-7.7808,23.8109
3287,35.4189,-5.9628,29.4561
3288,36.3429,-5.8766,30.4663
3289,35.7939,-5.7821,30.0118
3290,35.678,-6.2478,29.4302
3291,35.6636,-4.9927,30.670900000000003
3292,35.6891,-6.6865,29.002600000000005
3293,36.9588,-5.6025,31.356299999999997
3294,35.3173,-6.7645,28.552800000000005
3295,31.8902,-6.0048,25.8854
3296,35.653,-5.9207,29.7323
3297,33.2645,-6.5652,26.699299999999997
3298,34.7401,-6.6528,28.0873
3299,27.6918,-6.5608,21.131
3300,32.425,-6.8347,25.5903
3301,31.3913,-7.1926,24.198700000000002
3302,31.4083,-7.0186,24.3897
3303,35.0644,-5.1956,29.8688
3304,34.2562,-4.526,29.7302
3305,34.2836,-7.0018,27.2818
3306,34.1595,-4.9586,29.2009
3307,32.6482,-4.7842,27.864000000000004
3308,36.4879,-6.1797,30.308200000000003
3309,38.0857,-4.3555,33.7302
3310,32.7393,-5.2468,27.4925
3311,32.0044,-6.1936,25.810799999999997
3312,34.3889,-4.8531,29.5358
3313,34.6011,-6.1226,28.478500000000004
3314,33.6677,-5.7985,27.869200000000003
3315,34.3136,-5.5774,28.7362
3316,32.764,-6.0461,26.717900000000004
3317,34.8986,-5.3046,29.594
3318,34.1907,-6.1675,28.0232
3319,36.9264,-5.4908,31.4356
3320,36.2416,-3.779,32.462599999999995
3321,33.8543,-6.4947,27.3596
3322,32.2757,-6.7906,25.4851
3323,33.6515,-5.5173,28.1342
3324,33.8915,-6.3353,27.5562
3325,35.3244,-5.6688,29.655599999999996
3326,34.1686,-6.3778,27.790799999999997
3327,34.5833,-5.5786,29.0047
3328,35.2226,-6.5552,28.6674
3329,32.7281,-6.8008,25.9273
3330,33.6889,-6.4796,27.2093
3331,32.9229,-6.8509,26.072
3332,35.0319,-5.8519,29.18
3333,33.2129,-7.0608,26.152099999999997
3334,33.0548,-6.7039,26.3509
3335,34.7711,-5.9459,28.825199999999995
3336,35.4062,-6.4897,28.9165
3337,36.6006,-5.802,30.7986
3338,34.9059,-4.0843,30.821600000000004
3339,36.2928,-5.6017,30.6911
3340,34.1574,-3.5349,30.622500000000002
3341,35.4229,-5.9216,29.5013
3342,34.7775,-5.9268,28.850700000000003
3343,32.0998,-6.3278,25.772000000000002
3344,32.3495,-6.8632,25.4863
3345,34.2932,-6.674,27.6192
3346,34.8355,-6.65,28.185500000000005
3347,36.4783,-5.4241,31.054199999999998
3348,33.3272,-7.3828,25.944399999999998
3349,31.8014,-6.6511,25.1503
3350,33.8987,-6.8904,27.0083
3351,36.4795,-7.1623,29.3172
3352,35.1838,-5.3883,29.795499999999997
3353,29.7998,-7.7593,22.0405
3354,36.3667,-6.8006,29.566100000000002
3355,35.5258,-5.7477,29.778099999999995
3356,34.0124,-6.4576,27.5548
3357,35.0476,-5.4267,29.620900000000002
3358,35.2203,-5.806,29.4143
3359,35.0496,-6.944,28.1056
3360,34.3901,-6.6775,27.712599999999995
3361,33.3722,-7.0816,26.290599999999998
3362,34.2172,-6.7881,27.4291
3363,34.7053,-3.7367,30.968600000000002
3364,36.5687,-5.2581,31.3106
3365,35.8933,-6.6665,29.226800000000004
3366,35.0116,-6.775,28.236600000000003
3367,35.7293,-6.1403,29.589000000000002
3368,32.708,-4.6486,28.059399999999997
3369,34.5669,-6.6596,27.907299999999996
3370,35.0535,-6.674,28.3795
3371,38.6224,-4.6374,33.985
3372,35.2011,-5.9478,29.253299999999996
3373,34.3105,-5.9283,28.382199999999997
3374,31.5047,-6.9985,24.5062
3375,37.0067,-6.3056,30.701100000000004
3376,36.1805,-4.6934,31.4871
3377,34.6868,-6.8188,27.868
3378,36.9646,-5.4934,31.471199999999996
3379,35.9814,-5.5651,30.4163
3380,37.7104,-5.7739,31.9365
3381,35.2174,-6.2661,28.951299999999996
3382,34.2436,-7.0579,27.1857
3383,33.6371,-5.5406,28.096499999999995
3384,36.6123,-4.7879,31.824399999999997
3385,33.4858,-6.535,26.950799999999997
3386,35.2954,-5.9642,29.331200000000003
3387,36.1137,-5.0792,31.0345
3388,33.4437,-6.5121,26.9316
3389,33.6997,-6.1231,27.5766
3390,33.4505,-6.552,26.8985
3391,35.0617,-7.4855,27.5762
3392,32.6543,-6.8814,25.7729
3393,29.7331,-6.7927,22.9404
3394,33.1356,-5.4828,27.652799999999996
3395,35.9921,-4.9367,31.0554
3396,33.5414,-4.8662,28.675200000000004
3397,33.2414,-6.1612,27.080199999999998
3398,36.888,-5.1576,31.730399999999996
3399,34.5472,-5.8132,28.733999999999995
3400,35.5362,-5.8824,29.6538
3401,34.752,-5.3984,29.353600000000004
3402,34.2468,-5.3612,28.8856
3403,33.1254,-6.6848,26.4406
3404,34.4194,-6.5101,27.9093
3405,35.5826,-6.4874,29.0952
3406,33.8254,-5.3074,28.518
3407,33.7589,-6.7609,26.997999999999998
3408,33.225,-6.1089,27.116100000000003
3409,30.6322,-7.1046,23.5276
3410,34.7988,-5.744,29.0548
3411,34.7656,-6.8121,27.9535
3412,32.5404,-7.2449,25.295499999999997
3413,34.7246,-5.5535,29.171100000000003
3414,35.6197,-6.0735,29.546200000000002
3415,33.2421,-6.8999,26.342200000000002
3416,35.2265,-6.8177,28.4088
3417,33.9715,-6.9454,27.0261
3418,33.7969,-6.9526,26.8443
3419,36.3804,-5.0388,31.3416
3420,34.0456,-5.9949,28.0507
3421,35.055,-7.1086,27.9464
3422,34.5303,-6.7545,27.775799999999997
3423,37.24,-6.1301,31.109900000000003
3424,34.208,-6.0372,28.1708
3425,37.7059,-5.1303,32.5756
3426,33.0766,-6.0233,27.0533
3427,34.5935,-6.1998,28.3937
3428,34.4849,-6.0483,28.436600000000002
3429,33.0978,-5.4259,27.6719
3430,34.3529,-6.2945,28.0584
3431,33.8907,-5.9872,27.9035
3432,36.178,-2.6586,33.5194
3433,30.7515,-6.0629,24.6886
3434,35.6961,-5.6142,30.0819
3435,33.1536,-5.6941,27.4595
3436,34.644,-6.9498,27.6942
3437,33.9299,-7.1981,26.731800000000003
3438,34.8235,-6.5661,28.257400000000004
3439,34.2454,-6.7956,27.449799999999996
3440,30.7301,-7.1269,23.6032
3441,32.1372,-7.44,24.6972
3442,34.5822,-6.5508,28.0314
3443,32.2642,-6.115,26.1492
3444,36.2045,-5.6642,30.540300000000002
3445,32.1242,-6.5101,25.6141
3446,34.5885,-4.6505,29.938000000000002
3447,31.6385,-7.3085,24.33
3448,34.4478,-6.243,28.2048
3449,36.2583,-6.0194,30.238899999999997
3450,34.7618,-6.4053,28.3565
3451,34.6693,-6.2257,28.4436
3452,34.7832,-5.1691,29.6141
3453,33.8852,-6.4421,27.443099999999998
3454,35.9603,-5.9612,29.9991
3455,35.4738,-5.0826,30.391199999999998
3456,33.7912,-6.8655,26.925700000000003
3457,34.6772,-6.9651,27.7121
3458,36.1698,-5.5875,30.582300000000004
3459,34.3296,-6.0178,28.311799999999998
3460,32.4932,-7.3579,25.1353
3461,35.1989,-5.8801,29.318800000000003
3462,36.2313,-5.9105,30.3208
3463,36.2219,-5.5505,30.6714
3464,32.6837,-6.6683,26.0154
3465,36.9606,-5.8523,31.1083
3466,30.921,-6.6353,24.2857
3467,32.7882,-6.4144,26.373800000000003
3468,33.1221,-6.5359,26.586200000000005
3469,34.8985,-6.1691,28.7294
3470,38.9323,-5.7743,33.158
3471,33.4708,-6.4967,26.974099999999996
3472,36.0071,-6.1297,29.8774
3473,31.7441,-7.4826,24.261499999999998
3474,32.8325,-7.1059,25.726600000000005
3475,34.4467,-6.2728,28.1739
3476,28.9209,-6.6613,22.2596
3477,35.249,-7.1913,28.057700000000004
3478,32.1863,-6.6816,25.504700000000003
3479,33.0912,-6.5294,26.5618
3480,34.6324,-7.1892,27.443199999999997
3481,34.5972,-6.7041,27.8931
3482,32.4449,-5.6251,26.819799999999997
3483,34.4514,-5.1952,29.2562
3484,32.2709,-6.1577,26.1132
3485,31.9151,-6.4757,25.4394
3486,32.9562,-7.2006,25.7556
3487,35.2022,-5.6135,29.588699999999996
3488,33.3332,-5.7784,27.554799999999997
3489,33.8833,-6.1589,27.7244
3490,36.0135,-4.8226,31.1909
3491,33.8705,-5.3237,28.5468
3492,33.7755,-6.4558,27.3197
3493,34.31,-5.8971,28.4129
3494,36.9569,-5.7722,31.1847
3495,35.3015,-5.6677,29.633799999999997
3496,34.9834,-4.9292,30.0542
3497,36.848,-5.7669,31.0811
3498,33.4593,-6.6462,26.8131
3499,34.8828,-6.7822,28.100600000000004
3500,32.8048,-5.3705,27.4343
3501,36.6597,-3.8688,32.7909
3502,34.5947,-6.6025,27.992200000000004
3503,31.6906,-6.2214,25.4692
3504,35.0919,-5.5522,29.539700000000003
3505,34.7382,-6.9634,27.7748
3506,33.62,-6.0828,27.5372
3507,33.02,-6.2597,26.760300000000004
3508,32.2053,-7.2216,24.983700000000002
3509,35.7558,-4.9813,30.7745
3510,34.14,-5.9027,28.2373
3511,33.7046,-6.8775,26.827099999999998
3512,33.423,-6.8238,26.599200000000003
3513,34.7645,-6.6464,28.1181
3514,35.2052,-6.5486,28.656599999999997
3515,37.0002,-4.5408,32.4594
3516,32.8048,-6.7672,26.0376
3517,34.6664,-6.4908,28.175600000000003
3518,35.6585,-5.863,29.795499999999997
3519,34.2385,-5.8049,28.433600000000002
3520,35.4394,-6.0487,29.3907
3521,33.996,-6.2608,27.735200000000003
3522,35.1059,-5.2431,29.8628
3523,33.0869,-6.3695,26.717399999999998
3524,33.4651,-6.3922,27.0729
3525,35.7199,-4.5048,31.215100000000003
3526,34.5463,-6.9517,27.594600000000003
3527,34.5,-5.8482,28.6518
3528,33.1193,-5.904,27.215300000000003
3529,33.2715,-6.3592,26.912300000000002
3530,34.8221,-5.9205,28.9016
3531,35.0045,-6.5452,28.4593
3532,34.4218,-5.5291,28.892699999999998
3533,36.8626,-6.0706,30.792
3534,32.2588,-6.8266,25.4322
3535,36.384,-5.558,30.826
3536,32.1558,-6.3977,25.7581
3537,33.2934,-5.3626,27.930799999999998
3538,34.0545,-6.29,27.764499999999998
3539,33.0716,-6.0306,27.040999999999997
3540,36.49,-5.3604,31.129600000000003
3541,32.6088,-6.3859,26.222900000000003
3542,35.4831,-5.947,29.5361
3543,34.2404,-6.2634,27.977
3544,35.7332,-5.3505,30.382699999999996
3545,34.7058,-5.9256,28.780200000000004
3546,32.8437,-4.4542,28.389499999999998
3547,37.0086,-5.7347,31.2739
3548,35.1814,-4.4888,30.692599999999995
3549,34.8677,-5.6506,29.2171
3550,36.0231,-4.6612,31.3619
3551,33.5545,-7.1075,26.446999999999996
3552,31.9647,-6.003,25.9617
3553,33.4619,-6.8255,26.636400000000002
3554,34.1535,-5.923,28.2305
3555,35.0281,-6.3044,28.7237
3556,33.122,-6.0322,27.0898
3557,35.1086,-4.7069,30.4017
3558,35.9166,-6.4559,29.460700000000003
3559,37.4163,-4.4886,32.9277
3560,35.8654,-5.0637,30.8017
3561,34.3051,-5.9706,28.334500000000002
3562,33.7516,-6.6491,27.102500000000003
3563,33.4375,-4.9193,28.5182
3564,35.1574,-6.2378,28.919600000000003
3565,33.5663,-6.4219,27.144399999999997
3566,34.2712,-6.534,27.7372
3567,33.4977,-6.6209,26.876800000000003
3568,34.0453,-6.661,27.384299999999996
3569,35.1465,-6.6201,28.526400000000002
3570,31.6616,-6.2823,25.3793
3571,38.1609,-4.9106,33.250299999999996
3572,34.821,-4.848,29.973
3573,35.0921,-5.9685,29.123600000000003
3574,35.1706,-5.9767,29.1939
3575,34.4376,-6.1808,28.256800000000005
3576,36.0568,-5.918,30.138800000000003
3577,33.9808,-7.0146,26.9662
3578,35.8648,-5.0683,30.7965
3579,34.5731,-5.8312,28.741899999999998
3580,33.9091,-7.0434,26.865700000000004
3581,35.5357,-5.1824,30.353299999999997
3582,33.4127,-6.3418,27.0709
3583,33.7635,-5.8887,27.8748
3584,34.1523,-6.245,27.907299999999996
3585,34.8368,-5.8476,28.989199999999997
3586,36.7358,-4.51,32.2258
3587,31.8812,-6.3093,25.5719
3588,35.0601,-6.6321,28.427999999999997
3589,31.0553,-6.5572,24.4981
3590,34.8745,-6.0753,28.7992
3591,33.329,-6.9173,26.4117
3592,34.5933,-6.6531,27.940199999999997
3593,34.1253,-5.5471,28.578200000000002
3594,33.705,-6.4357,27.269299999999998
3595,34.3752,-6.6199,27.7553
3596,34.7347,-5.9147,28.819999999999997
3597,35.1337,-6.8266,28.3071
3598,34.9592,-4.8852,30.074
3599,32.3093,-6.9558,25.3535
3600,34.9336,-6.1058,28.827799999999996
3601,32.0598,-7.0258,25.034000000000002
3602,35.2278,-4.4962,30.7316
3603,32.3794,-6.5752,25.804199999999998
3604,37.2053,-6.6041,30.601200000000002
3605,36.2694,-2.9922,33.2772
3606,33.2138,-6.1422,27.0716
3607,35.1721,-6.5147,28.6574
3608,34.5539,-5.4146,29.1393
3609,34.6739,-6.1836,28.490300000000005
3610,32.7636,-5.5404,27.2232
3611,31.3475,-6.1565,25.191
3612,30.0299,-5.9393,24.090600000000002
3613,34.3584,-7.2016,27.156800000000004
3614,34.031,-6.0116,28.019399999999997
3615,33.5717,-4.8317,28.740000000000002
3616,36.4817,-5.2919,31.189799999999998
3617,32.3849,-6.7482,25.6367
3618,34.8872,-3.6122,31.275
3619,34.7983,-5.3807,29.417599999999997
3620,35.5199,-5.4663,30.0536
3621,35.9415,-2.4998,33.4417
3622,35.389,-5.3721,30.016900000000003
3623,34.9493,-5.0896,29.8597
3624,34.3603,-4.8968,29.463500000000003
3625,35.5472,-6.4305,29.116699999999994
3626,34.0251,-5.2712,28.7539
3627,33.2672,-6.5977,26.669500000000003
3628,31.4181,-6.8256,24.5925
3629,32.2732,-5.551,26.7222
3630,32.3038,-7.3521,24.951700000000002
3631,34.6801,-3.495,31.185100000000002
3632,35.7872,-5.9087,29.8785
3633,36.1001,-5.0564,31.043699999999998
3634,37.0214,-4.3003,32.7211
3635,36.0412,-5.0523,30.988900000000005
3636,32.6894,-7.2124,25.477
3637,33.4063,-5.8716,27.5347
3638,33.2382,-7.0011,26.237099999999998
3639,34.6222,-5.8819,28.740299999999998
3640,34.7641,-6.4913,28.2728
3641,33.5978,-6.3319,27.2659
3642,35.5001,-4.1451,31.355000000000004
3643,36.0271,-6.4089,29.618199999999998
3644,31.7758,-6.0828,25.693
3645,34.9341,-6.5102,28.4239
3646,36.736,-5.2721,31.463899999999995
3647,34.1025,-6.7074,27.3951
3648,33.612,-5.4813,28.1307
3649,33.8121,-6.4398,27.372300000000003
3650,34.0358,-5.9298,28.106
3651,32.4786,-6.137,26.3416
3652,34.545,-5.333,29.212000000000003
3653,34.7813,-5.8771,28.904200000000003
3654,32.241,-6.8078,25.4332
3655,35.1749,-6.045,29.1299
3656,33.9051,-6.0675,27.8376
3657,36.8737,-5.9445,30.9292
3658,32.7505,-6.9487,25.801800000000004
3659,34.3886,-6.9079,27.4807
3660,33.2979,-6.5346,26.763299999999997
3661,31.297,-7.2158,24.081200000000003
3662,34.4831,-6.0381,28.445
3663,34.634,-6.8141,27.8199
3664,34.6359,-6.2038,28.4321
3665,36.6135,-5.8717,30.7418
3666,35.741,-4.9718,30.769199999999998
3667,34.7555,-5.2948,29.460699999999996
3668,34.1023,-6.2444,27.8579
3669,34.3816,-6.054,28.327599999999997
3670,35.8491,-5.023,30.8261
3671,34.8596,-5.8306,29.029
3672,34.4004,-5.4132,28.987199999999998
3673,34.8375,-4.8098,30.0277
3674,34.8928,-6.0385,28.854300000000002
3675,37.2012,-4.6508,32.550399999999996
3676,33.0721,-6.7555,26.3166
3677,34.1316,-6.1739,27.9577
3678,34.7356,-6.0473,28.688299999999998
3679,39.351,-3.592,35.759
3680,36.349,-4.0029,32.34609999999999
3681,34.8834,-6.2332,28.6502
3682,35.9811,-5.5863,30.394799999999996
3683,32.0551,-6.5473,25.507800000000003
3684,35.9071,-6.7246,29.1825
3685,37.4117,-5.0854,32.3263
3686,36.9833,-4.3366,32.6467
3687,34.1264,-7.1617,26.964699999999997
3688,32.7157,-7.1175,25.5982
3689,33.2626,-5.9478,27.314799999999998
3690,33.2348,-7.6862,25.5486
3691,34.588,-5.7953,28.7927
3692,36.7066,-5.6633,31.043300000000002
3693,34.2635,-5.7532,28.5103
3694,32.906,-6.8226,26.083399999999997
3695,36.2002,-5.2243,30.975900000000003
3696,35.4337,-4.4731,30.960600000000003
3697,33.4911,-6.1787,27.312400000000004
3698,34.4895,-6.332,28.1575
3699,34.3601,-3.431,30.929100000000002
3700,34.5249,-6.3407,28.184200000000004
3701,35.3596,-5.6572,29.7024
3702,34.252,-5.8832,28.3688
3703,33.8773,-6.3407,27.5366
3704,34.0039,-5.7086,28.2953
3705,34.0627,-4.3974,29.6653
3706,33.9975,-6.0027,27.9948
3707,34.496,-5.9373,28.5587
3708,35.2984,-6.4872,28.8112
3709,35.6998,-5.1983,30.501500000000004
3710,33.9063,-5.5705,28.335800000000003
3711,33.5462,-3.4795,30.066699999999997
3712,33.9619,-7.0407,26.9212
3713,33.7989,-6.0404,27.758500000000005
3714,36.0232,-4.7291,31.294100000000004
3715,34.1687,-7.1582,27.0105
3716,31.2549,-5.5908,25.664099999999998
3717,35.3018,-6.6427,28.659100000000002
3718,36.7539,-6.3633,30.390600000000003
3719,34.4438,-6.012,28.431800000000003
3720,35.5298,-5.7369,29.792900000000003
3721,31.9755,-7.5309,24.4446
3722,35.0933,-6.4812,28.612099999999998
3723,36.4434,-5.8678,30.575599999999998
3724,33.9824,-4.1508,29.831599999999998
3725,34.3727,-7.3446,27.028100000000002
3726,34.8428,-5.9855,28.857299999999995
3727,33.6242,-3.9419,29.6823
3728,36.377,-4.5674,31.809600000000003
3729,32.8832,-6.6625,26.2207
3730,35.8678,-5.1027,30.765100000000004
3731,32.1725,-5.9733,26.199199999999998
3732,34.6596,-5.9867,28.6729
3733,35.1501,-3.7204,31.4297
3734,33.3089,-5.6608,27.6481
3735,35.9401,-6.1619,29.778200000000002
3736,32.6348,-7.109,25.525799999999997
3737,37.3382,-5.8204,31.5178
3738,32.3498,-6.3229,26.0269
3739,34.8691,-6.1463,28.722800000000003
3740,36.8327,-5.5804,31.2523
3741,33.447,-6.0896,27.357400000000002
3742,35.2123,-6.1881,29.0242
3743,37.0948,-5.9159,31.1789
3744,36.6496,-4.3595,32.2901
3745,34.6229,-5.8356,28.787300000000002
3746,33.9747,-5.2836,28.6911
3747,34.7761,-5.1747,29.601399999999998
3748,34.8971,-4.3846,30.512500000000003
3749,34.7702,-6.174,28.596200000000003
3750,35.0809,-4.7961,30.2848
3751,34.9959,-6.6035,28.3924
3752,33.1742,-6.6642,26.509999999999998
3753,34.6611,-6.9646,27.696499999999997
3754,36.9604,-5.5523,31.4081
3755,32.9285,-5.8833,27.0452
3756,35.5846,-6.111,29.4736
3757,32.0028,-6.3293,25.6735
3758,32.4497,-6.2968,26.1529
3759,34.7675,-6.4905,28.276999999999997
3760,34.9398,-5.3855,29.554299999999998
