Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
2956,-119.8766,-5.1598,-125.0364
2957,-104.9897,-8.6136,-113.6033
2958,-139.1256,-3.0629,-142.1885
2959,-136.4292,-2.5841,-139.01330000000002
2960,-130.8408,-3.3979,-134.2387
2961,-140.1619,-0.109,-140.2709
2962,-136.21,-0.9945,-137.2045
2963,-142.5663,0.8197,-141.7466
2964,-133.4826,-4.4689,-137.95149999999998
2965,-141.9611,-4.1264,-146.08749999999998
2966,-139.0525,-2.0087,-141.0612
2967,-135.8288,-1.5013,-137.3301
2968,-131.5874,-4.4114,-135.99880000000002
2969,-139.1997,-0.8052,-140.00490000000002
2970,-140.1436,-0.2829,-140.4265
2971,-136.3753,-3.0868,-139.46210000000002
2972,-141.0678,-3.3854,-144.4532
2973,-147.5994,3.9401,-143.6593
2974,-135.7592,-5.5186,-141.27779999999998
2975,-142.9052,-2.2611,-145.1663
2976,-139.7416,-0.375,-140.1166
2977,-126.3251,-3.1383,-129.4634
2978,-136.9194,-2.8679,-139.7873
2979,-139.9245,-3.6882,-143.6127
2980,-126.91,-5.5171,-132.4271
2981,-146.2916,0.3052,-145.98639999999997
2982,-149.4499,-0.5882,-150.03810000000001
2983,-137.1608,-4.7246,-141.8854
2984,-147.3459,2.3093,-145.0366
2985,-153.0469,-0.8237,-153.8706
2986,-151.0154,-3.0722,-154.0876
2987,-141.4492,-3.2162,-144.66539999999998
2988,-139.0425,-0.8262,-139.8687
2989,-138.5873,1.0569,-137.5304
2990,-158.6646,5.3781,-153.28650000000002
2991,-132.9966,-4.8241,-137.8207
2992,-147.0866,-3.9329,-151.0195
2993,-142.477,-3.6004,-146.0774
2994,-138.1458,-3.3591,-141.50490000000002
2995,-144.9764,-3.9605,-148.9369
2996,-148.0548,-1.9999,-150.0547
2997,-139.4783,-5.2597,-144.738
2998,-144.7333,-0.5825,-145.31580000000002
2999,-145.4506,-1.1589,-146.6095
3000,-137.803,-5.163,-142.966
3001,-121.8985,-2.9859,-124.8844
3002,-142.9323,-1.5332,-144.4655
3003,-144.2997,2.0875,-142.2122
3004,-148.8669,-1.4695,-150.3364
3005,-141.6767,-4.579,-146.25570000000002
3006,-120.8535,-0.6951,-121.5486
3007,-149.8312,-0.8823,-150.71349999999998
3008,-141.4558,-5.8084,-147.26420000000002
3009,-141.2114,-6.584,-147.7954
3010,-145.5361,-0.8485,-146.3846
3011,-156.2969,0.4209,-155.876
3012,-150.6609,-1.9428,-152.6037
3013,-143.1906,-1.9191,-145.10969999999998
3014,-142.3605,-1.7383,-144.0988
3015,-142.7487,-2.3034,-145.05210000000002
3016,-143.853,-1.1215,-144.9745
3017,-147.5557,0.3161,-147.2396
3018,-153.0602,4.5557,-148.5045
3019,-131.7479,-3.3204,-135.0683
3020,-132.5909,-1.9224,-134.51330000000002
3021,-152.0405,-0.8652,-152.9057
3022,-137.2623,-4.9861,-142.2484
3023,-148.5032,-2.1951,-150.6983
3024,-146.5766,-0.4833,-147.05990000000003
3025,-100.6417,-3.583,-104.2247
3026,-127.1356,-5.9749,-133.1105
3027,-143.4789,0.3649,-143.114
3028,-128.5898,-6.6487,-135.2385
3029,-145.3438,-0.3081,-145.65189999999998
3030,-127.533,-7.2315,-134.7645
3031,-149.2925,-2.3738,-151.66629999999998
3032,-148.4142,1.264,-147.15019999999998
3033,-139.1182,-0.7495,-139.8677
3034,-148.8638,3.272,-145.5918
3035,-144.0113,2.4189,-141.5924
3036,-146.2064,-2.1237,-148.33010000000002
3037,-154.5393,2.1506,-152.3887
3038,-144.0062,0.8939,-143.1123
3039,-138.7466,0.0598,-138.6868
3040,-139.3144,-2.1344,-141.4488
3041,-145.7029,2.5767,-143.1262
3042,-139.1296,0.6453,-138.48430000000002
3043,-150.6792,2.9803,-147.6989
3044,-104.7784,-4.9244,-109.70280000000001
3045,-138.3125,-0.7537,-139.0662
3046,-143.1341,1.8687,-141.2654
3047,-151.4401,2.123,-149.3171
3048,-116.4424,-7.8267,-124.26910000000001
3049,-106.7683,-7.4072,-114.1755
3050,-118.366,-8.3368,-126.7028
3051,-145.0665,1.715,-143.3515
3052,-125.3723,-3.5843,-128.9566
3053,-130.0068,-4.7876,-134.7944
3054,-145.168,1.2714,-143.8966
3055,-129.7878,-4.1603,-133.9481
3056,-149.4304,1.7804,-147.65
3057,-133.4291,-5.4569,-138.886
3058,-138.7486,-0.5062,-139.25480000000002
3059,-139.8992,-1.9269,-141.8261
3060,-140.5194,-5.4902,-146.00959999999998
3061,-146.4143,-3.3255,-149.7398
3062,-142.8188,0.3301,-142.48870000000002
3063,-145.2009,1.0307,-144.1702
3064,-123.5912,-2.8402,-126.4314
3065,-156.2615,2.5636,-153.6979
3066,-138.939,3.1993,-135.7397
3067,-141.1433,0.1817,-140.9616
3068,-139.7814,-2.3907,-142.1721
3069,-145.1387,-0.9169,-146.0556
3070,-141.2815,0.0964,-141.1851
3071,-145.3135,-0.9297,-146.2432
3072,-131.5794,-4.4911,-136.07049999999998
3073,-140.6316,3.5275,-137.1041
3074,-146.3237,1.3868,-144.9369
3075,-142.7417,0.1585,-142.5832
3076,-137.3651,-0.3746,-137.7397
3077,-144.675,-0.3806,-145.0556
3078,-138.4289,-4.0557,-142.4846
3079,-144.9023,-3.5572,-148.4595
3080,-131.4074,-5.4163,-136.8237
3081,-143.9756,-1.8314,-145.807
3082,-129.7758,-6.3418,-136.1176
3083,-144.9149,0.1234,-144.79149999999998
3084,-151.7505,0.1539,-151.5966
3085,-136.6995,-6.8289,-143.5284
3086,-131.8054,-6.0168,-137.82219999999998
3087,-137.102,1.3418,-135.7602
3088,-146.0808,-5.2877,-151.3685
3089,-130.6269,-3.8751,-134.502
3090,-135.5654,-4.9109,-140.4763
3091,-125.7303,-6.1849,-131.9152
3092,-133.0184,-2.9599,-135.97830000000002
3093,-137.9616,-4.3184,-142.28
3094,-142.9164,-3.8416,-146.758
3095,-130.0152,-6.3935,-136.40869999999998
3096,-126.6184,-4.0604,-130.6788
3097,-130.9155,-3.5457,-134.46120000000002
3098,-127.3566,-5.8123,-133.1689
3099,-135.3874,-1.9042,-137.29160000000002
3100,-131.0753,-4.1854,-135.26069999999999
3101,-132.9407,-3.9633,-136.904
3102,-126.9317,-5.1566,-132.0883
3103,-129.6175,-0.5068,-130.1243
3104,-142.2447,-0.7019,-142.9466
3105,-135.0477,-4.4967,-139.5444
3106,-146.7174,2.4087,-144.3087
3107,-147.4423,0.7149,-146.7274
3108,-128.8459,-3.3215,-132.1674
3109,-142.3981,-0.4521,-142.8502
3110,-139.908,-1.2447,-141.15269999999998
3111,-137.0506,-3.7084,-140.75900000000001
3112,-143.5209,-3.1358,-146.6567
3113,-131.8628,-3.9584,-135.8212
3114,-147.2883,2.4927,-144.79559999999998
3115,-149.391,-0.7869,-150.1779
3116,-129.0112,-4.3967,-133.4079
3117,-141.6708,1.3787,-140.2921
3118,-132.1328,-6.0974,-138.2302
3119,-132.4194,-1.5668,-133.9862
3120,-126.1156,-3.3708,-129.4864
3121,-147.0784,-0.1013,-147.1797
3122,-146.3062,-0.1337,-146.4399
3123,-135.719,-2.9707,-138.6897
3124,-145.9768,-0.8456,-146.8224
3125,-149.4717,2.9968,-146.4749
3126,-122.4716,-3.8543,-126.32589999999999
3127,-143.883,0.3959,-143.4871
3128,-135.7443,-0.7316,-136.4759
3129,-122.4774,-4.9875,-127.4649
3130,-115.452,-6.3177,-121.7697
3131,-121.1071,-3.2073,-124.3144
3132,-134.1411,-3.7775,-137.9186
3133,-142.616,-5.8683,-148.48430000000002
3134,-138.2551,1.4497,-136.8054
3135,-105.6263,-2.831,-108.4573
3136,-147.8317,2.5113,-145.3204
3137,-138.3173,-2.9384,-141.2557
3138,-151.2979,2.0583,-149.2396
3139,-137.0807,-0.5732,-137.65390000000002
3140,-136.0114,-2.6794,-138.6908
3141,-134.0745,-6.5291,-140.6036
3142,-140.7717,-2.5336,-143.30530000000002
3143,-138.4008,-1.882,-140.2828
3144,-144.6916,-3.894,-148.5856
3145,-122.5894,-1.4451,-124.0345
3146,-144.0586,2.7298,-141.3288
3147,-133.9903,1.3256,-132.66469999999998
3148,-129.868,-4.6848,-134.5528
3149,-125.4172,-5.8432,-131.2604
3150,-114.8001,-6.9554,-121.7555
3151,-121.4369,-7.2611,-128.698
3152,-141.1006,2.4499,-138.65069999999997
3153,-133.9744,0.6113,-133.3631
3154,-130.4288,-5.8724,-136.3012
3155,-116.174,-3.4543,-119.62830000000001
3156,-144.0166,-2.8786,-146.89520000000002
3157,-110.3622,-2.2611,-112.6233
3158,-123.9027,-0.9474,-124.8501
3159,-122.7994,-0.9713,-123.7707
3160,-142.4426,3.1974,-139.2452
3161,-141.2484,-0.6304,-141.8788
3162,-100.7031,-6.3552,-107.0583
3163,-101.2741,-3.9001,-105.1742
3164,-139.8353,-1.9047,-141.73999999999998
3165,-137.3833,-2.9412,-140.3245
3166,-132.1159,-4.0791,-136.19500000000002
3167,-134.0422,-2.2481,-136.2903
3168,-155.9478,2.1551,-153.7927
3169,-135.2635,-4.0798,-139.3433
3170,-142.6608,1.9762,-140.6846
3171,-142.8777,2.6999,-140.1778
3172,-154.1732,0.3331,-153.8401
3173,-147.2756,-1.5352,-148.8108
3174,-106.3326,-7.2968,-113.6294
3175,-99.3923,-7.0098,-106.4021
3176,-101.703,-0.8802,-102.5832
3177,-137.2387,-1.031,-138.2697
3178,-148.7519,2.1598,-146.59210000000002
3179,-137.5741,-0.0869,-137.661
3180,-135.4361,-1.2043,-136.6404
3181,-138.9979,0.6625,-138.3354
3182,-138.1505,-0.5528,-138.70329999999998
3183,-142.5523,-1.2983,-143.85060000000001
3184,-112.7885,-3.9003,-116.6888
3185,-136.2988,-1.1553,-137.4541
3186,-140.7433,-1.5959,-142.3392
3187,-140.7901,-0.1772,-140.9673
3188,-135.0399,-5.2687,-140.30859999999998
3189,-128.4878,-4.6569,-133.1447
3190,-124.4916,-5.9257,-130.4173
3191,-137.2521,-4.0611,-141.31320000000002
3192,-133.0244,-4.7026,-137.727
3193,-138.1633,-1.3275,-139.49079999999998
3194,-140.1951,-2.1924,-142.3875
3195,-140.2649,-1.122,-141.38690000000003
3196,-138.5215,-3.5903,-142.11180000000002
3197,-139.2178,-3.5185,-142.7363
3198,-140.5272,-4.4641,-144.9913
3199,-142.0518,-0.5669,-142.6187
3200,-137.6164,-0.1084,-137.7248
3201,-142.7726,-1.1982,-143.9708
3202,-137.4903,-2.5486,-140.03889999999998
3203,-139.0264,-1.7854,-140.8118
3204,-140.2371,-1.0734,-141.3105
3205,-131.4989,-2.7484,-134.2473
3206,-132.3801,-3.2512,-135.6313
3207,-142.7747,-1.6887,-144.4634
3208,-134.1664,0.0343,-134.1321
3209,-135.7622,-4.2483,-140.0105
3210,-141.1949,-0.8346,-142.02949999999998
3211,-136.5568,-3.6691,-140.2259
3212,-101.3427,-3.2403,-104.583
3213,-109.7792,-0.8245,-110.6037
3214,-134.7785,-1.8063,-136.5848
3215,-146.2418,-4.1147,-150.3565
3216,-138.2511,-1.744,-139.9951
3217,-136.1589,-2.0174,-138.1763
3218,-142.451,0.5674,-141.8836
3219,-130.6697,-1.6837,-132.3534
3220,-138.6323,-3.073,-141.7053
3221,-146.3415,1.3608,-144.98069999999998
3222,-136.014,-2.3129,-138.32690000000002
3223,-140.9161,-2.2537,-143.1698
3224,-145.163,-0.1653,-145.3283
3225,-128.4839,-3.5144,-131.9983
3226,-145.3697,-2.4838,-147.8535
3227,-144.1273,1.9746,-142.15269999999998
3228,-136.7551,-1.1044,-137.8595
3229,-138.7771,-1.5895,-140.36659999999998
3230,-145.5279,1.6202,-143.90769999999998
3231,-136.2271,0.6169,-135.61020000000002
3232,-143.7173,0.0051,-143.7122
3233,-147.6649,1.932,-145.7329
3234,-129.9576,-4.1635,-134.1211
3235,-143.6709,-3.4505,-147.1214
3236,-138.3386,-1.8596,-140.1982
3237,-139.1663,-1.8741,-141.0404
3238,-140.145,1.2051,-138.93990000000002
3239,-109.46,-4.4434,-113.90339999999999
3240,-143.4165,1.6033,-141.81320000000002
3241,-141.7796,-0.5421,-142.3217
3242,-131.2957,-5.1602,-136.4559
3243,-137.7709,-2.3093,-140.08020000000002
3244,-137.1363,-2.9948,-140.1311
3245,-148.2588,0.6301,-147.6287
3246,-126.8408,-5.4908,-132.3316
3247,-150.7751,-1.0486,-151.8237
3248,-136.4091,-2.6358,-139.04489999999998
3249,-141.9384,-1.995,-143.9334
3250,-143.069,-0.1424,-143.2114
3251,-128.5031,-4.3046,-132.80769999999998
3252,-141.6328,-2.4856,-144.1184
3253,-130.9387,-1.5473,-132.48600000000002
3254,-139.208,-0.9759,-140.1839
3255,-138.6657,-2.7468,-141.4125
3256,-136.6652,-1.2209,-137.8861
3257,-136.1801,-1.1432,-137.32330000000002
3258,-144.7422,1.6556,-143.0866
3259,-135.376,-1.1886,-136.5646
3260,-133.0554,-1.6414,-134.6968
3261,-137.8932,-4.384,-142.2772
3262,-119.7252,2.3339,-117.3913
3263,-135.139,-2.0622,-137.2012
3264,-136.331,0.7506,-135.5804
3265,-119.5133,-5.2936,-124.8069
3266,-139.1223,-1.8718,-140.9941
3267,-140.713,0.5136,-140.1994
3268,-138.4084,-0.6532,-139.0616
3269,-145.1814,1.0516,-144.1298
3270,-130.9846,-4.1713,-135.1559
3271,-136.358,-3.7512,-140.10920000000002
3272,-144.0384,1.3541,-142.6843
3273,-132.6398,-4.3771,-137.01690000000002
3274,-130.8807,-4.3962,-135.27689999999998
3275,-140.9694,-2.7233,-143.6927
3276,-138.7546,-3.2786,-142.03320000000002
3277,-126.2425,-5.7529,-131.99540000000002
3278,-128.8093,-3.8417,-132.651
3279,-114.0516,-5.5132,-119.56479999999999
3280,-129.7006,-4.9593,-134.65990000000002
3281,-145.3299,3.6192,-141.7107
3282,-134.5133,0.7069,-133.8064
3283,-133.8936,-2.0172,-135.9108
3284,-135.7591,-0.1526,-135.9117
3285,-139.0623,0.4844,-138.5779
3286,-131.9424,-3.1363,-135.0787
3287,-137.5174,-0.4147,-137.93210000000002
3288,-139.0544,-2.0849,-141.1393
3289,-141.9455,2.6862,-139.2593
3290,-131.2337,-4.6594,-135.8931
3291,-147.5513,1.5365,-146.0148
3292,-131.269,-3.3577,-134.6267
3293,-134.9753,-3.9743,-138.9496
3294,-131.8154,-5.9813,-137.79670000000002
3295,-140.1979,-3.0762,-143.2741
3296,-142.9228,-2.8059,-145.7287
3297,-138.5424,-3.6537,-142.19609999999997
3298,-129.5642,-2.448,-132.0122
3299,-122.3867,-2.4021,-124.78880000000001
3300,-128.1255,-0.3008,-128.4263
3301,-129.5621,-6.8043,-136.3664
3302,-135.6427,-2.5983,-138.24099999999999
3303,-143.1127,1.3161,-141.79659999999998
3304,-147.7396,2.5521,-145.1875
3305,-129.385,-5.3206,-134.7056
3306,-135.9637,-0.6722,-136.6359
3307,-140.4638,-0.0692,-140.533
3308,-144.2845,-0.6923,-144.9768
3309,-150.9433,2.8225,-148.1208
3310,-131.3032,-2.3549,-133.6581
3311,-140.9409,-0.9093,-141.8502
3312,-149.0783,5.7668,-143.31150000000002
3313,-122.7526,-5.2584,-128.011
3314,-138.6718,-2.2039,-140.8757
3315,-132.8339,-2.0257,-134.8596
3316,-147.4148,0.5559,-146.8589
3317,-141.2884,-1.5049,-142.7933
3318,-137.653,-0.8252,-138.4782
3319,-141.7634,-0.3137,-142.0771
3320,-123.373,-3.792,-127.165
3321,-135.8157,0.4651,-135.3506
3322,-139.6341,-0.9829,-140.617
3323,-140.0983,-2.8644,-142.96269999999998
3324,-136.0885,-3.1298,-139.2183
3325,-140.7225,2.6663,-138.0562
3326,-129.2934,-4.5398,-133.83319999999998
3327,-144.2517,-0.6308,-144.8825
3328,-137.8889,-2.9788,-140.8677
3329,-146.8473,-1.6001,-148.4474
3330,-119.6773,-6.3098,-125.9871
3331,-135.8851,-1.7163,-137.60139999999998
3332,-111.6161,-3.4527,-115.06880000000001
3333,-145.8564,-1.1537,-147.0101
3334,-139.3318,0.0794,-139.2524
3335,-140.6236,-0.5669,-141.19050000000001
3336,-144.1964,-0.4082,-144.6046
3337,-141.6048,-2.3587,-143.9635
3338,-144.5738,-0.5377,-145.1115
3339,-151.7782,0.7195,-151.0587
3340,-142.9975,-0.245,-143.2425
3341,-144.347,-1.7515,-146.0985
3342,-130.0742,-5.0722,-135.1464
3343,-145.0091,-2.9289,-147.938
3344,-128.3684,-5.4601,-133.82850000000002
3345,-109.5604,-3.0431,-112.6035
3346,-128.666,-4.4253,-133.0913
3347,-141.9547,-1.2671,-143.2218
3348,-143.9551,-1.8656,-145.8207
3349,-144.2239,1.2719,-142.952
3350,-128.4995,-4.2656,-132.76510000000002
3351,-133.3287,-1.5846,-134.9133
3352,-138.6661,-2.0124,-140.6785
3353,-150.0027,-1.1417,-151.1444
3354,-150.6935,4.3876,-146.3059
3355,-137.7268,-1.592,-139.3188
3356,-139.3294,-4.1916,-143.521
3357,-146.0955,5.4814,-140.61409999999998
3358,-138.6846,-2.8557,-141.5403
3359,-134.9935,-0.4066,-135.4001
3360,-141.6552,-1.1777,-142.8329
3361,-131.0137,-2.8686,-133.8823
3362,-142.0364,0.348,-141.68839999999997
3363,-144.7318,2.8029,-141.9289
3364,-115.1879,-1.7566,-116.9445
3365,-146.283,1.2711,-145.0119
3366,-139.7186,0.1538,-139.56480000000002
3367,-130.2509,-4.2602,-134.5111
3368,-131.4118,-3.8776,-135.2894
3369,-142.9066,-1.0461,-143.9527
3370,-119.6147,-4.264,-123.8787
3371,-144.0564,1.014,-143.0424
3372,-139.7033,1.4551,-138.24820000000003
3373,-123.534,-1.3692,-124.90320000000001
3374,-132.4013,-4.4313,-136.83259999999999
3375,-138.8831,2.8782,-136.00490000000002
3376,-140.8271,3.1247,-137.7024
3377,-116.8759,-6.1788,-123.0547
3378,-146.6463,2.3178,-144.3285
3379,-142.2793,-0.8673,-143.1466
3380,-136.5978,-1.989,-138.5868
3381,-140.6955,1.544,-139.1515
3382,-135.7856,-2.2613,-138.0469
3383,-122.3955,-6.131,-128.5265
3384,-138.0928,-0.258,-138.35080000000002
3385,-130.6151,-4.2146,-134.8297
3386,-141.7283,0.6148,-141.1135
3387,-124.1316,-4.2582,-128.3898
3388,-132.9173,-3.3634,-136.28070000000002
3389,-142.104,1.903,-140.20100000000002
3390,-140.6885,3.4145,-137.274
3391,-140.3559,-2.2567,-142.6126
3392,-153.281,1.8059,-151.4751
3393,-136.7632,-3.2716,-140.03480000000002
3394,-141.5846,0.9447,-140.63989999999998
3395,-140.2697,-3.5382,-143.8079
3396,-134.1331,-1.2108,-135.34390000000002
3397,-149.8657,2.4085,-147.4572
3398,-136.2552,-2.7195,-138.9747
3399,-138.8851,-3.2004,-142.0855
3400,-133.8802,-3.9053,-137.7855
3401,-133.1117,-2.7597,-135.87140000000002
3402,-141.7399,0.5587,-141.18120000000002
3403,-128.7674,-3.2551,-132.0225
3404,-135.2726,-1.4308,-136.70340000000002
3405,-139.9067,-1.3088,-141.2155
3406,-122.9978,-4.0325,-127.0303
3407,-74.6023,-9.0123,-83.6146
3408,-101.2765,-4.4876,-105.7641
3409,-109.2705,-3.6917,-112.9622
3410,-138.0561,0.7241,-137.332
3411,-131.7817,-0.8224,-132.6041
3412,-97.2509,-3.8687,-101.1196
3413,-111.3421,-0.7394,-112.0815
3414,-108.2113,-2.5768,-110.7881
3415,-104.5475,-5.1236,-109.6711
3416,-107.7666,-2.2727,-110.0393
3417,-118.6077,-5.0926,-123.7003
3418,-105.2209,-5.5721,-110.793
3419,-132.9556,-2.5842,-135.5398
3420,-117.0709,-3.3327,-120.4036
3421,-102.7274,-5.112,-107.8394
3422,-114.7025,-1.4202,-116.1227
3423,-106.9618,-0.7416,-107.7034
3424,-109.4163,-5.5401,-114.9564
3425,-99.8668,-6.2237,-106.09049999999999
3426,-108.1577,-5.6883,-113.846
3427,-117.9371,-3.498,-121.4351
3428,-143.0582,4.1065,-138.9517
3429,-94.921,-5.1255,-100.04650000000001
3430,-101.4277,-4.2831,-105.7108
3431,-112.5348,-5.698,-118.2328
3432,-106.8953,-2.8503,-109.74560000000001
3433,-105.6163,-4.6519,-110.2682
3434,-104.9306,-4.5889,-109.5195
3435,-103.2971,-5.4448,-108.7419
3436,-129.1948,-0.6409,-129.83569999999997
3437,-104.552,-1.447,-105.99900000000001
3438,-112.3918,-4.6555,-117.0473
3439,-111.6052,-5.1268,-116.732
3440,-112.3329,-4.3377,-116.6706
3441,-89.798,-6.586,-96.384
3442,-97.3442,-7.0791,-104.4233
3443,-103.9479,-4.3166,-108.2645
3444,-96.4522,-6.6666,-103.11880000000001
3445,-102.7692,-6.9894,-109.7586
3446,-94.1815,-6.2656,-100.4471
3447,-96.7579,-6.7654,-103.5233
3448,-107.6786,-6.1581,-113.83670000000001
3449,-102.5544,-5.3096,-107.864
3450,-98.1738,-5.2984,-103.4722
3451,-102.4831,-2.2171,-104.7002
3452,-92.9109,-6.8576,-99.7685
3453,-103.7331,-6.8627,-110.5958
3454,-101.2471,-4.3088,-105.55590000000001
3455,-106.6617,-4.7417,-111.40339999999999
3456,-106.963,-3.1149,-110.0779
3457,-116.4324,0.5772,-115.8552
3458,-105.9325,-5.3325,-111.265
3459,-107.4298,-5.5014,-112.9312
3460,-115.1306,-5.4738,-120.6044
3461,-113.4454,-5.2371,-118.6825
3462,-116.4313,-6.2323,-122.66359999999999
3463,-118.0909,-4.1358,-122.22670000000001
3464,-98.9292,-1.6544,-100.58359999999999
3465,-109.4813,-5.2532,-114.7345
3466,-119.0002,-3.2665,-122.2667
3467,-109.4949,-6.7267,-116.2216
3468,-117.6014,-2.8389,-120.4403
3469,-109.5245,-5.3689,-114.8934
3470,-95.5852,-7.4574,-103.0426
3471,-119.1631,-1.6495,-120.8126
3472,-126.5729,-2.0207,-128.5936
3473,-130.0228,-4.3598,-134.3826
3474,-142.1314,2.1501,-139.9813
3475,-144.913,0.9274,-143.9856
3476,-134.8853,-2.897,-137.7823
3477,-139.596,3.7798,-135.8162
3478,-121.2487,-5.5181,-126.7668
3479,-126.0369,-3.5796,-129.6165
3480,-122.7277,-4.0806,-126.8083
3481,-113.012,-1.227,-114.239
3482,-115.7979,-7.0892,-122.8871
3483,-116.0323,-7.1523,-123.1846
3484,-136.9313,-2.7109,-139.6422
3485,-99.474,-7.1097,-106.58370000000001
3486,-129.4448,-4.639,-134.0838
3487,-127.2523,-4.0108,-131.2631
3488,-115.9609,-6.204,-122.16489999999999
3489,-112.0621,-5.0272,-117.0893
3490,-99.7105,-5.9968,-105.7073
3491,-123.988,-4.9785,-128.9665
3492,-108.6352,-4.2952,-112.93039999999999
3493,-129.2132,-2.5904,-131.8036
3494,-138.0745,-1.5922,-139.6667
3495,-131.841,-3.7685,-135.6095
3496,-134.2879,-2.5307,-136.8186
3497,-99.2751,-5.1729,-104.448
3498,-99.7508,-7.1527,-106.9035
3499,-68.6155,-6.5842,-75.19969999999999
3500,-111.6571,-5.1228,-116.7799
3501,-105.9758,-5.3839,-111.3597
3502,-111.6656,-5.216,-116.88159999999999
3503,-104.2968,-3.2994,-107.59620000000001
3504,-109.931,-4.9745,-114.9055
3505,-111.0591,-4.8509,-115.91
3506,-128.7208,-3.3137,-132.0345
3507,-135.1376,-3.5329,-138.6705
3508,-133.2141,-5.9328,-139.14690000000002
3509,-135.5806,-4.1212,-139.7018
3510,-130.8822,-2.5093,-133.3915
3511,-133.2608,-3.0555,-136.31629999999998
3512,-149.088,2.098,-146.98999999999998
3513,-103.3089,-3.3947,-106.7036
3514,-104.4657,-0.6933,-105.15899999999999
3515,-63.5954,-8.7652,-72.3606
3516,-109.5684,0.75,-108.8184
3517,-60.0303,-8.5255,-68.55579999999999
3518,-80.2437,-8.7229,-88.9666
3519,-78.4891,-8.9529,-87.442
3520,-81.188,-9.7058,-90.8938
3521,-68.543,-9.0989,-77.6419
3522,-79.4112,-8.496,-87.90719999999999
3523,-84.2889,-7.6308,-91.91969999999999
3524,-73.2655,-8.6014,-81.8669
3525,-75.2132,-8.7398,-83.953
3526,-72.2572,-9.4023,-81.6595
3527,-74.7553,-8.6587,-83.414
3528,-87.9417,-8.2923,-96.234
3529,-80.7744,-9.6462,-90.42060000000001
3530,-74.6115,-10.1425,-84.754
3531,-71.9896,-7.9747,-79.9643
3532,-78.1904,-9.3111,-87.5015
3533,-76.0377,-9.7698,-85.8075
3534,-79.8902,-6.3208,-86.211
3535,-125.9106,-5.6661,-131.57670000000002
3536,-110.8819,-6.2583,-117.14020000000001
3537,-109.6348,-5.2216,-114.8564
3538,-129.9862,-6.0225,-136.0087
3539,-147.6531,-4.6097,-152.2628
3540,-141.9327,-2.7569,-144.6896
3541,-157.9773,2.7149,-155.2624
3542,-141.5808,-2.0594,-143.64020000000002
3543,-155.2225,-0.7113,-155.9338
3544,-144.517,-3.455,-147.972
3545,-137.8606,-3.872,-141.7326
3546,-149.8225,0.1008,-149.7217
3547,-139.3174,-1.5198,-140.8372
3548,-131.2868,-5.9602,-137.247
3549,-150.6163,0.3209,-150.2954
3550,-138.0074,-4.3239,-142.3313
3551,-133.4194,-6.9557,-140.3751
3552,-124.5338,-3.3005,-127.8343
3553,-129.3351,-5.5716,-134.9067
3554,-142.8032,-3.1231,-145.9263
3555,-149.6375,-0.3118,-149.9493
3556,-143.7913,-2.0622,-145.8535
3557,-146.3344,-5.1278,-151.4622
3558,-136.7426,-6.6409,-143.3835
3559,-114.9474,-7.1615,-122.1089
3560,-130.9977,-5.5969,-136.5946
3561,-142.1158,-1.5182,-143.63400000000001
3562,-130.2575,-7.6617,-137.9192
3563,-123.3472,-6.4662,-129.8134
3564,-128.9971,-8.1857,-137.1828
3565,-135.163,-5.8954,-141.0584
3566,-142.4639,-0.8598,-143.3237
3567,-143.9772,-4.2411,-148.2183
3568,-136.3234,-6.0918,-142.4152
3569,-133.9613,-7.1643,-141.1256
3570,-130.009,-1.311,-131.32
3571,-133.8628,-2.8114,-136.67419999999998
3572,-118.0198,-7.1929,-125.2127
3573,-132.602,-5.348,-137.95000000000002
3574,-138.9465,-6.2784,-145.2249
3575,-140.5275,-1.8367,-142.3642
3576,-164.6153,2.7237,-161.89159999999998
3577,-139.2661,-5.5071,-144.7732
3578,-146.1257,-1.6458,-147.7715
3579,-138.0133,-6.6621,-144.6754
3580,-142.378,-3.8431,-146.22109999999998
3581,-117.6538,-5.9479,-123.60170000000001
3582,-131.7392,-4.2687,-136.0079
3583,-138.571,-4.986,-143.557
3584,-142.2121,-4.5934,-146.8055
3585,-135.6758,-2.9836,-138.6594
3586,-144.3228,-1.5813,-145.9041
3587,-145.2328,-1.8177,-147.0505
3588,-139.885,-5.947,-145.832
3589,-136.4398,-5.7044,-142.14419999999998
3590,-148.0374,-3.9408,-151.9782
3591,-116.2244,-8.7618,-124.9862
3592,-136.2262,-1.5492,-137.77540000000002
3593,-137.9709,-1.2674,-139.2383
3594,-154.2015,-2.2318,-156.4333
3595,-145.6475,-0.7081,-146.3556
3596,-136.5178,-5.6801,-142.1979
3597,-134.6747,-5.8341,-140.5088
3598,-134.0404,-3.9554,-137.9958
3599,-146.6631,0.1718,-146.4913
3600,-133.3699,-2.2943,-135.6642
3601,-149.7766,3.1981,-146.5785
3602,-139.9775,-1.4892,-141.4667
3603,-155.8754,3.1783,-152.6971
3604,-136.18,-3.1871,-139.3671
3605,-131.6663,-2.5167,-134.183
3606,-145.9844,-5.273,-151.2574
3607,-137.6493,-4.015,-141.6643
3608,-138.3836,-1.6761,-140.0597
3609,-142.7555,0.1331,-142.6224
3610,-131.9711,-3.5722,-135.54330000000002
3611,-118.7214,-8.0974,-126.81880000000001
3612,-150.3085,0.0102,-150.2983
