Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
3034,23.9366,-0.016,23.9206
3035,26.8032,-0.0216,26.7816
3036,26.4076,-0.0229,26.3847
3037,31.7096,-0.0177,31.691899999999997
3038,29.7439,-0.0223,29.7216
3039,28.4809,-0.0249,28.456
3040,32.168,-0.0245,32.143499999999996
3041,28.7879,-0.0212,28.7667
3042,32.4546,-0.0225,32.4321
3043,31.0521,-0.02,31.0321
3044,24.5073,-0.0193,24.488
3045,29.5475,-0.0252,29.522299999999998
3046,28.7492,-0.0193,28.729899999999997
3047,28.2267,-0.0199,28.2068
3048,32.5006,-0.0257,32.4749
3049,31.2441,-0.0165,31.2276
3050,31.1338,-0.0245,31.1093
3051,23.4223,-0.0185,23.4038
3052,35.2211,-0.0228,35.1983
3053,35.5793,-0.0291,35.550200000000004
3054,27.5964,-0.0176,27.578799999999998
3055,23.8131,-0.0128,23.8003
3056,30.547,-0.0188,30.528200000000002
3057,32.2276,-0.0224,32.205200000000005
3058,31.9847,-0.025,31.9597
3059,34.1899,-0.0243,34.165600000000005
3060,30.4119,-0.0205,30.3914
3061,31.5307,-0.0195,31.5112
3062,27.6348,-0.02,27.6148
3063,33.6335,-0.0255,33.608
3064,29.3962,-0.0211,29.3751
3065,31.0705,-0.0208,31.049699999999998
3066,25.0481,-0.0203,25.027800000000003
3067,25.1052,-0.0158,25.0894
3068,32.8283,-0.0194,32.8089
3069,28.7622,-0.019,28.7432
3070,26.1621,-0.0143,26.1478
3071,32.789,-0.0207,32.7683
3072,32.5866,-0.0217,32.564899999999994
3073,20.6973,-0.0155,20.6818
3074,28.71,-0.0221,28.687900000000003
3075,29.3305,-0.0198,29.3107
3076,29.3224,-0.0185,29.3039
3077,34.6735,-0.025,34.6485
3078,23.8657,-0.0162,23.8495
3079,23.257,-0.0157,23.241300000000003
3080,27.2516,-0.0182,27.2334
3081,28.1996,-0.02,28.1796
3082,24.0249,-0.017,24.0079
3083,26.9597,-0.0182,26.9415
3084,39.1799,-0.0313,39.1486
3085,29.4912,-0.0148,29.476399999999998
3086,29.0207,-0.0158,29.004900000000003
3087,21.4063,-0.0218,21.384500000000003
3088,33.177,-0.0201,33.1569
3089,24.7625,-0.0165,24.746
3090,25.8601,-0.0202,25.8399
3091,32.0426,-0.017,32.0256
3092,33.947,-0.0243,33.922700000000006
3093,34.4569,-0.022,34.4349
3094,21.8045,-0.0159,21.788600000000002
3095,25.8591,-0.017,25.842100000000002
3096,36.2605,-0.0261,36.2344
3097,34.2064,-0.0293,34.1771
3098,26.0326,-0.0173,26.0153
3099,36.3627,-0.0211,36.3416
3100,39.0964,-0.0262,39.0702
3101,29.1568,-0.0211,29.1357
3102,31.0634,-0.0186,31.044800000000002
3103,28.7452,-0.019,28.726200000000002
3104,32.9239,-0.0309,32.893
3105,33.9783,-0.023,33.955299999999994
3106,27.0798,-0.0195,27.060299999999998
3107,32.5333,-0.0217,32.511599999999994
3108,28.298,-0.0201,28.2779
3109,29.382,-0.0239,29.3581
3110,39.1474,-0.0306,39.1168
3111,31.4422,-0.0197,31.4225
3112,32.3785,-0.0256,32.352900000000005
3113,27.6737,-0.0185,27.6552
3114,35.6147,-0.0247,35.589999999999996
3115,29.5612,-0.018,29.5432
3116,24.9067,-0.0141,24.8926
3117,31.6308,-0.0273,31.6035
3118,37.2814,-0.0253,37.256099999999996
3119,29.0332,-0.0182,29.015
3120,23.8023,-0.0148,23.787499999999998
3121,30.6169,-0.0238,30.5931
3122,31.9238,-0.022,31.9018
3123,25.7277,-0.0186,25.7091
3124,35.4492,-0.0236,35.425599999999996
3125,25.2888,-0.0148,25.273999999999997
3126,34.6292,-0.0272,34.602
3127,35.5287,-0.0244,35.5043
3128,33.4631,-0.0243,33.4388
3129,29.2302,-0.0195,29.2107
3130,37.1647,-0.0294,37.1353
3131,32.4496,-0.0255,32.424099999999996
3132,31.858,-0.0225,31.8355
3133,27.8644,-0.0154,27.849
3134,31.2945,-0.0184,31.2761
3135,35.895,-0.0281,35.8669
3136,29.4063,-0.0209,29.3854
3137,26.9788,-0.0147,26.9641
3138,34.6453,-0.021,34.6243
3139,29.7947,-0.0201,29.7746
3140,33.3713,-0.0248,33.3465
3141,33.4424,-0.0175,33.4249
3142,28.7334,-0.0149,28.7185
3143,24.3813,-0.0162,24.365099999999998
3144,31.0269,-0.0214,31.0055
3145,32.7439,-0.019,32.7249
3146,34.013,-0.0233,33.9897
3147,27.2563,-0.0206,27.235699999999998
3148,29.2717,-0.0273,29.2444
3149,30.7508,-0.0209,30.7299
3150,25.4766,-0.0149,25.4617
3151,31.058,-0.0234,31.0346
3152,31.5477,-0.0219,31.5258
3153,29.295,-0.0228,29.2722
3154,29.9181,-0.0238,29.894299999999998
3155,32.3181,-0.0201,32.298
3156,37.2725,-0.0265,37.246
3157,34.9157,-0.0245,34.8912
3158,29.9077,-0.0207,29.886999999999997
3159,27.4487,-0.0182,27.4305
3160,30.4292,-0.0222,30.407
3161,32.069,-0.0176,32.0514
3162,29.6487,-0.0189,29.629800000000003
3163,34.5497,-0.023,34.5267
3164,32.6697,-0.0239,32.6458
3165,27.7381,-0.0191,27.718999999999998
3166,32.3208,-0.0178,32.303
3167,31.5515,-0.0138,31.5377
3168,35.5291,-0.0212,35.5079
3169,31.5309,-0.018,31.5129
3170,34.4248,-0.0198,34.405
3171,34.5187,-0.0245,34.4942
3172,27.6742,-0.0152,27.659
3173,30.8028,-0.0203,30.782500000000002
3174,27.6735,-0.0157,27.6578
3175,33.4265,-0.0191,33.407399999999996
3176,32.6786,-0.0225,32.6561
3177,26.8605,-0.0152,26.845299999999998
3178,26.4067,-0.0171,26.3896
3179,36.4412,-0.0207,36.420500000000004
3180,31.4905,-0.0171,31.4734
3181,32.3866,-0.0191,32.3675
3182,37.6344,-0.0163,37.6181
3183,26.1232,-0.016,26.107200000000002
3184,27.8128,-0.0146,27.798199999999998
3185,34.2435,-0.0236,34.219899999999996
3186,34.7259,-0.0153,34.7106
3187,27.7024,-0.0154,27.687
3188,33.6954,-0.0197,33.6757
3189,32.5604,-0.0175,32.5429
3190,29.805,-0.0139,29.7911
3191,28.7191,-0.0183,28.7008
3192,30.149,-0.019,30.130000000000003
3193,28.0296,-0.0138,28.0158
3194,30.6545,-0.0136,30.6409
3195,24.5132,-0.0139,24.4993
3196,28.4813,-0.015,28.4663
3197,25.7358,-0.0153,25.7205
3198,34.8007,-0.0166,34.7841
3199,32.3863,-0.0169,32.3694
3200,29.5753,-0.014,29.5613
3201,31.9481,-0.0208,31.9273
3202,27.5232,-0.0144,27.5088
3203,30.7294,-0.0187,30.7107
3204,29.2601,-0.0186,29.241500000000002
3205,31.0543,-0.017,31.037300000000002
3206,28.7654,-0.0167,28.7487
3207,35.5105,-0.0215,35.489
3208,32.703,-0.0178,32.6852
3209,36.3738,-0.0222,36.351600000000005
3210,29.0174,-0.0191,28.998299999999997
3211,30.9163,-0.0221,30.8942
3212,24.6729,-0.0144,24.6585
3213,37.7977,-0.026,37.771699999999996
3214,29.4361,-0.0157,29.4204
3215,22.4823,-0.0173,22.465
3216,31.3591,-0.0194,31.3397
3217,27.5247,-0.0188,27.5059
3218,27.2685,-0.0191,27.249399999999998
3219,29.0493,-0.0162,29.033099999999997
3220,31.3007,-0.0203,31.2804
3221,28.3829,-0.0187,28.3642
3222,31.4566,-0.022,31.434600000000003
3223,29.2202,-0.0179,29.202299999999997
3224,30.2052,-0.0209,30.1843
3225,32.3223,-0.0202,32.302099999999996
3226,31.3855,-0.0166,31.3689
3227,36.4459,-0.0234,36.4225
3228,37.9351,-0.026,37.909099999999995
3229,30.0042,-0.0202,29.984
3230,24.9473,-0.0161,24.931199999999997
3231,27.1812,-0.0152,27.166
3232,31.881,-0.0186,31.8624
3233,28.8597,-0.0197,28.84
3234,27.4367,-0.0184,27.4183
3235,32.4235,-0.0219,32.401599999999995
3236,30.4682,-0.0169,30.4513
3237,30.4778,-0.0214,30.4564
3238,37.238,-0.0283,37.2097
3239,29.5626,-0.0226,29.54
3240,35.4533,-0.0233,35.43
3241,29.1938,-0.0191,29.174699999999998
3242,32.7768,-0.023,32.7538
3243,36.0234,-0.026,35.9974
3244,24.5781,-0.0166,24.5615
3245,31.9858,-0.0179,31.9679
3246,27.9656,-0.0154,27.9502
3247,32.5475,-0.0221,32.5254
3248,23.8504,-0.0169,23.8335
3249,30.0734,-0.0205,30.0529
3250,36.4253,-0.0249,36.4004
3251,34.2324,-0.0302,34.2022
3252,25.7561,-0.0151,25.741
3253,30.574,-0.0203,30.553700000000003
3254,27.2861,-0.0172,27.268900000000002
3255,32.5491,-0.0169,32.5322
3256,29.9429,-0.0179,29.925
3257,24.6814,-0.0172,24.6642
3258,24.5691,-0.0175,24.5516
3259,27.2019,-0.0156,27.1863
3260,34.3997,-0.0194,34.380300000000005
3261,32.3849,-0.0215,32.3634
3262,32.7371,-0.0228,32.7143
3263,32.1985,-0.0228,32.175700000000006
3264,31.5885,-0.0197,31.5688
3265,29.3375,-0.0201,29.3174
3266,26.5929,-0.0171,26.5758
3267,35.7853,-0.0211,35.7642
3268,25.5231,-0.0117,25.5114
3269,25.1142,-0.0157,25.0985
3270,35.7161,-0.0234,35.692699999999995
3271,32.8604,-0.0178,32.8426
3272,23.8892,-0.0115,23.877699999999997
3273,25.5947,-0.0161,25.578599999999998
3274,33.1294,-0.0183,33.11109999999999
3275,31.5303,-0.0179,31.5124
3276,31.6386,-0.0204,31.6182
3277,29.1429,-0.0204,29.122500000000002
3278,29.8913,-0.0207,29.8706
3279,27.2295,-0.0178,27.2117
3280,32.8549,-0.0271,32.8278
3281,34.0784,-0.024,34.0544
3282,39.7389,-0.0296,39.7093
3283,35.938,-0.0275,35.9105
3284,34.0864,-0.0271,34.0593
3285,34.4545,-0.0207,34.433800000000005
3286,32.642,-0.0255,32.6165
3287,27.5367,-0.0162,27.5205
3288,34.5721,-0.0284,34.5437
3289,29.0665,-0.0181,29.0484
3290,31.5071,-0.0234,31.483700000000002
3291,30.8662,-0.0167,30.8495
3292,31.1683,-0.0172,31.1511
3293,35.4251,-0.0294,35.3957
3294,32.6529,-0.0192,32.633700000000005
3295,29.8545,-0.0162,29.8383
3296,30.9001,-0.0171,30.883
3297,31.4862,-0.0225,31.4637
3298,31.3693,-0.0222,31.347099999999998
3299,29.5868,-0.0188,29.568
3300,26.6068,-0.0217,26.5851
3301,34.2265,-0.0215,34.205
3302,33.7963,-0.0228,33.773500000000006
3303,27.1074,-0.0201,27.0873
3304,30.95,-0.0183,30.9317
3305,36.2732,-0.0299,36.243300000000005
3306,35.2158,-0.028,35.1878
3307,24.3024,-0.016,24.2864
3308,27.441,-0.0154,27.4256
3309,24.6762,-0.0134,24.6628
3310,24.5235,-0.0158,24.5077
3311,32.6993,-0.0218,32.6775
3312,31.0998,-0.0256,31.074199999999998
3313,31.182,-0.0201,31.1619
3314,36.6938,-0.0233,36.670500000000004
3315,27.1694,-0.0154,27.154
3316,34.8259,-0.0143,34.8116
3317,27.2455,-0.0141,27.2314
3318,30.6606,-0.011,30.6496
3319,24.9973,-0.0189,24.9784
3320,29.1334,-0.0185,29.114900000000002
3321,32.6959,-0.0177,32.678200000000004
3322,32.8124,-0.0228,32.7896
3323,27.9539,-0.0152,27.9387
3324,33.5509,-0.0212,33.5297
3325,35.0399,-0.0213,35.018600000000006
3326,27.963,-0.0179,27.9451
3327,25.7323,-0.0135,25.718799999999998
3328,29.6999,-0.0171,29.6828
3329,26.1,-0.0127,26.087300000000003
3330,29.3313,-0.0153,29.316
3331,29.4837,-0.0173,29.4664
3332,37.8402,-0.0212,37.819
3333,34.6842,-0.0276,34.6566
3334,32.2864,-0.0231,32.2633
3335,36.2928,-0.0191,36.2737
3336,31.0702,-0.02,31.0502
3337,27.5608,-0.0153,27.5455
3338,30.7169,-0.0186,30.6983
3339,27.1562,-0.019,27.1372
3340,27.5242,-0.0143,27.509900000000002
3341,28.3405,-0.0226,28.317899999999998
3342,32.442,-0.0197,32.4223
3343,31.8771,-0.0182,31.8589
3344,24.2972,-0.0136,24.2836
3345,25.5403,-0.0165,25.523799999999998
3346,29.2143,-0.0205,29.193800000000003
3347,35.0557,-0.0214,35.0343
3348,26.9296,-0.0171,26.9125
3349,27.4963,-0.0152,27.4811
3350,32.5344,-0.0201,32.5143
3351,35.9957,-0.0202,35.9755
3352,31.794,-0.022,31.772000000000002
3353,30.3078,-0.0221,30.285700000000002
3354,29.1751,-0.017,29.1581
3355,32.5183,-0.0179,32.500400000000006
3356,28.6856,-0.0184,28.6672
3357,29.2863,-0.0158,29.270500000000002
3358,31.6027,-0.0159,31.5868
3359,23.0732,-0.0145,23.058699999999998
3360,26.5738,-0.0158,26.558
3361,27.647,-0.0154,27.6316
3362,30.2392,-0.0161,30.2231
3363,29.6677,-0.0234,29.6443
3364,29.3921,-0.0242,29.3679
3365,34.2037,-0.0205,34.1832
3366,26.3673,-0.0176,26.3497
3367,26.4942,-0.0152,26.479
3368,34.2399,-0.0208,34.2191
3369,31.9951,-0.0201,31.975
3370,22.9915,-0.0135,22.977999999999998
3371,29.0792,-0.0191,29.0601
3372,37.1573,-0.0151,37.1422
3373,33.6627,-0.0261,33.6366
3374,26.4015,-0.0137,26.3878
3375,34.138,-0.0227,34.1153
3376,29.7384,-0.0191,29.719299999999997
3377,31.8166,-0.019,31.797600000000003
3378,27.6695,-0.0169,27.6526
3379,32.7516,-0.0239,32.727700000000006
3380,31.8722,-0.0211,31.8511
3381,24.2144,-0.0174,24.197000000000003
3382,29.5568,-0.0174,29.5394
3383,26.0346,-0.0153,26.0193
3384,30.6804,-0.0162,30.664199999999997
3385,31.6931,-0.0189,31.674200000000003
3386,32.1764,-0.0187,32.1577
3387,25.6336,-0.0174,25.616200000000003
3388,26.7029,-0.0178,26.6851
3389,30.0325,-0.0179,30.014599999999998
3390,26.8782,-0.0142,26.864
3391,22.2599,-0.0161,22.243799999999997
3392,28.452,-0.02,28.432000000000002
3393,25.8448,-0.0175,25.8273
3394,29.0431,-0.0189,29.0242
3395,33.2484,-0.0216,33.2268
3396,28.1889,-0.0205,28.168400000000002
3397,31.0405,-0.0175,31.023000000000003
3398,35.773,-0.0214,35.7516
3399,31.0084,-0.0193,30.9891
3400,35.8993,-0.0288,35.8705
3401,28.4706,-0.0168,28.4538
3402,34.2035,-0.0187,34.184799999999996
3403,30.6545,-0.0171,30.6374
3404,25.2887,-0.0124,25.2763
3405,29.4755,-0.0185,29.457
3406,27.5681,-0.0136,27.5545
3407,28.1773,-0.0174,28.1599
3408,38.1927,-0.0246,38.1681
3409,28.5356,-0.0176,28.517999999999997
3410,25.7951,-0.0152,25.7799
3411,35.7195,-0.0205,35.699
3412,33.2352,-0.0229,33.2123
3413,32.7477,-0.0173,32.7304
3414,32.7059,-0.0169,32.689
3415,31.5807,-0.0195,31.5612
3416,33.0095,-0.0185,32.991
3417,21.7457,-0.0126,21.7331
3418,31.3679,-0.0161,31.351799999999997
3419,30.7141,-0.0156,30.6985
3420,30.7212,-0.0151,30.7061
3421,36.0014,-0.0202,35.981199999999994
3422,24.6152,-0.0147,24.6005
3423,26.713,-0.0167,26.6963
3424,26.6264,-0.0154,26.611
3425,31.9244,-0.0166,31.907799999999998
3426,32.7987,-0.0201,32.7786
3427,29.9397,-0.0197,29.919999999999998
3428,28.2145,-0.0126,28.201900000000002
3429,31.6699,-0.0195,31.650399999999998
3430,29.3877,-0.018,29.369699999999998
3431,31.8243,-0.0182,31.8061
3432,26.4333,-0.0187,26.4146
3433,35.4844,-0.0211,35.463300000000004
3434,27.2996,-0.0146,27.285
3435,32.9833,-0.0211,32.9622
3436,33.8481,-0.0213,33.826800000000006
3437,29.5488,-0.015,29.5338
3438,36.4432,-0.0207,36.4225
3439,34.7353,-0.0187,34.7166
3440,33.6784,-0.0221,33.6563
3441,25.9237,-0.0202,25.9035
3442,40.91,-0.0306,40.8794
3443,35.8491,-0.0209,35.8282
3444,32.1854,-0.0215,32.1639
3445,22.854,-0.012,22.842
3446,29.6478,-0.0171,29.6307
3447,26.4587,-0.0184,26.4403
3448,29.2714,-0.0174,29.254
3449,33.3344,-0.0187,33.3157
3450,32.3602,-0.0184,32.3418
3451,30.702,-0.0196,30.6824
3452,30.4158,-0.0163,30.3995
3453,34.0211,-0.0218,33.9993
3454,28.1988,-0.0235,28.1753
3455,31.2075,-0.0182,31.1893
3456,32.6921,-0.0201,32.672000000000004
3457,33.2005,-0.0218,33.1787
3458,32.3735,-0.0187,32.3548
3459,31.3764,-0.0181,31.3583
3460,25.897,-0.0148,25.882199999999997
3461,32.6304,-0.0184,32.612
3462,32.2662,-0.0158,32.2504
3463,33.7247,-0.0227,33.702
3464,35.8704,-0.0219,35.848499999999994
3465,29.4476,-0.0216,29.426000000000002
3466,27.1434,-0.0149,27.1285
3467,26.0123,-0.0163,25.996
3468,30.4465,-0.0199,30.4266
3469,27.2455,-0.0149,27.2306
3470,25.878,-0.0185,25.8595
3471,28.4917,-0.0143,28.477400000000003
3472,28.5586,-0.0166,28.541999999999998
3473,27.2494,-0.0176,27.2318
3474,31.0624,-0.0212,31.0412
3475,30.5479,-0.0213,30.5266
3476,26.899,-0.0206,26.8784
3477,32.8689,-0.019,32.8499
3478,36.1028,-0.025,36.0778
3479,32.3349,-0.0198,32.3151
3480,29.1801,-0.016,29.1641
3481,23.0658,-0.0128,23.053
3482,30.9657,-0.0186,30.9471
3483,27.8747,-0.0219,27.852800000000002
3484,28.6543,-0.0211,28.6332
3485,28.6934,-0.0176,28.6758
3486,33.236,-0.0203,33.2157
3487,33.4221,-0.0225,33.3996
3488,24.3568,-0.0174,24.3394
3489,30.1415,-0.0187,30.1228
3490,29.4458,-0.0173,29.4285
3491,28.5061,-0.0192,28.4869
3492,33.6915,-0.0173,33.6742
3493,30.9593,-0.0183,30.941
3494,30.866,-0.0175,30.8485
3495,29.9886,-0.0197,29.9689
3496,32.3728,-0.0217,32.351099999999995
3497,26.7161,-0.0162,26.6999
3498,34.5036,-0.0219,34.4817
3499,33.227,-0.0193,33.207699999999996
3500,25.0779,-0.0161,25.061799999999998
3501,26.6357,-0.0147,26.621
3502,27.476,-0.0211,27.4549
3503,24.0095,-0.015,23.9945
3504,20.6286,-0.013,20.615599999999997
3505,27.8245,-0.017,27.8075
3506,27.3045,-0.0171,27.2874
3507,24.303,-0.0193,24.2837
3508,34.0498,-0.022,34.0278
3509,32.8706,-0.0182,32.8524
3510,32.4398,-0.019,32.4208
3511,29.5146,-0.0173,29.497300000000003
3512,31.9536,-0.0155,31.938100000000002
3513,33.1527,-0.018,33.1347
3514,32.53,-0.0225,32.5075
3515,32.3418,-0.0194,32.3224
3516,29.3986,-0.0211,29.377499999999998
3517,26.1648,-0.0138,26.151
3518,34.2847,-0.0197,34.265
3519,29.9932,-0.0151,29.9781
3520,29.7902,-0.0231,29.7671
3521,27.0591,-0.0189,27.040200000000002
3522,25.9816,-0.0113,25.9703
3523,28.1375,-0.0166,28.1209
3524,31.0297,-0.0185,31.0112
3525,33.3825,-0.0193,33.3632
3526,27.9814,-0.017,27.9644
3527,29.3037,-0.0183,29.2854
3528,26.3415,-0.0176,26.3239
3529,29.8129,-0.0201,29.7928
3530,28.6776,-0.0169,28.660700000000002
3531,31.8006,-0.0224,31.7782
3532,25.7612,-0.0134,25.747799999999998
3533,34.605,-0.0213,34.5837
3534,33.2249,-0.0213,33.2036
3535,31.1453,-0.0185,31.1268
3536,31.1954,-0.0194,31.176
3537,29.2511,-0.0187,29.232400000000002
3538,34.8418,-0.0262,34.815599999999996
3539,27.7796,-0.0168,27.7628
3540,33.0028,-0.0237,32.9791
3541,34.8633,-0.018,34.8453
3542,29.0675,-0.0137,29.0538
3543,33.7659,-0.021,33.7449
3544,27.2789,-0.0164,27.2625
3545,35.2203,-0.0203,35.2
3546,32.3735,-0.0218,32.3517
3547,39.2044,-0.0263,39.1781
3548,25.9384,-0.0217,25.916700000000002
3549,27.9619,-0.0217,27.9402
3550,24.0407,-0.0164,24.0243
3551,29.6932,-0.0204,29.672800000000002
3552,30.3817,-0.0173,30.3644
3553,29.5942,-0.0168,29.5774
3554,31.062,-0.0167,31.0453
3555,32.2652,-0.0202,32.245
3556,26.9912,-0.0171,26.9741
3557,30.7419,-0.0178,30.7241
3558,30.9759,-0.0167,30.9592
3559,26.9256,-0.0203,26.9053
3560,34.2985,-0.021,34.277499999999996
3561,31.388,-0.0163,31.3717
3562,33.5975,-0.0224,33.5751
3563,31.9389,-0.0195,31.9194
3564,32.6339,-0.0177,32.6162
3565,31.0499,-0.022,31.027900000000002
3566,36.5266,-0.0224,36.504200000000004
3567,38.4287,-0.0209,38.4078
3568,30.3239,-0.0199,30.304
3569,28.6396,-0.0192,28.6204
3570,32.0933,-0.017,32.076299999999996
3571,31.6768,-0.0201,31.6567
3572,28.2756,-0.0168,28.2588
3573,28.0062,-0.0201,27.9861
3574,29.2254,-0.0183,29.2071
3575,29.5244,-0.0241,29.5003
3576,31.5218,-0.0201,31.5017
3577,22.6069,-0.0105,22.5964
3578,24.5621,-0.0131,24.549
3579,28.4464,-0.0169,28.4295
3580,31.0311,-0.0196,31.011499999999998
3581,25.42,-0.0119,25.4081
3582,32.2943,-0.0152,32.2791
3583,28.2509,-0.0192,28.2317
3584,36.8385,-0.023,36.8155
3585,30.9959,-0.0125,30.9834
3586,34.1784,-0.0188,34.159600000000005
3587,24.8578,-0.0148,24.843
3588,23.7937,-0.0152,23.7785
3589,27.0638,-0.0149,27.0489
3590,30.0765,-0.0188,30.0577
3591,29.178,-0.0176,29.1604
3592,31.2632,-0.0193,31.2439
3593,31.6781,-0.0185,31.6596
3594,29.8397,-0.0175,29.822200000000002
3595,30.8636,-0.0165,30.8471
3596,31.4089,-0.0163,31.392599999999998
3597,32.9123,-0.0174,32.8949
3598,28.2838,-0.0157,28.2681
3599,25.439,-0.0165,25.4225
3600,27.5079,-0.0146,27.493299999999998
3601,28.4272,-0.0189,28.4083
3602,28.4774,-0.0129,28.4645
3603,32.778,-0.017,32.760999999999996
3604,33.7752,-0.0209,33.7543
3605,27.5508,-0.0169,27.5339
3606,30.9064,-0.0205,30.885900000000003
3607,27.2075,-0.0182,27.1893
3608,29.5947,-0.0194,29.5753
3609,26.0928,-0.0188,26.074
3610,31.8742,-0.0186,31.8556
3611,32.2099,-0.0176,32.192299999999996
3612,27.5928,-0.0156,27.5772
3613,27.9321,-0.0169,27.9152
3614,33.7947,-0.0239,33.7708
3615,29.5523,-0.0153,29.537
3616,35.1343,-0.0241,35.110200000000006
3617,31.1386,-0.0175,31.121100000000002
3618,29.2127,-0.0201,29.192600000000002
3619,31.8747,-0.023,31.8517
3620,26.8602,-0.0104,26.8498
3621,31.1823,-0.0186,31.163700000000002
3622,29.5588,-0.0165,29.5423
3623,27.4977,-0.014,27.4837
3624,21.9582,-0.0139,21.944300000000002
3625,37.3294,-0.0252,37.3042
3626,26.8783,-0.0174,26.8609
3627,28.254,-0.0231,28.230900000000002
3628,23.6306,-0.0112,23.619400000000002
3629,27.4882,-0.0163,27.471899999999998
3630,23.3997,-0.0123,23.3874
3631,31.903,-0.0179,31.885099999999998
3632,28.2917,-0.0139,28.2778
3633,24.2295,-0.0135,24.216
3634,28.4272,-0.0149,28.4123
3635,34.0818,-0.0214,34.0604
3636,27.3608,-0.0194,27.3414
3637,24.7789,-0.0158,24.7631
3638,29.9666,-0.0175,29.9491
3639,25.6019,-0.0125,25.5894
3640,28.0186,-0.013,28.005599999999998
3641,26.9278,-0.0178,26.91
3642,30.2115,-0.0191,30.1924
3643,31.0336,-0.0197,31.0139
3644,32.1221,-0.0261,32.096000000000004
3645,30.9143,-0.0204,30.893900000000002
3646,33.6802,-0.0233,33.6569
3647,30.4805,-0.014,30.4665
3648,31.8814,-0.0215,31.8599
3649,33.8944,-0.0213,33.8731
3650,29.4233,-0.0198,29.4035
3651,36.3639,-0.0253,36.3386
3652,26.8313,-0.016,26.8153
3653,24.8313,-0.0171,24.8142
3654,32.6756,-0.0216,32.654
3655,30.9883,-0.0194,30.968899999999998
3656,27.165,-0.0129,27.1521
3657,28.4338,-0.0143,28.419500000000003
3658,32.0767,-0.0196,32.057100000000005
3659,25.3841,-0.0182,25.3659
3660,22.9872,-0.015,22.9722
3661,31.3712,-0.0195,31.3517
3662,28.0968,-0.0192,28.0776
3663,30.7492,-0.0157,30.7335
3664,29.114,-0.0138,29.1002
3665,35.8071,-0.0216,35.7855
3666,25.5831,-0.0157,25.567400000000003
3667,31.6757,-0.0158,31.6599
3668,29.1884,-0.0149,29.1735
3669,25.7401,-0.0145,25.7256
3670,31.4581,-0.0139,31.444200000000002
3671,34.3281,-0.0254,34.3027
3672,30.5249,-0.0198,30.5051
3673,24.7975,-0.0189,24.7786
3674,33.8786,-0.0183,33.860299999999995
3675,27.3259,-0.0177,27.3082
3676,24.6702,-0.0142,24.656000000000002
3677,30.5133,-0.0194,30.4939
3678,32.9684,-0.0261,32.9423
3679,35.6576,-0.026,35.6316
3680,30.8503,-0.0172,30.8331
3681,29.5136,-0.0157,29.4979
3682,27.8573,-0.0181,27.839199999999998
3683,28.3516,-0.0167,28.3349
3684,27.8338,-0.0198,27.814
3685,39.4942,-0.023,39.471199999999996
3686,30.2467,-0.014,30.2327
3687,30.9,-0.0223,30.877699999999997
3688,32.0568,-0.0203,32.036500000000004
3689,33.303,-0.016,33.287
3690,31.1374,-0.0198,31.1176
3691,24.6608,-0.0131,24.647699999999997
3692,36.6422,-0.0252,36.617000000000004
3693,28.4823,-0.0174,28.4649
3694,35.4396,-0.0193,35.4203
3695,36.9614,-0.0216,36.9398
3696,31.6057,-0.0189,31.5868
3697,32.4794,-0.0221,32.4573
3698,33.6281,-0.0203,33.607800000000005
3699,32.0267,-0.0218,32.0049
3700,28.0136,-0.0173,27.9963
3701,31.5154,-0.0176,31.497799999999998
3702,27.8756,-0.0205,27.8551
3703,34.2604,-0.0237,34.2367
3704,30.3769,-0.0186,30.3583
3705,24.5641,-0.0156,24.5485
3706,26.9159,-0.0162,26.8997
3707,30.9983,-0.0221,30.976200000000002
3708,22.5765,-0.0145,22.561999999999998
3709,26.4994,-0.0159,26.483500000000003
3710,24.6261,-0.0154,24.6107
3711,31.9449,-0.0212,31.9237
3712,30.0266,-0.016,30.0106
3713,35.1444,-0.0282,35.1162
3714,25.8335,-0.0165,25.817
3715,30.1141,-0.0153,30.0988
3716,33.0574,-0.0173,33.0401
3717,29.5635,-0.0154,29.5481
3718,31.0967,-0.0165,31.080199999999998
3719,31.8518,-0.0212,31.8306
3720,29.4411,-0.0171,29.424
3721,27.9437,-0.0183,27.9254
3722,28.5305,-0.0217,28.5088
3723,30.2496,-0.0144,30.235200000000003
3724,32.665,-0.0181,32.6469
3725,30.6381,-0.0261,30.612000000000002
3726,25.8057,-0.0135,25.7922
3727,26.6693,-0.0159,26.6534
3728,26.1328,-0.0154,26.1174
3729,29.9405,-0.0212,29.9193
3730,26.2436,-0.0182,26.2254
3731,33.2747,-0.0194,33.255300000000005
3732,28.909,-0.0147,28.894299999999998
3733,27.4091,-0.0153,27.3938
3734,25.2303,-0.0182,25.2121
3735,33.8099,-0.0168,33.793099999999995
3736,29.0391,-0.0187,29.020400000000002
3737,29.2502,-0.018,29.2322
3738,28.5269,-0.0163,28.5106
3739,30.9456,-0.0171,30.9285
3740,33.3324,-0.0223,33.3101
3741,32.6867,-0.0175,32.669200000000004
3742,30.82,-0.0149,30.8051
3743,27.4749,-0.0193,27.4556
3744,30.8999,-0.0212,30.8787
3745,26.4331,-0.0147,26.4184
3746,33.2705,-0.0271,33.2434
3747,28.2595,-0.017,28.2425
3748,36.4807,-0.0194,36.4613
3749,28.4749,-0.0152,28.4597
