Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
3001,-18.7698,1.5671,-17.2027
3002,-14.5109,0.3809,-14.129999999999999
3003,-16.5492,0.2446,-16.3046
3004,-16.2021,1.1484,-15.053700000000001
3005,-18.7006,1.6752,-17.0254
3006,-14.7852,-0.468,-15.2532
3007,-17.2195,0.9995,-16.22
3008,-14.2919,-0.4751,-14.767
3009,-14.1804,-0.5278,-14.708200000000001
3010,-16.6475,1.2227,-15.424800000000001
3011,-16.4066,0.3005,-16.1061
3012,-15.428,-0.2776,-15.7056
3013,-17.6284,1.1653,-16.4631
3014,-20.3753,2.8016,-17.5737
3015,-19.4852,1.7071,-17.7781
3016,-17.3117,-0.2479,-17.5596
3017,-18.9511,2.2726,-16.6785
3018,-10.466,-0.3221,-10.7881
3019,-18.7226,2.516,-16.2066
3020,-16.9533,-0.0029,-16.9562
3021,-17.5589,1.091,-16.4679
3022,-15.8265,0.2079,-15.618599999999999
3023,-8.677,-0.7991,-9.476099999999999
3024,-13.29,-0.7206,-14.010599999999998
3025,-16.6001,-0.3982,-16.9983
3026,-15.5552,0.0969,-15.4583
3027,-16.2697,-0.1226,-16.3923
3028,-20.3742,1.7707,-18.603499999999997
3029,-16.6029,0.5482,-16.0547
3030,-17.8937,0.4647,-17.429
3031,-17.8701,2.5395,-15.3306
3032,-15.4379,-0.2611,-15.699000000000002
3033,-19.2178,0.9799,-18.2379
3034,-15.5128,-0.4239,-15.9367
3035,-14.1899,-0.6766,-14.8665
3036,-11.9609,-0.6484,-12.609300000000001
3037,-15.3605,-0.3849,-15.7454
3038,-14.8572,0.566,-14.2912
3039,-15.0556,-0.1727,-15.2283
3040,-14.3053,-0.3001,-14.605400000000001
3041,-15.5054,0.2117,-15.2937
3042,-12.466,-0.7361,-13.2021
3043,-16.587,-0.0766,-16.6636
3044,-16.4042,0.2242,-16.18
3045,-17.0981,-0.2707,-17.3688
3046,-14.916,-0.388,-15.304
3047,-12.4824,-0.6558,-13.1382
3048,-17.1623,0.5848,-16.577499999999997
3049,-17.6019,0.9661,-16.6358
3050,-13.4961,-0.7338,-14.2299
3051,-17.4599,-0.3095,-17.7694
3052,-15.4616,-0.1928,-15.6544
3053,-14.1924,-0.2095,-14.4019
3054,-17.6729,1.8266,-15.8463
3055,-11.2403,-0.6385,-11.8788
3056,-13.6339,-0.6799,-14.3138
3057,-19.5215,2.2309,-17.290599999999998
3058,-14.2826,-0.2415,-14.5241
3059,-14.5411,-0.758,-15.2991
3060,-10.1008,-0.5675,-10.6683
3061,-15.1046,-0.3476,-15.4522
3062,-15.7116,-0.5652,-16.2768
3063,-12.0924,-0.3554,-12.447799999999999
3064,-16.6064,0.3961,-16.2103
3065,-15.7836,0.0736,-15.709999999999999
3066,-13.1126,-0.6782,-13.7908
3067,-16.5367,0.4702,-16.0665
3068,-16.5229,-0.3265,-16.8494
3069,-18.0206,0.708,-17.312600000000003
3070,-14.2685,-0.5303,-14.7988
3071,-14.2261,-0.5465,-14.7726
3072,-16.253,-0.294,-16.547
3073,-16.1939,-0.2774,-16.4713
3074,-13.8052,-0.397,-14.2022
3075,-12.6718,-0.6479,-13.3197
3076,-19.1594,1.9206,-17.2388
3077,-17.7369,0.1224,-17.6145
3078,-18.5745,2.666,-15.9085
3079,-14.5897,0.5455,-14.0442
3080,-16.3334,-0.2483,-16.5817
3081,-9.6832,-0.488,-10.171199999999999
3082,-17.9806,0.1005,-17.8801
3083,-17.2054,0.8435,-16.361900000000002
3084,-17.1653,0.7483,-16.416999999999998
3085,-11.1934,-0.7663,-11.9597
3086,-13.7666,0.1552,-13.6114
3087,-11.175,-0.7157,-11.8907
3088,-16.4408,-0.2465,-16.6873
3089,-14.8337,-0.2203,-15.054
3090,-15.5364,-0.1901,-15.7265
3091,-15.1949,0.4964,-14.698500000000001
3092,-15.7511,-0.3415,-16.0926
3093,-15.0632,0.1371,-14.9261
3094,-16.0478,-0.3464,-16.394199999999998
3095,-15.276,-0.5408,-15.8168
3096,-14.485,-0.2777,-14.762699999999999
3097,-10.3832,-0.6727,-11.055900000000001
3098,-17.2285,0.4303,-16.7982
3099,-13.9307,-0.3304,-14.261099999999999
3100,-14.4275,-0.2765,-14.704
3101,-14.9109,-0.2472,-15.1581
3102,-14.8482,-0.052,-14.9002
3103,-14.5827,-0.6565,-15.2392
3104,-16.1048,-0.282,-16.3868
3105,-18.7891,0.8692,-17.919900000000002
3106,-15.9604,-0.2725,-16.2329
3107,-13.3774,-0.5666,-13.943999999999999
3108,-17.2136,-0.268,-17.4816
3109,-15.1712,-0.5308,-15.702
3110,-13.8232,-0.6265,-14.4497
3111,-18.7698,1.7574,-17.0124
3112,-16.4941,-0.0739,-16.567999999999998
3113,-17.4187,-0.3483,-17.767
3114,-13.5635,-0.708,-14.2715
3115,-15.2714,-0.3478,-15.6192
3116,-15.3049,-0.2475,-15.5524
3117,-14.6474,-0.4792,-15.1266
3118,-15.7356,-0.4526,-16.1882
3119,-16.3032,-0.3725,-16.6757
3120,-10.5833,-0.7519,-11.3352
3121,-16.9047,-0.1057,-17.010399999999997
3122,-18.0121,0.4922,-17.5199
3123,-12.2589,-0.7928,-13.0517
3124,-15.0066,-0.5146,-15.5212
3125,-12.39,1.5676,-10.8224
3126,-17.2269,1.3596,-15.8673
3127,-12.4986,-0.631,-13.1296
3128,-7.5527,-0.8337,-8.3864
3129,-13.3044,-0.6729,-13.9773
3130,-14.1438,-0.0106,-14.1544
3131,-12.2086,-0.6554,-12.864
3132,-16.534,0.0666,-16.467399999999998
3133,-17.1556,0.6002,-16.5554
3134,-14.9863,-0.402,-15.3883
3135,-16.7945,0.3408,-16.453699999999998
3136,-16.2896,-0.3436,-16.6332
3137,-15.7748,-0.1447,-15.919500000000001
3138,-13.9073,-0.6251,-14.532399999999999
3139,-14.9952,-0.4249,-15.4201
3140,-15.3194,-0.4917,-15.8111
3141,-18.0896,0.8298,-17.259800000000002
3142,-16.0305,-0.0116,-16.0421
3143,-13.2244,-0.3595,-13.5839
3144,-14.6235,-0.2226,-14.8461
3145,-16.3187,0.8549,-15.463799999999999
3146,-13.5805,-0.6965,-14.277000000000001
3147,-12.3889,-0.7649,-13.1538
3148,-15.7439,-0.0843,-15.8282
3149,-14.9214,-0.45,-15.3714
3150,-16.6918,-0.0752,-16.767
3151,-16.0781,0.4698,-15.6083
3152,-14.664,-0.3534,-15.0174
3153,-10.9479,-0.7219,-11.6698
3154,-16.916,0.4705,-16.4455
3155,-18.2486,0.4314,-17.8172
3156,-17.5179,2.1738,-15.344100000000001
3157,-16.4009,-0.1758,-16.5767
3158,-15.3481,-0.275,-15.6231
3159,-13.2772,-0.6088,-13.886000000000001
3160,-15.6872,-0.149,-15.8362
3161,-17.4217,1.681,-15.7407
3162,-17.3407,2.3153,-15.025399999999998
3163,-13.4112,-0.3966,-13.807799999999999
3164,-14.0336,-0.3725,-14.4061
3165,-13.1577,0.5751,-12.5826
3166,-16.8985,0.895,-16.0035
3167,-12.895,-0.68,-13.575
3168,-13.2571,-0.7218,-13.9789
3169,-12.3878,-0.7423,-13.1301
3170,-15.0846,0.4382,-14.6464
3171,-14.1021,-0.4928,-14.5949
3172,-13.5869,-0.5185,-14.1054
3173,-16.6204,-0.2425,-16.8629
3174,-18.3294,0.9161,-17.4133
3175,-17.8763,0.7597,-17.116600000000002
3176,-17.7592,0.1323,-17.6269
3177,-13.5834,-0.6933,-14.2767
3178,-16.8593,-0.1656,-17.024900000000002
3179,-13.3821,-0.4856,-13.8677
3180,-11.2318,-0.5427,-11.7745
3181,-17.2338,1.0456,-16.1882
3182,-13.6676,-0.4685,-14.1361
3183,-17.9024,0.0802,-17.8222
3184,-16.2358,-0.2882,-16.524
3185,-11.8899,-0.6315,-12.5214
3186,-12.1149,-0.4661,-12.581000000000001
3187,-16.8078,-0.2681,-17.0759
3188,-15.4605,0.1792,-15.2813
3189,-16.0089,0.4171,-15.591800000000001
3190,-16.1767,0.9898,-15.1869
3191,-17.8628,1.2614,-16.601399999999998
3192,-16.5466,0.4794,-16.067200000000003
3193,-19.1408,1.5151,-17.6257
3194,-14.4112,-0.403,-14.8142
3195,-14.8991,-0.4402,-15.339300000000001
3196,-12.9444,-0.2483,-13.1927
3197,-18.6098,1.2129,-17.3969
3198,-15.8039,-0.0422,-15.8461
3199,-15.6183,-0.1571,-15.7754
3200,-17.7749,1.1188,-16.6561
3201,-15.6853,0.5888,-15.096499999999999
3202,-17.5076,1.0042,-16.5034
3203,-16.8096,-0.2483,-17.0579
3204,-14.4551,-0.4444,-14.8995
3205,-19.5863,0.9763,-18.610000000000003
3206,-15.7856,0.0193,-15.766300000000001
3207,-13.2277,-0.7142,-13.9419
3208,-18.0227,0.5679,-17.4548
3209,-17.1132,0.6826,-16.4306
3210,-17.3592,1.0333,-16.3259
3211,-15.8809,-0.2611,-16.142
3212,-14.6587,-0.4001,-15.0588
3213,-11.895,-0.5872,-12.482199999999999
3214,-15.0839,-0.531,-15.6149
3215,-14.9829,0.4106,-14.5723
3216,-17.3072,-0.3494,-17.6566
3217,-16.0434,-0.2974,-16.340799999999998
3218,-17.8336,1.5528,-16.2808
3219,-15.7637,0.0125,-15.7512
3220,-11.1614,-0.6614,-11.8228
3221,-16.4035,-0.2146,-16.618100000000002
3222,-17.279,0.5788,-16.7002
3223,-12.3146,-0.5941,-12.9087
3224,-15.1307,-0.3364,-15.467099999999999
3225,-13.4665,-0.5662,-14.0327
3226,-14.1399,-0.2561,-14.396
3227,-12.8263,-0.3641,-13.1904
3228,-13.7637,-0.2022,-13.9659
3229,-15.7631,0.3966,-15.3665
3230,-14.002,-0.2243,-14.2263
3231,-17.7822,1.8046,-15.977599999999999
3232,-17.7594,0.2373,-17.5221
3233,-17.2428,-0.1483,-17.391099999999998
3234,-14.6266,-0.4642,-15.0908
3235,-15.3762,-0.2985,-15.674700000000001
3236,-16.2832,-0.3938,-16.677
3237,-14.1241,-0.3159,-14.44
3238,-18.9888,1.4342,-17.5546
3239,-17.8173,0.2781,-17.5392
3240,-13.798,-0.5779,-14.3759
3241,-18.9891,0.802,-18.1871
3242,-15.9017,-0.625,-16.526699999999998
3243,-16.7197,-0.092,-16.8117
3244,-16.557,0.6224,-15.934599999999998
3245,-14.754,0.0585,-14.6955
3246,-19.4122,0.752,-18.6602
3247,-15.5948,1.8928,-13.702
3248,-14.4807,-0.5134,-14.994100000000001
3249,-17.5234,0.7542,-16.769199999999998
3250,-11.9801,-0.7145,-12.6946
3251,-19.7039,0.402,-19.3019
3252,-13.5739,-0.3209,-13.8948
3253,-15.2016,-0.3516,-15.553199999999999
3254,-18.6339,1.4916,-17.1423
3255,-14.5322,-0.068,-14.6002
3256,-14.8614,-0.562,-15.423399999999999
3257,-15.4234,-0.3315,-15.754900000000001
3258,-16.4741,0.5175,-15.9566
3259,-17.5471,0.4272,-17.1199
3260,-16.8966,0.2166,-16.68
3261,-16.759,0.3667,-16.3923
3262,-15.4631,-0.513,-15.9761
3263,-17.605,0.3437,-17.261300000000002
3264,-15.5144,-0.1327,-15.6471
3265,-17.2579,-0.0355,-17.2934
3266,-13.9633,-0.557,-14.5203
3267,-14.9156,-0.2023,-15.117899999999999
3268,-18.2419,0.6463,-17.5956
3269,-15.0806,-0.2937,-15.3743
3270,-13.2182,-0.6886,-13.906799999999999
3271,-18.9585,2.8835,-16.075
3272,-13.713,0.0325,-13.680499999999999
3273,-17.7124,1.2293,-16.4831
3274,-13.9659,-0.7219,-14.6878
3275,-13.0591,-0.5417,-13.600800000000001
3276,-18.4315,0.4574,-17.9741
3277,-15.9506,-0.2545,-16.205099999999998
3278,-18.2726,0.0817,-18.1909
3279,-17.8454,-0.0345,-17.879900000000003
3280,-17.922,1.3711,-16.550900000000002
3281,-15.0325,0.2317,-14.8008
3282,-15.3102,-0.1047,-15.4149
3283,-13.1802,-0.7143,-13.894499999999999
3284,-15.6721,-0.2346,-15.9067
3285,-19.0604,0.6801,-18.380300000000002
3286,-12.5394,-0.3997,-12.9391
3287,-17.2047,0.6496,-16.5551
3288,-14.6666,-0.1817,-14.8483
3289,-15.5582,-0.1754,-15.7336
3290,-15.1533,-0.382,-15.5353
3291,-17.6219,0.9616,-16.6603
3292,-14.3494,0.0653,-14.284099999999999
3293,-10.9588,-0.5755,-11.5343
3294,-12.4338,-0.6721,-13.1059
3295,-14.247,-0.4702,-14.7172
3296,-17.8218,1.7497,-16.0721
3297,-14.68,-0.5441,-15.2241
3298,-12.1116,-0.4082,-12.5198
3299,-18.733,1.9274,-16.805600000000002
3300,-15.712,0.118,-15.594
3301,-17.3828,0.1964,-17.1864
3302,-15.8081,-0.234,-16.0421
3303,-14.861,0.0031,-14.8579
3304,-15.5516,-0.0422,-15.5938
3305,-17.1344,0.5996,-16.5348
3306,-14.525,-0.5891,-15.1141
3307,-16.0837,0.0135,-16.0702
3308,-12.0345,-0.7689,-12.8034
3309,-15.5504,0.3218,-15.2286
3310,-16.7099,0.3773,-16.3326
3311,-15.6237,-0.3872,-16.0109
3312,-12.2462,-0.6097,-12.8559
3313,-18.0604,0.466,-17.5944
3314,-14.5103,-0.701,-15.211300000000001
3315,-17.2952,0.1369,-17.1583
3316,-16.6396,-0.098,-16.7376
3317,-15.3676,-0.4026,-15.770199999999999
3318,-16.188,-0.1095,-16.2975
3319,-15.0309,-0.3176,-15.348500000000001
3320,-17.7752,-0.1242,-17.8994
3321,-16.1423,-0.2273,-16.3696
3322,-17.3683,0.3074,-17.0609
3323,-20.3435,2.2656,-18.0779
3324,-16.9498,0.5609,-16.3889
3325,-14.5113,-0.5307,-15.042
3326,-13.5701,-0.6134,-14.1835
3327,-18.2796,2.1145,-16.1651
3328,-17.8767,0.7034,-17.1733
3329,-16.59,-0.3427,-16.9327
3330,-17.4321,0.112,-17.3201
3331,-18.5799,0.2741,-18.305799999999998
3332,-14.5352,-0.1477,-14.6829
3333,-18.1095,0.3412,-17.7683
3334,-16.6889,-0.1387,-16.8276
3335,-15.9271,-0.5357,-16.462799999999998
3336,-14.1447,0.6443,-13.5004
3337,-17.0732,1.0676,-16.0056
3338,-13.5425,-0.4716,-14.014100000000001
3339,-16.9855,-0.0987,-17.0842
3340,-17.0154,2.3181,-14.6973
3341,-14.6502,-0.4496,-15.0998
3342,-18.6823,1.1733,-17.509
3343,-14.2447,-0.2736,-14.5183
3344,-16.9178,0.7599,-16.157899999999998
3345,-17.7853,0.5436,-17.241699999999998
3346,-13.38,-0.647,-14.027000000000001
3347,-14.9874,0.4881,-14.4993
3348,-17.251,1.1787,-16.072300000000002
3349,-15.0504,-0.1419,-15.1923
3350,-14.4849,-0.3154,-14.8003
3351,-14.6756,0.1499,-14.525699999999999
3352,-14.9521,-0.1222,-15.0743
3353,-16.403,0.1573,-16.2457
3354,-13.9228,0.5697,-13.353100000000001
3355,-18.4673,0.7614,-17.705900000000003
3356,-14.5754,-0.4728,-15.0482
3357,-16.0645,-0.4566,-16.5211
3358,-15.6117,0.1112,-15.5005
3359,-13.6092,-0.2988,-13.908
3360,-18.14,0.618,-17.522000000000002
3361,-14.4912,-0.3834,-14.8746
3362,-12.8762,-0.558,-13.4342
3363,-13.1564,-0.5869,-13.7433
3364,-14.5896,-0.0638,-14.653400000000001
3365,-18.62,1.0511,-17.5689
3366,-11.21,-0.5549,-11.7649
3367,-15.939,-0.123,-16.062
3368,-14.6033,-0.3698,-14.9731
3369,-20.4188,1.9779,-18.4409
3370,-18.5406,0.5569,-17.983700000000002
3371,-12.7748,-0.7475,-13.522300000000001
3372,-13.543,-0.5793,-14.1223
3373,-14.2697,-0.6336,-14.9033
3374,-13.0294,-0.2659,-13.295300000000001
3375,-14.7844,-0.4223,-15.2067
3376,-15.1651,-0.6547,-15.8198
3377,-16.2338,-0.196,-16.4298
3378,-12.8314,-0.6047,-13.4361
3379,-16.0509,-0.1205,-16.1714
3380,-17.2644,0.3953,-16.8691
3381,-16.8585,-0.1919,-17.0504
3382,-15.8885,-0.1673,-16.0558
3383,-14.2957,-0.6375,-14.9332
3384,-16.8551,-0.1059,-16.961
3385,-19.5005,1.6478,-17.8527
3386,-16.8706,1.2716,-15.599
3387,-9.984,-0.786,-10.77
3388,-16.8676,-0.3451,-17.212699999999998
3389,-15.4059,-0.1242,-15.530100000000001
3390,-17.0205,0.0869,-16.9336
3391,-16.8789,0.6331,-16.245800000000003
3392,-18.6649,0.407,-18.2579
3393,-13.4878,0.5152,-12.9726
3394,-16.001,-0.4975,-16.4985
3395,-18.5497,0.2601,-18.2896
3396,-15.8586,-0.4684,-16.326999999999998
3397,-14.6302,-0.3497,-14.9799
3398,-16.7325,1.8951,-14.837400000000002
3399,-15.688,-0.4239,-16.111900000000002
3400,-16.5048,1.9398,-14.565
3401,-11.8678,-0.0618,-11.9296
3402,-14.346,0.2806,-14.0654
3403,-20.3806,0.8126,-19.568
3404,-17.4336,0.4425,-16.9911
3405,-15.4255,0.0227,-15.4028
3406,-14.919,0.0006,-14.9184
3407,-18.173,1.2708,-16.902199999999997
3408,-16.5237,0.4047,-16.119000000000003
3409,-18.3889,0.2668,-18.1221
3410,-15.2431,-0.3665,-15.6096
3411,-18.3083,0.1273,-18.180999999999997
3412,-16.961,0.6185,-16.342499999999998
3413,-17.03,0.1291,-16.9009
3414,-14.7205,-0.5952,-15.3157
3415,-20.3151,1.8144,-18.500700000000002
3416,-18.6162,0.0157,-18.6005
3417,-18.4912,0.4198,-18.0714
3418,-15.0169,-0.6996,-15.7165
3419,-13.7257,-0.6625,-14.3882
3420,-17.1782,-0.4201,-17.598300000000002
3421,-17.0113,0.3096,-16.7017
3422,-16.9183,0.0217,-16.8966
3423,-15.5229,-0.6064,-16.1293
3424,-18.0079,1.443,-16.564899999999998
3425,-11.787,-0.7611,-12.548100000000002
3426,-16.7459,0.3084,-16.4375
3427,-17.6808,1.8535,-15.827300000000001
3428,-17.8117,-0.2297,-18.0414
3429,-16.62,-0.4808,-17.1008
3430,-17.6371,0.1724,-17.4647
3431,-17.844,0.5667,-17.2773
3432,-15.3479,0.4273,-14.920599999999999
3433,-13.3315,-0.5727,-13.9042
3434,-13.1331,-0.5823,-13.7154
3435,-16.0788,-0.5101,-16.588900000000002
3436,-15.4527,0.3666,-15.0861
3437,-19.5791,0.9842,-18.5949
3438,-17.4126,-0.1639,-17.576500000000003
3439,-18.0223,0.8301,-17.1922
3440,-16.0493,-0.4126,-16.4619
3441,-15.6139,-0.5737,-16.1876
3442,-19.0477,0.7951,-18.252599999999997
3443,-15.5357,0.3637,-15.172
3444,-13.7575,-0.6733,-14.4308
3445,-18.8261,1.3199,-17.5062
3446,-16.9961,0.0862,-16.909899999999997
3447,-16.275,0.144,-16.131
3448,-18.6338,0.3622,-18.2716
3449,-16.9049,0.3218,-16.5831
3450,-19.0234,1.3261,-17.6973
3451,-14.6131,-0.4378,-15.050899999999999
3452,-16.1995,-0.538,-16.7375
3453,-17.6356,0.3821,-17.2535
3454,-17.007,0.269,-16.738000000000003
3455,-16.1232,-0.3405,-16.4637
3456,-18.4167,1.0309,-17.3858
3457,-17.4506,2.3201,-15.130500000000001
3458,-14.9981,-0.5533,-15.551400000000001
3459,-19.5754,2.4193,-17.1561
3460,-17.9105,1.1526,-16.7579
3461,-14.4138,-0.4071,-14.8209
3462,-15.9679,-0.2436,-16.2115
3463,-15.2017,1.1274,-14.074300000000001
3464,-15.8553,-0.0314,-15.8867
3465,-14.5099,-0.343,-14.8529
3466,-16.5034,-0.3568,-16.8602
3467,-20.566,3.9409,-16.6251
3468,-18.6515,0.6076,-18.043899999999997
3469,-15.2017,-0.0868,-15.2885
3470,-16.6321,-0.2986,-16.9307
3471,-18.2864,1.382,-16.9044
3472,-19.2967,1.9621,-17.334600000000002
3473,-14.7639,-0.2698,-15.0337
3474,-13.6977,-0.6871,-14.384799999999998
3475,-17.2154,0.1829,-17.0325
3476,-16.2118,0.6014,-15.6104
3477,-12.5223,-0.4609,-12.9832
3478,-18.2485,0.4399,-17.8086
3479,-8.8175,-0.6019,-9.419400000000001
3480,-14.3852,-0.5053,-14.8905
3481,-17.0558,-0.0018,-17.0576
3482,-19.8643,2.934,-16.9303
3483,-18.5377,0.0742,-18.4635
3484,-14.3216,-0.3781,-14.6997
3485,-16.9353,-0.3706,-17.3059
3486,-16.525,-0.4152,-16.940199999999997
3487,-15.8333,-0.5385,-16.3718
3488,-17.7416,0.6293,-17.112299999999998
3489,-18.8939,0.9893,-17.9046
3490,-15.1266,-0.1917,-15.3183
3491,-15.2021,-0.3683,-15.5704
3492,-17.5411,0.5102,-17.0309
3493,-16.2256,-0.1315,-16.3571
3494,-15.8693,-0.1478,-16.0171
3495,-18.7405,0.5023,-18.2382
3496,-17.5844,0.0669,-17.5175
3497,-17.4209,-0.1477,-17.5686
3498,-16.0219,-0.5686,-16.5905
3499,-17.087,-0.0828,-17.1698
3500,-17.1041,-0.3425,-17.4466
3501,-18.1123,1.2916,-16.820700000000002
3502,-18.1816,0.8751,-17.3065
3503,-16.8612,-0.2519,-17.1131
3504,-17.7265,0.1323,-17.5942
3505,-16.5213,0.6754,-15.8459
3506,-16.0452,1.3089,-14.736300000000002
3507,-15.7416,-0.0132,-15.7548
3508,-17.8859,0.4507,-17.4352
3509,-16.4283,0.6505,-15.777800000000001
3510,-19.1449,1.0285,-18.1164
3511,-15.6671,0.4925,-15.1746
3512,-16.2362,-0.4135,-16.6497
3513,-14.7215,-0.3597,-15.0812
3514,-13.8726,-0.6713,-14.5439
3515,-17.6594,0.1863,-17.473100000000002
3516,-18.7637,0.4572,-18.3065
3517,-17.0948,0.3822,-16.7126
3518,-16.5642,-0.2791,-16.8433
3519,-18.2159,0.2344,-17.9815
3520,-19.5407,1.3245,-18.2162
3521,-16.2985,-0.0626,-16.3611
3522,-19.0877,1.5712,-17.5165
3523,-18.3602,0.1473,-18.212899999999998
3524,-19.1587,0.8056,-18.3531
3525,-18.6977,0.3364,-18.3613
3526,-18.3007,0.8347,-17.465999999999998
3527,-19.5144,1.4353,-18.079099999999997
3528,-18.8599,1.1911,-17.6688
3529,-18.3536,1.0077,-17.3459
3530,-19.87,1.9137,-17.956300000000002
3531,-17.7955,0.2609,-17.5346
3532,-15.9683,-0.3764,-16.3447
3533,-17.5975,-0.2935,-17.891000000000002
3534,-17.2335,0.2308,-17.0027
3535,-18.3764,-0.046,-18.4224
3536,-18.0221,0.5538,-17.4683
3537,-16.4154,-0.2273,-16.6427
3538,-21.2383,2.1545,-19.0838
3539,-20.2659,1.1301,-19.1358
3540,-19.0084,1.0084,-18.0
3541,-19.8253,1.1125,-18.712799999999998
3542,-18.2993,0.2604,-18.038899999999998
3543,-19.0371,1.0187,-18.0184
3544,-16.4951,-0.3627,-16.8578
3545,-17.46,0.6004,-16.8596
3546,-17.142,1.4207,-15.7213
3547,-18.8192,0.6681,-18.1511
3548,-20.2681,4.2219,-16.0462
3549,-19.8935,1.5124,-18.3811
3550,-18.751,1.0417,-17.709300000000002
3551,-18.0154,1.5444,-16.471
3552,-21.0991,3.4203,-17.6788
3553,-17.0975,-0.3042,-17.4017
3554,-14.9548,-0.4419,-15.396700000000001
3555,-16.6739,0.643,-16.0309
3556,-17.8589,1.4914,-16.3675
3557,-18.0379,2.015,-16.0229
3558,-18.8156,0.6643,-18.1513
3559,-18.1601,1.0052,-17.1549
3560,-17.1999,1.3001,-15.899799999999999
3561,-17.1067,1.1363,-15.9704
3562,-19.4882,0.7057,-18.7825
3563,-19.3305,1.6269,-17.7036
3564,-19.1828,1.0516,-18.1312
3565,-16.274,0.0502,-16.2238
3566,-18.3281,0.7969,-17.5312
3567,-15.9685,0.0268,-15.9417
3568,-16.1517,1.7349,-14.416800000000002
3569,-16.2014,-0.0678,-16.269199999999998
3570,-16.7079,1.0903,-15.6176
3571,-19.4088,1.0174,-18.3914
3572,-17.3334,-0.122,-17.4554
3573,-15.526,-0.1963,-15.7223
3574,-16.053,1.3263,-14.726700000000001
3575,-17.2133,0.7064,-16.5069
3576,-18.4024,1.5895,-16.8129
3577,-16.2537,-0.4123,-16.665999999999997
3578,-20.3556,2.1987,-18.1569
3579,-17.4714,0.1477,-17.3237
3580,-19.448,2.3906,-17.0574
3581,-15.1196,0.0431,-15.0765
3582,-17.1038,1.7412,-15.3626
3583,-19.1698,3.0869,-16.0829
3584,-16.1892,0.4913,-15.697899999999999
3585,-17.1927,0.241,-16.9517
3586,-16.6475,1.6625,-14.985000000000001
3587,-19.2687,2.1935,-17.0752
3588,-16.7591,-0.0995,-16.8586
3589,-15.7837,0.3258,-15.4579
3590,-17.8687,1.9747,-15.894
3591,-17.7438,0.6642,-17.0796
3592,-17.4454,0.2069,-17.2385
3593,-19.1109,1.0008,-18.110100000000003
3594,-15.5962,0.2076,-15.3886
3595,-20.6779,2.4105,-18.267400000000002
3596,-17.3144,-0.1717,-17.4861
3597,-19.4654,2.6664,-16.799
3598,-17.4976,0.9622,-16.5354
3599,-17.0751,-0.0482,-17.1233
3600,-18.1478,0.7309,-17.416900000000002
3601,-15.6259,-0.0519,-15.6778
3602,-18.7516,2.6025,-16.1491
3603,-14.6881,-0.5046,-15.1927
3604,-18.9035,0.7598,-18.143700000000003
3605,-16.6668,1.4163,-15.250499999999999
3606,-16.3693,-0.539,-16.9083
3607,-15.9153,0.9864,-14.9289
3608,-16.4184,0.465,-15.953399999999998
3609,-15.1548,-0.0631,-15.2179
3610,-12.1249,-0.2473,-12.3722
3611,-18.0016,0.8376,-17.164
3612,-18.6283,1.4862,-17.1421
3613,-14.6998,0.3784,-14.3214
3614,-18.9289,0.7312,-18.197699999999998
3615,-17.5898,0.5144,-17.075400000000002
3616,-16.7059,0.4719,-16.233999999999998
3617,-14.2595,0.1509,-14.1086
3618,-11.0833,-0.5583,-11.6416
3619,-17.7976,0.6486,-17.149
3620,-14.2594,-0.3692,-14.628599999999999
3621,-18.2073,0.794,-17.4133
3622,-16.1275,0.4401,-15.687400000000002
3623,-17.6252,0.1346,-17.4906
3624,-17.4081,0.1806,-17.227500000000003
3625,-15.562,-0.4076,-15.9696
3626,-18.0961,1.2434,-16.8527
3627,-16.9581,2.1661,-14.792000000000002
3628,-18.4684,1.9132,-16.5552
3629,-17.5145,0.0812,-17.433300000000003
3630,-16.9555,0.0188,-16.936700000000002
3631,-20.1575,2.2705,-17.887
3632,-16.6151,-0.4383,-17.053400000000003
3633,-14.1075,-0.2383,-14.3458
3634,-14.4296,-0.1733,-14.6029
3635,-13.669,-0.6016,-14.2706
3636,-19.2349,2.3061,-16.9288
3637,-17.7277,1.6439,-16.0838
3638,-18.7584,1.0116,-17.7468
3639,-16.693,0.605,-16.088
3640,-18.1623,0.5535,-17.6088
3641,-17.9844,0.4286,-17.5558
3642,-18.6396,1.6519,-16.9877
3643,-14.1763,-0.4438,-14.620099999999999
3644,-18.9662,1.2265,-17.7397
3645,-19.4856,1.808,-17.6776
3646,-18.5702,0.3645,-18.2057
3647,-17.272,0.6306,-16.641399999999997
3648,-15.6418,-0.3853,-16.0271
3649,-15.6241,-0.3471,-15.9712
3650,-15.3651,-0.0329,-15.398
3651,-18.477,0.3601,-18.1169
3652,-21.94,5.0612,-16.878800000000002
3653,-17.0237,-0.0965,-17.1202
3654,-17.5893,0.3083,-17.281000000000002
3655,-17.4494,-0.1283,-17.5777
3656,-17.5325,0.8681,-16.6644
3657,-20.4648,3.0378,-17.427
3658,-18.7578,2.6033,-16.1545
3659,-11.4918,-0.1389,-11.6307
3660,-20.1541,1.4013,-18.7528
3661,-16.8487,0.4896,-16.3591
3662,-19.9301,2.2954,-17.6347
3663,-15.4508,-0.366,-15.816799999999999
3664,-16.4741,-0.5233,-16.9974
3665,-17.5558,0.4356,-17.1202
3666,-15.885,-0.3291,-16.2141
