Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
1425,10.8047,-5.7148,5.0899
1426,13.1868,-6.4891,6.6977
1427,12.1671,-6.6166,5.5504999999999995
1428,12.2767,-5.3436,6.9331
1429,11.6892,-5.6794,6.009799999999999
1430,9.83,-5.7047,4.1253
1431,12.586,-5.2917,7.294300000000001
1432,12.58,-6.2736,6.3064
1433,10.8475,-6.1157,4.7318
1434,12.2364,-5.7065,6.5299
1435,12.3152,-5.5633,6.751900000000001
1436,13.9468,-6.0868,7.859999999999999
1437,10.6399,-5.9541,4.6858
1438,9.3506,-4.8688,4.4818
1439,13.0763,-5.6376,7.4387
1440,9.5578,-4.7936,4.764200000000001
1441,14.0172,-6.4537,7.5635
1442,10.8258,-5.6015,5.2242999999999995
1443,12.0085,-6.1746,5.8339
1444,10.7483,-5.526,5.222300000000001
1445,10.5906,-6.3698,4.2208000000000006
1446,11.1749,-4.9957,6.179199999999999
1447,11.568,-5.4143,6.1537
1448,9.5647,-5.5623,4.002400000000001
1449,13.118,-5.9492,7.1688
1450,12.8076,-6.1324,6.675200000000001
1451,11.3688,-5.7783,5.5905000000000005
1452,11.5787,-5.4903,6.088399999999999
1453,9.66,-5.5762,4.0838
1454,10.0254,-5.2535,4.7719
1455,11.3185,-5.6321,5.6864
1456,8.5744,-6.0548,2.5196000000000005
1457,12.391,-5.5731,6.8179
1458,11.4869,-5.5554,5.931500000000001
1459,10.1132,-6.2151,3.8981000000000012
1460,11.3935,-5.8533,5.5402
1461,9.7788,-5.6574,4.1214
1462,10.5448,-5.8314,4.7134
1463,10.7384,-5.6302,5.1082
1464,12.0163,-5.5425,6.473799999999999
1465,11.9522,-5.9706,5.981599999999999
1466,11.6311,-6.0091,5.622
1467,10.7531,-5.0845,5.6686
1468,13.8109,-6.187,7.6239
1469,12.1533,-5.5953,6.558
1470,13.7255,-5.7676,7.9579
1471,12.2484,-5.9822,6.2662
1472,10.171,-5.1403,5.0306999999999995
1473,12.019,-5.6273,6.3917
1474,13.0822,-6.079,7.0032000000000005
1475,10.5189,-5.6787,4.8402
1476,10.0957,-6.2112,3.884500000000001
1477,12.0081,-6.2899,5.7182
1478,11.4903,-5.931,5.5592999999999995
1479,12.2406,-5.8798,6.3608
1480,10.5775,-5.8028,4.7747
1481,12.6294,-5.742,6.8874
1482,11.0076,-5.5783,5.4293000000000005
1483,11.5673,-5.9102,5.6571
1484,10.4281,-6.0997,4.3284
1485,10.3996,-6.0278,4.3717999999999995
1486,11.7397,-5.6911,6.0485999999999995
1487,11.6131,-5.8557,5.7574
1488,11.1468,-5.4694,5.6774000000000004
1489,8.9868,-5.899,3.0878000000000005
1490,12.3062,-4.9616,7.344600000000001
1491,10.7268,-5.5287,5.198100000000001
1492,9.7148,-5.2802,4.4346000000000005
1493,11.3359,-5.3946,5.941300000000001
1494,10.5768,-6.1606,4.416200000000001
1495,10.5985,-5.8906,4.7078999999999995
1496,12.4078,-6.2068,6.201
1497,12.3481,-6.2885,6.0596000000000005
1498,13.4668,-5.7569,7.709899999999999
1499,10.4402,-5.2799,5.160300000000001
1500,11.9958,-5.8561,6.1396999999999995
1501,11.6583,-6.2348,5.423500000000001
1502,11.1043,-5.2932,5.811100000000001
1503,12.3238,-5.2614,7.0624
1504,11.7751,-5.3301,6.445
1505,12.4901,-6.2088,6.2813
1506,11.7962,-5.5345,6.2617
1507,9.8192,-6.0502,3.769
1508,11.5041,-5.6491,5.8549999999999995
1509,12.1747,-5.5028,6.6719
1510,12.9006,-5.4502,7.450400000000001
1511,11.9919,-6.1294,5.862499999999999
1512,10.3347,-5.0905,5.2442
1513,11.6911,-5.7408,5.9503
1514,11.0447,-5.1036,5.9411000000000005
1515,10.9344,-5.0545,5.8799
1516,11.4942,-5.2998,6.194399999999999
1517,10.7777,-5.2961,5.481599999999999
1518,11.8882,-5.8673,6.020899999999999
1519,10.6217,-5.8739,4.747800000000001
1520,11.4791,-6.555,4.924100000000001
1521,11.757,-6.2024,5.5546
1522,11.4632,-6.0569,5.406300000000001
1523,12.9267,-6.0163,6.9104
1524,11.456,-5.8861,5.5699
1525,13.0258,-5.9061,7.1197
1526,12.0046,-5.9823,6.0222999999999995
1527,10.4128,-5.6219,4.790900000000001
1528,11.632,-5.3099,6.3221
1529,12.0468,-5.9672,6.079599999999999
1530,13.5611,-5.6898,7.8713
1531,12.1057,-5.4569,6.6488000000000005
1532,11.7066,-5.1317,6.5748999999999995
1533,11.1887,-6.155,5.0337000000000005
1534,12.5805,-5.7126,6.867900000000001
1535,9.4644,-5.4009,4.0634999999999994
1536,10.73,-6.521,4.2090000000000005
1537,11.9171,-5.7392,6.177899999999999
1538,11.0171,-5.8733,5.143799999999999
1539,12.035,-5.919,6.1160000000000005
1540,9.4275,-5.584,3.8435000000000006
1541,12.3688,-6.0131,6.355700000000001
1542,10.9012,-6.2162,4.685
1543,10.8559,-5.2,5.6559
1544,14.7975,-7.2075,7.59
1545,12.3918,-6.084,6.3078
1546,12.3298,-5.8486,6.4812
1547,11.6174,-5.7992,5.8182
1548,11.9345,-5.4247,6.5098
1549,11.0028,-5.568,5.434800000000001
1550,9.5034,-5.3271,4.1762999999999995
1551,11.4135,-5.4464,5.967100000000001
1552,11.7232,-5.7092,6.014
1553,10.8192,-5.8393,4.979900000000001
1554,10.4508,-5.6193,4.831499999999999
1555,13.4253,-6.0857,7.3396
1556,12.7309,-5.9771,6.7538
1557,11.0634,-4.8237,6.2397
1558,12.2985,-5.8458,6.452700000000001
1559,11.358,-5.5766,5.7814000000000005
1560,12.7186,-6.2137,6.5049
1561,11.7445,-5.6929,6.0516000000000005
1562,11.942,-5.7997,6.1423000000000005
1563,10.2321,-5.7687,4.463400000000001
1564,10.0141,-5.5882,4.4258999999999995
1565,12.5069,-6.4792,6.0277
1566,12.8919,-6.5019,6.39
1567,11.8451,-6.4088,5.4363
1568,10.0902,-4.9431,5.147099999999999
1569,11.7464,-5.302,6.4444
1570,12.6985,-6.2833,6.4152
1571,10.6064,-5.9564,4.65
1572,11.5422,-6.3807,5.161499999999999
1573,10.3152,-5.8933,4.421900000000001
1574,11.1289,-5.8819,5.247
1575,12.0751,-6.0634,6.011700000000001
1576,12.3502,-5.8009,6.549299999999999
1577,11.7226,-5.8877,5.8349
1578,12.92,-5.5598,7.3602
1579,11.0334,-6.0718,4.961600000000001
1580,11.5474,-5.5718,5.9756
1581,11.1885,-6.4002,4.7883
1582,10.6564,-5.7314,4.925
1583,10.4135,-5.9689,4.444600000000001
1584,10.3029,-5.9599,4.342999999999999
1585,11.5105,-6.0588,5.451700000000001
1586,10.6792,-5.7537,4.9254999999999995
1587,12.7267,-5.8725,6.8542
1588,10.0301,-5.7196,4.310499999999999
1589,11.6925,-5.2154,6.477100000000001
1590,13.0741,-6.1761,6.898
1591,11.5054,-5.5363,5.9691
1592,10.2258,-5.33,4.8957999999999995
1593,12.5704,-5.9756,6.594799999999999
1594,11.5108,-6.0537,5.4571
1595,12.5539,-6.1942,6.3597
1596,10.517,-5.5066,5.0104
1597,13.4319,-6.1012,7.3307
1598,10.9103,-5.6419,5.2684
1599,12.5747,-6.1799,6.3948
1600,10.1023,-5.4497,4.6526
1601,11.5997,-5.9698,5.6299
1602,11.2775,-5.5772,5.7002999999999995
1603,11.0596,-5.5662,5.493399999999999
1604,12.6764,-6.5381,6.138299999999999
1605,10.7852,-5.9364,4.8488
1606,9.8315,-5.8065,4.025
1607,10.7505,-4.9554,5.795100000000001
1608,11.9548,-6.0825,5.872300000000001
1609,10.6437,-6.3652,4.278500000000001
1610,11.1519,-6.1824,4.969499999999999
1611,11.4204,-5.8633,5.557100000000001
1612,8.7478,-5.4097,3.3381
1613,11.1661,-5.5639,5.6022
1614,12.8376,-5.8916,6.946
1615,12.1578,-5.6928,6.465
1616,11.2928,-6.1461,5.1467
1617,12.0202,-6.7178,5.3024000000000004
1618,10.4462,-5.4799,4.9662999999999995
1619,12.6883,-6.2261,6.4622
1620,11.7837,-5.1506,6.6331
1621,13.2208,-5.4206,7.8002
1622,11.6548,-5.3491,6.3057
1623,12.8385,-5.7862,7.0523
1624,10.4234,-5.6755,4.7479000000000005
1625,11.9823,-5.5904,6.391900000000001
1626,10.2325,-5.7751,4.4574
1627,11.3095,-6.068,5.2415
1628,11.289,-4.9924,6.2966
1629,10.2531,-5.6061,4.647
1630,9.7165,-5.3128,4.4037
1631,9.5218,-5.3068,4.215000000000001
1632,8.959,-5.725,3.234
1633,12.3747,-5.7957,6.579000000000001
1634,9.0661,-5.0525,4.0136
1635,11.095,-5.3593,5.7357000000000005
1636,9.0089,-5.8423,3.1666000000000007
1637,11.5649,-5.6117,5.9532
1638,10.123,-5.693,4.43
1639,10.0301,-5.5573,4.472799999999999
1640,11.1399,-5.8362,5.303700000000001
1641,11.2601,-5.6275,5.632599999999999
1642,11.4228,-6.0564,5.3664000000000005
1643,10.0317,-5.2282,4.8035000000000005
1644,11.6957,-5.1553,6.5404
1645,10.7147,-5.7993,4.915400000000001
1646,8.5815,-4.8865,3.6950000000000003
1647,11.8038,-6.421,5.3828000000000005
1648,9.7455,-5.4804,4.2650999999999994
1649,10.0284,-5.0939,4.9345
1650,12.3304,-6.5645,5.765899999999999
1651,11.5822,-5.5112,6.071000000000001
1652,12.1874,-5.8933,6.2941
1653,10.351,-5.6342,4.716800000000001
1654,12.4192,-6.0335,6.3857
1655,11.1517,-6.0362,5.1155
1656,12.4321,-6.0771,6.355
1657,9.042,-5.6803,3.3617
1658,11.5842,-6.1881,5.396099999999999
1659,9.9312,-5.5541,4.3771
1660,11.2598,-5.5809,5.6789000000000005
1661,9.9124,-6.1241,3.7882999999999996
1662,12.2906,-5.4936,6.797
1663,9.8968,-5.209,4.687800000000001
1664,10.122,-5.2544,4.8675999999999995
1665,10.5309,-5.709,4.821900000000001
1666,12.2371,-6.1625,6.0746
1667,11.9228,-5.5862,6.336600000000001
1668,10.554,-5.6138,4.9402
1669,9.0013,-5.8923,3.109000000000001
1670,12.4052,-6.1874,6.2178
1671,10.6995,-5.4572,5.2423
1672,12.0414,-6.0013,6.0401
1673,9.6009,-4.864,4.7368999999999994
1674,9.9732,-5.2127,4.7605
1675,10.9652,-5.415,5.550199999999999
1676,12.4839,-5.1941,7.2898000000000005
1677,10.4054,-5.7251,4.6803
1678,11.3658,-5.4342,5.9316
1679,10.8872,-5.9081,4.9791
1680,12.0108,-5.5551,6.455699999999999
1681,10.4549,-5.3919,5.063000000000001
1682,12.0622,-5.6894,6.372800000000001
1683,10.8302,-5.4023,5.427899999999999
1684,10.8572,-5.72,5.137200000000001
1685,12.9064,-5.3282,7.5782
1686,10.9226,-5.5596,5.3629999999999995
1687,9.1417,-5.102,4.0397
1688,11.9496,-6.0339,5.9157
1689,11.2042,-6.0717,5.1325
1690,13.4579,-5.9444,7.5135000000000005
1691,10.3257,-5.4912,4.834499999999999
1692,11.2388,-5.884,5.354799999999999
1693,11.7191,-5.5759,6.143199999999999
1694,10.273,-5.368,4.904999999999999
1695,11.4657,-5.168,6.2977
1696,11.9442,-5.6185,6.3257
1697,12.4632,-6.124,6.339200000000001
1698,11.0453,-6.3534,4.6918999999999995
1699,11.0953,-5.8353,5.26
1700,10.8499,-5.7351,5.1148
1701,10.9598,-5.4401,5.519699999999999
1702,12.0864,-5.5026,6.583799999999999
1703,11.7411,-5.8498,5.891299999999999
1704,10.942,-5.7343,5.2077
1705,10.5704,-5.6172,4.953199999999999
1706,12.2165,-5.9111,6.3054
1707,12.7003,-6.5215,6.178800000000001
1708,11.6528,-5.8603,5.7924999999999995
1709,11.2832,-5.624,5.659200000000001
1710,13.2806,-6.8846,6.396
1711,10.8047,-5.8822,4.9225
1712,11.5556,-5.7696,5.7860000000000005
1713,12.1958,-6.2876,5.9082
1714,11.1082,-5.9616,5.1466
1715,12.9253,-6.4348,6.4905
1716,11.9073,-6.0435,5.8637999999999995
1717,11.2704,-5.8584,5.412000000000001
1718,12.1897,-5.6596,6.5301
1719,12.5164,-6.4902,6.026200000000001
1720,12.3469,-6.0824,6.2645
1721,10.8144,-5.8873,4.927099999999999
1722,9.3315,-5.8335,3.498
1723,11.449,-5.5689,5.8801
1724,10.3128,-5.417,4.8957999999999995
1725,11.5262,-5.5499,5.976299999999999
1726,12.7876,-6.2105,6.5771
1727,13.2891,-6.0516,7.2375
1728,11.6878,-6.2134,5.474399999999999
1729,10.9043,-5.8579,5.046399999999999
1730,11.472,-5.3479,6.124099999999999
1731,12.5873,-5.9808,6.6065000000000005
1732,12.3853,-6.2112,6.174100000000001
1733,9.8592,-5.4477,4.411499999999999
1734,11.6367,-5.7915,5.845199999999999
1735,11.4292,-5.8532,5.576
1736,10.6303,-5.5957,5.0346
1737,10.4005,-5.8592,4.541299999999999
1738,11.7366,-6.0183,5.718299999999999
1739,10.3811,-5.569,4.8121
1740,11.3685,-5.9314,5.437099999999999
1741,11.1623,-4.8857,6.2766
1742,11.1963,-5.8316,5.364700000000001
1743,11.4361,-5.6346,5.8015
1744,9.8358,-5.7344,4.101400000000001
1745,11.0585,-5.9283,5.1302
1746,11.8661,-6.1816,5.684499999999999
1747,13.6892,-5.9767,7.7124999999999995
1748,10.4368,-5.6052,4.8316
1749,13.7457,-6.3277,7.417999999999999
1750,11.8826,-5.2303,6.6523
1751,11.9878,-6.4501,5.5377
1752,10.567,-6.0275,4.5395
1753,11.4278,-5.4726,5.9552
1754,12.243,-6.0814,6.1616
1755,12.4346,-6.1541,6.2805
1756,11.6387,-5.4206,6.2181
1757,12.0148,-5.2533,6.761499999999999
1758,12.1754,-5.9542,6.2212
1759,10.2074,-5.5575,4.6499
1760,12.3616,-5.5435,6.818099999999999
1761,11.1237,-5.7863,5.3374
1762,12.0476,-5.7494,6.2982
1763,12.2469,-5.6711,6.5758
1764,12.3577,-5.5305,6.8271999999999995
1765,11.1255,-5.9074,5.218100000000001
1766,11.6313,-6.1657,5.465599999999999
1767,11.8054,-5.7789,6.0265
1768,10.9729,-5.218,5.754899999999999
1769,12.235,-5.825,6.409999999999999
1770,12.1949,-5.7176,6.4773000000000005
1771,11.3636,-5.4053,5.9582999999999995
1772,11.5938,-5.1544,6.4394
1773,9.3482,-6.0936,3.2546
1774,10.8127,-5.4247,5.388
1775,11.5104,-5.8312,5.679200000000001
1776,10.5617,-5.3643,5.1974
1777,11.732,-5.2976,6.434399999999999
1778,11.3535,-5.4712,5.882300000000001
1779,11.9721,-5.6337,6.338399999999999
1780,10.8166,-5.4929,5.3237
1781,12.4247,-6.1858,6.238899999999999
1782,11.982,-5.6596,6.322399999999999
1783,11.7474,-5.683,6.064400000000001
1784,11.9304,-5.0353,6.8951
1785,12.1856,-6.0565,6.129100000000001
1786,10.7016,-5.7101,4.991499999999999
1787,9.8697,-5.4778,4.3919
1788,9.8804,-5.2287,4.6517
1789,9.856,-5.4825,4.3735
1790,12.7648,-5.8908,6.874
1791,10.8046,-5.5812,5.223400000000001
1792,12.7654,-5.8388,6.9266
1793,11.1064,-4.8137,6.292700000000001
1794,9.9335,-5.6667,4.266800000000001
1795,12.1869,-5.6896,6.497299999999999
1796,11.9686,-5.7912,6.1774000000000004
1797,12.844,-5.736,7.108
1798,11.6647,-6.2266,5.4380999999999995
1799,11.1865,-5.8704,5.3161000000000005
1800,10.9575,-4.9936,5.9639
1801,10.2694,-5.9146,4.354799999999999
1802,9.5161,-5.2528,4.2633
1803,11.36,-5.7654,5.5946
1804,12.0588,-5.7763,6.2825
1805,11.8347,-5.1632,6.6715
1806,11.7367,-5.5606,6.176100000000001
1807,10.9515,-6.3857,4.565799999999999
1808,10.1338,-5.5672,4.566600000000001
1809,12.0364,-6.0944,5.942
1810,11.7234,-5.9621,5.761299999999999
1811,11.7761,-5.5504,6.2257
1812,10.7318,-5.2201,5.511699999999999
1813,11.1995,-5.5631,5.6364
1814,11.527,-6.4303,5.096699999999999
1815,11.173,-5.3614,5.8116
1816,9.7556,-5.9382,3.8173999999999992
1817,11.0031,-5.5965,5.4066
1818,11.2438,-5.9649,5.2789
1819,9.7803,-5.9395,3.8408000000000007
1820,10.2954,-5.0597,5.2357000000000005
1821,10.0985,-5.6563,4.4422
1822,11.2686,-5.5122,5.756399999999999
1823,12.8523,-5.6895,7.1628
1824,9.4487,-4.9421,4.506600000000001
1825,12.8195,-5.923,6.8965
1826,9.1821,-5.4673,3.7148000000000003
1827,11.8838,-5.9026,5.981200000000001
1828,12.3937,-5.6183,6.775400000000001
1829,10.8825,-5.2962,5.5863000000000005
1830,10.7563,-5.4124,5.3439
1831,12.5071,-6.0398,6.4673
1832,8.2617,-5.3035,2.9581999999999997
1833,9.6621,-5.6491,4.013000000000001
1834,10.1802,-5.5035,4.676699999999999
1835,12.9956,-5.7556,7.239999999999999
1836,9.1162,-5.3866,3.7295999999999996
1837,10.9318,-4.97,5.961800000000001
1838,10.0845,-5.6222,4.4623
1839,9.1497,-4.9487,4.201
1840,11.4278,-5.7887,5.639099999999999
1841,10.3777,-5.4511,4.9266000000000005
1842,12.3536,-6.161,6.1926000000000005
1843,10.7615,-5.657,5.1045
1844,12.6583,-5.8422,6.8161000000000005
1845,12.3035,-5.7784,6.525099999999999
1846,12.6225,-5.9685,6.654000000000001
1847,11.181,-6.1392,5.041799999999999
1848,9.7885,-5.5437,4.244800000000001
1849,11.6328,-5.7064,5.926399999999999
1850,9.7587,-5.941,3.8176999999999994
1851,12.2365,-6.2803,5.956199999999999
1852,10.3043,-5.7115,4.5927999999999995
1853,11.0892,-5.8576,5.2316
1854,10.8869,-5.4662,5.420700000000001
1855,10.2159,-5.5104,4.7055
1856,12.7929,-5.5441,7.248799999999999
1857,11.7463,-6.1445,5.6018
1858,13.1861,-5.5684,7.6177
1859,10.7447,-5.9956,4.7491
1860,10.0337,-5.0358,4.9979
1861,11.862,-5.3946,6.4674000000000005
1862,10.6065,-5.4441,5.162400000000001
1863,11.1425,-5.7697,5.3728
1864,11.5133,-5.3168,6.1964999999999995
1865,12.0475,-5.6035,6.443999999999999
1866,13.3313,-5.5338,7.7975
1867,12.6995,-6.1212,6.5783000000000005
1868,12.8531,-6.2244,6.628699999999999
1869,13.1135,-6.9136,6.1999
1870,10.5741,-5.5667,5.0074
1871,11.1901,-5.4818,5.7082999999999995
1872,11.9173,-5.8436,6.073699999999999
1873,12.0378,-4.9325,7.105300000000001
1874,11.5091,-5.7138,5.7953
1875,11.2778,-5.7164,5.561399999999999
1876,11.5613,-5.8337,5.727599999999999
1877,12.0818,-6.1226,5.959199999999999
1878,10.8362,-5.847,4.989199999999999
1879,11.9108,-6.4091,5.5017000000000005
1880,10.9808,-5.6885,5.2923
1881,12.9407,-5.9434,6.9973
1882,9.6989,-4.9755,4.7234
1883,10.7431,-5.2664,5.4767
1884,10.8033,-4.7555,6.0478000000000005
1885,12.7308,-5.8759,6.854900000000001
1886,9.2053,-5.5588,3.6464999999999996
1887,12.4886,-5.2776,7.211
1888,11.4076,-5.9852,5.4224000000000006
1889,12.4581,-6.2429,6.2152
1890,9.8812,-4.7326,5.1486
1891,11.4043,-6.0207,5.3835999999999995
1892,11.7156,-6.066,5.6496
1893,11.3623,-4.8507,6.5116
1894,12.2345,-5.8325,6.402000000000001
1895,8.9625,-5.2667,3.6958
1896,10.1781,-5.4714,4.7067000000000005
1897,9.7203,-5.6361,4.0842
1898,12.1425,-5.186,6.9565
1899,8.8633,-4.8662,3.9971000000000005
1900,8.182,-5.591,2.591
1901,10.097,-5.3898,4.707199999999999
1902,12.4515,-5.4058,7.045699999999999
1903,12.419,-5.9723,6.446700000000001
1904,13.8041,-6.2489,7.5552
1905,11.6093,-6.0815,5.527799999999999
1906,12.0485,-5.8764,6.1721
1907,11.7019,-5.8906,5.8113
1908,12.2163,-5.262,6.954300000000001
1909,11.6752,-5.4697,6.205500000000001
1910,11.1047,-5.8304,5.274299999999999
1911,10.9628,-5.5624,5.400399999999999
1912,10.2375,-5.8628,4.374700000000001
1913,10.5945,-6.3808,4.2137
1914,12.7802,-6.107,6.6732000000000005
1915,11.9226,-5.9876,5.935
1916,10.562,-5.3498,5.212199999999999
1917,10.7864,-5.8857,4.9007000000000005
1918,10.9915,-5.4446,5.5469
1919,10.1891,-6.2078,3.9813
1920,11.9216,-6.1737,5.7479
1921,9.8909,-5.781,4.1099000000000006
1922,12.9848,-6.6681,6.3167
1923,12.3692,-6.1667,6.2025
1924,11.9878,-5.6208,6.367
1925,12.6198,-6.0727,6.5470999999999995
1926,11.3455,-4.8781,6.4674
1927,11.7517,-6.1491,5.6026
1928,12.2959,-5.5154,6.7805
1929,10.5557,-4.735,5.8206999999999995
1930,12.1202,-5.9376,6.182600000000001
1931,11.28,-5.577,5.702999999999999
1932,11.1044,-5.4872,5.6172
1933,12.8959,-6.0841,6.811799999999999
1934,11.1534,-5.0771,6.0763
1935,11.61,-6.4459,5.1640999999999995
1936,12.2909,-5.2982,6.992700000000001
1937,10.8895,-5.7341,5.1554
1938,11.281,-6.0161,5.264900000000001
1939,12.299,-6.1146,6.184399999999999
1940,11.7617,-5.6917,6.069999999999999
1941,11.1378,-5.687,5.4508
1942,11.0359,-5.7307,5.3052
1943,10.4118,-5.4748,4.936999999999999
1944,11.4356,-5.8021,5.633500000000001
1945,10.6487,-5.0953,5.5534
1946,10.6295,-6.1681,4.4614
1947,11.72,-5.7076,6.0124
1948,12.2948,-5.9795,6.315300000000001
1949,10.8701,-6.0031,4.867000000000001
1950,11.5349,-5.5393,5.9956000000000005
1951,9.7473,-5.0061,4.741199999999999
1952,11.3484,-5.4409,5.9075
1953,11.9234,-5.3577,6.5657000000000005
1954,11.5312,-6.0963,5.4349
1955,13.0186,-5.7877,7.230899999999999
1956,10.9507,-5.1135,5.837199999999999
1957,10.9293,-5.5446,5.3847
1958,10.6662,-4.407,6.2592
1959,12.1771,-5.244,6.9331
1960,11.4015,-6.1094,5.2921000000000005
1961,12.1494,-6.1573,5.9921
1962,10.4411,-5.6825,4.7586
1963,10.6303,-6.4384,4.1919
1964,13.0924,-6.1396,6.9528
1965,11.0093,-6.0064,5.0028999999999995
1966,9.6784,-6.0937,3.5846999999999998
1967,10.7142,-6.0501,4.6641
1968,11.972,-5.4684,6.5036
1969,12.0764,-5.9433,6.1331
1970,10.8355,-5.6541,5.1814
1971,12.5721,-6.1006,6.471500000000001
1972,10.0106,-5.4386,4.572
1973,10.6086,-5.907,4.701599999999999
1974,10.7277,-5.1011,5.626600000000001
1975,10.8916,-5.4959,5.395700000000001
1976,9.8843,-5.6671,4.2172
1977,10.8258,-5.8662,4.959599999999999
1978,11.9779,-6.2785,5.6994
1979,11.0259,-5.9898,5.0361
1980,10.8703,-6.3572,4.5131000000000006
1981,10.8776,-6.1436,4.733999999999999
1982,11.2483,-5.7941,5.4542
1983,10.0419,-5.4292,4.6127
1984,9.527,-4.9941,4.532899999999999
1985,10.4291,-5.6365,4.7926
1986,9.6395,-5.4085,4.231
1987,9.5582,-5.4607,4.097499999999999
1988,11.9628,-5.9517,6.0111
1989,11.5122,-5.8756,5.6366
1990,12.762,-5.5335,7.2285
1991,9.8917,-5.6615,4.2302
1992,10.7271,-4.5514,6.1757
1993,11.106,-5.474,5.632
1994,12.4071,-5.8382,6.5689
1995,11.9242,-5.8916,6.0326
1996,11.6974,-5.4484,6.249
1997,12.8911,-6.126,6.7650999999999994
1998,11.8006,-6.3973,5.403299999999999
1999,11.2879,-6.1044,5.1835
2000,9.5657,-5.4656,4.100099999999999
2001,11.0971,-5.4772,5.6198999999999995
2002,11.0583,-5.9109,5.147399999999999
2003,11.6558,-5.7504,5.905399999999999
2004,9.6658,-4.9824,4.683400000000001
2005,9.464,-5.452,4.0120000000000005
2006,10.3596,-5.6464,4.7132000000000005
2007,9.6249,-6.1759,3.449
2008,11.2691,-5.4357,5.8334
2009,10.6025,-5.639,4.963499999999999
2010,10.4556,-6.0193,4.4363
2011,12.1222,-5.227,6.895199999999999
2012,12.0453,-5.8608,6.184499999999999
2013,10.049,-5.4274,4.6216
2014,12.4925,-6.125,6.3675
2015,10.4549,-5.3891,5.0658
2016,12.5515,-5.5997,6.9518
2017,10.9301,-6.0204,4.909699999999999
2018,11.7051,-5.9598,5.745299999999999
2019,10.3888,-6.4445,3.9443
2020,12.5876,-5.669,6.9186000000000005
2021,11.3251,-5.0931,6.232000000000001
2022,9.431,-4.697,4.733999999999999
2023,9.9574,-5.6685,4.2889
2024,10.3735,-5.0497,5.3238
2025,9.7386,-5.6787,4.0599
2026,10.6511,-5.2767,5.3744
2027,9.9263,-6.0864,3.839899999999999
2028,10.3737,-5.8911,4.4826
2029,10.627,-5.3888,5.238200000000001
2030,12.2767,-5.7653,6.5114
2031,10.3119,-5.2563,5.055599999999999
2032,9.4806,-4.5931,4.887500000000001
2033,11.4721,-5.8314,5.640699999999999
2034,12.7585,-5.7031,7.0554
2035,11.3433,-5.7975,5.545799999999999
2036,11.7129,-5.7248,5.988099999999999
2037,11.038,-5.5628,5.4752
2038,10.9059,-5.6411,5.264800000000001
2039,10.9676,-5.6251,5.342499999999999
2040,12.8573,-5.9793,6.878
2041,9.8935,-4.7741,5.1194
2042,12.2886,-6.0122,6.276400000000001
2043,12.6389,-5.6495,6.9894
2044,10.1784,-5.4887,4.6897
2045,11.7657,-5.9057,5.86
2046,8.4883,-5.4077,3.0806000000000004
2047,11.5678,-5.9304,5.6374
2048,8.6116,-5.933,2.6785999999999994
2049,8.6808,-5.9137,2.7670999999999992
2050,9.9411,-5.3319,4.6092
2051,10.6884,-5.7725,4.9159
2052,12.3115,-5.6396,6.671900000000001
2053,11.1584,-5.6127,5.5457
2054,11.4439,-5.7547,5.6892
2055,11.3034,-6.1498,5.1536
2056,12.5319,-5.5312,7.0007
2057,13.3301,-5.9366,7.3934999999999995
2058,10.2926,-4.5992,5.6934000000000005
2059,9.575,-5.2272,4.347799999999999
2060,11.9755,-5.6073,6.3682
2061,11.3334,-5.374,5.9594
2062,11.3236,-5.4887,5.834900000000001
2063,10.2415,-5.3978,4.8437
2064,10.9606,-4.932,6.028599999999999
2065,11.004,-6.1424,4.861599999999999
2066,9.6695,-5.2287,4.440799999999999
2067,11.4353,-5.7017,5.7336
2068,10.591,-4.9238,5.667199999999999
2069,11.1046,-5.0562,6.0484
2070,13.2212,-5.9598,7.261399999999999
2071,8.4278,-5.708,2.7197999999999993
2072,9.6415,-4.5439,5.097600000000001
2073,11.0729,-5.4063,5.666600000000001
2074,11.6045,-6.0187,5.5858
2075,11.3913,-6.1929,5.1983999999999995
2076,9.8306,-5.6348,4.1958
2077,12.4814,-5.9974,6.484000000000001
2078,10.4174,-5.2163,5.2011
2079,11.5954,-6.2928,5.3026
2080,10.3813,-6.1813,4.199999999999999
2081,10.9149,-5.4164,5.498499999999999
2082,12.1097,-5.8722,6.2375
2083,11.5153,-5.7012,5.8141
2084,10.2907,-5.7507,4.539999999999999
2085,12.4997,-5.462,7.037700000000001
2086,10.7281,-5.5173,5.2108
2087,10.9812,-5.9298,5.051399999999999
2088,10.924,-5.4315,5.4925
2089,9.8147,-5.3614,4.4533000000000005
2090,12.5358,-5.9136,6.6222
2091,11.1135,-5.2824,5.8311
2092,11.1704,-5.2978,5.872600000000001
2093,11.3528,-5.1569,6.1959
2094,10.5357,-6.4482,4.0875
2095,12.4811,-5.8225,6.6586
2096,12.7023,-6.1651,6.5371999999999995
2097,9.8591,-4.8993,4.9597999999999995
2098,10.5431,-6.0003,4.542800000000001
2099,11.6238,-6.2585,5.3652999999999995
2100,11.5324,-5.5971,5.935300000000001
2101,10.3834,-5.854,4.5294
2102,11.5507,-5.8192,5.7315000000000005
2103,9.5228,-5.3358,4.187
2104,11.7636,-5.3694,6.3942000000000005
2105,12.4145,-5.816,6.5985000000000005
