Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
1502,14.3789,-0.0229,14.356
1503,12.1099,-0.021,12.088899999999999
1504,14.4522,-0.0197,14.4325
1505,15.2314,-0.0241,15.2073
1506,15.6333,-0.0293,15.604000000000001
1507,15.5527,-0.0194,15.5333
1508,12.0157,-0.0164,11.9993
1509,12.6444,-0.0203,12.624099999999999
1510,10.3242,-0.0204,10.303799999999999
1511,12.3112,-0.0191,12.2921
1512,18.3484,-0.0271,18.3213
1513,12.8179,-0.0153,12.8026
1514,11.2912,-0.0207,11.2705
1515,16.8372,-0.0277,16.8095
1516,15.9587,-0.0177,15.941
1517,14.4288,-0.0175,14.4113
1518,12.4375,-0.0203,12.4172
1519,14.079,-0.0186,14.060400000000001
1520,11.9298,-0.0189,11.9109
1521,14.5086,-0.0211,14.487499999999999
1522,9.7022,-0.0169,9.6853
1523,10.4632,-0.0137,10.4495
1524,11.9936,-0.0249,11.9687
1525,14.4844,-0.0149,14.4695
1526,8.2699,-0.0269,8.243
1527,8.8248,-0.012,8.8128
1528,16.2325,-0.0224,16.2101
1529,13.4563,-0.0226,13.4337
1530,9.3617,-0.0159,9.3458
1531,12.1574,-0.027,12.130400000000002
1532,9.3209,-0.0167,9.3042
1533,12.3214,-0.0156,12.305800000000001
1534,23.8733,-0.0304,23.8429
1535,19.7365,-0.0248,19.7117
1536,23.1643,-0.0268,23.1375
1537,12.118,-0.0208,12.0972
1538,24.2534,-0.03,24.223399999999998
1539,15.6336,-0.0215,15.6121
1540,17.6025,-0.028,17.5745
1541,18.3905,-0.0265,18.364
1542,20.4816,-0.0302,20.4514
1543,12.2964,-0.0183,12.2781
1544,11.3551,-0.0198,11.3353
1545,23.054,-0.0266,23.0274
1546,19.4793,-0.0263,19.453
1547,13.3558,-0.0215,13.3343
1548,10.7889,-0.0245,10.7644
1549,12.8107,-0.01,12.8007
1550,9.7156,-0.0297,9.6859
1551,14.5805,-0.0202,14.5603
1552,12.3758,-0.0149,12.360899999999999
1553,15.7275,-0.0159,15.711599999999999
1554,9.8661,-0.0134,9.852699999999999
1555,14.6758,-0.0211,14.6547
1556,10.9603,-0.0183,10.942
1557,11.7091,-0.0115,11.6976
1558,16.5486,-0.0256,16.523
1559,13.9279,-0.024,13.9039
1560,13.5999,-0.0197,13.5802
1561,12.5954,-0.0122,12.5832
1562,11.9973,-0.0129,11.984399999999999
1563,14.7331,-0.0196,14.7135
1564,17.7216,-0.0275,17.6941
1565,13.7894,-0.0221,13.7673
1566,14.7529,-0.027,14.725900000000001
1567,16.4451,-0.0222,16.4229
1568,19.4259,-0.0221,19.4038
1569,19.506,-0.0223,19.4837
1570,18.7887,-0.0231,18.7656
1571,14.3625,-0.0171,14.345400000000001
1572,15.6937,-0.0274,15.6663
1573,14.9426,-0.0203,14.9223
1574,15.5602,-0.0229,15.5373
1575,14.9885,-0.0189,14.9696
1576,18.7031,-0.0254,18.677699999999998
1577,15.8347,-0.0189,15.8158
1578,14.4622,-0.016,14.4462
1579,16.8929,-0.0276,16.8653
1580,17.1087,-0.0282,17.0805
1581,14.1752,-0.02,14.1552
1582,21.1407,-0.0233,21.1174
1583,12.158,-0.0176,12.1404
1584,17.6416,-0.0229,17.6187
1585,14.5601,-0.0156,14.544500000000001
1586,14.8602,-0.0236,14.8366
1587,17.685,-0.0226,17.662399999999998
1588,15.8338,-0.0219,15.8119
1589,14.9059,-0.022,14.8839
1590,21.3766,-0.0355,21.3411
1591,15.1981,-0.0176,15.1805
1592,16.788,-0.0217,16.7663
1593,15.8184,-0.0207,15.7977
1594,15.5251,-0.0196,15.5055
1595,15.5489,-0.0256,15.523299999999999
1596,18.2544,-0.0382,18.2162
1597,16.3776,-0.0219,16.355700000000002
1598,16.1848,-0.0211,16.1637
1599,12.7732,-0.0174,12.755799999999999
1600,14.204,-0.0147,14.189300000000001
1601,21.6491,-0.0262,21.6229
1602,18.4199,-0.0279,18.392
1603,13.6248,-0.019,13.6058
1604,17.4923,-0.0309,17.4614
1605,19.1034,-0.0208,19.0826
1606,12.1481,-0.0186,12.1295
1607,15.3179,-0.0228,15.2951
1608,16.6207,-0.0229,16.5978
1609,15.734,-0.0163,15.7177
1610,16.1517,-0.0248,16.126900000000003
1611,17.4601,-0.02,17.4401
1612,12.6764,-0.0177,12.6587
1613,14.6617,-0.0195,14.642199999999999
1614,15.6003,-0.0204,15.5799
1615,18.3611,-0.0308,18.3303
1616,17.6733,-0.0207,17.6526
1617,12.5246,-0.0209,12.5037
1618,13.7923,-0.0123,13.78
1619,16.4481,-0.0208,16.4273
1620,15.7443,-0.0122,15.7321
1621,14.0861,-0.0258,14.0603
1622,14.644,-0.0163,14.6277
1623,15.3701,-0.0154,15.354700000000001
1624,16.8903,-0.0162,16.8741
1625,16.2847,-0.0197,16.265
1626,14.4971,-0.0187,14.478399999999999
1627,16.9232,-0.019,16.904200000000003
1628,13.0605,-0.0118,13.0487
1629,15.3801,-0.0245,15.3556
1630,13.3135,-0.0158,13.297699999999999
1631,15.8768,-0.0175,15.8593
1632,13.3801,-0.023,13.3571
1633,21.2724,-0.0253,21.2471
1634,17.2382,-0.0242,17.214
1635,17.4562,-0.0214,17.4348
1636,13.2584,-0.0167,13.2417
1637,19.2053,-0.0231,19.1822
1638,16.1696,-0.0208,16.148799999999998
1639,15.9418,-0.0153,15.9265
1640,18.0138,-0.0218,17.992
1641,19.7652,-0.0323,19.7329
1642,15.5816,-0.018,15.5636
1643,18.9307,-0.0221,18.908600000000003
1644,16.703,-0.022,16.681
1645,16.5798,-0.0175,16.5623
1646,15.3133,-0.0171,15.2962
1647,13.6249,-0.0215,13.6034
1648,11.8178,-0.0192,11.7986
1649,16.8502,-0.0202,16.830000000000002
1650,16.7415,-0.0243,16.7172
1651,13.9374,-0.0195,13.9179
1652,14.3743,-0.0158,14.3585
1653,19.4638,-0.0288,19.435
1654,15.431,-0.0148,15.4162
1655,17.2191,-0.0228,17.1963
1656,17.2622,-0.0216,17.2406
1657,19.0266,-0.0256,19.000999999999998
1658,16.4525,-0.0171,16.4354
1659,12.7225,-0.0176,12.7049
1660,15.632,-0.02,15.612
1661,15.0944,-0.0158,15.0786
1662,16.3503,-0.0176,16.3327
1663,16.127,-0.0139,16.1131
1664,13.5314,-0.0234,13.508
1665,16.622,-0.0167,16.6053
1666,11.0865,-0.0247,11.0618
1667,13.8579,-0.0105,13.8474
1668,20.5243,-0.0252,20.4991
1669,14.2479,-0.0191,14.2288
1670,14.3675,-0.0151,14.3524
1671,17.3644,-0.0198,17.3446
1672,15.4374,-0.0165,15.4209
1673,18.6514,-0.0206,18.630799999999997
1674,16.645,-0.0149,16.6301
1675,17.0175,-0.02,16.9975
1676,15.115,-0.0214,15.0936
1677,18.0882,-0.0198,18.0684
1678,14.8701,-0.0139,14.856200000000001
1679,19.924,-0.018,19.906
1680,20.3495,-0.0273,20.3222
1681,14.5234,-0.0207,14.5027
1682,16.4085,-0.0239,16.3846
1683,18.9965,-0.0224,18.9741
1684,17.1746,-0.0221,17.152500000000003
1685,16.9576,-0.0218,16.9358
1686,15.4222,-0.0152,15.407
1687,19.0178,-0.024,18.9938
1688,15.4272,-0.0176,15.4096
1689,14.0467,-0.0213,14.0254
1690,16.7168,-0.0195,16.6973
1691,17.4256,-0.0189,17.4067
1692,14.7879,-0.0172,14.7707
1693,18.9092,-0.02,18.8892
1694,14.947,-0.0156,14.9314
1695,15.5661,-0.0198,15.5463
1696,16.1049,-0.0186,16.0863
1697,19.4423,-0.0269,19.415399999999998
1698,17.8209,-0.0227,17.7982
1699,15.1743,-0.015,15.1593
1700,13.1694,-0.0158,13.153599999999999
1701,14.9086,-0.0161,14.8925
1702,17.2853,-0.017,17.2683
1703,20.9163,-0.026,20.8903
1704,15.1131,-0.0145,15.0986
1705,15.7913,-0.02,15.7713
1706,17.1863,-0.0199,17.1664
1707,14.284,-0.0213,14.2627
1708,17.0873,-0.0143,17.073
1709,17.2158,-0.0231,17.192700000000002
1710,16.5525,-0.02,16.5325
1711,16.7317,-0.0195,16.7122
1712,14.3413,-0.0224,14.318900000000001
1713,19.4919,-0.0277,19.4642
1714,15.9555,-0.0225,15.933
1715,15.2194,-0.0181,15.2013
1716,15.5676,-0.0233,15.5443
1717,20.213,-0.0194,20.1936
1718,17.0314,-0.022,17.009400000000003
1719,17.5361,-0.0253,17.5108
1720,18.14,-0.0226,18.1174
1721,17.4644,-0.0162,17.4482
1722,17.2809,-0.0241,17.2568
1723,14.1863,-0.0209,14.1654
1724,17.7701,-0.0231,17.747
1725,18.4011,-0.0185,18.3826
1726,16.6611,-0.0214,16.6397
1727,16.4951,-0.0144,16.480700000000002
1728,15.3546,-0.0144,15.3402
1729,16.97,-0.0208,16.949199999999998
1730,17.0941,-0.0228,17.0713
1731,15.1539,-0.0177,15.1362
1732,13.9726,-0.021,13.9516
1733,16.633,-0.0177,16.615299999999998
1734,18.0336,-0.0285,18.0051
1735,16.2812,-0.0217,16.2595
1736,13.5178,-0.0165,13.501299999999999
1737,17.34,-0.0277,17.3123
1738,15.968,-0.0209,15.9471
1739,16.4936,-0.0197,16.4739
1740,17.4876,-0.0169,17.4707
1741,16.8297,-0.0193,16.810399999999998
1742,15.5373,-0.0212,15.5161
1743,16.1003,-0.0217,16.0786
1744,13.6761,-0.0174,13.6587
1745,16.1876,-0.0166,16.171
1746,16.7581,-0.0311,16.727
1747,13.8774,-0.0197,13.8577
1748,17.9821,-0.0155,17.9666
1749,17.0386,-0.0214,17.0172
1750,16.0602,-0.0222,16.037999999999997
1751,14.7731,-0.0145,14.7586
1752,19.0017,-0.0236,18.9781
1753,11.5729,-0.02,11.552900000000001
1754,13.5897,-0.0113,13.5784
1755,17.1581,-0.0229,17.1352
1756,17.4855,-0.0183,17.4672
1757,13.6025,-0.0196,13.582899999999999
1758,14.9961,-0.0181,14.978
1759,13.6898,-0.0124,13.6774
1760,15.8132,-0.0162,15.797
1761,14.81,-0.0225,14.7875
1762,13.3546,-0.018,13.336599999999999
1763,14.6959,-0.0171,14.6788
1764,18.1711,-0.0275,18.1436
1765,20.7859,-0.0284,20.7575
1766,16.1702,-0.0214,16.1488
1767,21.1061,-0.0345,21.0716
1768,15.3884,-0.0171,15.371300000000002
1769,15.3682,-0.0194,15.3488
1770,14.7481,-0.0186,14.729500000000002
1771,13.4769,-0.0227,13.4542
1772,16.8353,-0.018,16.8173
1773,16.1109,-0.0189,16.092000000000002
1774,15.511,-0.0187,15.492299999999998
1775,20.182,-0.0235,20.1585
1776,16.7226,-0.0212,16.7014
1777,16.8335,-0.0202,16.8133
1778,18.8985,-0.0231,18.8754
1779,18.841,-0.032,18.809
1780,16.0154,-0.0303,15.9851
1781,19.2818,-0.0251,19.256700000000002
1782,18.0627,-0.0237,18.038999999999998
1783,14.1467,-0.0224,14.1243
1784,16.8904,-0.029,16.8614
1785,10.9097,-0.0131,10.896600000000001
1786,13.4463,-0.0218,13.4245
1787,17.4289,-0.0186,17.4103
1788,15.6398,-0.0151,15.624699999999999
1789,17.728,-0.0299,17.6981
1790,16.0665,-0.0199,16.0466
1791,16.7135,-0.018,16.6955
1792,11.4364,-0.0132,11.423200000000001
1793,16.2647,-0.0194,16.2453
1794,15.9003,-0.0253,15.875
1795,13.0769,-0.0289,13.048
1796,17.4205,-0.0268,17.3937
1797,17.6624,-0.0193,17.6431
1798,14.4519,-0.0196,14.4323
1799,11.4785,-0.0136,11.4649
1800,18.0942,-0.0176,18.0766
1801,14.2013,-0.0147,14.1866
1802,14.7009,-0.0164,14.6845
1803,18.2098,-0.0238,18.186
1804,17.0252,-0.0154,17.009800000000002
1805,15.4509,-0.0176,15.433300000000001
1806,19.2857,-0.026,19.2597
1807,15.4395,-0.0202,15.4193
1808,18.1348,-0.0194,18.115399999999998
1809,16.5964,-0.0222,16.574199999999998
1810,12.9316,-0.0136,12.918
1811,15.7386,-0.014,15.7246
1812,15.2814,-0.0169,15.2645
1813,12.3297,-0.0177,12.312000000000001
1814,20.5944,-0.0198,20.5746
1815,18.2782,-0.0244,18.2538
1816,15.2363,-0.0147,15.2216
1817,15.5636,-0.0142,15.549399999999999
1818,16.8703,-0.0168,16.8535
1819,21.757,-0.0339,21.723100000000002
1820,18.7008,-0.0227,18.6781
1821,18.2071,-0.0266,18.180500000000002
1822,13.317,-0.0204,13.2966
1823,16.4786,-0.021,16.4576
1824,16.196,-0.0253,16.1707
1825,19.4096,-0.0227,19.3869
1826,13.7892,-0.0186,13.7706
1827,16.3409,-0.0256,16.3153
1828,15.1123,-0.023,15.0893
1829,16.1685,-0.0199,16.148600000000002
1830,15.2688,-0.0261,15.242700000000001
1831,20.1733,-0.0275,20.1458
1832,14.7388,-0.0195,14.719299999999999
1833,16.8247,-0.0224,16.8023
1834,12.3496,-0.0196,12.33
1835,22.623,-0.0378,22.5852
1836,19.6253,-0.037,19.5883
1837,14.5716,-0.0228,14.5488
1838,11.3418,-0.0218,11.319999999999999
1839,16.9838,-0.0302,16.953599999999998
1840,13.8699,-0.0167,13.8532
1841,20.3592,-0.0289,20.3303
1842,17.6141,-0.0246,17.5895
1843,19.7264,-0.0283,19.6981
1844,17.5514,-0.0227,17.5287
1845,15.5125,-0.0214,15.4911
1846,19.1122,-0.0314,19.0808
1847,19.2957,-0.0349,19.2608
1848,15.6938,-0.0356,15.658199999999999
1849,14.7351,-0.0229,14.7122
1850,20.1997,-0.0282,20.1715
1851,14.1597,-0.0222,14.137500000000001
1852,13.6586,-0.0181,13.6405
1853,21.4923,-0.0267,21.4656
1854,22.7367,-0.0342,22.7025
1855,13.7852,-0.0254,13.7598
1856,21.1905,-0.0316,21.1589
1857,17.6308,-0.0245,17.6063
1858,13.5286,-0.0176,13.511000000000001
1859,17.4969,-0.0287,17.4682
1860,16.5432,-0.0205,16.5227
1861,17.5523,-0.0272,17.5251
1862,15.7545,-0.0232,15.731300000000001
1863,12.2962,-0.0208,12.275400000000001
1864,11.0888,-0.0246,11.064200000000001
1865,18.4656,-0.0231,18.4425
1866,13.0982,-0.0253,13.0729
1867,18.4264,-0.0231,18.4033
1868,18.1633,-0.0261,18.1372
1869,16.6457,-0.0292,16.616500000000002
1870,17.4822,-0.0212,17.461
1871,16.1997,-0.0247,16.175
1872,13.2373,-0.0131,13.2242
1873,16.9862,-0.0194,16.9668
1874,15.7051,-0.0187,15.686399999999999
1875,14.2614,-0.0169,14.2445
1876,12.1616,-0.0121,12.1495
1877,17.4357,-0.0239,17.4118
1878,14.6704,-0.0219,14.6485
1879,17.6088,-0.0342,17.5746
1880,11.5259,-0.0253,11.5006
1881,13.4299,-0.0254,13.4045
1882,17.8922,-0.0271,17.865099999999998
1883,14.9779,-0.0234,14.9545
1884,10.5165,-0.0201,10.496400000000001
1885,17.9899,-0.0315,17.958399999999997
1886,13.5954,-0.0225,13.572899999999999
1887,18.9362,-0.0296,18.9066
1888,13.4667,-0.0242,13.442499999999999
1889,14.9639,-0.0269,14.937000000000001
1890,15.6505,-0.0264,15.624099999999999
1891,19.0206,-0.0254,18.9952
1892,19.1286,-0.0316,19.096999999999998
1893,14.144,-0.0196,14.1244
1894,15.9161,-0.0199,15.8962
1895,10.642,-0.0233,10.618699999999999
1896,16.0052,-0.0251,15.980099999999998
1897,13.1476,-0.02,13.127600000000001
1898,12.8339,-0.0236,12.8103
1899,17.7176,-0.0272,17.6904
1900,16.016,-0.0242,15.991799999999998
1901,13.887,-0.0199,13.8671
1902,9.9694,-0.0194,9.950000000000001
1903,21.7858,-0.0302,21.755599999999998
1904,12.2649,-0.0247,12.240200000000002
1905,18.1043,-0.0238,18.080499999999997
1906,16.6695,-0.0204,16.6491
1907,14.7359,-0.0261,14.709800000000001
1908,13.9091,-0.027,13.882100000000001
1909,21.2017,-0.0387,21.163
1910,16.0973,-0.0232,16.0741
1911,13.3668,-0.0263,13.340499999999999
1912,14.9489,-0.0185,14.9304
1913,12.4598,-0.0211,12.438699999999999
1914,13.3822,-0.0193,13.3629
1915,16.6893,-0.0303,16.659
1916,16.88,-0.0249,16.8551
1917,22.0549,-0.0334,22.0215
1918,14.6959,-0.0233,14.6726
1919,16.9812,-0.0216,16.959600000000002
1920,19.9867,-0.0265,19.9602
1921,16.9929,-0.02,16.9729
1922,14.8665,-0.0253,14.8412
1923,19.6876,-0.0218,19.6658
1924,17.4885,-0.0255,17.462999999999997
1925,14.9585,-0.0216,14.936900000000001
1926,19.7187,-0.0235,19.6952
1927,14.5219,-0.0209,14.501000000000001
1928,15.8347,-0.0218,15.812899999999999
1929,17.4197,-0.0178,17.401899999999998
1930,14.67,-0.0208,14.6492
1931,16.1172,-0.0254,16.0918
1932,14.8135,-0.0179,14.7956
1933,18.9726,-0.0335,18.9391
1934,15.0645,-0.0274,15.0371
1935,17.8482,-0.0262,17.822
1936,14.9389,-0.0211,14.9178
1937,16.1339,-0.0149,16.119
1938,23.0677,-0.0354,23.0323
1939,12.3226,-0.0222,12.3004
1940,17.5836,-0.0298,17.5538
1941,14.1343,-0.0298,14.1045
1942,16.8589,-0.0239,16.834999999999997
1943,15.6036,-0.0254,15.5782
1944,15.7258,-0.0192,15.7066
1945,12.9946,-0.0265,12.9681
1946,12.7186,-0.022,12.6966
1947,14.3906,-0.0224,14.3682
1948,14.5381,-0.0259,14.5122
1949,14.0774,-0.0215,14.055900000000001
1950,22.6043,-0.0238,22.580499999999997
1951,16.2512,-0.0212,16.23
1952,13.8018,-0.0259,13.7759
1953,14.8618,-0.0239,14.837900000000001
1954,14.5994,-0.0213,14.5781
1955,16.8571,-0.0227,16.8344
1956,14.7614,-0.0298,14.7316
1957,19.5419,-0.0289,19.512999999999998
1958,15.5663,-0.019,15.5473
1959,12.9947,-0.0238,12.9709
1960,13.9769,-0.0273,13.9496
1961,16.8557,-0.0222,16.833499999999997
1962,13.6532,-0.0202,13.633
1963,17.8179,-0.0274,17.7905
1964,16.7117,-0.0201,16.6916
1965,16.1485,-0.0189,16.1296
1966,20.8044,-0.0283,20.7761
1967,15.854,-0.0203,15.833699999999999
1968,16.9326,-0.0196,16.913
1969,18.4712,-0.0275,18.4437
1970,13.6732,-0.0211,13.652099999999999
1971,18.0844,-0.0285,18.055899999999998
1972,15.8264,-0.0244,15.802
1973,16.4961,-0.0232,16.4729
1974,17.5156,-0.0324,17.4832
1975,22.7037,-0.0297,22.674000000000003
1976,17.6123,-0.0197,17.5926
1977,14.868,-0.0207,14.8473
1978,18.7689,-0.0187,18.7502
1979,17.2198,-0.0217,17.1981
1980,21.8043,-0.0385,21.765800000000002
1981,14.4143,-0.0278,14.386500000000002
1982,20.91,-0.0265,20.8835
1983,13.8472,-0.0219,13.8253
1984,14.2379,-0.0254,14.2125
1985,16.1988,-0.0232,16.1756
1986,14.7515,-0.0218,14.7297
1987,21.7578,-0.0241,21.7337
1988,13.7038,-0.0214,13.6824
1989,16.1345,-0.026,16.1085
1990,21.2573,-0.028,21.229300000000002
1991,15.0271,-0.0257,15.0014
1992,17.9471,-0.0259,17.9212
1993,16.7536,-0.0229,16.7307
1994,17.2978,-0.0284,17.269399999999997
1995,10.7357,-0.0172,10.718499999999999
1996,17.7275,-0.0273,17.7002
1997,17.7141,-0.0254,17.688699999999997
1998,19.382,-0.0283,19.3537
1999,15.8391,-0.0189,15.8202
2000,17.2702,-0.0227,17.2475
2001,20.1509,-0.0263,20.1246
2002,23.1823,-0.026,23.1563
2003,18.8929,-0.0246,18.8683
2004,17.7118,-0.0218,17.69
2005,16.5837,-0.0259,16.5578
2006,19.5781,-0.0292,19.5489
2007,12.5519,-0.0242,12.5277
2008,19.4098,-0.0254,19.3844
2009,18.8881,-0.0303,18.8578
2010,19.1361,-0.027,19.109099999999998
2011,20.2382,-0.0248,20.2134
2012,19.4341,-0.025,19.409100000000002
2013,20.7231,-0.0246,20.6985
2014,18.3206,-0.0214,18.2992
2015,17.7089,-0.025,17.6839
2016,17.1112,-0.0169,17.0943
2017,16.5846,-0.019,16.5656
2018,15.1199,-0.0187,15.101199999999999
2019,18.0641,-0.0195,18.0446
2020,20.0338,-0.0217,20.0121
2021,13.5509,-0.0163,13.534600000000001
2022,16.8001,-0.0242,16.7759
2023,13.4921,-0.0263,13.4658
2024,17.5883,-0.022,17.566300000000002
2025,15.2089,-0.0243,15.1846
2026,17.5775,-0.023,17.5545
2027,14.3556,-0.0245,14.331100000000001
2028,12.0318,-0.021,12.0108
2029,11.5412,-0.0166,11.5246
2030,13.4833,-0.029,13.4543
2031,19.2518,-0.0321,19.2197
2032,15.5197,-0.0229,15.4968
2033,14.3232,-0.0234,14.2998
2034,19.1287,-0.0201,19.1086
2035,18.7909,-0.0215,18.7694
2036,13.7359,-0.0193,13.716600000000001
2037,14.0137,-0.0188,13.9949
2038,14.1639,-0.0231,14.1408
2039,18.6313,-0.0232,18.6081
2040,14.4948,-0.022,14.4728
2041,21.3777,-0.0292,21.3485
2042,19.381,-0.0229,19.3581
2043,19.7165,-0.0219,19.6946
2044,15.1729,-0.0157,15.1572
2045,14.638,-0.0306,14.6074
2046,11.4849,-0.0248,11.460099999999999
2047,14.961,-0.0278,14.933200000000001
2048,13.6702,-0.0197,13.6505
2049,13.7315,-0.0264,13.7051
2050,15.1509,-0.0224,15.1285
2051,22.1598,-0.0318,22.128
2052,15.3289,-0.0184,15.310500000000001
2053,21.2488,-0.0287,21.2201
2054,13.4967,-0.0265,13.4702
2055,18.6076,-0.0262,18.581400000000002
2056,19.1005,-0.0208,19.0797
2057,16.8981,-0.0248,16.8733
2058,12.2005,-0.0232,12.1773
2059,14.9855,-0.0255,14.96
2060,14.877,-0.0206,14.8564
2061,16.8705,-0.0242,16.8463
2062,12.279,-0.0199,12.2591
2063,14.4631,-0.0218,14.4413
2064,14.2592,-0.0184,14.2408
2065,14.9892,-0.0208,14.9684
2066,18.8017,-0.0233,18.7784
2067,19.7627,-0.0248,19.7379
2068,11.3249,-0.0255,11.2994
2069,12.0032,-0.0218,11.981399999999999
2070,16.0983,-0.019,16.0793
2071,17.4341,-0.0243,17.4098
2072,15.684,-0.0289,15.6551
2073,16.6643,-0.0222,16.6421
2074,15.7299,-0.0175,15.7124
2075,10.5751,-0.0168,10.558300000000001
2076,18.3708,-0.0279,18.3429
2077,14.2447,-0.0239,14.2208
2078,13.5513,-0.024,13.5273
2079,13.0053,-0.0216,12.9837
2080,19.8242,-0.0267,19.7975
2081,13.4235,-0.0164,13.4071
2082,18.6866,-0.0243,18.6623
2083,18.1401,-0.0252,18.1149
2084,14.3216,-0.0191,14.3025
2085,14.2713,-0.0219,14.2494
2086,19.2999,-0.0298,19.2701
2087,14.7987,-0.0178,14.7809
2088,15.9764,-0.0191,15.9573
2089,17.6647,-0.0183,17.6464
2090,13.131,-0.0225,13.1085
2091,19.7935,-0.0253,19.7682
2092,14.8746,-0.0222,14.8524
2093,15.5514,-0.0289,15.522499999999999
2094,14.0292,-0.0203,14.008899999999999
2095,16.1441,-0.0291,16.115000000000002
2096,14.785,-0.0225,14.7625
2097,16.5837,-0.0168,16.5669
2098,19.6206,-0.0288,19.5918
2099,14.55,-0.0194,14.530600000000002
2100,13.1987,-0.0241,13.1746
2101,15.892,-0.0234,15.868599999999999
2102,17.6515,-0.0294,17.6221
2103,15.8114,-0.0209,15.790500000000002
2104,13.9737,-0.0156,13.9581
2105,18.4387,-0.0303,18.4084
2106,17.9118,-0.0285,17.8833
2107,22.1496,-0.0324,22.1172
2108,17.8931,-0.0282,17.864900000000002
2109,19.2002,-0.0246,19.1756
2110,13.4574,-0.0289,13.4285
2111,16.9849,-0.0261,16.9588
2112,14.6953,-0.0194,14.6759
2113,12.4619,-0.0232,12.4387
2114,15.949,-0.0247,15.9243
2115,17.2199,-0.0244,17.1955
2116,12.275,-0.0193,12.255700000000001
2117,14.7708,-0.0217,14.7491
2118,14.7575,-0.0267,14.7308
2119,13.587,-0.0308,13.5562
2120,14.9229,-0.0237,14.8992
2121,11.6722,-0.0163,11.6559
2122,15.6258,-0.0294,15.5964
2123,12.4425,-0.0272,12.4153
2124,15.1698,-0.0223,15.1475
2125,12.7948,-0.0178,12.777000000000001
2126,12.0448,-0.0293,12.015500000000001
2127,15.7155,-0.0292,15.686300000000001
2128,10.7935,-0.0175,10.776
2129,15.7571,-0.0253,15.7318
2130,17.5535,-0.0289,17.5246
2131,17.1905,-0.0338,17.1567
2132,13.7,-0.0318,13.668199999999999
2133,13.1546,-0.0187,13.1359
2134,20.3084,-0.0281,20.2803
2135,14.2617,-0.0213,14.2404
2136,16.4467,-0.0347,16.412
2137,15.7138,-0.0254,15.688400000000001
2138,10.5841,-0.0315,10.5526
2139,19.0162,-0.0291,18.9871
2140,13.865,-0.014,13.851
2141,18.2116,-0.0253,18.1863
2142,12.8109,-0.0189,12.792
2143,17.7668,-0.0234,17.7434
2144,14.5117,-0.0236,14.4881
2145,16.2269,-0.0246,16.2023
2146,17.3889,-0.0207,17.368199999999998
2147,15.1086,-0.0152,15.093399999999999
2148,15.4505,-0.0209,15.4296
2149,16.3619,-0.0356,16.3263
2150,15.6964,-0.0231,15.673300000000001
2151,13.0945,-0.022,13.0725
2152,16.4486,-0.0229,16.4257
2153,14.8986,-0.0249,14.8737
2154,13.6313,-0.0217,13.6096
2155,19.7202,-0.026,19.6942
2156,16.4712,-0.0277,16.4435
2157,18.8881,-0.0281,18.860000000000003
2158,19.01,-0.0211,18.9889
2159,16.6348,-0.0343,16.600499999999997
2160,12.0481,-0.0182,12.0299
2161,16.6807,-0.0309,16.649800000000003
2162,13.7126,-0.0199,13.6927
2163,13.039,-0.0188,13.020199999999999
2164,14.1249,-0.0253,14.0996
2165,18.4855,-0.0291,18.4564
2166,14.5148,-0.028,14.486799999999999
2167,13.6386,-0.0195,13.6191
2168,14.6293,-0.0287,14.6006
2169,20.0735,-0.0304,20.0431
2170,16.4902,-0.0211,16.4691
2171,13.2137,-0.0298,13.1839
2172,16.1108,-0.0264,16.084400000000002
2173,17.0273,-0.0274,16.9999
2174,13.4008,-0.0193,13.3815
2175,16.2395,-0.0224,16.2171
2176,17.1308,-0.0258,17.105
2177,20.3494,-0.0265,20.3229
2178,14.2559,-0.021,14.2349
2179,15.387,-0.0334,15.3536
2180,18.977,-0.0254,18.9516
2181,18.9121,-0.0272,18.8849
2182,15.9327,-0.0219,15.9108
2183,18.3471,-0.0274,18.3197
2184,12.9064,-0.0232,12.8832
2185,16.2495,-0.025,16.224500000000003
2186,15.6419,-0.0245,15.6174
2187,16.9863,-0.026,16.9603
2188,17.9812,-0.0217,17.959500000000002
2189,18.2299,-0.0271,18.2028
2190,10.5499,-0.0153,10.5346
2191,19.1437,-0.0218,19.1219
2192,13.9939,-0.0254,13.9685
2193,13.2546,-0.0182,13.2364
2194,20.7929,-0.0305,20.7624
2195,12.3526,-0.0224,12.330200000000001
2196,17.8741,-0.0215,17.8526
2197,16.2698,-0.0278,16.242
2198,13.4465,-0.0216,13.424900000000001
2199,13.8272,-0.0201,13.8071
2200,16.6219,-0.0239,16.598
2201,21.5178,-0.0308,21.487000000000002
2202,12.5276,-0.0318,12.4958
2203,20.8663,-0.024,20.842299999999998
2204,13.9153,-0.0241,13.8912
2205,13.0367,-0.0308,13.0059
2206,14.5349,-0.0183,14.5166
2207,17.8001,-0.028,17.772100000000002
2208,16.6924,-0.0264,16.666
2209,11.1916,-0.0266,11.165
2210,15.6524,-0.0337,15.6187
2211,17.1868,-0.0267,17.1601
2212,11.4654,-0.0247,11.440700000000001
2213,13.5654,-0.022,13.5434
2214,10.9946,-0.0199,10.9747
2215,12.7751,-0.0218,12.7533
2216,14.8568,-0.0277,14.8291
2217,16.0193,-0.0266,15.992700000000001
2218,14.0892,-0.0219,14.0673
2219,12.0572,-0.0223,12.0349
