Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
3007,-66.1847,4.1074,-62.07730000000001
3008,-56.4132,1.6148,-54.7984
3009,-56.0308,0.6749,-55.3559
3010,-56.9006,1.1496,-55.751
3011,-64.3036,3.6727,-60.630900000000004
3012,-60.1144,1.4523,-58.6621
3013,-65.0135,3.1228,-61.890699999999995
3014,-63.3289,2.1,-61.228899999999996
3015,-53.9959,0.5783,-53.4176
3016,-65.0339,2.88,-62.1539
3017,-63.8492,2.0807,-61.7685
3018,-61.153,1.5396,-59.6134
3019,-65.3784,3.3295,-62.048899999999996
3020,-70.9153,4.0326,-66.8827
3021,-60.4962,1.4882,-59.008
3022,-67.0027,3.4391,-63.56360000000001
3023,-66.0644,3.2983,-62.76610000000001
3024,-54.4791,0.8845,-53.5946
3025,-63.7403,2.3903,-61.349999999999994
3026,-62.0007,2.2789,-59.7218
3027,-68.0019,4.2197,-63.7822
3028,-63.4477,1.508,-61.939699999999995
3029,-60.3157,1.8005,-58.5152
3030,-65.1537,3.9214,-61.2323
3031,-64.7673,2.5946,-62.172700000000006
3032,-61.3854,2.2593,-59.126099999999994
3033,-58.375,1.0926,-57.2824
3034,-61.5916,2.3426,-59.249
3035,-61.7785,2.0666,-59.7119
3036,-59.1146,1.5836,-57.531000000000006
3037,-61.9295,1.604,-60.3255
3038,-51.2561,0.4182,-50.837900000000005
3039,-55.7148,0.8865,-54.8283
3040,-53.8322,0.4389,-53.3933
3041,-69.4568,4.5828,-64.874
3042,-64.1564,2.7209,-61.435500000000005
3043,-59.9609,1.0787,-58.882200000000005
3044,-60.7123,1.2942,-59.418099999999995
3045,-63.1506,2.2924,-60.8582
3046,-59.6538,2.4157,-57.238099999999996
3047,-63.1066,2.9812,-60.1254
3048,-62.8812,1.9673,-60.9139
3049,-59.6049,2.0051,-57.5998
3050,-61.7033,2.0207,-59.6826
3051,-63.9713,1.7375,-62.2338
3052,-64.6434,2.7049,-61.9385
3053,-65.0491,2.6937,-62.355399999999996
3054,-59.6244,1.8062,-57.818200000000004
3055,-55.0449,0.8781,-54.166799999999995
3056,-56.518,0.7434,-55.7746
3057,-59.3651,1.5581,-57.806999999999995
3058,-58.6107,1.1394,-57.4713
3059,-59.5707,2.2827,-57.288000000000004
3060,-64.8955,3.4659,-61.4296
3061,-58.2525,1.7363,-56.5162
3062,-62.2392,1.5355,-60.7037
3063,-59.8013,1.2277,-58.5736
3064,-54.1607,0.5893,-53.5714
3065,-65.3093,2.9529,-62.356399999999994
3066,-55.5047,1.0771,-54.4276
3067,-59.2641,1.2731,-57.991
3068,-64.947,3.0282,-61.918800000000005
3069,-58.7506,1.4564,-57.2942
3070,-62.9194,1.8316,-61.0878
3071,-59.8975,1.7384,-58.1591
3072,-56.4184,0.8137,-55.6047
3073,-65.6636,3.5787,-62.084900000000005
3074,-60.1707,2.2341,-57.9366
3075,-60.0194,1.5355,-58.4839
3076,-62.5838,2.0377,-60.546099999999996
3077,-61.0039,2.4972,-58.5067
3078,-68.0657,4.322,-63.743700000000004
3079,-62.1744,2.4401,-59.7343
3080,-60.6287,1.757,-58.871700000000004
3081,-66.272,3.9746,-62.2974
3082,-63.783,2.5815,-61.2015
3083,-67.1998,3.4219,-63.777899999999995
3084,-62.056,2.6517,-59.4043
3085,-59.1644,0.9278,-58.2366
3086,-62.4806,2.3162,-60.1644
3087,-64.7176,3.3178,-61.399800000000006
3088,-59.8335,1.9828,-57.8507
3089,-54.7525,0.5588,-54.1937
3090,-61.0184,1.9319,-59.0865
3091,-67.4561,5.5514,-61.904700000000005
3092,-55.6756,0.583,-55.092600000000004
3093,-68.9317,4.5256,-64.40610000000001
3094,-64.1828,1.7872,-62.3956
3095,-58.3973,0.5653,-57.832
3096,-61.1934,1.6312,-59.5622
3097,-63.0742,2.6585,-60.4157
3098,-66.4761,2.5665,-63.909600000000005
3099,-60.8741,1.8738,-59.000299999999996
3100,-63.6049,2.3693,-61.2356
3101,-63.7156,2.6479,-61.0677
3102,-53.97,0.661,-53.309
3103,-64.4771,2.6332,-61.84389999999999
3104,-60.898,1.5161,-59.3819
3105,-56.735,0.6188,-56.1162
3106,-56.7393,0.9982,-55.7411
3107,-57.9383,0.7323,-57.205999999999996
3108,-65.3043,2.944,-62.360299999999995
3109,-57.9809,1.3235,-56.657399999999996
3110,-61.621,2.6688,-58.952200000000005
3111,-62.878,1.9453,-60.9327
3112,-61.3189,1.4409,-59.878
3113,-63.4422,2.7298,-60.7124
3114,-62.3808,1.7598,-60.621
3115,-57.6295,1.1145,-56.515
3116,-62.5773,1.8112,-60.7661
3117,-59.1492,0.9383,-58.2109
3118,-63.2025,3.0289,-60.1736
3119,-57.6026,0.9929,-56.609700000000004
3120,-60.9062,1.6345,-59.271699999999996
3121,-52.9252,0.5097,-52.415499999999994
3122,-61.0151,1.5097,-59.505399999999995
3123,-63.381,2.7668,-60.6142
3124,-60.4728,2.065,-58.4078
3125,-65.4884,3.3572,-62.1312
3126,-59.5579,1.1914,-58.366499999999995
3127,-59.354,1.1153,-58.2387
3128,-58.9629,1.122,-57.8409
3129,-61.3293,1.8141,-59.5152
3130,-62.5586,2.2691,-60.2895
3131,-55.963,0.8356,-55.1274
3132,-64.4778,1.7426,-62.7352
3133,-54.6622,0.8709,-53.7913
3134,-63.7542,2.6875,-61.0667
3135,-63.3361,2.3863,-60.9498
3136,-59.9332,0.9167,-59.0165
3137,-62.8466,2.3695,-60.4771
3138,-58.4765,1.0783,-57.3982
3139,-59.6636,1.2469,-58.416700000000006
3140,-55.0286,0.7444,-54.2842
3141,-62.2073,1.8485,-60.358799999999995
3142,-58.7358,1.4343,-57.3015
3143,-54.5145,0.4265,-54.088
3144,-62.4884,1.675,-60.8134
3145,-57.3944,1.1673,-56.2271
3146,-65.2198,2.6316,-62.58820000000001
3147,-66.0136,2.992,-63.0216
3148,-60.5183,1.3958,-59.1225
3149,-57.9342,1.0608,-56.8734
3150,-60.516,1.5352,-58.980799999999995
3151,-57.338,0.8169,-56.521100000000004
3152,-61.7798,2.4437,-59.3361
3153,-61.1103,1.671,-59.4393
3154,-55.9403,0.497,-55.4433
3155,-64.5096,2.3791,-62.130500000000005
3156,-62.7324,1.885,-60.8474
3157,-63.906,2.7283,-61.1777
3158,-65.2105,3.8996,-61.3109
3159,-66.0512,2.9348,-63.11639999999999
3160,-61.5348,1.7469,-59.7879
3161,-64.5191,3.5029,-61.0162
3162,-60.3062,1.43,-58.8762
3163,-62.6826,1.7254,-60.9572
3164,-64.5847,3.1666,-61.418099999999995
3165,-51.4479,0.4287,-51.0192
3166,-60.3027,1.298,-59.0047
3167,-63.4929,2.9557,-60.5372
3168,-57.438,1.251,-56.187000000000005
3169,-63.1693,2.6069,-60.5624
3170,-64.5808,3.377,-61.203799999999994
3171,-63.7337,3.6247,-60.109
3172,-52.2845,0.2263,-52.0582
3173,-67.31,3.4827,-63.8273
3174,-50.9437,0.3229,-50.6208
3175,-62.3261,1.8799,-60.4462
3176,-63.2357,3.0888,-60.1469
3177,-62.6284,1.4092,-61.2192
3178,-64.9848,2.7847,-62.200100000000006
3179,-62.9544,2.1935,-60.7609
3180,-64.4491,2.1951,-62.254000000000005
3181,-65.0477,2.4784,-62.569300000000005
3182,-65.9025,2.9196,-62.9829
3183,-61.0243,1.2178,-59.8065
3184,-57.6819,1.3215,-56.3604
3185,-61.597,2.0205,-59.5765
3186,-50.6374,0.5212,-50.1162
3187,-62.5585,2.9855,-59.573
3188,-61.3879,2.3691,-59.0188
3189,-55.7903,0.7237,-55.0666
3190,-59.7324,1.0515,-58.6809
3191,-62.3101,1.57,-60.7401
3192,-62.2124,2.4406,-59.7718
3193,-67.1325,3.116,-64.0165
3194,-56.3628,1.5087,-54.8541
3195,-62.8506,2.1417,-60.7089
3196,-59.6947,1.1967,-58.498
3197,-57.1656,1.1216,-56.044
3198,-63.7674,2.4535,-61.313900000000004
3199,-63.3045,2.8041,-60.5004
3200,-60.2033,1.5811,-58.6222
3201,-59.3822,1.5665,-57.8157
3202,-53.556,0.7089,-52.8471
3203,-62.7683,2.2285,-60.53980000000001
3204,-65.6757,2.6959,-62.979800000000004
3205,-64.8312,2.5407,-62.290499999999994
3206,-71.1566,4.4802,-66.6764
3207,-65.7779,2.6693,-63.1086
3208,-54.3248,0.8734,-53.45140000000001
3209,-64.4675,3.4453,-61.0222
3210,-57.0317,1.2682,-55.7635
3211,-64.9339,2.3296,-62.604299999999995
3212,-59.6505,1.5773,-58.0732
3213,-70.3354,4.1042,-66.2312
3214,-66.39,3.9467,-62.4433
3215,-58.1446,0.7614,-57.383199999999995
3216,-60.0682,2.1325,-57.9357
3217,-65.6766,3.1772,-62.499399999999994
3218,-59.9206,1.6728,-58.2478
3219,-55.6624,0.8573,-54.805099999999996
3220,-56.8691,1.0553,-55.8138
3221,-62.7282,1.715,-61.0132
3222,-53.9951,0.277,-53.7181
3223,-61.6917,1.9706,-59.7211
3224,-69.655,3.9854,-65.6696
3225,-55.9149,0.9259,-54.989000000000004
3226,-59.684,1.2986,-58.3854
3227,-52.2113,0.5238,-51.6875
3228,-59.4773,1.4245,-58.0528
3229,-66.701,4.4786,-62.22239999999999
3230,-60.3313,1.3337,-58.9976
3231,-64.0849,2.9715,-61.113400000000006
3232,-61.3975,2.1659,-59.2316
3233,-62.9578,2.4124,-60.5454
3234,-64.6541,2.4609,-62.1932
3235,-64.4668,2.7809,-61.685900000000004
3236,-60.9009,1.6585,-59.2424
3237,-62.2229,2.0483,-60.174600000000005
3238,-60.5453,1.5844,-58.960899999999995
3239,-60.2863,1.9275,-58.358799999999995
3240,-71.1228,3.7495,-67.3733
3241,-61.5173,2.2152,-59.302099999999996
3242,-65.0079,2.8801,-62.12780000000001
3243,-56.6609,0.7575,-55.9034
3244,-63.5565,2.3109,-61.245599999999996
3245,-64.5389,3.0051,-61.5338
3246,-65.2318,1.8787,-63.353100000000005
3247,-55.7582,0.4914,-55.2668
3248,-58.6428,1.1532,-57.4896
3249,-58.0964,1.8772,-56.2192
3250,-55.5873,0.9866,-54.600699999999996
3251,-59.3451,1.3689,-57.976200000000006
3252,-68.324,4.8623,-63.4617
3253,-63.411,2.6135,-60.7975
3254,-60.061,1.316,-58.745
3255,-70.4486,4.0765,-66.3721
3256,-63.1108,2.9076,-60.203199999999995
3257,-59.1126,1.0868,-58.025800000000004
3258,-58.4522,1.2629,-57.189299999999996
3259,-55.1309,1.3013,-53.8296
3260,-62.9621,2.2579,-60.7042
3261,-58.0519,1.0177,-57.034200000000006
3262,-65.7035,3.1397,-62.56380000000001
3263,-52.4581,0.2399,-52.2182
3264,-64.9428,3.7881,-61.154700000000005
3265,-61.9031,1.8902,-60.0129
3266,-61.0205,2.2551,-58.7654
3267,-56.1824,1.3007,-54.8817
3268,-61.928,2.2241,-59.7039
3269,-62.3817,2.0969,-60.284800000000004
3270,-63.8254,1.7339,-62.0915
3271,-64.6114,2.7523,-61.859100000000005
3272,-57.6173,1.258,-56.3593
3273,-66.5141,2.5707,-63.9434
3274,-59.8159,1.3024,-58.5135
3275,-64.6668,2.9951,-61.671699999999994
3276,-61.5831,2.0036,-59.5795
3277,-58.3696,1.7286,-56.641
3278,-53.2737,0.5556,-52.7181
3279,-59.0882,1.5209,-57.5673
3280,-65.0159,3.2896,-61.7263
3281,-61.474,1.9039,-59.5701
3282,-67.8161,4.3182,-63.49790000000001
3283,-60.6887,1.7085,-58.980199999999996
3284,-59.5358,1.6791,-57.856700000000004
3285,-56.3681,0.8188,-55.549299999999995
3286,-49.1032,0.1454,-48.9578
3287,-63.0868,1.8302,-61.2566
3288,-61.1415,1.4294,-59.7121
3289,-64.2448,2.7301,-61.5147
3290,-60.2097,1.3853,-58.8244
3291,-61.9314,1.8782,-60.0532
3292,-63.9074,2.2871,-61.6203
3293,-62.7671,2.083,-60.6841
3294,-57.4746,0.7689,-56.7057
3295,-57.2873,1.8685,-55.418800000000005
3296,-61.8686,2.2341,-59.6345
3297,-59.5274,1.9225,-57.6049
3298,-61.5605,1.1718,-60.3887
3299,-49.5388,0.3883,-49.1505
3300,-56.0877,0.9263,-55.1614
3301,-55.1278,1.052,-54.0758
3302,-56.5021,0.9924,-55.509699999999995
3303,-67.638,3.699,-63.93900000000001
3304,-65.472,3.639,-61.83299999999999
3305,-60.4976,1.2566,-59.241
3306,-59.6384,1.8606,-57.7778
3307,-61.3959,2.6532,-58.7427
3308,-61.4214,1.3742,-60.0472
3309,-68.4984,3.6052,-64.89320000000001
3310,-58.221,1.6445,-56.576499999999996
3311,-51.5873,0.4841,-51.1032
3312,-59.4945,1.7101,-57.784400000000005
3313,-61.3844,1.6413,-59.7431
3314,-57.9302,1.0899,-56.8403
3315,-63.2745,3.1138,-60.160700000000006
3316,-59.1137,1.8519,-57.2618
3317,-63.6426,2.7803,-60.862300000000005
3318,-59.7643,1.5526,-58.2117
3319,-61.9831,1.5591,-60.424
3320,-65.7328,3.1755,-62.5573
3321,-61.8029,1.8289,-59.974000000000004
3322,-52.2186,0.399,-51.8196
3323,-61.3706,1.9889,-59.3817
3324,-57.4717,1.1625,-56.3092
3325,-63.955,2.4412,-61.513799999999996
3326,-63.7623,2.3781,-61.38420000000001
3327,-64.8665,3.9289,-60.9376
3328,-60.4857,1.1876,-59.2981
3329,-55.0234,0.8982,-54.1252
3330,-59.7399,1.5613,-58.178599999999996
3331,-55.9086,0.9564,-54.9522
3332,-59.8957,1.5203,-58.3754
3333,-56.2618,0.8368,-55.425000000000004
3334,-52.6895,0.3517,-52.3378
3335,-63.4258,2.9553,-60.4705
3336,-63.6124,2.0532,-61.559200000000004
3337,-64.5233,2.5091,-62.0142
3338,-62.5888,2.2036,-60.3852
3339,-65.2112,2.6195,-62.5917
3340,-64.5345,3.7048,-60.829699999999995
3341,-63.3796,2.2521,-61.127500000000005
3342,-63.5594,2.5889,-60.970499999999994
3343,-56.5779,0.7631,-55.8148
3344,-58.3397,1.3644,-56.9753
3345,-60.6742,1.5848,-59.0894
3346,-59.6359,1.5464,-58.0895
3347,-66.5935,3.2001,-63.39340000000001
3348,-55.6826,0.7485,-54.9341
3349,-56.4652,1.2231,-55.2421
3350,-61.2716,1.5993,-59.6723
3351,-61.7186,0.9927,-60.7259
3352,-65.5479,3.2779,-62.269999999999996
3353,-51.4262,0.5558,-50.870400000000004
3354,-63.3271,2.0396,-61.2875
3355,-61.8814,1.5283,-60.3531
3356,-58.2634,1.2725,-56.990899999999996
3357,-62.9525,2.4018,-60.5507
3358,-64.24,2.8179,-61.42209999999999
3359,-58.8737,1.2522,-57.6215
3360,-61.505,2.0316,-59.473400000000005
3361,-60.3339,1.6554,-58.6785
3362,-64.2542,2.1807,-62.073499999999996
3363,-62.6956,2.5532,-60.1424
3364,-65.7226,3.239,-62.4836
3365,-57.9174,0.7457,-57.1717
3366,-58.0205,0.9617,-57.0588
3367,-64.7042,2.7785,-61.9257
3368,-61.7203,3.5592,-58.161100000000005
3369,-58.3869,1.0385,-57.3484
3370,-60.3851,1.2458,-59.1393
3371,-70.9602,4.5894,-66.3708
3372,-61.9545,1.7026,-60.251900000000006
3373,-62.5827,2.3161,-60.266600000000004
3374,-56.4053,1.1215,-55.2838
3375,-60.3627,0.9403,-59.422399999999996
3376,-68.3439,4.8209,-63.523
3377,-60.9764,1.3998,-59.5766
3378,-66.4559,3.164,-63.2919
3379,-63.3042,2.7433,-60.560900000000004
3380,-68.1742,3.356,-64.8182
3381,-61.0181,1.3118,-59.7063
3382,-59.0269,0.9202,-58.1067
3383,-57.9213,1.4972,-56.4241
3384,-64.8512,2.8734,-61.9778
3385,-58.4489,1.3549,-57.094
3386,-65.631,3.4214,-62.2096
3387,-68.9331,4.5155,-64.4176
3388,-60.416,1.7772,-58.638799999999996
3389,-60.504,2.1563,-58.347699999999996
3390,-59.2917,1.2423,-58.0494
3391,-59.6744,0.9849,-58.689499999999995
3392,-56.1156,0.7581,-55.3575
3393,-52.8167,0.5741,-52.242599999999996
3394,-59.6479,1.9249,-57.723
3395,-66.6141,3.7118,-62.9023
3396,-63.6148,3.221,-60.3938
3397,-59.0482,1.6141,-57.4341
3398,-64.7908,2.5601,-62.230700000000006
3399,-64.5519,3.4674,-61.084500000000006
3400,-66.1049,3.0547,-63.050200000000004
3401,-65.8777,3.5721,-62.305600000000005
3402,-64.5708,3.6471,-60.923700000000004
3403,-59.0802,1.3265,-57.753699999999995
3404,-61.8364,2.3147,-59.521699999999996
3405,-62.279,1.8997,-60.3793
3406,-60.2927,2.1236,-58.1691
3407,-59.6228,1.3743,-58.2485
3408,-60.0325,1.6836,-58.3489
3409,-47.5769,0.0944,-47.4825
3410,-68.1617,5.1726,-62.98909999999999
3411,-60.6376,1.4008,-59.2368
3412,-56.9038,0.9719,-55.9319
3413,-64.8247,3.1899,-61.634800000000006
3414,-58.9265,0.772,-58.1545
3415,-57.9731,1.0949,-56.8782
3416,-58.3155,0.8649,-57.4506
3417,-60.1623,1.7584,-58.4039
3418,-55.2497,0.4133,-54.8364
3419,-65.3072,3.4573,-61.84989999999999
3420,-63.6157,2.8405,-60.7752
3421,-59.7241,1.1426,-58.5815
3422,-61.6826,1.9155,-59.7671
3423,-63.6168,1.8673,-61.7495
3424,-59.2982,1.6249,-57.673300000000005
3425,-70.5051,4.4812,-66.0239
3426,-57.6986,0.9222,-56.7764
3427,-62.3167,2.5836,-59.7331
3428,-59.7072,1.3237,-58.3835
3429,-58.5984,2.0602,-56.538199999999996
3430,-61.2621,1.7134,-59.5487
3431,-59.2328,1.622,-57.6108
3432,-65.9338,3.8519,-62.081900000000005
3433,-57.808,1.9821,-55.8259
3434,-64.5144,2.5545,-61.9599
3435,-61.3306,2.2466,-59.083999999999996
3436,-62.6476,1.8394,-60.8082
3437,-52.1599,0.2035,-51.9564
3438,-58.6389,1.0077,-57.6312
3439,-57.811,0.9249,-56.8861
3440,-48.0706,0.1062,-47.9644
3441,-51.9912,0.2426,-51.748599999999996
3442,-57.5229,1.0148,-56.5081
3443,-61.4665,2.634,-58.8325
3444,-66.0835,3.2916,-62.7919
3445,-60.4187,2.0719,-58.3468
3446,-63.0458,3.0378,-60.008
3447,-53.1923,0.5867,-52.6056
3448,-63.4904,2.0239,-61.4665
3449,-65.2714,2.3104,-62.961
3450,-65.1466,2.7877,-62.358900000000006
3451,-57.0851,0.6483,-56.4368
3452,-63.4562,2.1095,-61.346700000000006
3453,-64.1332,2.8126,-61.3206
3454,-62.937,1.9569,-60.9801
3455,-62.992,2.4654,-60.526599999999995
3456,-59.9099,1.7904,-58.1195
3457,-63.4589,2.764,-60.6949
3458,-62.3462,2.0218,-60.324400000000004
3459,-62.6035,2.633,-59.970499999999994
3460,-57.7804,1.2095,-56.5709
3461,-63.1491,2.8264,-60.3227
3462,-66.087,2.8414,-63.2456
3463,-62.6763,1.5916,-61.0847
3464,-57.2797,1.3452,-55.9345
3465,-64.6055,2.0979,-62.507600000000004
3466,-55.4841,0.8832,-54.600899999999996
3467,-61.7323,2.552,-59.1803
3468,-56.9829,1.1798,-55.8031
3469,-64.0549,2.2716,-61.783300000000004
3470,-67.7829,3.0117,-64.7712
3471,-61.6854,1.7257,-59.9597
3472,-64.7247,2.1666,-62.558099999999996
3473,-55.3005,0.7341,-54.5664
3474,-55.023,0.5207,-54.502300000000005
3475,-58.5881,1.0535,-57.5346
3476,-55.5283,1.5365,-53.991800000000005
3477,-58.3176,0.9331,-57.384499999999996
3478,-59.5371,1.9872,-57.5499
3479,-58.7299,1.418,-57.3119
3480,-59.782,0.9414,-58.840599999999995
3481,-60.4349,1.3547,-59.0802
3482,-59.4587,1.6934,-57.7653
3483,-62.5283,2.5117,-60.016600000000004
3484,-58.1382,1.5515,-56.5867
3485,-59.353,2.3295,-57.0235
3486,-54.9975,0.4414,-54.5561
3487,-61.9633,1.7247,-60.2386
3488,-64.122,3.3413,-60.7807
3489,-61.0663,1.7059,-59.3604
3490,-64.7568,2.7927,-61.9641
3491,-62.0572,2.252,-59.8052
3492,-59.5811,1.7036,-57.8775
3493,-61.2454,1.7914,-59.45399999999999
3494,-66.5055,2.6986,-63.8069
3495,-67.0368,3.6146,-63.4222
3496,-64.0737,3.4776,-60.5961
3497,-68.076,3.5904,-64.48559999999999
3498,-57.9899,1.1833,-56.806599999999996
3499,-58.3007,0.834,-57.466699999999996
3500,-62.8955,3.4791,-59.416399999999996
3501,-66.5273,2.8376,-63.689699999999995
3502,-61.41,1.8274,-59.5826
3503,-57.1724,1.105,-56.067400000000006
3504,-62.0716,2.2856,-59.785999999999994
3505,-61.6405,1.5151,-60.125400000000006
3506,-61.1533,2.1671,-58.986200000000004
3507,-61.3756,2.3003,-59.0753
3508,-57.1001,1.0908,-56.009299999999996
3509,-63.2178,2.4845,-60.7333
3510,-62.5533,2.1025,-60.4508
3511,-58.2231,0.9895,-57.2336
3512,-58.7295,1.2992,-57.4303
3513,-59.2035,1.3423,-57.8612
3514,-62.1532,1.602,-60.5512
3515,-64.8836,2.6315,-62.2521
3516,-57.8214,1.3415,-56.4799
3517,-64.2987,2.6287,-61.669999999999995
3518,-65.4608,2.8315,-62.62930000000001
3519,-62.6689,2.4195,-60.2494
3520,-61.228,1.5413,-59.6867
3521,-60.6311,1.6004,-59.0307
3522,-61.619,1.4644,-60.1546
3523,-59.8922,2.2631,-57.6291
3524,-62.2053,1.8597,-60.345600000000005
3525,-62.6193,1.9338,-60.685500000000005
3526,-59.2134,0.9546,-58.2588
3527,-59.3153,1.2258,-58.0895
3528,-57.7232,0.9795,-56.7437
3529,-62.2261,2.6235,-59.6026
3530,-61.1189,1.9863,-59.1326
3531,-60.8218,1.5728,-59.249
3532,-63.4604,3.1881,-60.2723
3533,-62.7205,1.8457,-60.8748
3534,-55.2211,0.693,-54.5281
3535,-61.6689,1.6325,-60.0364
3536,-62.1242,3.3536,-58.7706
3537,-60.8219,2.3072,-58.5147
3538,-57.6902,1.3747,-56.3155
3539,-62.4633,2.4656,-59.997699999999995
3540,-66.3686,3.4341,-62.9345
3541,-56.1716,0.6796,-55.492
3542,-64.0377,2.9396,-61.0981
3543,-61.5916,1.7563,-59.8353
3544,-65.6691,3.2218,-62.4473
3545,-62.189,2.0059,-60.1831
3546,-60.7426,2.5587,-58.1839
3547,-65.0537,2.6776,-62.37610000000001
3548,-64.7226,3.1873,-61.5353
3549,-63.7458,2.8429,-60.9029
3550,-65.0214,3.132,-61.8894
3551,-57.2853,0.6932,-56.5921
3552,-55.2791,0.9318,-54.3473
3553,-60.4274,1.5174,-58.91
3554,-67.191,4.7416,-62.449400000000004
3555,-61.7422,1.7806,-59.9616
3556,-62.7945,2.6673,-60.1272
3557,-65.6008,4.3528,-61.248000000000005
3558,-63.5982,1.9332,-61.665
3559,-66.582,2.7696,-63.8124
3560,-65.29,3.5698,-61.720200000000006
3561,-58.5575,1.3437,-57.2138
3562,-62.747,2.6599,-60.0871
3563,-61.4109,2.5974,-58.8135
3564,-59.3219,1.201,-58.1209
3565,-56.785,0.9296,-55.855399999999996
3566,-59.0265,1.3466,-57.679899999999996
3567,-59.0653,1.7008,-57.3645
3568,-57.4776,0.8757,-56.6019
3569,-59.7805,1.5307,-58.2498
3570,-58.1954,1.9087,-56.286699999999996
3571,-64.1493,1.7056,-62.4437
3572,-66.4657,4.2471,-62.218599999999995
3573,-61.3767,1.875,-59.5017
3574,-64.5488,2.6921,-61.856700000000004
3575,-64.0986,2.656,-61.442600000000006
3576,-65.0658,2.8995,-62.16629999999999
3577,-59.4699,1.1475,-58.3224
3578,-65.8896,2.8675,-63.0221
3579,-60.686,1.724,-58.962
3580,-58.2385,0.9711,-57.2674
3581,-60.1128,1.5656,-58.5472
3582,-61.3744,2.1439,-59.2305
3583,-59.7516,1.8892,-57.8624
3584,-61.8545,1.8756,-59.9789
3585,-62.6026,2.2895,-60.313100000000006
3586,-68.6671,4.7417,-63.9254
3587,-60.1546,2.0938,-58.0608
3588,-58.6111,1.015,-57.5961
3589,-56.2229,1.1768,-55.0461
3590,-63.643,2.2919,-61.3511
3591,-56.9145,0.912,-56.0025
3592,-60.0849,1.5488,-58.5361
3593,-61.0422,2.2593,-58.7829
3594,-61.3977,2.352,-59.045700000000004
3595,-64.3575,2.5077,-61.8498
3596,-60.6984,1.5717,-59.1267
3597,-63.134,1.6739,-61.4601
3598,-65.1071,3.3779,-61.729200000000006
3599,-57.2046,1.3404,-55.8642
3600,-62.7682,1.8701,-60.8981
3601,-53.7073,0.6147,-53.0926
3602,-64.6649,3.6879,-60.977000000000004
3603,-61.778,2.4357,-59.3423
3604,-62.1942,1.1994,-60.994800000000005
3605,-65.8128,3.1597,-62.653099999999995
3606,-64.1944,3.7048,-60.4896
3607,-62.9825,2.1384,-60.844100000000005
3608,-64.2289,2.8905,-61.33839999999999
3609,-62.2678,2.6024,-59.6654
3610,-57.6976,1.5633,-56.1343
3611,-57.7699,1.5871,-56.1828
3612,-51.7709,0.4971,-51.273799999999994
3613,-58.3977,0.7341,-57.6636
3614,-61.8679,2.1236,-59.744299999999996
3615,-63.2877,3.0534,-60.234300000000005
3616,-69.7523,4.9944,-64.7579
3617,-59.3814,1.7385,-57.6429
3618,-65.4686,4.4614,-61.0072
3619,-64.1109,2.4123,-61.6986
3620,-62.5242,1.71,-60.8142
3621,-66.1982,4.1554,-62.0428
3622,-63.3531,2.2086,-61.1445
3623,-66.4702,4.0539,-62.41630000000001
3624,-65.9843,3.8223,-62.162000000000006
3625,-62.0858,1.7332,-60.352599999999995
3626,-59.8814,1.4697,-58.411699999999996
3627,-59.7156,1.7141,-58.0015
3628,-56.2341,0.8686,-55.3655
3629,-55.6476,1.0831,-54.564499999999995
3630,-54.8912,0.6974,-54.193799999999996
3631,-61.9419,1.8585,-60.0834
3632,-63.9571,2.4413,-61.5158
3633,-65.4714,3.7814,-61.690000000000005
3634,-70.7063,5.5105,-65.19579999999999
3635,-64.6688,2.4773,-62.191500000000005
3636,-54.7973,0.9163,-53.881
3637,-64.5457,3.1317,-61.413999999999994
3638,-58.5171,1.3238,-57.1933
3639,-60.9717,1.5371,-59.434599999999996
3640,-63.0371,1.8228,-61.2143
3641,-60.7362,2.1503,-58.585899999999995
3642,-64.2122,2.6774,-61.5348
3643,-67.9167,3.8824,-64.0343
3644,-52.836,0.3737,-52.4623
3645,-61.5413,1.9022,-59.6391
3646,-69.0628,4.2539,-64.8089
3647,-64.4037,3.0455,-61.358200000000004
3648,-59.7183,1.7613,-57.957
3649,-59.1364,1.0704,-58.066
3650,-59.3207,1.3255,-57.995200000000004
3651,-54.8224,0.7563,-54.0661
3652,-63.1435,2.5495,-60.594
3653,-62.1064,1.8312,-60.2752
3654,-56.3564,0.8504,-55.506
3655,-59.3046,1.2049,-58.0997
3656,-64.8967,3.6234,-61.27329999999999
3657,-66.1139,2.8282,-63.2857
3658,-58.9171,1.0853,-57.8318
3659,-61.2046,1.2092,-59.9954
3660,-57.0566,0.8586,-56.198
3661,-56.8205,1.3694,-55.451100000000004
3662,-60.5973,1.9759,-58.621399999999994
3663,-61.3784,1.4888,-59.8896
3664,-63.8173,2.609,-61.2083
3665,-64.569,2.2518,-62.3172
3666,-65.9951,4.1469,-61.84819999999999
3667,-64.4515,2.5607,-61.8908
3668,-64.9835,2.7017,-62.281800000000004
3669,-62.7831,2.3973,-60.385799999999996
3670,-60.3847,1.4114,-58.9733
3671,-59.8381,1.567,-58.2711
3672,-61.0622,1.9626,-59.099599999999995
3673,-67.4338,5.1851,-62.24870000000001
3674,-60.1632,1.2744,-58.8888
3675,-69.157,4.2246,-64.9324
3676,-60.111,1.5841,-58.5269
3677,-64.0483,2.8306,-61.2177
3678,-59.2905,1.4633,-57.827200000000005
3679,-68.8394,3.0267,-65.81269999999999
