Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
2997,20.6782,-0.3632,20.315
2998,17.532,-0.3104,17.2216
2999,19.2637,-0.3351,18.9286
3000,17.3467,-0.2504,17.0963
3001,16.9049,-0.358,16.5469
3002,10.6023,-0.1809,10.4214
3003,14.604,-0.2377,14.366299999999999
3004,15.7715,-0.2575,15.514
3005,15.2893,-0.357,14.932300000000001
3006,13.2374,-0.2942,12.9432
3007,20.1939,-0.3849,19.808999999999997
3008,18.6651,-0.3227,18.342399999999998
3009,16.8302,-0.3171,16.5131
3010,16.1676,-0.3506,15.817
3011,16.069,-0.2585,15.8105
3012,19.0089,-0.3563,18.6526
3013,14.4894,-0.2581,14.2313
3014,16.0289,-0.3022,15.726700000000001
3015,18.1785,-0.3678,17.8107
3016,15.1028,-0.233,14.8698
3017,15.7441,-0.341,15.4031
3018,12.829,-0.1857,12.6433
3019,13.6522,-0.269,13.3832
3020,13.0274,-0.2524,12.775
3021,14.5884,-0.2886,14.2998
3022,16.253,-0.3236,15.9294
3023,16.0698,-0.2907,15.779100000000001
3024,12.7659,-0.3067,12.459200000000001
3025,13.6082,-0.2437,13.3645
3026,15.4071,-0.3746,15.0325
3027,15.4021,-0.297,15.1051
3028,15.0734,-0.4379,14.635499999999999
3029,14.8191,-0.2692,14.549900000000001
3030,15.5531,-0.3462,15.206900000000001
3031,15.3496,-0.2901,15.0595
3032,14.9833,-0.329,14.6543
3033,13.146,-0.1719,12.9741
3034,15.322,-0.2372,15.0848
3035,13.1435,-0.2106,12.9329
3036,12.149,-0.1612,11.9878
3037,15.5067,-0.3048,15.2019
3038,13.5575,-0.2335,13.324
3039,13.2652,-0.2542,13.011
3040,12.3442,-0.1827,12.1615
3041,14.3829,-0.2827,14.1002
3042,13.4743,-0.2427,13.2316
3043,14.312,-0.2483,14.063699999999999
3044,12.6815,-0.2982,12.3833
3045,14.2616,-0.2431,14.0185
3046,14.2156,-0.241,13.9746
3047,14.3611,-0.2884,14.072700000000001
3048,13.2911,-0.2573,13.0338
3049,13.8116,-0.3369,13.4747
3050,13.0417,-0.2901,12.7516
3051,13.6762,-0.2355,13.4407
3052,14.6297,-0.2889,14.3408
3053,13.3024,-0.2771,13.0253
3054,15.7799,-0.2609,15.519
3055,10.7015,-0.1766,10.524899999999999
3056,11.0541,-0.2344,10.8197
3057,16.5565,-0.3817,16.1748
3058,13.9036,-0.2101,13.6935
3059,10.6502,-0.1592,10.491
3060,16.7731,-0.301,16.4721
3061,14.4852,-0.2305,14.254700000000001
3062,13.2968,-0.1853,13.1115
3063,13.3605,-0.2201,13.1404
3064,12.9618,-0.2153,12.746500000000001
3065,12.1086,-0.1853,11.9233
3066,11.2074,-0.171,11.0364
3067,12.6285,-0.2354,12.3931
3068,12.8715,-0.2194,12.652099999999999
3069,13.8554,-0.2699,13.5855
3070,13.796,-0.18,13.616
3071,11.8853,-0.1932,11.692100000000002
3072,13.0489,-0.3154,12.7335
3073,13.591,-0.191,13.399999999999999
3074,8.0483,-0.1547,7.893599999999999
3075,13.0324,-0.1758,12.8566
3076,16.6385,-0.39,16.2485
3077,15.6444,-0.2494,15.395
3078,14.3229,-0.2638,14.0591
3079,16.6839,-0.2753,16.4086
3080,18.295,-0.3355,17.959500000000002
3081,13.2782,-0.172,13.1062
3082,17.2767,-0.3087,16.968000000000004
3083,20.6895,-0.2939,20.395599999999998
3084,17.1928,-0.3243,16.868499999999997
3085,14.8227,-0.3089,14.5138
3086,16.6996,-0.3084,16.3912
3087,12.3878,-0.1588,12.229000000000001
3088,17.3357,-0.3114,17.0243
3089,16.4925,-0.2643,16.2282
3090,16.2866,-0.2692,16.0174
3091,13.4089,-0.1739,13.235
3092,11.9347,-0.2224,11.712299999999999
3093,13.6161,-0.2021,13.414
3094,13.9993,-0.2145,13.7848
3095,12.0966,-0.1815,11.9151
3096,10.4339,-0.1644,10.269499999999999
3097,12.4173,-0.1692,12.248099999999999
3098,14.1797,-0.2188,13.9609
3099,14.8225,-0.1944,14.6281
3100,11.9672,-0.2002,11.767
3101,13.4055,-0.2159,13.1896
3102,13.4334,-0.2267,13.206700000000001
3103,11.8406,-0.188,11.6526
3104,11.5049,-0.1883,11.3166
3105,13.8753,-0.3176,13.557699999999999
3106,12.2878,-0.2125,12.0753
3107,10.7514,-0.1495,10.6019
3108,9.3375,-0.211,9.1265
3109,13.6248,-0.1671,13.4577
3110,13.1943,-0.214,12.9803
3111,12.4478,-0.1976,12.250200000000001
3112,13.8078,-0.2287,13.5791
3113,13.577,-0.1924,13.3846
3114,12.3971,-0.1807,12.2164
3115,11.3851,-0.1505,11.2346
3116,12.8838,-0.1473,12.736500000000001
3117,9.9923,-0.1662,9.8261
3118,12.5247,-0.2228,12.3019
3119,10.6544,-0.1401,10.5143
3120,11.1837,-0.138,11.0457
3121,12.7735,-0.1793,12.5942
3122,11.9197,-0.1894,11.7303
3123,11.6433,-0.1775,11.4658
3124,13.8438,-0.1695,13.6743
3125,15.2662,-0.2286,15.0376
3126,13.3116,-0.2164,13.0952
3127,12.7893,-0.2106,12.578700000000001
3128,7.8645,-0.1241,7.740399999999999
3129,11.0965,-0.1387,10.9578
3130,14.3557,-0.2207,14.135
3131,9.9544,-0.1481,9.8063
3132,13.5889,-0.2432,13.3457
3133,17.8155,-0.2763,17.5392
3134,12.3143,-0.1896,12.124699999999999
3135,14.8023,-0.2097,14.592600000000001
3136,13.295,-0.2633,13.0317
3137,12.7831,-0.2089,12.5742
3138,18.0246,-0.2622,17.7624
3139,11.8116,-0.2102,11.6014
3140,12.3055,-0.1774,12.1281
3141,16.4754,-0.2358,16.2396
3142,11.5262,-0.1911,11.335099999999999
3143,11.2864,-0.1739,11.1125
3144,13.8205,-0.2261,13.594399999999998
3145,10.8795,-0.2126,10.6669
3146,12.9795,-0.2101,12.7694
3147,13.7487,-0.242,13.506699999999999
3148,13.438,-0.2118,13.2262
3149,15.9491,-0.2623,15.6868
3150,11.0942,-0.219,10.875200000000001
3151,12.8095,-0.245,12.5645
3152,11.0849,-0.2025,10.882399999999999
3153,10.7003,-0.1675,10.5328
3154,14.4579,-0.2709,14.187000000000001
3155,12.6929,-0.2717,12.4212
3156,15.7157,-0.3344,15.3813
3157,14.508,-0.2172,14.290799999999999
3158,8.8893,-0.1532,8.7361
3159,11.6003,-0.1792,11.421100000000001
3160,12.3689,-0.2309,12.138
3161,12.1131,-0.2069,11.9062
3162,13.7154,-0.2603,13.455100000000002
3163,13.7727,-0.259,13.5137
3164,13.0929,-0.2149,12.878
3165,12.1299,-0.1806,11.9493
3166,13.3317,-0.2769,13.0548
3167,12.2834,-0.1477,12.1357
3168,12.5413,-0.2333,12.308
3169,15.2288,-0.2307,14.998099999999999
3170,15.6616,-0.2214,15.4402
3171,10.9319,-0.1698,10.7621
3172,15.1774,-0.2488,14.928600000000001
3173,16.4446,-0.3491,16.0955
3174,15.1095,-0.3131,14.7964
3175,13.8165,-0.2528,13.563699999999999
3176,12.5999,-0.2116,12.3883
3177,10.2961,-0.1442,10.1519
3178,12.9869,-0.1731,12.8138
3179,14.2097,-0.2439,13.9658
3180,10.8851,-0.1595,10.7256
3181,12.3974,-0.1779,12.2195
3182,11.2165,-0.1498,11.066699999999999
3183,14.0228,-0.1966,13.8262
3184,11.3818,-0.2245,11.1573
3185,10.9486,-0.1314,10.817200000000001
3186,13.0699,-0.1681,12.9018
3187,12.6861,-0.2166,12.4695
3188,12.0026,-0.2167,11.7859
3189,11.5714,-0.2153,11.356100000000001
3190,13.8777,-0.2609,13.616800000000001
3191,11.7992,-0.1928,11.6064
3192,13.9292,-0.2128,13.7164
3193,10.5085,-0.1906,10.3179
3194,11.8413,-0.1603,11.681000000000001
3195,13.0025,-0.2094,12.793099999999999
3196,12.9125,-0.1867,12.7258
3197,12.138,-0.204,11.934
3198,14.9529,-0.2006,14.7523
3199,12.268,-0.1762,12.091800000000001
3200,11.7995,-0.2014,11.5981
3201,13.8611,-0.1847,13.676400000000001
3202,13.5739,-0.2216,13.3523
3203,13.7149,-0.2366,13.4783
3204,13.9181,-0.2189,13.699200000000001
3205,9.6068,-0.1914,9.4154
3206,12.611,-0.201,12.41
3207,12.9355,-0.1664,12.7691
3208,11.8732,-0.211,11.6622
3209,14.5306,-0.2947,14.235899999999999
3210,12.899,-0.1912,12.707799999999999
3211,13.0663,-0.205,12.8613
3212,10.5887,-0.1909,10.3978
3213,12.2491,-0.2391,12.01
3214,10.6383,-0.1526,10.4857
3215,14.0746,-0.2477,13.8269
3216,11.2394,-0.1928,11.0466
3217,13.4039,-0.1887,13.2152
3218,12.0937,-0.1752,11.9185
3219,11.4782,-0.1987,11.279499999999999
3220,10.9493,-0.1948,10.754499999999998
3221,13.4067,-0.242,13.1647
3222,14.008,-0.2602,13.7478
3223,15.6897,-0.307,15.3827
3224,12.2762,-0.1965,12.079699999999999
3225,10.3086,-0.1639,10.1447
3226,13.1005,-0.2721,12.8284
3227,11.2706,-0.1734,11.0972
3228,13.3122,-0.2441,13.068100000000001
3229,11.3678,-0.1904,11.1774
3230,10.3028,-0.1835,10.119299999999999
3231,11.3447,-0.2529,11.0918
3232,14.0551,-0.1806,13.8745
3233,10.5162,-0.1665,10.3497
3234,12.489,-0.2591,12.2299
3235,14.829,-0.2839,14.545100000000001
3236,11.2927,-0.2369,11.0558
3237,11.2085,-0.1873,11.0212
3238,13.6401,-0.2445,13.3956
3239,12.3362,-0.2403,12.0959
3240,11.7628,-0.1837,11.5791
3241,14.7366,-0.3079,14.4287
3242,13.8877,-0.2563,13.631400000000001
3243,13.3822,-0.2969,13.085299999999998
3244,10.1153,-0.1576,9.957699999999999
3245,12.6718,-0.1962,12.4756
3246,13.8676,-0.2615,13.6061
3247,13.7922,-0.2629,13.5293
3248,12.7781,-0.214,12.5641
3249,13.8369,-0.2332,13.6037
3250,8.8111,-0.1388,8.6723
3251,10.8534,-0.2259,10.627500000000001
3252,13.6261,-0.2305,13.3956
3253,10.5282,-0.1598,10.3684
3254,10.7754,-0.1765,10.598899999999999
3255,12.7752,-0.2122,12.563
3256,11.6106,-0.194,11.416599999999999
3257,10.5705,-0.2054,10.3651
3258,12.1894,-0.1951,11.994299999999999
3259,11.0819,-0.1755,10.9064
3260,12.2288,-0.2256,12.0032
3261,12.3242,-0.2575,12.066699999999999
3262,13.8424,-0.196,13.6464
3263,9.7368,-0.1739,9.5629
3264,10.7559,-0.1599,10.596
3265,14.1747,-0.2502,13.9245
3266,12.2112,-0.2087,12.0025
3267,10.1921,-0.1688,10.0233
3268,10.2956,-0.2069,10.088700000000001
3269,14.0709,-0.2038,13.8671
3270,12.1642,-0.1897,11.974499999999999
3271,13.6575,-0.2475,13.41
3272,10.9744,-0.1975,10.7769
3273,11.6542,-0.2092,11.445
3274,12.6362,-0.2032,12.433
3275,13.2418,-0.198,13.0438
3276,13.0222,-0.2966,12.7256
3277,15.5282,-0.2744,15.2538
3278,10.7063,-0.2133,10.493
3279,11.7474,-0.1938,11.553600000000001
3280,11.0829,-0.2192,10.8637
3281,11.9485,-0.1965,11.751999999999999
3282,12.1326,-0.1819,11.9507
3283,10.4657,-0.1604,10.3053
3284,11.3603,-0.1624,11.1979
3285,15.3118,-0.2325,15.0793
3286,11.703,-0.1614,11.541599999999999
3287,10.7419,-0.2304,10.5115
3288,12.4513,-0.223,12.228299999999999
3289,9.0193,-0.1432,8.8761
3290,14.3308,-0.2051,14.1257
3291,11.5869,-0.2194,11.3675
3292,13.0512,-0.1908,12.8604
3293,14.2937,-0.1952,14.0985
3294,10.7148,-0.1652,10.5496
3295,12.6232,-0.2259,12.397300000000001
3296,14.5843,-0.2597,14.3246
3297,10.154,-0.1718,9.9822
3298,13.6386,-0.1835,13.4551
3299,14.2231,-0.2541,13.969000000000001
3300,10.9597,-0.1612,10.7985
3301,17.3334,-0.4435,16.8899
3302,12.9195,-0.2385,12.681
3303,13.8285,-0.179,13.6495
3304,13.3964,-0.2518,13.1446
3305,16.2818,-0.2943,15.9875
3306,11.7336,-0.1595,11.5741
3307,9.9561,-0.1753,9.7808
3308,9.575,-0.1515,9.423499999999999
3309,11.3817,-0.1619,11.219800000000001
3310,12.9587,-0.246,12.7127
3311,12.7615,-0.2138,12.547699999999999
3312,12.9974,-0.1872,12.8102
3313,11.908,-0.2049,11.7031
3314,13.0246,-0.185,12.839599999999999
3315,12.7926,-0.1667,12.6259
3316,15.427,-0.2261,15.200899999999999
3317,13.7427,-0.1836,13.559099999999999
3318,10.0349,-0.2043,9.8306
3319,13.499,-0.2542,13.244800000000001
3320,11.9425,-0.2067,11.735800000000001
3321,14.2936,-0.1929,14.1007
3322,14.3072,-0.2119,14.0953
3323,15.0507,-0.1755,14.875200000000001
3324,14.6113,-0.1856,14.425699999999999
3325,12.5755,-0.1756,12.3999
3326,13.1958,-0.1799,13.0159
3327,13.9161,-0.2113,13.7048
3328,10.9346,-0.1924,10.7422
3329,13.7357,-0.1807,13.555
3330,11.5673,-0.1957,11.371599999999999
3331,12.605,-0.1747,12.4303
3332,11.0044,-0.1926,10.8118
3333,11.7655,-0.1729,11.5926
3334,13.8009,-0.1704,13.6305
3335,12.7964,-0.1608,12.6356
3336,10.2194,-0.1551,10.064300000000001
3337,17.1837,-0.238,16.945700000000002
3338,11.8076,-0.159,11.6486
3339,12.3525,-0.17,12.1825
3340,13.6411,-0.2055,13.435599999999999
3341,12.9584,-0.1523,12.806099999999999
3342,12.9644,-0.2331,12.7313
3343,10.0605,-0.1486,9.9119
3344,14.8598,-0.302,14.5578
3345,14.6214,-0.264,14.3574
3346,13.4859,-0.178,13.3079
3347,15.8033,-0.2194,15.5839
3348,15.1846,-0.223,14.961599999999999
3349,11.4622,-0.208,11.254199999999999
3350,13.9437,-0.1812,13.7625
3351,11.9262,-0.1944,11.7318
3352,12.408,-0.1885,12.2195
3353,14.0487,-0.2059,13.8428
3354,15.6016,-0.196,15.4056
3355,14.1558,-0.179,13.976799999999999
3356,15.4659,-0.2122,15.2537
3357,11.8713,-0.1508,11.7205
3358,17.0025,-0.2301,16.7724
3359,14.7242,-0.1639,14.5603
3360,15.1098,-0.2123,14.897499999999999
3361,13.0373,-0.1802,12.8571
3362,11.3982,-0.1716,11.2266
3363,11.5971,-0.1594,11.4377
3364,11.0265,-0.161,10.8655
3365,13.9816,-0.2301,13.7515
3366,10.0828,-0.1623,9.9205
3367,12.6332,-0.2192,12.414
3368,14.5963,-0.1953,14.401
3369,14.1284,-0.1696,13.958799999999998
3370,9.4746,-0.1501,9.3245
3371,12.4427,-0.1979,12.2448
3372,13.9615,-0.1929,13.7686
3373,10.858,-0.1772,10.680800000000001
3374,13.2631,-0.1278,13.135299999999999
3375,10.9222,-0.1772,10.745000000000001
3376,12.3556,-0.162,12.1936
3377,13.174,-0.2037,12.9703
3378,12.8705,-0.2174,12.6531
3379,10.6198,-0.1701,10.4497
3380,13.1225,-0.2027,12.9198
3381,12.1419,-0.1443,11.9976
3382,13.0889,-0.2145,12.874400000000001
3383,11.5372,-0.1715,11.3657
3384,12.9554,-0.1685,12.7869
3385,12.1641,-0.2244,11.9397
3386,11.1799,-0.1691,11.0108
3387,9.9238,-0.1332,9.7906
3388,13.0432,-0.2334,12.809800000000001
3389,13.4536,-0.156,13.2976
3390,12.2421,-0.1712,12.0709
3391,11.8227,-0.202,11.6207
3392,17.6404,-0.2482,17.3922
3393,12.7027,-0.1668,12.5359
3394,10.9238,-0.1691,10.7547
3395,14.5536,-0.2468,14.306799999999999
3396,13.4942,-0.1753,13.3189
3397,10.0208,-0.1101,9.9107
3398,12.7798,-0.1988,12.581
3399,11.857,-0.2258,11.6312
3400,17.6148,-0.3054,17.3094
3401,13.746,-0.1961,13.549900000000001
3402,14.6314,-0.2534,14.378
3403,11.7347,-0.1955,11.539200000000001
3404,14.9861,-0.1987,14.7874
3405,10.2035,-0.1407,10.0628
3406,11.5702,-0.1871,11.3831
3407,14.5836,-0.3466,14.237
3408,14.44,-0.224,14.216
3409,15.6113,-0.2477,15.3636
3410,10.5269,-0.1519,10.375
3411,14.3616,-0.1858,14.175799999999999
3412,13.1702,-0.205,12.9652
3413,12.506,-0.1774,12.3286
3414,11.3431,-0.1942,11.1489
3415,15.2691,-0.2163,15.0528
3416,13.5558,-0.1931,13.3627
3417,12.2355,-0.2027,12.0328
3418,9.8582,-0.1884,9.6698
3419,12.9256,-0.1558,12.7698
3420,12.3821,-0.1968,12.1853
3421,12.7459,-0.2611,12.4848
3422,12.796,-0.2278,12.5682
3423,11.7922,-0.177,11.6152
3424,14.1341,-0.1933,13.9408
3425,13.1734,-0.2717,12.901700000000002
3426,15.2606,-0.2367,15.0239
3427,14.3058,-0.2547,14.0511
3428,15.6656,-0.2482,15.417399999999999
3429,13.4554,-0.2161,13.239299999999998
3430,14.0268,-0.1788,13.847999999999999
3431,16.2702,-0.2844,15.9858
3432,11.2732,-0.1847,11.0885
3433,16.9348,-0.1863,16.7485
3434,10.2346,-0.1453,10.0893
3435,16.5398,-0.2588,16.281
3436,12.8388,-0.171,12.667800000000002
3437,11.5054,-0.2415,11.2639
3438,13.457,-0.1672,13.289800000000001
3439,13.9453,-0.1858,13.7595
3440,13.4858,-0.1771,13.3087
3441,13.6786,-0.1733,13.5053
3442,16.2579,-0.2472,16.0107
3443,14.0428,-0.2286,13.8142
3444,17.6456,-0.2578,17.387800000000002
3445,15.9097,-0.277,15.632700000000002
3446,15.0854,-0.2254,14.86
3447,18.7498,-0.3397,18.4101
3448,15.5216,-0.278,15.243599999999999
3449,13.4488,-0.2259,13.222900000000001
3450,11.9747,-0.1903,11.7844
3451,12.8204,-0.1559,12.664499999999999
3452,14.2728,-0.203,14.0698
3453,17.9076,-0.2769,17.630699999999997
3454,14.3002,-0.1974,14.1028
3455,13.3507,-0.2226,13.1281
3456,12.4942,-0.2166,12.2776
3457,15.4194,-0.19,15.2294
3458,13.8719,-0.197,13.674900000000001
3459,17.3881,-0.2622,17.1259
3460,14.5239,-0.217,14.306899999999999
3461,13.5294,-0.2341,13.295300000000001
3462,15.7022,-0.2346,15.4676
3463,15.8963,-0.2273,15.669
3464,15.3864,-0.1796,15.2068
3465,13.5529,-0.1824,13.3705
3466,16.8213,-0.2435,16.5778
3467,16.7368,-0.2469,16.4899
3468,12.3733,-0.1419,12.2314
3469,14.9968,-0.211,14.7858
3470,13.0674,-0.2075,12.8599
3471,16.7984,-0.2303,16.5681
3472,13.6375,-0.168,13.4695
3473,12.1642,-0.1594,12.0048
3474,12.506,-0.1253,12.380700000000001
3475,13.2165,-0.1641,13.0524
3476,13.1343,-0.2472,12.8871
3477,9.361,-0.1496,9.211400000000001
3478,11.8585,-0.1644,11.694099999999999
3479,11.5886,-0.1458,11.4428
3480,12.5432,-0.1831,12.360100000000001
3481,15.1728,-0.2024,14.9704
3482,17.2142,-0.3802,16.834000000000003
3483,12.9599,-0.2686,12.6913
3484,10.6641,-0.1696,10.494499999999999
3485,15.4517,-0.3151,15.136600000000001
3486,13.0237,-0.1828,12.8409
3487,10.742,-0.1566,10.585400000000002
3488,13.6205,-0.236,13.3845
3489,17.1886,-0.2935,16.8951
3490,11.8362,-0.2336,11.6026
3491,9.825,-0.1748,9.6502
3492,12.8796,-0.1871,12.6925
3493,12.1321,-0.1984,11.9337
3494,10.9999,-0.1612,10.8387
3495,13.6955,-0.319,13.376499999999998
3496,13.1198,-0.2191,12.9007
3497,14.6632,-0.2896,14.3736
3498,15.5603,-0.2882,15.2721
3499,16.985,-0.3459,16.6391
3500,12.9507,-0.2064,12.744299999999999
3501,15.5969,-0.2502,15.3467
3502,12.8037,-0.2985,12.505199999999999
3503,12.2749,-0.1915,12.083400000000001
3504,14.4704,-0.2424,14.228
3505,12.4158,-0.2111,12.2047
3506,14.4809,-0.1891,14.2918
3507,15.5172,-0.249,15.2682
3508,16.1043,-0.2933,15.810999999999998
3509,13.9512,-0.2199,13.7313
3510,13.7176,-0.2313,13.4863
3511,12.5104,-0.1659,12.3445
3512,12.5239,-0.179,12.344899999999999
3513,12.899,-0.194,12.704999999999998
3514,14.1391,-0.2708,13.8683
3515,23.0366,-0.5691,22.4675
3516,14.2036,-0.2168,13.9868
3517,16.4972,-0.3615,16.1357
3518,16.5278,-0.3853,16.1425
3519,15.0057,-0.3665,14.639199999999999
3520,21.4304,-0.4693,20.9611
3521,22.2746,-0.5362,21.7384
3522,18.928,-0.3786,18.549400000000002
3523,17.597,-0.3674,17.2296
3524,17.355,-0.3474,17.0076
3525,23.8193,-0.4614,23.357899999999997
3526,21.1831,-0.4771,20.706
3527,18.761,-0.4258,18.3352
3528,19.8049,-0.3886,19.4163
3529,22.8476,-0.5041,22.3435
3530,19.5076,-0.4956,19.012
3531,20.6673,-0.3505,20.3168
3532,23.9137,-0.6049,23.308799999999998
3533,20.8762,-0.513,20.3632
3534,17.5907,-0.4122,17.1785
3535,15.4616,-0.2854,15.176200000000001
3536,14.1021,-0.3259,13.7762
3537,15.2085,-0.3199,14.8886
3538,17.2036,-0.3306,16.873
3539,18.5923,-0.3833,18.209000000000003
3540,15.6278,-0.2179,15.4099
3541,19.9173,-0.4086,19.5087
3542,18.8585,-0.3071,18.5514
3543,20.3995,-0.4376,19.9619
3544,16.0619,-0.2964,15.765500000000001
3545,14.1131,-0.271,13.842099999999999
3546,18.1978,-0.2582,17.939600000000002
3547,16.9114,-0.2987,16.6127
3548,19.57,-0.4666,19.1034
3549,17.9611,-0.3805,17.580599999999997
3550,17.7408,-0.3205,17.4203
3551,17.4355,-0.3491,17.0864
3552,15.896,-0.3153,15.5807
3553,14.9782,-0.2866,14.6916
3554,16.6128,-0.273,16.3398
3555,15.1889,-0.297,14.8919
3556,18.4964,-0.279,18.2174
3557,21.9881,-0.4097,21.5784
3558,20.4221,-0.3956,20.0265
3559,19.7186,-0.4172,19.301399999999997
3560,16.2847,-0.2664,16.0183
3561,14.3556,-0.2219,14.133700000000001
3562,20.125,-0.3532,19.7718
3563,17.8718,-0.4166,17.4552
3564,15.6279,-0.3056,15.3223
3565,18.4377,-0.3765,18.0612
3566,16.0132,-0.3402,15.673000000000002
3567,17.4768,-0.3278,17.149
3568,16.251,-0.3056,15.945400000000001
3569,17.2843,-0.3264,16.957900000000002
3570,15.9469,-0.3663,15.580599999999999
3571,17.429,-0.3126,17.1164
3572,13.3742,-0.3065,13.0677
3573,18.8894,-0.3546,18.534799999999997
3574,19.7942,-0.3439,19.4503
3575,16.5171,-0.3448,16.1723
3576,18.5516,-0.3439,18.2077
3577,16.5613,-0.3132,16.2481
3578,17.4203,-0.324,17.0963
3579,21.0389,-0.4836,20.555300000000003
3580,17.0884,-0.2912,16.7972
3581,14.8953,-0.2619,14.6334
3582,12.399,-0.2006,12.1984
3583,19.9679,-0.4821,19.4858
3584,15.1596,-0.2406,14.918999999999999
3585,17.6515,-0.3836,17.267899999999997
3586,13.8729,-0.215,13.6579
3587,19.7535,-0.3523,19.4012
3588,17.6542,-0.2741,17.3801
3589,16.4019,-0.2836,16.1183
3590,19.4932,-0.3,19.1932
3591,18.6373,-0.401,18.2363
3592,14.6126,-0.2651,14.3475
3593,16.5481,-0.3396,16.2085
3594,17.6482,-0.2334,17.4148
3595,14.6437,-0.2554,14.388300000000001
3596,16.8855,-0.4348,16.4507
3597,17.4313,-0.2785,17.1528
3598,14.0152,-0.2694,13.745800000000001
3599,20.6362,-0.3093,20.3269
3600,13.3924,-0.1962,13.196200000000001
3601,12.0597,-0.1446,11.915099999999999
3602,13.5478,-0.2395,13.308300000000001
3603,16.4146,-0.3279,16.0867
3604,19.1604,-0.3479,18.8125
3605,18.6638,-0.33,18.3338
3606,19.2826,-0.3142,18.9684
3607,16.9081,-0.2908,16.6173
3608,15.5775,-0.2892,15.288300000000001
3609,17.5837,-0.2633,17.3204
3610,19.0865,-0.2945,18.792
3611,15.651,-0.3025,15.3485
3612,16.3421,-0.2454,16.0967
3613,13.3942,-0.2361,13.1581
3614,19.7314,-0.3692,19.3622
3615,14.1044,-0.1979,13.9065
3616,16.8237,-0.3564,16.467299999999998
3617,17.8169,-0.2539,17.563
3618,18.7319,-0.3157,18.4162
3619,18.0238,-0.3167,17.7071
3620,14.3574,-0.2161,14.1413
3621,19.3337,-0.365,18.968700000000002
3622,15.4153,-0.3205,15.0948
3623,20.0896,-0.3513,19.738300000000002
3624,16.1815,-0.3775,15.804
3625,18.3112,-0.4435,17.8677
3626,14.5262,-0.2654,14.2608
3627,15.3312,-0.3585,14.972700000000001
3628,14.8619,-0.284,14.5779
3629,19.0326,-0.3718,18.6608
3630,17.8747,-0.3369,17.5378
3631,16.4868,-0.3672,16.1196
3632,14.2011,-0.2629,13.9382
3633,14.673,-0.2164,14.4566
3634,16.6089,-0.2634,16.345499999999998
3635,19.7351,-0.3479,19.3872
3636,17.5035,-0.3415,17.162
3637,14.6903,-0.276,14.4143
3638,15.5434,-0.3656,15.1778
3639,16.0906,-0.3612,15.729399999999998
3640,16.0707,-0.3203,15.750399999999999
3641,18.5464,-0.3788,18.1676
3642,19.9356,-0.4658,19.4698
3643,26.8681,-0.5967,26.2714
3644,21.7089,-0.5148,21.1941
3645,17.1602,-0.398,16.7622
3646,18.2848,-0.398,17.8868
3647,21.4954,-0.3972,21.0982
3648,25.0878,-0.4883,24.599500000000003
3649,21.9621,-0.483,21.4791
3650,21.1161,-0.3963,20.7198
3651,23.8869,-0.5913,23.2956
3652,22.8116,-0.5834,22.228199999999998
3653,28.9635,-0.682,28.2815
3654,22.9734,-0.5755,22.3979
3655,22.1925,-0.5371,21.6554
3656,23.0131,-0.5475,22.465600000000002
3657,25.5444,-0.4683,25.0761
3658,17.1472,-0.322,16.825200000000002
3659,24.3006,-0.5248,23.7758
3660,22.2046,-0.4662,21.7384
3661,24.5834,-0.6005,23.9829
3662,21.7472,-0.4469,21.3003
3663,23.9815,-0.5543,23.4272
3664,26.4234,-0.6688,25.7546
3665,18.4237,-0.3026,18.1211
3666,21.2776,-0.4638,20.8138
3667,23.5635,-0.4002,23.1633
3668,27.4562,-0.553,26.9032
3669,21.509,-0.5376,20.9714
3670,25.7024,-0.5464,25.156000000000002
3671,23.6253,-0.5271,23.0982
3672,22.324,-0.5126,21.811400000000003
3673,18.8451,-0.3747,18.470399999999998
3674,24.8354,-0.4792,24.3562
3675,26.8454,-0.6376,26.207800000000002
3676,24.5997,-0.4962,24.103499999999997
3677,25.1451,-0.4757,24.6694
3678,21.6447,-0.5199,21.1248
3679,25.4375,-0.6151,24.822400000000002
3680,28.1049,-0.6753,27.4296
3681,27.7504,-0.6224,27.128
3682,26.9074,-0.6255,26.2819
3683,27.405,-0.5622,26.8428
3684,23.4641,-0.473,22.9911
3685,22.3316,-0.5138,21.817800000000002
3686,24.0166,-0.5442,23.4724
3687,19.8909,-0.4452,19.4457
3688,28.6913,-0.6776,28.0137
3689,27.0057,-0.5326,26.473100000000002
3690,20.4497,-0.4357,20.014
3691,24.0963,-0.597,23.499299999999998
3692,23.993,-0.5005,23.4925
3693,22.6852,-0.5586,22.1266
3694,20.9689,-0.5381,20.4308
3695,20.674,-0.3557,20.3183
3696,22.1486,-0.4519,21.6967
3697,25.229,-0.5995,24.6295
3698,22.0445,-0.4757,21.5688
3699,20.7215,-0.4861,20.2354
3700,21.2665,-0.4654,20.8011
3701,21.4147,-0.5695,20.8452
3702,24.1202,-0.6013,23.518900000000002
3703,23.3042,-0.572,22.732200000000002
3704,18.8995,-0.375,18.5245
3705,19.534,-0.5215,19.0125
3706,17.3328,-0.3407,16.9921
3707,13.5153,-0.2934,13.2219
3708,17.7423,-0.4626,17.279700000000002
3709,15.1948,-0.2857,14.9091
3710,22.4427,-0.4847,21.958
3711,20.1268,-0.2939,19.8329
