Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
3020,-6.6946,-5.575,-12.2696
3021,-9.4961,-8.2647,-17.7608
3022,-7.6402,-7.8181,-15.458300000000001
3023,-7.8052,-9.1007,-16.9059
3024,-10.1436,-9.5287,-19.6723
3025,-8.1211,-8.9911,-17.1122
3026,-5.783,-8.8334,-14.616399999999999
3027,-8.2133,-7.386,-15.5993
3028,-6.9624,-7.4975,-14.4599
3029,-5.8955,-9.011,-14.9065
3030,-7.9703,-7.3209,-15.2912
3031,-11.1482,-8.4981,-19.6463
3032,-9.7613,-8.7049,-18.4662
3033,-9.8161,-8.8523,-18.6684
3034,-11.3254,-7.4866,-18.812
3035,-10.1672,-8.3587,-18.5259
3036,-6.6178,-8.7725,-15.3903
3037,-6.9302,-7.4667,-14.3969
3038,-9.0948,-8.7944,-17.8892
3039,-4.277,-8.2959,-12.5729
3040,-5.2264,-8.871,-14.0974
3041,-10.1995,-9.1727,-19.3722
3042,-8.7873,-9.4484,-18.2357
3043,-6.8546,-8.5135,-15.3681
3044,-7.0767,-9.4884,-16.5651
3045,-7.2269,-9.1418,-16.3687
3046,-10.0915,-8.2398,-18.3313
3047,-9.2086,-9.0496,-18.258200000000002
3048,-6.0407,-7.5888,-13.6295
3049,-5.6204,-9.0059,-14.6263
3050,-7.5784,-9.2082,-16.7866
3051,-9.4456,-8.9694,-18.415
3052,-6.0877,-8.7422,-14.8299
3053,-6.6398,-7.7726,-14.4124
3054,-9.6166,-8.0476,-17.6642
3055,-9.9358,-8.8749,-18.8107
3056,-4.6698,-8.7031,-13.3729
3057,-5.6448,-8.9368,-14.5816
3058,-5.1405,-10.0532,-15.1937
3059,-6.4863,-9.4907,-15.977
3060,-8.4656,-7.5217,-15.987300000000001
3061,-4.2174,-7.1757,-11.3931
3062,-11.0114,-8.8788,-19.8902
3063,-8.1553,-9.0211,-17.1764
3064,-7.4466,-9.2129,-16.6595
3065,-6.8243,-9.2097,-16.034
3066,-7.6503,-8.8135,-16.4638
3067,-6.7112,-7.4848,-14.196
3068,-10.984,-8.036,-19.02
3069,-9.086,-9.3107,-18.396700000000003
3070,-10.8242,-8.2266,-19.0508
3071,-6.3073,-10.1179,-16.4252
3072,-4.6851,-5.3737,-10.058800000000002
3073,-9.8851,-8.7629,-18.648
3074,-5.6364,-8.7109,-14.3473
3075,-7.7635,-7.7366,-15.5001
3076,-5.6826,-7.8223,-13.5049
3077,-8.7378,-8.4643,-17.2021
3078,-5.7968,-7.6788,-13.4756
3079,-6.0605,-6.4415,-12.501999999999999
3080,-4.4098,-7.3009,-11.7107
3081,-8.7177,-8.6382,-17.3559
3082,-9.6005,-7.4302,-17.0307
3083,-5.1579,-8.5276,-13.6855
3084,-8.7324,-7.7407,-16.473100000000002
3085,-9.5826,-9.5592,-19.1418
3086,-11.1135,-8.5093,-19.622799999999998
3087,-5.3065,-6.9499,-12.2564
3088,-10.1172,-7.5978,-17.715
3089,-6.8375,-8.3173,-15.1548
3090,-5.4,-5.925,-11.325
3091,-9.8717,-7.8725,-17.7442
3092,-8.5642,-7.6043,-16.1685
3093,-8.2938,-8.6601,-16.953899999999997
3094,-9.5968,-7.8671,-17.4639
3095,-8.9111,-8.7727,-17.683799999999998
3096,-10.5968,-9.1387,-19.735500000000002
3097,-9.8991,-7.495,-17.3941
3098,-5.2029,-7.6017,-12.8046
3099,-5.8685,-8.5512,-14.419699999999999
3100,-7.9291,-8.1116,-16.0407
3101,-6.7679,-7.8666,-14.6345
3102,-7.2317,-8.5618,-15.7935
3103,-5.4152,-9.3038,-14.719000000000001
3104,-5.4414,-8.6498,-14.0912
3105,-7.0595,-8.686,-15.7455
3106,-8.1797,-9.6905,-17.8702
3107,-10.7132,-9.1218,-19.835
3108,-7.1918,-8.4842,-15.675999999999998
3109,-5.0569,-9.5535,-14.610399999999998
3110,-7.609,-8.8055,-16.4145
3111,-8.1285,-7.2003,-15.328800000000001
3112,-7.359,-7.1081,-14.4671
3113,-3.922,-8.4696,-12.3916
3114,-11.2289,-9.4141,-20.643
3115,-6.2272,-9.2027,-15.4299
3116,-8.3228,-8.0658,-16.3886
3117,-6.5833,-8.6693,-15.252600000000001
3118,-6.7491,-8.9511,-15.7002
3119,-9.7628,-9.1967,-18.9595
3120,-4.6154,-7.2489,-11.8643
3121,-5.1214,-8.5924,-13.713799999999999
3122,-7.2315,-10.171,-17.4025
3123,-7.1444,-8.518,-15.662400000000002
3124,-9.0907,-8.7032,-17.7939
3125,-7.8252,-7.8813,-15.7065
3126,-8.8124,-8.5999,-17.412300000000002
3127,-4.8586,-9.7016,-14.560199999999998
3128,-6.3462,-9.9904,-16.336599999999997
3129,-9.8021,-8.8696,-18.6717
3130,-7.8722,-6.7033,-14.5755
3131,-5.6277,-6.0768,-11.7045
3132,-7.8895,-9.0486,-16.9381
3133,-6.2283,-7.5474,-13.7757
3134,-8.2098,-8.6893,-16.899099999999997
3135,-6.772,-7.3926,-14.1646
3136,-9.2478,-8.411,-17.6588
3137,-10.5096,-7.3282,-17.8378
3138,-4.6465,-6.9663,-11.6128
3139,-8.2852,-9.4683,-17.7535
3140,-6.5712,-9.5102,-16.0814
3141,-4.8297,-7.4212,-12.2509
3142,-6.6397,-8.4985,-15.138200000000001
3143,-8.779,-8.2882,-17.0672
3144,-9.8846,-8.0027,-17.887300000000003
3145,-7.9692,-9.1234,-17.0926
3146,-7.3081,-8.3261,-15.6342
3147,-10.6734,-7.6477,-18.3211
3148,-8.0551,-9.5331,-17.5882
3149,-5.8866,-9.472,-15.3586
3150,-4.8608,-9.2808,-14.1416
3151,-6.6797,-7.8209,-14.5006
3152,-5.3652,-9.4828,-14.847999999999999
3153,-7.1,-8.6869,-15.7869
3154,-7.2745,-9.1168,-16.3913
3155,-7.2748,-8.5951,-15.869900000000001
3156,-9.0,-8.0379,-17.0379
3157,-12.2836,-8.1832,-20.4668
3158,-7.2569,-8.7789,-16.035800000000002
3159,-8.9979,-8.4531,-17.451
3160,-7.0686,-8.3579,-15.4265
3161,-7.4019,-7.5645,-14.9664
3162,-6.6911,-8.8257,-15.5168
3163,-7.5926,-9.1572,-16.7498
3164,-9.9426,-8.8433,-18.785899999999998
3165,-9.3386,-8.1498,-17.4884
3166,-5.776,-9.3475,-15.1235
3167,-6.7818,-8.3963,-15.1781
3168,-8.3609,-8.771,-17.1319
3169,-6.725,-8.4027,-15.127699999999999
3170,-8.6478,-8.9101,-17.5579
3171,-7.3182,-9.5868,-16.905
3172,-9.0689,-8.6456,-17.7145
3173,-6.9233,-7.2326,-14.155899999999999
3174,-5.0832,-8.1129,-13.1961
3175,-4.8423,-5.9316,-10.773900000000001
3176,-6.8026,-9.3931,-16.195700000000002
3177,-6.1661,-8.303,-14.469100000000001
3178,-8.7856,-6.9609,-15.746500000000001
3179,-5.8665,-8.064,-13.9305
3180,-7.6532,-8.1537,-15.8069
3181,-9.8178,-7.0658,-16.8836
3182,-10.967,-8.4539,-19.420900000000003
3183,-6.899,-8.2397,-15.1387
3184,-4.7412,-8.0583,-12.799499999999998
3185,-9.8928,-9.3673,-19.2601
3186,-9.4607,-7.9631,-17.4238
3187,-5.0524,-7.0193,-12.0717
3188,-11.3142,-6.7758,-18.09
3189,-5.6016,-7.0215,-12.6231
3190,-5.3433,-8.1209,-13.464200000000002
3191,-5.7361,-8.322,-14.0581
3192,-5.6668,-8.7955,-14.4623
3193,-4.5918,-8.8823,-13.4741
3194,-8.6863,-7.5605,-16.2468
3195,-9.5607,-10.1823,-19.743000000000002
3196,-8.3858,-7.7738,-16.159599999999998
3197,-5.4858,-8.8989,-14.384699999999999
3198,-6.7239,-7.4699,-14.1938
3199,-7.4062,-9.1558,-16.561999999999998
3200,-8.0884,-7.8241,-15.9125
3201,-8.0116,-7.0546,-15.066199999999998
3202,-7.0266,-8.3732,-15.3998
3203,-4.4995,-7.2532,-11.7527
3204,-5.579,-5.5416,-11.1206
3205,-5.9405,-8.7551,-14.6956
3206,-7.6633,-7.7288,-15.3921
3207,-7.8388,-8.9861,-16.8249
3208,-7.3781,-8.5406,-15.9187
3209,-5.0961,-7.2125,-12.3086
3210,-5.4939,-6.5604,-12.0543
3211,-8.8769,-8.9051,-17.781999999999996
3212,-9.452,-7.5811,-17.0331
3213,-7.8153,-9.3297,-17.145
3214,-5.661,-8.0989,-13.7599
3215,-8.8923,-8.555,-17.4473
3216,-7.266,-8.041,-15.307
3217,-6.0298,-8.4012,-14.431
3218,-7.1204,-7.2674,-14.3878
3219,-8.596,-8.1351,-16.731099999999998
3220,-8.1267,-8.9779,-17.104599999999998
3221,-9.7037,-8.2468,-17.950499999999998
3222,-5.166,-7.3713,-12.5373
3223,-9.0329,-7.9733,-17.0062
3224,-7.4022,-8.4902,-15.892399999999999
3225,-10.6179,-9.0755,-19.6934
3226,-8.6084,-9.3129,-17.921300000000002
3227,-6.33,-9.0668,-15.3968
3228,-5.2541,-8.3305,-13.584600000000002
3229,-7.1873,-6.857,-14.0443
3230,-7.0461,-7.6919,-14.738
3231,-4.9819,-7.682,-12.663900000000002
3232,-7.8231,-7.4489,-15.272
3233,-6.2193,-8.6968,-14.9161
3234,-8.0043,-9.6328,-17.6371
3235,-9.3784,-8.7111,-18.0895
3236,-4.9647,-8.6352,-13.599899999999998
3237,-7.0111,-9.212,-16.2231
3238,-5.4334,-7.5496,-12.983
3239,-9.5532,-8.9798,-18.533
3240,-10.0194,-8.6585,-18.6779
3241,-7.3053,-8.0317,-15.337
3242,-6.5823,-6.8055,-13.3878
3243,-6.5842,-7.4174,-14.0016
3244,-6.3915,-8.7696,-15.161100000000001
3245,-4.7655,-8.8826,-13.6481
3246,-5.6034,-8.3503,-13.953700000000001
3247,-6.0017,-7.9971,-13.9988
3248,-4.0127,-8.0898,-12.1025
3249,-6.7157,-9.2265,-15.9422
3250,-7.7659,-8.0915,-15.8574
3251,-6.1947,-9.735,-15.9297
3252,-8.6361,-7.3109,-15.947000000000001
3253,-6.2812,-8.7864,-15.0676
3254,-5.2689,-8.7432,-14.0121
3255,-7.8853,-7.9998,-15.8851
3256,-9.4947,-7.9536,-17.4483
3257,-9.4673,-8.0193,-17.4866
3258,-6.2652,-7.8714,-14.136600000000001
3259,-8.7099,-8.2681,-16.978
3260,-4.813,-7.8516,-12.6646
3261,-7.04,-8.8773,-15.917300000000001
3262,-5.3335,-8.0296,-13.3631
3263,-7.0068,-9.0894,-16.0962
3264,-10.3759,-8.3092,-18.6851
3265,-9.5574,-8.6143,-18.1717
3266,-7.444,-9.0678,-16.5118
3267,-6.3656,-8.6017,-14.967299999999998
3268,-6.1193,-8.3659,-14.485199999999999
3269,-6.9922,-8.5433,-15.5355
3270,-4.7034,-8.5961,-13.2995
3271,-9.8335,-5.9709,-15.804400000000001
3272,-7.649,-9.4873,-17.1363
3273,-6.2216,-8.3058,-14.5274
3274,-6.265,-9.974,-16.239
3275,-7.4254,-9.0624,-16.4878
3276,-5.1868,-9.6317,-14.8185
3277,-6.1417,-7.8538,-13.9955
3278,-8.7526,-8.1057,-16.8583
3279,-6.4645,-7.7102,-14.174700000000001
3280,-8.7346,-8.193,-16.927599999999998
3281,-5.6727,-9.2863,-14.959
3282,-9.1323,-7.7147,-16.847
3283,-6.2033,-9.3773,-15.5806
3284,-7.4311,-7.7445,-15.1756
3285,-10.3049,-6.6269,-16.9318
3286,-6.4393,-8.9367,-15.376000000000001
3287,-5.5444,-8.9282,-14.4726
3288,-5.7123,-9.1758,-14.888100000000001
3289,-7.1915,-8.7365,-15.927999999999999
3290,-6.9841,-9.1613,-16.145400000000002
3291,-6.6515,-7.7294,-14.3809
3292,-9.9606,-7.9075,-17.8681
3293,-9.5374,-8.5635,-18.1009
3294,-7.0023,-8.7563,-15.7586
3295,-7.5698,-9.2004,-16.7702
3296,-5.2375,-8.2565,-13.494
3297,-7.5264,-7.2497,-14.7761
3298,-10.4488,-7.989,-18.4378
3299,-7.1658,-9.6427,-16.8085
3300,-10.7881,-8.1451,-18.9332
3301,-6.6588,-7.6463,-14.3051
3302,-6.6201,-7.6968,-14.3169
3303,-9.1693,-8.754,-17.923299999999998
3304,-6.4126,-7.8598,-14.272400000000001
3305,-8.1696,-8.1083,-16.277900000000002
3306,-7.6668,-8.293,-15.9598
3307,-8.0176,-8.3691,-16.386699999999998
3308,-8.2615,-9.1712,-17.4327
3309,-5.3367,-8.4716,-13.808300000000001
3310,-8.7061,-9.1186,-17.8247
3311,-5.495,-8.8884,-14.383400000000002
3312,-8.3301,-9.4678,-17.7979
3313,-6.429,-8.2984,-14.727400000000001
3314,-8.247,-9.516,-17.762999999999998
3315,-9.8529,-8.2099,-18.0628
3316,-9.2931,-8.4061,-17.6992
3317,-7.4078,-8.4445,-15.8523
3318,-7.2299,-9.4476,-16.6775
3319,-4.6007,-7.5327,-12.1334
3320,-7.1143,-7.5353,-14.6496
3321,-7.374,-8.461,-15.835
3322,-6.3137,-9.5784,-15.8921
3323,-8.2315,-7.8202,-16.0517
3324,-8.799,-7.2559,-16.0549
3325,-7.7918,-8.8627,-16.6545
3326,-7.8242,-8.3153,-16.1395
3327,-6.5316,-7.5144,-14.046
3328,-5.7618,-8.2785,-14.040299999999998
3329,-7.7871,-8.6783,-16.4654
3330,-6.0973,-8.4693,-14.566600000000001
3331,-6.5209,-8.1979,-14.718800000000002
3332,-6.8986,-9.1018,-16.0004
3333,-6.0372,-9.3093,-15.3465
3334,-7.7809,-8.8153,-16.5962
3335,-6.4231,-7.5656,-13.9887
3336,-9.5272,-7.184,-16.7112
3337,-6.153,-7.8142,-13.967199999999998
3338,-7.0949,-9.2726,-16.3675
3339,-10.8822,-9.4875,-20.3697
3340,-6.8631,-7.2011,-14.0642
3341,-7.4757,-8.3064,-15.7821
3342,-5.6837,-7.4163,-13.1
3343,-7.6187,-9.228,-16.8467
3344,-10.2817,-8.4629,-18.7446
3345,-5.8101,-6.0527,-11.8628
3346,-6.4954,-8.0469,-14.542300000000001
3347,-7.5908,-7.2739,-14.8647
3348,-9.0552,-7.3806,-16.4358
3349,-6.243,-8.6946,-14.9376
3350,-7.9188,-7.7808,-15.6996
3351,-6.2411,-7.5162,-13.7573
3352,-9.9548,-5.9928,-15.947600000000001
3353,-7.6613,-7.645,-15.3063
3354,-5.8595,-6.5012,-12.3607
3355,-8.086,-8.2866,-16.3726
3356,-6.8723,-7.9466,-14.8189
3357,-7.0565,-8.4197,-15.4762
3358,-5.0294,-7.2638,-12.293199999999999
3359,-8.0993,-6.5832,-14.6825
3360,-6.9095,-8.4806,-15.3901
3361,-4.7123,-8.2233,-12.9356
3362,-6.4924,-9.1912,-15.6836
3363,-6.8244,-7.9171,-14.741499999999998
3364,-7.0,-7.5195,-14.5195
3365,-7.8858,-6.3821,-14.267900000000001
3366,-6.47,-8.3729,-14.8429
3367,-7.1481,-9.4554,-16.6035
3368,-8.0294,-7.6528,-15.682200000000002
3369,-6.376,-8.0852,-14.461200000000002
3370,-8.5914,-8.5701,-17.1615
3371,-4.8845,-7.7724,-12.6569
3372,-5.4422,-8.3717,-13.8139
3373,-5.7353,-7.3896,-13.1249
3374,-10.5948,-7.1473,-17.7421
3375,-7.5796,-8.4873,-16.0669
3376,-5.4795,-8.1501,-13.6296
3377,-6.2675,-8.7679,-15.0354
3378,-9.1374,-8.4542,-17.5916
3379,-8.182,-8.3189,-16.5009
3380,-6.9068,-8.4361,-15.3429
3381,-6.5899,-6.6414,-13.231300000000001
3382,-8.444,-5.872,-14.316
3383,-7.2812,-9.1633,-16.444499999999998
3384,-5.9241,-8.011,-13.935099999999998
3385,-5.5857,-8.9376,-14.523299999999999
3386,-7.1173,-8.1075,-15.2248
3387,-4.6226,-8.037,-12.659600000000001
3388,-6.8163,-8.1955,-15.0118
3389,-7.785,-8.5455,-16.3305
3390,-6.9019,-8.4598,-15.361699999999999
3391,-6.9178,-8.1095,-15.0273
3392,-8.29,-6.2009,-14.4909
3393,-6.4499,-7.2589,-13.7088
3394,-8.9656,-7.4124,-16.378
3395,-8.2308,-8.9166,-17.1474
3396,-7.8262,-8.554,-16.380200000000002
3397,-5.2632,-9.5316,-14.794799999999999
3398,-10.4716,-7.8607,-18.3323
3399,-6.2448,-9.47,-15.7148
3400,-7.5787,-7.6853,-15.264
3401,-7.3871,-8.4358,-15.8229
3402,-7.5284,-8.0288,-15.557200000000002
3403,-10.1242,-7.7985,-17.9227
3404,-7.2561,-7.016,-14.2721
3405,-7.1264,-8.2196,-15.346
3406,-7.7878,-9.2876,-17.0754
3407,-8.5275,-7.0485,-15.576
3408,-9.6698,-7.3303,-17.0001
3409,-6.6535,-7.2766,-13.9301
3410,-7.0154,-7.3808,-14.3962
3411,-6.3526,-7.1156,-13.4682
3412,-8.7955,-7.4784,-16.2739
3413,-8.415,-7.7562,-16.1712
3414,-6.7867,-8.9726,-15.7593
3415,-10.1049,-6.7811,-16.886000000000003
3416,-5.0097,-7.871,-12.880700000000001
3417,-4.9234,-6.671,-11.5944
3418,-7.5248,-8.3687,-15.8935
3419,-7.7443,-9.0072,-16.7515
3420,-7.2173,-9.1017,-16.319
3421,-8.9919,-8.6452,-17.6371
3422,-8.2364,-6.7977,-15.034099999999999
3423,-5.4344,-8.9253,-14.3597
3424,-6.2909,-7.424,-13.7149
3425,-5.066,-9.9183,-14.984300000000001
3426,-7.5503,-8.4947,-16.045
3427,-6.5757,-7.4874,-14.0631
3428,-6.3088,-9.6093,-15.918099999999999
3429,-8.1799,-8.6243,-16.8042
3430,-7.4244,-7.9324,-15.3568
3431,-6.0114,-8.4698,-14.4812
3432,-7.4586,-8.4813,-15.939899999999998
3433,-7.3727,-7.1619,-14.534600000000001
3434,-8.8069,-8.3212,-17.1281
3435,-8.5134,-8.8926,-17.406
3436,-8.2018,-7.7661,-15.9679
3437,-10.0859,-7.5757,-17.6616
3438,-6.2677,-9.3127,-15.5804
3439,-9.4018,-7.9632,-17.365
3440,-6.9991,-8.3902,-15.3893
3441,-7.7887,-9.3692,-17.157899999999998
3442,-8.962,-8.0547,-17.0167
3443,-6.0921,-7.9848,-14.0769
3444,-8.2596,-8.4529,-16.7125
3445,-6.8123,-8.3188,-15.1311
3446,-8.0319,-5.6703,-13.702200000000001
3447,-5.7196,-6.2171,-11.9367
3448,-7.2287,-8.1724,-15.4011
3449,-8.4307,-8.47,-16.9007
3450,-7.1804,-8.3031,-15.4835
3451,-8.8503,-8.4307,-17.281
3452,-9.4867,-8.3945,-17.8812
3453,-7.4995,-7.4527,-14.952200000000001
3454,-7.4375,-7.4085,-14.846
3455,-5.0301,-7.9628,-12.992899999999999
3456,-8.1223,-8.9029,-17.025199999999998
3457,-6.8753,-8.5167,-15.392
3458,-8.8725,-8.2451,-17.117600000000003
3459,-5.0919,-7.9811,-13.073
3460,-9.1738,-8.4256,-17.5994
3461,-5.3965,-9.9092,-15.3057
3462,-7.4899,-7.9939,-15.483799999999999
3463,-4.8393,-8.5503,-13.3896
3464,-8.4904,-8.3538,-16.8442
3465,-7.4383,-9.8222,-17.2605
3466,-6.0115,-8.0256,-14.0371
3467,-5.8533,-7.4631,-13.3164
3468,-6.8081,-7.6504,-14.4585
3469,-6.5476,-7.8246,-14.3722
3470,-6.9113,-8.8351,-15.746400000000001
3471,-5.4645,-8.674,-14.1385
3472,-9.3419,-9.4094,-18.7513
3473,-6.2867,-7.8448,-14.131499999999999
3474,-7.3957,-8.567,-15.9627
3475,-6.534,-8.4492,-14.9832
3476,-8.8228,-7.9841,-16.8069
3477,-7.5799,-9.3112,-16.8911
3478,-6.3324,-9.5646,-15.897
3479,-9.1785,-9.2726,-18.4511
3480,-5.2514,-9.2765,-14.5279
3481,-6.9923,-8.3036,-15.2959
3482,-8.3493,-7.0117,-15.361
3483,-6.9565,-9.0059,-15.9624
3484,-9.532,-9.107,-18.639
3485,-6.5066,-7.6118,-14.1184
3486,-8.622,-7.1172,-15.7392
3487,-7.5414,-8.0676,-15.609000000000002
3488,-6.2452,-9.2668,-15.512
3489,-7.7131,-6.7343,-14.4474
3490,-6.3078,-6.8528,-13.1606
3491,-11.961,-8.5543,-20.5153
3492,-6.6354,-7.5927,-14.2281
3493,-6.4468,-9.117,-15.5638
3494,-8.3957,-8.9041,-17.299799999999998
3495,-6.0645,-8.5999,-14.6644
3496,-7.5031,-9.2046,-16.7077
3497,-7.4193,-7.6956,-15.114899999999999
3498,-4.6658,-6.3198,-10.9856
3499,-5.5392,-7.507,-13.046199999999999
3500,-6.2219,-7.0519,-13.2738
3501,-8.2572,-8.6368,-16.894
3502,-6.034,-8.7825,-14.816500000000001
3503,-6.3242,-9.2099,-15.534099999999999
3504,-5.7602,-8.0884,-13.848600000000001
3505,-7.0843,-9.6718,-16.7561
3506,-5.1112,-8.5428,-13.654
3507,-5.4244,-7.2764,-12.700800000000001
3508,-8.9136,-8.5544,-17.468
3509,-9.2185,-8.3295,-17.548000000000002
3510,-7.3973,-8.5333,-15.930600000000002
3511,-8.1537,-8.0479,-16.2016
3512,-7.8519,-9.2315,-17.0834
3513,-7.8604,-8.5995,-16.4599
3514,-6.5226,-8.9574,-15.48
3515,-5.0884,-6.9717,-12.0601
3516,-7.587,-8.9235,-16.5105
3517,-4.7696,-7.1565,-11.9261
3518,-6.1197,-8.3271,-14.4468
3519,-7.3094,-8.144,-15.4534
3520,-4.5746,-6.3528,-10.9274
3521,-9.0121,-4.5769,-13.589
3522,-6.3628,-6.9999,-13.3627
3523,-5.7037,-5.9179,-11.6216
3524,-5.1464,-7.8514,-12.9978
3525,-5.0675,-4.4019,-9.4694
3526,-4.9682,-7.256,-12.2242
3527,-5.8682,-8.59,-14.4582
3528,-6.7875,-7.6032,-14.390699999999999
3529,-5.9751,-4.4232,-10.398299999999999
3530,-3.7675,-7.8137,-11.581199999999999
3531,-3.655,-5.0123,-8.6673
3532,-5.2779,-6.366,-11.643899999999999
3533,-5.4089,-7.3938,-12.8027
3534,-4.6716,-7.5423,-12.213899999999999
3535,-6.3926,-6.5355,-12.9281
3536,-3.3112,-6.745,-10.0562
3537,-8.7288,-7.7056,-16.4344
3538,-5.3591,-6.7706,-12.1297
3539,-6.137,-7.6137,-13.750699999999998
3540,-8.3487,-7.4878,-15.8365
3541,-7.6063,-5.1649,-12.7712
3542,-6.5878,-7.4441,-14.0319
3543,-12.8675,-7.3466,-20.2141
3544,-5.8315,-7.9153,-13.7468
3545,-6.3766,-7.8988,-14.2754
3546,-7.0796,-8.1664,-15.245999999999999
3547,-5.7889,-8.549,-14.3379
3548,-5.9572,-7.6075,-13.5647
3549,-4.9963,-8.1368,-13.133099999999999
3550,-4.5675,-6.9435,-11.511
3551,-6.4902,-7.1413,-13.631499999999999
3552,-11.3578,-7.1054,-18.4632
3553,-6.9217,-8.3206,-15.2423
3554,-4.2235,-7.2666,-11.4901
3555,-9.1358,-7.6782,-16.814
3556,-6.7386,-7.0127,-13.7513
3557,-7.476,-7.7696,-15.2456
3558,-4.5802,-6.6294,-11.2096
3559,-5.6531,-6.7163,-12.3694
3560,-5.9213,-6.929,-12.8503
3561,-4.4345,-6.4507,-10.885200000000001
3562,-6.357,-7.8503,-14.2073
3563,-4.5467,-5.7607,-10.307400000000001
3564,-5.7649,-7.0488,-12.8137
3565,-5.2009,-5.3816,-10.5825
3566,-7.2205,-8.4414,-15.6619
3567,-6.7202,-7.3872,-14.1074
3568,-4.6699,-6.86,-11.529900000000001
3569,-4.9332,-7.5141,-12.4473
3570,-6.938,-6.3569,-13.2949
3571,-5.0304,-7.0104,-12.0408
3572,-6.5159,-6.7318,-13.2477
3573,-6.272,-6.7096,-12.9816
3574,-5.355,-6.7243,-12.0793
3575,-5.6025,-6.2354,-11.837900000000001
3576,-5.392,-5.7398,-11.1318
3577,-6.0636,-8.2717,-14.3353
3578,-7.5437,-6.9586,-14.5023
3579,-6.031,-7.5277,-13.5587
3580,-6.2693,-8.0304,-14.299700000000001
3581,-6.1081,-6.8598,-12.9679
3582,-9.244,-7.3481,-16.5921
3583,-5.4284,-6.611,-12.0394
3584,-6.5031,-8.4447,-14.947799999999999
3585,-5.564,-8.4765,-14.0405
3586,-8.0606,-8.2324,-16.293
3587,-6.1678,-7.8004,-13.9682
3588,-6.4103,-7.3346,-13.744900000000001
3589,-8.3312,-6.6664,-14.997600000000002
3590,-4.8676,-6.6892,-11.556799999999999
3591,-6.0435,-5.5234,-11.5669
3592,-5.6861,-7.5507,-13.236799999999999
3593,-4.0449,-6.6418,-10.6867
3594,-6.3381,-6.3336,-12.6717
3595,-5.8432,-6.104,-11.9472
3596,-6.2791,-7.1346,-13.413699999999999
3597,-8.8559,-5.9552,-14.8111
3598,-6.4773,-8.4937,-14.971
3599,-5.1581,-6.0248,-11.1829
3600,-7.7848,-8.3518,-16.1366
3601,-7.4358,-7.3608,-14.796600000000002
3602,-10.4047,-7.0886,-17.493299999999998
3603,-7.4561,-7.1043,-14.560400000000001
3604,-9.9769,-8.3352,-18.3121
3605,-6.8677,-8.131,-14.9987
3606,-7.3174,-7.7878,-15.1052
3607,-4.9435,-6.8087,-11.7522
3608,-6.1489,-7.3408,-13.4897
3609,-8.3903,-7.7297,-16.12
3610,-8.3796,-7.3614,-15.741
3611,-5.0988,-5.4727,-10.5715
3612,-7.2257,-7.5236,-14.7493
3613,-7.7552,-8.5228,-16.278
3614,-6.1423,-7.0865,-13.2288
3615,-6.1744,-7.5307,-13.705100000000002
3616,-6.2523,-6.9973,-13.249600000000001
3617,-5.4776,-8.2724,-13.75
3618,-5.4624,-6.7254,-12.1878
3619,-6.8855,-7.3237,-14.2092
3620,-6.3525,-7.6952,-14.047699999999999
3621,-5.3932,-8.084,-13.4772
3622,-8.1192,-6.1689,-14.2881
3623,-7.4282,-7.7513,-15.1795
3624,-4.7851,-8.6495,-13.4346
3625,-7.4806,-6.9299,-14.410499999999999
3626,-7.9757,-8.4001,-16.375799999999998
3627,-7.5409,-7.8585,-15.3994
3628,-7.2441,-6.7829,-14.027000000000001
3629,-7.3567,-7.5292,-14.8859
3630,-7.0208,-7.5826,-14.6034
3631,-5.3253,-7.9202,-13.2455
3632,-8.7534,-8.3425,-17.0959
3633,-3.6267,-5.7237,-9.3504
3634,-5.2276,-6.4683,-11.6959
3635,-6.6177,-6.3517,-12.9694
3636,-5.0984,-5.9788,-11.0772
3637,-6.8993,-7.6513,-14.5506
3638,-8.0195,-8.1817,-16.2012
3639,-8.7435,-6.6703,-15.413799999999998
3640,-9.4092,-8.5899,-17.9991
3641,-4.1416,-7.1008,-11.2424
3642,-7.567,-6.2424,-13.8094
3643,-5.4094,-6.675,-12.084399999999999
3644,-5.2175,-6.781,-11.9985
3645,-5.0949,-5.7345,-10.8294
3646,-4.6236,-5.8994,-10.523
3647,-8.1466,-7.6117,-15.758299999999998
3648,-7.6716,-7.1145,-14.7861
3649,-6.2259,-7.7198,-13.9457
3650,-4.4648,-7.8128,-12.2776
3651,-6.9647,-7.4578,-14.4225
3652,-6.6741,-8.5233,-15.197400000000002
3653,-6.7693,-7.4635,-14.232800000000001
3654,-5.0924,-5.9903,-11.082699999999999
3655,-7.3205,-7.0983,-14.418800000000001
3656,-4.9725,-7.9103,-12.8828
3657,-5.0951,-7.1846,-12.2797
3658,-5.5319,-7.8161,-13.347999999999999
3659,-5.8123,-8.7,-14.5123
3660,-9.6961,-7.9405,-17.6366
3661,-3.8935,-8.093,-11.9865
3662,-6.5543,-7.6832,-14.2375
3663,-4.9801,-7.4285,-12.4086
3664,-11.1813,-8.2928,-19.4741
3665,-4.3205,-7.081,-11.4015
3666,-3.0854,-6.5915,-9.6769
3667,-7.5652,-7.1263,-14.6915
3668,-5.7316,-7.7104,-13.442
3669,-4.8488,-7.6518,-12.500599999999999
3670,-4.3273,-6.4119,-10.7392
